Start time: 1730577469369
[2024-11-02T12:57:50.250913-0700] nuttcp-t: v8.1.4: socket
[2024-11-02T12:57:50.251642-0700] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-02T12:57:50.251697-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-02T12:57:50.251738-0700] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=65.334 ms af=inet
[2024-11-02T12:57:50.251769-0700] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-02T12:57:50.251804-0700] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-02T12:57:50.251838-0700] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-02T12:57:50.251870-0700] nuttcp-r: v6.1.2: socket
[2024-11-02T12:57:50.251901-0700] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-02T12:57:50.251930-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-02T12:57:50.251958-0700] nuttcp-r: accept from 98.97.140.5
[2024-11-02T12:57:50.251992-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-02T12:57:50.252019-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-02T12:57:50.252051-0700]     0.5000 MB /   0.50 sec =    8.3880 Mbps     5 retrans    172 KB-cwnd
[2024-11-02T12:57:50.927437-0700]     1.3750 MB /   0.50 sec =   23.0655 Mbps     8 retrans     56 KB-cwnd
[2024-11-02T12:57:51.367132-0700]     0.6250 MB /   0.50 sec =   10.4867 Mbps     0 retrans     62 KB-cwnd
[2024-11-02T12:57:51.873498-0700]     0.6250 MB /   0.50 sec =   10.4867 Mbps     2 retrans     56 KB-cwnd
[2024-11-02T12:57:52.373862-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     60 KB-cwnd
[2024-11-02T12:57:52.826540-0700]     0.5625 MB /   0.50 sec =    9.4364 Mbps     0 retrans     66 KB-cwnd
[2024-11-02T12:57:53.221825-0700]     0.6875 MB /   0.50 sec =   11.5344 Mbps     1 retrans     79 KB-cwnd
[2024-11-02T12:57:53.907052-0700]     0.8750 MB /   0.50 sec =   14.6803 Mbps     2 retrans     76 KB-cwnd
[2024-11-02T12:57:54.314557-0700]     0.7500 MB /   0.50 sec =   12.5836 Mbps     1 retrans     62 KB-cwnd
[2024-11-02T12:57:54.761852-0700]     0.6250 MB /   0.50 sec =   10.4855 Mbps     1 retrans     52 KB-cwnd
[2024-11-02T12:57:55.231179-0700]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans     57 KB-cwnd
[2024-11-02T12:57:56.102998-0700]     0.6875 MB /   0.50 sec =   11.5343 Mbps     1 retrans     60 KB-cwnd
[2024-11-02T12:57:56.559126-0700]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans     65 KB-cwnd
[2024-11-02T12:57:56.933534-0700]     0.6250 MB /   0.50 sec =   10.4854 Mbps     0 retrans     70 KB-cwnd
[2024-11-02T12:57:57.619466-0700]     0.5000 MB /   0.50 sec =    8.3890 Mbps     9 retrans     38 KB-cwnd
[2024-11-02T12:57:58.346847-0700]     0.4375 MB /   0.50 sec =    7.3376 Mbps     3 retrans     36 KB-cwnd
[2024-11-02T12:57:58.347351-0700]     0.3750 MB /   0.50 sec =    6.2934 Mbps     0 retrans     36 KB-cwnd
[2024-11-02T12:57:58.986458-0700]     0.4375 MB /   0.50 sec =    7.3389 Mbps     0 retrans    121 KB-cwnd
[2024-11-02T12:57:59.276509-0700]     0.6875 MB /   0.50 sec =   11.5365 Mbps     8 retrans     60 KB-cwnd
[2024-11-02T12:57:59.734771-0700]     0.6875 MB /   0.50 sec =   11.5345 Mbps     2 retrans     53 KB-cwnd
[2024-11-02T12:58:00.221136-0700]     0.5625 MB /   0.50 sec =    9.4367 Mbps     1 retrans     46 KB-cwnd
[2024-11-02T12:58:00.848827-0700]     0.4375 MB /   0.50 sec =    7.3391 Mbps     1 retrans     41 KB-cwnd
[2024-11-02T12:58:01.607221-0700]     0.4375 MB /   0.50 sec =    7.3411 Mbps     5 retrans     29 KB-cwnd
[2024-11-02T12:58:02.335498-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     3 retrans     52 KB-cwnd
[2024-11-02T12:58:02.335989-0700]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans     52 KB-cwnd
[2024-11-02T12:58:02.819875-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     57 KB-cwnd
[2024-11-02T12:58:03.462789-0700]     0.5000 MB /   0.50 sec =    8.3884 Mbps     4 retrans     31 KB-cwnd
[2024-11-02T12:58:04.209069-0700]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans    101 KB-cwnd
[2024-11-02T12:58:04.209828-0700]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans    101 KB-cwnd
[2024-11-02T12:58:04.983148-0700]     0.7500 MB /   0.50 sec =   12.5833 Mbps     8 retrans     53 KB-cwnd
[2024-11-02T12:58:05.632670-0700]     0.6250 MB /   0.50 sec =   10.4857 Mbps     8 retrans     28 KB-cwnd
[2024-11-02T12:58:06.871465-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     6 retrans     36 KB-cwnd
[2024-11-02T12:58:06.871963-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     36 KB-cwnd
[2024-11-02T12:58:06.872111-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     36 KB-cwnd
[2024-11-02T12:58:07.443272-0700]     0.4375 MB /   0.50 sec =    7.3401 Mbps     4 retrans     46 KB-cwnd
[2024-11-02T12:58:08.036903-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     53 KB-cwnd
[2024-11-02T12:58:08.538712-0700]     0.5000 MB /   0.50 sec =    8.3885 Mbps     6 retrans     43 KB-cwnd
[2024-11-02T12:58:09.311839-0700]     0.5625 MB /   0.50 sec =    9.4371 Mbps     2 retrans     41 KB-cwnd
[2024-11-02T12:58:09.312449-0700]     0.3125 MB /   0.50 sec =    5.2422 Mbps     0 retrans     41 KB-cwnd
[2024-11-02T12:58:09.824590-0700]     0.4375 MB /   0.50 sec =    7.3413 Mbps     1 retrans     79 KB-cwnd
[2024-11-02T12:58:10.260579-0700]     0.6875 MB /   0.50 sec =   11.5341 Mbps     8 retrans     49 KB-cwnd
[2024-11-02T12:58:10.768970-0700]     0.6250 MB /   0.50 sec =   10.4841 Mbps     4 retrans     43 KB-cwnd
[2024-11-02T12:58:11.494764-0700]     0.3750 MB /   0.50 sec =    6.2924 Mbps     2 retrans     41 KB-cwnd
[2024-11-02T12:58:12.413552-0700]     0.3750 MB /   0.50 sec =    6.2910 Mbps     1 retrans     39 KB-cwnd
[2024-11-02T12:58:12.413997-0700]     0.2500 MB /   0.50 sec =    4.1947 Mbps     0 retrans     39 KB-cwnd
