Start time: 1730585035417
[2024-11-02T16:03:56.598976-0600] nuttcp-t: v8.1.4: socket
[2024-11-02T16:03:56.600088-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-02T16:03:56.600166-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-02T16:03:56.600220-0600] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=44.211 ms af=inet
[2024-11-02T16:03:56.600268-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-02T16:03:56.600316-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-02T16:03:56.600361-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-02T16:03:56.600406-0600] nuttcp-r: v6.1.2: socket
[2024-11-02T16:03:56.600449-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-02T16:03:56.600495-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-02T16:03:56.600541-0600] nuttcp-r: accept from 129.222.102.15
[2024-11-02T16:03:56.600587-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-02T16:03:56.600633-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-02T16:03:56.600680-0600]     0.4375 MB /   0.50 sec =    7.3397 Mbps     9 retrans     29 KB-cwnd
[2024-11-02T16:04:58.826466-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     24 KB-cwnd
[2024-11-02T16:04:58.826575-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     24 KB-cwnd
[2024-11-02T16:04:58.826665-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     24 KB-cwnd
[2024-11-02T16:04:58.826747-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     24 KB-cwnd
[2024-11-02T16:04:58.826830-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     24 KB-cwnd
[2024-11-02T16:04:59.897736-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     8 retrans     21 KB-cwnd
[2024-11-02T16:04:59.898199-0600]     0.1250 MB /   0.50 sec =    2.0969 Mbps     0 retrans     21 KB-cwnd
[2024-11-02T16:05:01.458939-0600]     0.1875 MB /   0.50 sec =    3.1461 Mbps     7 retrans      9 KB-cwnd
[2024-11-02T16:05:01.459115-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:05:01.459151-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:05:04.602387-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps    13 retrans      5 KB-cwnd
[2024-11-02T16:05:04.602985-0600]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:04.603087-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:04.603172-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:04.603251-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:04.603327-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:07.430431-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     9 retrans      5 KB-cwnd
[2024-11-02T16:05:07.430856-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:07.430986-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:07.431074-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:07.431203-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:07.431329-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:10.200497-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    10 retrans      9 KB-cwnd
[2024-11-02T16:05:10.200668-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:05:10.200703-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:05:10.200733-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:05:10.200762-0600]     0.1250 MB /   0.50 sec =    2.0969 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:05:12.114338-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     4 retrans     19 KB-cwnd
[2024-11-02T16:05:12.114819-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     19 KB-cwnd
[2024-11-02T16:05:12.114964-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     19 KB-cwnd
[2024-11-02T16:05:12.115086-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     19 KB-cwnd
[2024-11-02T16:05:14.902239-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps    10 retrans     16 KB-cwnd
[2024-11-02T16:05:14.902444-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T16:05:14.902480-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T16:05:14.902511-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T16:05:14.902541-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T16:05:14.902568-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T16:05:17.615660-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    12 retrans     11 KB-cwnd
[2024-11-02T16:05:17.616316-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:05:17.616463-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:05:17.616580-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:05:17.616687-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:05:20.054627-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    11 retrans      5 KB-cwnd
[2024-11-02T16:05:20.055001-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:20.055075-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:20.055137-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:20.055196-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:21.836663-0600]     0.0625 MB /   0.50 sec =    1.0490 Mbps     5 retrans      9 KB-cwnd
[2024-11-02T16:05:21.837179-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:05:21.837321-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:05:21.837440-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:05:25.093528-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps    12 retrans     11 KB-cwnd
[2024-11-02T16:05:25.093697-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:05:25.093727-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:05:25.093750-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:05:25.093773-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:05:25.093796-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T16:05:26.633211-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     6 retrans     21 KB-cwnd
[2024-11-02T16:05:26.633515-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     21 KB-cwnd
[2024-11-02T16:05:26.633600-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     21 KB-cwnd
[2024-11-02T16:05:29.826087-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps    14 retrans      5 KB-cwnd
[2024-11-02T16:05:29.826523-0600]     0.1250 MB /   0.50 sec =    2.0969 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:29.826607-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:29.826680-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:29.826747-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:29.826814-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:29.826884-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T16:05:33.144810-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     9 retrans     18 KB-cwnd
[2024-11-02T16:05:33.145338-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:05:33.145452-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:05:33.145546-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:05:33.145636-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:05:33.145720-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T16:05:36.961617-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps    10 retrans      9 KB-cwnd
[2024-11-02T16:05:36.962423-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:05:36.962583-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T16:05:36.962703-0600]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans      9 KB-cwnd
