Start time: 1731083460148
[2024-11-08T11:31:00.410] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T11:31:00.411] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T11:31:00.453] - client - INFO - 46 bytes from 54.197.223.49: time=42.05 ms
[2024-11-08T11:31:01.005] - client - INFO - 46 bytes from 54.197.223.49: time=351.04 ms
[2024-11-08T11:31:01.252] - client - INFO - 46 bytes from 54.197.223.49: time=46.97 ms
[2024-11-08T11:31:01.506] - client - INFO - 46 bytes from 54.197.223.49: time=52.87 ms
[2024-11-08T11:31:01.761] - client - INFO - 46 bytes from 54.197.223.49: time=54.31 ms
[2024-11-08T11:31:02.009] - client - INFO - 46 bytes from 54.197.223.49: time=46.87 ms
[2024-11-08T11:31:02.251] - client - INFO - 46 bytes from 54.197.223.49: time=41.09 ms
[2024-11-08T11:31:02.497] - client - INFO - 46 bytes from 54.197.223.49: time=45.37 ms
[2024-11-08T11:31:02.744] - client - INFO - 46 bytes from 54.197.223.49: time=46.42 ms
[2024-11-08T11:31:02.995] - client - INFO - 46 bytes from 54.197.223.49: time=50.28 ms
[2024-11-08T11:31:03.232] - client - INFO - 46 bytes from 54.197.223.49: time=35.80 ms
[2024-11-08T11:31:03.476] - client - INFO - 46 bytes from 54.197.223.49: time=43.76 ms
[2024-11-08T11:31:03.724] - client - INFO - 46 bytes from 54.197.223.49: time=46.86 ms
[2024-11-08T11:31:03.971] - client - INFO - 46 bytes from 54.197.223.49: time=46.76 ms
[2024-11-08T11:31:04.217] - client - INFO - 46 bytes from 54.197.223.49: time=44.85 ms
[2024-11-08T11:31:04.467] - client - INFO - 46 bytes from 54.197.223.49: time=48.83 ms
[2024-11-08T11:31:04.719] - client - INFO - 46 bytes from 54.197.223.49: time=51.25 ms
[2024-11-08T11:31:04.959] - client - INFO - 46 bytes from 54.197.223.49: time=39.34 ms
[2024-11-08T11:31:05.204] - client - INFO - 46 bytes from 54.197.223.49: time=44.65 ms
[2024-11-08T11:31:05.439] - client - INFO - 46 bytes from 54.197.223.49: time=34.51 ms
[2024-11-08T11:31:05.696] - client - INFO - 46 bytes from 54.197.223.49: time=55.67 ms
[2024-11-08T11:31:05.951] - client - INFO - 46 bytes from 54.197.223.49: time=54.77 ms
[2024-11-08T11:31:06.203] - client - INFO - 46 bytes from 54.197.223.49: time=51.31 ms
[2024-11-08T11:31:06.440] - client - INFO - 46 bytes from 54.197.223.49: time=35.64 ms
[2024-11-08T11:31:06.690] - client - INFO - 46 bytes from 54.197.223.49: time=50.01 ms
[2024-11-08T11:31:06.941] - client - INFO - 46 bytes from 54.197.223.49: time=50.11 ms
[2024-11-08T11:31:07.195] - client - INFO - 46 bytes from 54.197.223.49: time=53.46 ms
