Start time: 1731098032034
[2024-11-08T15:33:52.979537-0500] nuttcp-t: v8.1.4: socket
[2024-11-08T15:33:52.980154-0500] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.197.223.49
[2024-11-08T15:33:52.980201-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-08T15:33:52.980232-0500] nuttcp-t: connect to 54.197.223.49 with mss=1378, RTT=54.609 ms af=inet
[2024-11-08T15:33:52.980259-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-08T15:33:52.980286-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-08T15:33:52.980313-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-08T15:33:52.980341-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T15:33:52.980368-0500] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-08T15:33:52.980393-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T15:33:52.980419-0500] nuttcp-r: accept from 166.194.191.34 with af=inet
[2024-11-08T15:33:52.980445-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-08T15:33:52.980471-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-08T15:33:52.980499-0500]     1.1250 MB /   0.50 sec =   18.8732 Mbps     0 retrans   1383 KB-cwnd
[2024-11-08T15:33:53.470898-0500]     2.6875 MB /   0.50 sec =   45.0821 Mbps     0 retrans   1953 KB-cwnd
[2024-11-08T15:33:54.479468-0500]     1.6250 MB /   0.50 sec =   27.2660 Mbps    23 retrans   1562 KB-cwnd
[2024-11-08T15:33:54.479895-0500]     0.8125 MB /   0.50 sec =   13.6322 Mbps     0 retrans   1562 KB-cwnd
[2024-11-08T15:33:55.082802-0500]     3.0000 MB /   0.50 sec =   50.3161 Mbps     0 retrans   1567 KB-cwnd
[2024-11-08T15:33:55.709768-0500]     2.1875 MB /   0.50 sec =   36.7109 Mbps     0 retrans   1567 KB-cwnd
[2024-11-08T15:33:56.192927-0500]     2.0000 MB /   0.50 sec =   33.5554 Mbps     0 retrans   1567 KB-cwnd
[2024-11-08T15:33:56.898265-0500]     2.4375 MB /   0.50 sec =   40.8919 Mbps     0 retrans   1567 KB-cwnd
[2024-11-08T15:33:57.558147-0500]     2.2500 MB /   0.50 sec =   37.7502 Mbps     0 retrans   1567 KB-cwnd
[2024-11-08T15:33:57.558612-0500]     2.1250 MB /   0.50 sec =   35.6532 Mbps     0 retrans   1567 KB-cwnd
[2024-11-08T15:33:58.071517-0500]     2.6250 MB /   0.50 sec =   44.0384 Mbps     0 retrans   1567 KB-cwnd
[2024-11-08T15:33:58.701544-0500]     2.6250 MB /   0.50 sec =   44.0394 Mbps     0 retrans   1567 KB-cwnd
[2024-11-08T15:33:59.186664-0500]     1.8125 MB /   0.50 sec =   30.4093 Mbps     0 retrans   1567 KB-cwnd
[2024-11-08T15:33:59.770687-0500]     2.4375 MB /   0.50 sec =   40.8954 Mbps     0 retrans   1567 KB-cwnd
[2024-11-08T15:34:00.465319-0500]     2.5625 MB /   0.50 sec =   42.9916 Mbps     0 retrans   1567 KB-cwnd
[2024-11-08T15:34:00.465978-0500]     2.0000 MB /   0.50 sec =   33.5546 Mbps     0 retrans   1567 KB-cwnd
[2024-11-08T15:34:01.380964-0500]     1.4375 MB /   0.50 sec =   24.1162 Mbps   113 retrans   1282 KB-cwnd
[2024-11-08T15:34:02.051585-0500]     1.7500 MB /   0.50 sec =   29.3618 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:02.052280-0500]     1.9375 MB /   0.50 sec =   32.5049 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:02.755073-0500]     2.0000 MB /   0.50 sec =   33.5526 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:03.635890-0500]     1.6875 MB /   0.50 sec =   28.3133 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:03.636498-0500]     1.5000 MB /   0.50 sec =   25.1659 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:04.582458-0500]     1.4375 MB /   0.50 sec =   24.1175 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:04.582862-0500]     1.5000 MB /   0.50 sec =   25.1647 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:05.706231-0500]     1.1875 MB /   0.50 sec =   19.9239 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:05.706775-0500]     1.1875 MB /   0.50 sec =   19.9231 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:06.666319-0500]     1.1875 MB /   0.50 sec =   19.9223 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:06.666843-0500]     1.3125 MB /   0.50 sec =   22.0208 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:07.639220-0500]     1.6250 MB /   0.50 sec =   27.2617 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:07.639887-0500]     1.2500 MB /   0.50 sec =   20.9673 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:08.397382-0500]     1.5625 MB /   0.50 sec =   26.2181 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:09.126331-0500]     1.8125 MB /   0.50 sec =   30.4065 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:09.126832-0500]     1.8750 MB /   0.50 sec =   31.4619 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:09.870315-0500]     1.6875 MB /   0.50 sec =   28.2504 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:10.580680-0500]     1.8750 MB /   0.50 sec =   31.5263 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:10.581061-0500]     1.8750 MB /   0.50 sec =   31.4575 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:11.300694-0500]     1.8125 MB /   0.50 sec =   30.4085 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:12.033092-0500]     1.8750 MB /   0.50 sec =   31.4568 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:12.033702-0500]     1.8750 MB /   0.50 sec =   31.4560 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:12.965480-0500]     1.0625 MB /   0.50 sec =   17.8261 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:12.966071-0500]     1.7500 MB /   0.50 sec =   29.3493 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:13.911410-0500]     1.5000 MB /   0.50 sec =   25.1758 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:14.877298-0500]     1.3750 MB /   0.50 sec =   23.0687 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:14.877903-0500]     1.4375 MB /   0.50 sec =   24.1153 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:15.914060-0500]     1.2500 MB /   0.50 sec =   20.9734 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:15.914555-0500]     1.3750 MB /   0.50 sec =   23.0686 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:17.060665-0500]     1.2500 MB /   0.50 sec =   20.9716 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:17.061253-0500]     1.3125 MB /   0.50 sec =   22.0196 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:17.061519-0500]     1.0000 MB /   0.50 sec =   16.7766 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:18.341329-0500]     1.0625 MB /   0.50 sec =   17.8268 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:18.341838-0500]     1.0625 MB /   0.50 sec =   17.8254 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:19.606359-0500]     1.0000 MB /   0.50 sec =   16.7771 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:19.606590-0500]     1.1250 MB /   0.50 sec =   18.8744 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:19.606627-0500]     1.0000 MB /   0.50 sec =   16.7768 Mbps     0 retrans   1282 KB-cwnd
[2024-11-08T15:34:21.037797-0500]     1.0000 MB /   0.50 sec =   16.7777 Mbps     1 retrans   1052 KB-cwnd
[2024-11-08T15:34:21.038294-0500]     0.9375 MB /   0.50 sec =   15.7289 Mbps     0 retrans   1052 KB-cwnd
[2024-11-08T15:34:21.038437-0500]     0.8750 MB /   0.50 sec =   14.6792 Mbps     0 retrans   1052 KB-cwnd
[2024-11-08T15:34:22.367081-0500]     1.0625 MB /   0.50 sec =   17.8268 Mbps     0 retrans   1069 KB-cwnd
[2024-11-08T15:34:22.367673-0500]     0.9375 MB /   0.50 sec =   15.7214 Mbps     0 retrans   1069 KB-cwnd
[2024-11-08T15:34:24.134103-0500]     0.9375 MB /   0.50 sec =   15.6998 Mbps     0 retrans   1069 KB-cwnd
[2024-11-08T15:34:24.134788-0500]     0.7500 MB /   0.50 sec =   12.6110 Mbps     0 retrans   1069 KB-cwnd
[2024-11-08T15:34:24.135073-0500]     0.8750 MB /   0.50 sec =   14.6789 Mbps     0 retrans   1069 KB-cwnd
[2024-11-08T15:34:24.135322-0500]     0.6875 MB /   0.50 sec =   11.5360 Mbps     0 retrans   1069 KB-cwnd
[2024-11-08T15:34:26.361542-0500]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans   1069 KB-cwnd
[2024-11-08T15:34:26.362016-0500]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans   1069 KB-cwnd
[2024-11-08T15:34:26.362152-0500]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans   1069 KB-cwnd
[2024-11-08T15:34:26.362300-0500]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans   1069 KB-cwnd
[2024-11-08T15:34:29.187259-0500]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans   1069 KB-cwnd
[2024-11-08T15:34:29.187921-0500]     0.4375 MB /   0.50 sec =    7.3393 Mbps     0 retrans   1069 KB-cwnd
[2024-11-08T15:34:29.188215-0500]     0.4375 MB /   0.50 sec =    7.3407 Mbps     0 retrans   1069 KB-cwnd
[2024-11-08T15:34:29.188478-0500]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans   1069 KB-cwnd
[2024-11-08T15:34:29.188674-0500]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans   1069 KB-cwnd
[2024-11-08T15:34:29.188855-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans   1069 KB-cwnd
