Start time: 1730911928362
[2024-11-06T10:52:08.612] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T10:52:08.612] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T10:52:08.651] - client - INFO - 46 bytes from 54.197.223.49: time=38.39 ms
[2024-11-06T10:52:08.904] - client - INFO - 46 bytes from 54.197.223.49: time=52.54 ms
[2024-11-06T10:52:09.146] - client - INFO - 46 bytes from 54.197.223.49: time=41.47 ms
[2024-11-06T10:52:09.386] - client - INFO - 46 bytes from 54.197.223.49: time=39.11 ms
[2024-11-06T10:52:09.629] - client - INFO - 46 bytes from 54.197.223.49: time=42.08 ms
[2024-11-06T10:52:09.867] - client - INFO - 46 bytes from 54.197.223.49: time=37.12 ms
[2024-11-06T10:52:10.106] - client - INFO - 46 bytes from 54.197.223.49: time=38.32 ms
[2024-11-06T10:52:10.346] - client - INFO - 46 bytes from 54.197.223.49: time=39.92 ms
[2024-11-06T10:52:10.587] - client - INFO - 46 bytes from 54.197.223.49: time=39.42 ms
[2024-11-06T10:52:10.829] - client - INFO - 46 bytes from 54.197.223.49: time=41.15 ms
[2024-11-06T10:52:11.071] - client - INFO - 46 bytes from 54.197.223.49: time=41.94 ms
[2024-11-06T10:52:11.311] - client - INFO - 46 bytes from 54.197.223.49: time=38.96 ms
[2024-11-06T10:52:11.552] - client - INFO - 46 bytes from 54.197.223.49: time=40.09 ms
[2024-11-06T10:52:11.796] - client - INFO - 46 bytes from 54.197.223.49: time=43.80 ms
[2024-11-06T10:52:12.036] - client - INFO - 46 bytes from 54.197.223.49: time=39.27 ms
[2024-11-06T10:52:12.276] - client - INFO - 46 bytes from 54.197.223.49: time=39.10 ms
[2024-11-06T10:52:12.518] - client - INFO - 46 bytes from 54.197.223.49: time=41.47 ms
[2024-11-06T10:52:12.763] - client - INFO - 46 bytes from 54.197.223.49: time=44.17 ms
[2024-11-06T10:52:13.006] - client - INFO - 46 bytes from 54.197.223.49: time=41.91 ms
[2024-11-06T10:52:13.257] - client - INFO - 46 bytes from 54.197.223.49: time=50.22 ms
[2024-11-06T10:52:13.496] - client - INFO - 46 bytes from 54.197.223.49: time=38.40 ms
[2024-11-06T10:52:13.737] - client - INFO - 46 bytes from 54.197.223.49: time=40.10 ms
[2024-11-06T10:52:13.981] - client - INFO - 46 bytes from 54.197.223.49: time=44.04 ms
[2024-11-06T10:52:14.221] - client - INFO - 46 bytes from 54.197.223.49: time=39.08 ms
[2024-11-06T10:52:14.468] - client - INFO - 46 bytes from 54.197.223.49: time=45.47 ms
[2024-11-06T10:52:14.706] - client - INFO - 46 bytes from 54.197.223.49: time=37.82 ms
[2024-11-06T10:52:14.988] - client - INFO - 46 bytes from 54.197.223.49: time=81.45 ms
[2024-11-06T10:52:15.226] - client - INFO - 46 bytes from 54.197.223.49: time=37.20 ms
