Start time: 1730819338998
[2024-11-05T09:09:00.060540-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T09:09:00.061906-0600] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-05T09:09:00.062055-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T09:09:00.062174-0600] nuttcp-r: connect to 155.146.180.31 with RTT=57.737 ms af=inet
[2024-11-05T09:09:00.062287-0600] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-05T09:09:00.062391-0600] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-05T09:09:17.560208-0600]    64.1875 MB /   0.50 sec = 1076.6636 Mbps     0 retrans  17205 KB-cwnd
[2024-11-05T09:09:18.060132-0600]    61.8125 MB /   0.50 sec = 1037.1454 Mbps     0 retrans  17208 KB-cwnd
[2024-11-05T09:09:18.560058-0600]    61.7500 MB /   0.50 sec = 1036.1071 Mbps     0 retrans  13851 KB-cwnd
[2024-11-05T09:09:19.060123-0600]    58.5625 MB /   0.50 sec =  982.3900 Mbps     0 retrans  13851 KB-cwnd
[2024-11-05T09:09:19.561229-0600]    59.8125 MB /   0.50 sec = 1001.3104 Mbps     0 retrans  13851 KB-cwnd
[2024-11-05T09:09:20.060135-0600]    59.4375 MB /   0.50 sec =  999.5086 Mbps     0 retrans  15684 KB-cwnd
[2024-11-05T09:09:20.560189-0600]    61.1875 MB /   0.50 sec = 1026.3034 Mbps     0 retrans  15684 KB-cwnd
[2024-11-05T09:09:21.060055-0600]    62.6875 MB /   0.50 sec = 1051.9868 Mbps     0 retrans  17275 KB-cwnd
[2024-11-05T09:09:21.560083-0600]    63.5000 MB /   0.50 sec = 1065.3404 Mbps     0 retrans  17275 KB-cwnd
[2024-11-05T09:09:22.060036-0600]    59.7500 MB /   0.50 sec = 1002.4607 Mbps     0 retrans  16985 KB-cwnd
[2024-11-05T09:09:22.560121-0600]    66.3125 MB /   0.50 sec = 1112.4034 Mbps     0 retrans  16985 KB-cwnd
[2024-11-05T09:09:23.060259-0600]    64.0625 MB /   0.50 sec = 1074.8140 Mbps     0 retrans  16985 KB-cwnd
[2024-11-05T09:09:23.560068-0600]    63.0000 MB /   0.50 sec = 1057.0492 Mbps     0 retrans  13147 KB-cwnd
[2024-11-05T09:09:24.060079-0600]    64.6875 MB /   0.50 sec = 1085.2241 Mbps     0 retrans  13147 KB-cwnd
[2024-11-05T09:09:24.560096-0600]    61.9375 MB /   0.50 sec = 1039.1160 Mbps     0 retrans  16235 KB-cwnd
[2024-11-05T09:09:25.060020-0600]    63.6250 MB /   0.50 sec = 1067.5550 Mbps     0 retrans  16237 KB-cwnd
[2024-11-05T09:09:25.560063-0600]    64.6875 MB /   0.50 sec = 1085.2414 Mbps     0 retrans  14740 KB-cwnd
[2024-11-05T09:09:26.060077-0600]    56.7500 MB /   0.50 sec =  952.0746 Mbps     0 retrans  14740 KB-cwnd
[2024-11-05T09:09:26.560105-0600]    59.0625 MB /   0.50 sec =  990.8667 Mbps     0 retrans  14740 KB-cwnd
[2024-11-05T09:09:27.060144-0600]    61.6875 MB /   0.50 sec = 1034.9818 Mbps     0 retrans  13741 KB-cwnd
[2024-11-05T09:09:27.560206-0600]    60.8750 MB /   0.50 sec = 1021.1476 Mbps     0 retrans  13741 KB-cwnd
[2024-11-05T09:09:28.062081-0600]    60.8125 MB /   0.50 sec = 1016.3657 Mbps     0 retrans  13633 KB-cwnd
[2024-11-05T09:09:28.560065-0600]    64.3125 MB /   0.50 sec = 1083.3528 Mbps     0 retrans  13633 KB-cwnd
[2024-11-05T09:09:29.060095-0600]    61.4375 MB /   0.50 sec = 1030.7049 Mbps     0 retrans  17869 KB-cwnd
[2024-11-05T09:09:29.560068-0600]    63.0000 MB /   0.50 sec = 1057.0069 Mbps     0 retrans  17869 KB-cwnd
[2024-11-05T09:09:30.060073-0600]    19.2500 MB /   0.50 sec =  322.9614 Mbps     0 retrans  17869 KB-cwnd
[2024-11-05T09:09:30.560049-0600]    59.3750 MB /   0.50 sec =  996.1552 Mbps     0 retrans  17678 KB-cwnd
[2024-11-05T09:09:31.060124-0600]    58.0625 MB /   0.50 sec =  974.0394 Mbps     0 retrans  17678 KB-cwnd
[2024-11-05T09:09:31.560236-0600]    60.0000 MB /   0.50 sec = 1006.4136 Mbps     0 retrans  17678 KB-cwnd
[2024-11-05T09:09:32.060068-0600]    63.1250 MB /   0.50 sec = 1059.3732 Mbps     0 retrans  15770 KB-cwnd
[2024-11-05T09:09:32.560307-0600]    65.1875 MB /   0.50 sec = 1093.7370 Mbps     0 retrans  15770 KB-cwnd
[2024-11-05T09:09:33.060093-0600]    62.5625 MB /   0.50 sec = 1049.5175 Mbps     0 retrans  18452 KB-cwnd
[2024-11-05T09:09:33.560070-0600]    58.6875 MB /   0.50 sec =  984.6247 Mbps     0 retrans  18452 KB-cwnd
[2024-11-05T09:09:34.060127-0600]    62.5000 MB /   0.50 sec = 1048.5991 Mbps     0 retrans  18452 KB-cwnd
[2024-11-05T09:09:34.560053-0600]    62.4375 MB /   0.50 sec = 1047.5547 Mbps     0 retrans  17028 KB-cwnd
[2024-11-05T09:09:35.060169-0600]    62.9375 MB /   0.50 sec = 1055.9055 Mbps     0 retrans  17030 KB-cwnd
[2024-11-05T09:09:35.560164-0600]    64.1250 MB /   0.50 sec = 1075.8110 Mbps     0 retrans  16014 KB-cwnd
[2024-11-05T09:09:36.060093-0600]    61.4375 MB /   0.50 sec = 1030.7131 Mbps     0 retrans  16014 KB-cwnd
[2024-11-05T09:09:36.560211-0600]    62.6250 MB /   0.50 sec = 1050.6353 Mbps     0 retrans  14689 KB-cwnd
[2024-11-05T09:09:37.060056-0600]    63.6250 MB /   0.50 sec = 1067.5529 Mbps     0 retrans  14689 KB-cwnd
[2024-11-05T09:09:37.560134-0600]    61.1875 MB /   0.50 sec = 1026.4040 Mbps     0 retrans  14689 KB-cwnd
[2024-11-05T09:09:38.060056-0600]    57.2500 MB /   0.50 sec =  960.6551 Mbps     0 retrans  13932 KB-cwnd
[2024-11-05T09:09:38.560022-0600]    58.1250 MB /   0.50 sec =  975.1971 Mbps     0 retrans  14077 KB-cwnd
[2024-11-05T09:09:39.060063-0600]    62.6875 MB /   0.50 sec = 1051.6734 Mbps     0 retrans  16184 KB-cwnd
[2024-11-05T09:09:39.560137-0600]    59.7500 MB /   0.50 sec = 1002.3043 Mbps     0 retrans  16184 KB-cwnd
[2024-11-05T09:09:40.061252-0600]    54.1250 MB /   0.50 sec =  906.0807 Mbps     0 retrans  16184 KB-cwnd
[2024-11-05T09:09:40.560141-0600]    28.0000 MB /   0.50 sec =  470.8639 Mbps     0 retrans  14577 KB-cwnd
[2024-11-05T09:09:41.060066-0600]    58.2500 MB /   0.50 sec =  977.2767 Mbps     0 retrans  16039 KB-cwnd
[2024-11-05T09:09:41.560058-0600]    58.6875 MB /   0.50 sec =  984.5951 Mbps     0 retrans  16173 KB-cwnd
[2024-11-05T09:09:42.060056-0600]    58.9375 MB /   0.50 sec =  988.8091 Mbps     0 retrans  14880 KB-cwnd
[2024-11-05T09:09:42.560166-0600]    55.8125 MB /   0.50 sec =  936.3821 Mbps     0 retrans  14880 KB-cwnd
[2024-11-05T09:09:43.060039-0600]    57.6875 MB /   0.50 sec =  967.8550 Mbps     0 retrans  16428 KB-cwnd
[2024-11-05T09:09:43.560662-0600]    48.1250 MB /   0.50 sec =  806.9807 Mbps     0 retrans  16428 KB-cwnd
[2024-11-05T09:09:44.060091-0600]    52.2500 MB /   0.50 sec =  877.0182 Mbps     0 retrans  16428 KB-cwnd
[2024-11-05T09:09:44.560052-0600]    65.1875 MB /   0.50 sec = 1093.7107 Mbps     0 retrans  15114 KB-cwnd
[2024-11-05T09:09:45.060095-0600]    61.1875 MB /   0.50 sec = 1026.5539 Mbps     0 retrans  15114 KB-cwnd
[2024-11-05T09:09:45.560083-0600]    55.6875 MB /   0.50 sec =  934.2719 Mbps     0 retrans  15114 KB-cwnd
[2024-11-05T09:09:46.060493-0600]    53.4375 MB /   0.50 sec =  896.5414 Mbps     0 retrans  15283 KB-cwnd
[2024-11-05T09:09:46.560157-0600]    53.1875 MB /   0.50 sec =  892.3221 Mbps     0 retrans  15283 KB-cwnd
[2024-11-05T09:09:47.060255-0600]    59.5000 MB /   0.50 sec =  997.9809 Mbps     0 retrans  19280 KB-cwnd
[2024-11-05T09:09:47.560555-0600]    57.1875 MB /   0.50 sec =  958.7874 Mbps     0 retrans  19280 KB-cwnd
[2024-11-05T09:09:48.060066-0600]    57.3750 MB /   0.50 sec =  963.5197 Mbps     0 retrans  19280 KB-cwnd
[2024-11-05T09:09:48.560062-0600]    58.2500 MB /   0.50 sec =  977.2728 Mbps     0 retrans  15039 KB-cwnd
[2024-11-05T09:09:49.060601-0600]    59.1250 MB /   0.50 sec =  991.9073 Mbps     0 retrans  15039 KB-cwnd
[2024-11-05T09:09:49.560071-0600]    56.7500 MB /   0.50 sec =  952.1489 Mbps     0 retrans  16243 KB-cwnd
[2024-11-05T09:09:50.060031-0600]    52.3750 MB /   0.50 sec =  878.7366 Mbps     0 retrans  16243 KB-cwnd
[2024-11-05T09:09:50.560078-0600]    39.0000 MB /   0.50 sec =  654.2839 Mbps     0 retrans  16243 KB-cwnd
[2024-11-05T09:09:51.060134-0600]    41.8125 MB /   0.50 sec =  701.4861 Mbps     0 retrans  16243 KB-cwnd
[2024-11-05T09:09:51.560109-0600]    55.8125 MB /   0.50 sec =  936.3484 Mbps     0 retrans  15856 KB-cwnd
[2024-11-05T09:09:52.060057-0600]    54.8125 MB /   0.50 sec =  919.6747 Mbps     0 retrans  15856 KB-cwnd
[2024-11-05T09:09:52.560109-0600]    55.8750 MB /   0.50 sec =  937.4194 Mbps     0 retrans  15673 KB-cwnd
[2024-11-05T09:09:53.060075-0600]    55.8750 MB /   0.50 sec =  937.3782 Mbps     0 retrans  15673 KB-cwnd
[2024-11-05T09:09:53.560095-0600]    51.1875 MB /   0.50 sec =  858.8318 Mbps     0 retrans  15673 KB-cwnd
[2024-11-05T09:09:54.060073-0600]    50.8750 MB /   0.50 sec =  853.5374 Mbps     0 retrans  14396 KB-cwnd
[2024-11-05T09:09:54.560069-0600]    54.9375 MB /   0.50 sec =  921.6909 Mbps     0 retrans  14396 KB-cwnd
[2024-11-05T09:09:55.060063-0600]    56.4375 MB /   0.50 sec =  946.8584 Mbps     0 retrans  14396 KB-cwnd
[2024-11-05T09:09:55.560098-0600]    52.9375 MB /   0.50 sec =  888.0391 Mbps     0 retrans  12249 KB-cwnd
[2024-11-05T09:09:56.060076-0600]    54.8125 MB /   0.50 sec =  919.7207 Mbps     0 retrans  12249 KB-cwnd
[2024-11-05T09:09:56.560053-0600]    53.5000 MB /   0.50 sec =  897.5649 Mbps     0 retrans  14020 KB-cwnd
[2024-11-05T09:09:57.060062-0600]    51.7500 MB /   0.50 sec =  868.2070 Mbps     0 retrans  14020 KB-cwnd
[2024-11-05T09:09:57.560054-0600]    52.8750 MB /   0.50 sec =  887.1255 Mbps     0 retrans  14020 KB-cwnd
[2024-11-05T09:09:58.060039-0600]    49.2500 MB /   0.50 sec =  826.2911 Mbps     0 retrans  12910 KB-cwnd
[2024-11-05T09:09:58.560057-0600]    57.1250 MB /   0.50 sec =  958.3774 Mbps     0 retrans  12910 KB-cwnd
[2024-11-05T09:09:59.060112-0600]    51.5625 MB /   0.50 sec =  865.0043 Mbps     0 retrans  12908 KB-cwnd
[2024-11-05T09:09:59.560121-0600]    48.7500 MB /   0.50 sec =  817.8386 Mbps     0 retrans  13273 KB-cwnd
[2024-11-05T09:10:00.060100-0600]    51.9375 MB /   0.50 sec =  871.4869 Mbps     0 retrans  13273 KB-cwnd
[2024-11-05T09:10:00.560084-0600]    50.8750 MB /   0.50 sec =  853.5084 Mbps     0 retrans  13760 KB-cwnd
[2024-11-05T09:10:01.060046-0600]    17.2500 MB /   0.50 sec =  289.4214 Mbps     0 retrans  13760 KB-cwnd
[2024-11-05T09:10:01.560030-0600]    52.4375 MB /   0.50 sec =  879.7693 Mbps     0 retrans  14703 KB-cwnd
[2024-11-05T09:10:02.060084-0600]    54.5625 MB /   0.50 sec =  915.3501 Mbps     0 retrans  14703 KB-cwnd
[2024-11-05T09:10:02.560048-0600]    53.0000 MB /   0.50 sec =  889.2458 Mbps     0 retrans  12768 KB-cwnd
[2024-11-05T09:10:03.060228-0600]    58.3125 MB /   0.50 sec =  978.2451 Mbps     0 retrans  12768 KB-cwnd
[2024-11-05T09:10:03.560118-0600]    52.1875 MB /   0.50 sec =  875.5434 Mbps     0 retrans  12768 KB-cwnd
[2024-11-05T09:10:04.060033-0600]    45.3750 MB /   0.50 sec =  761.3347 Mbps     0 retrans  12805 KB-cwnd
[2024-11-05T09:10:04.560180-0600]    49.4375 MB /   0.50 sec =  829.4054 Mbps     0 retrans  12805 KB-cwnd
[2024-11-05T09:10:05.060050-0600]    49.7500 MB /   0.50 sec =  834.6832 Mbps     0 retrans  12803 KB-cwnd
[2024-11-05T09:10:05.560674-0600]    44.6250 MB /   0.50 sec =  748.5605 Mbps     0 retrans  14585 KB-cwnd
[2024-11-05T09:10:06.060101-0600]    45.7500 MB /   0.50 sec =  767.6436 Mbps     0 retrans  14585 KB-cwnd
[2024-11-05T09:10:06.560063-0600]    36.6250 MB /   0.50 sec =  614.4963 Mbps     0 retrans  14585 KB-cwnd
[2024-11-05T09:10:07.060045-0600]    38.8750 MB /   0.50 sec =  652.2182 Mbps     0 retrans  14585 KB-cwnd
[2024-11-05T09:10:07.560138-0600]    41.3125 MB /   0.50 sec =  693.0228 Mbps     0 retrans  15275 KB-cwnd
[2024-11-05T09:10:08.060078-0600]    37.3125 MB /   0.50 sec =  626.0412 Mbps     0 retrans  15275 KB-cwnd
[2024-11-05T09:10:08.560088-0600]    43.8750 MB /   0.50 sec =  736.0945 Mbps     0 retrans  15275 KB-cwnd
[2024-11-05T09:10:09.060067-0600]    35.9375 MB /   0.50 sec =  602.9529 Mbps     0 retrans  14912 KB-cwnd
[2024-11-05T09:10:09.560142-0600]    40.1875 MB /   0.50 sec =  674.1292 Mbps     0 retrans  12607 KB-cwnd
[2024-11-05T09:10:10.060116-0600]    33.8125 MB /   0.50 sec =  567.3590 Mbps     0 retrans  13020 KB-cwnd
[2024-11-05T09:10:10.560065-0600]    32.4375 MB /   0.50 sec =  544.2327 Mbps     0 retrans  13020 KB-cwnd
[2024-11-05T09:10:11.060051-0600]    27.1250 MB /   0.50 sec =  455.0711 Mbps     0 retrans  13020 KB-cwnd
[2024-11-05T09:10:11.560185-0600]    15.6875 MB /   0.50 sec =  263.1357 Mbps     0 retrans  11843 KB-cwnd
[2024-11-05T09:10:12.060041-0600]    28.1250 MB /   0.50 sec =  471.9725 Mbps     0 retrans  11843 KB-cwnd
[2024-11-05T09:10:12.560099-0600]    31.6875 MB /   0.50 sec =  531.6217 Mbps     0 retrans  11843 KB-cwnd
[2024-11-05T09:10:13.060067-0600]    32.7500 MB /   0.50 sec =  549.4637 Mbps     0 retrans  11843 KB-cwnd
[2024-11-05T09:10:13.560054-0600]    35.5625 MB /   0.50 sec =  596.6350 Mbps     0 retrans  11843 KB-cwnd
[2024-11-05T09:10:14.060057-0600]    36.2500 MB /   0.50 sec =  608.1753 Mbps     0 retrans  11929 KB-cwnd
[2024-11-05T09:10:14.560038-0600]    35.3750 MB /   0.50 sec =  593.5011 Mbps     0 retrans  11929 KB-cwnd
[2024-11-05T09:10:15.060026-0600]    40.1250 MB /   0.50 sec =  673.1804 Mbps     0 retrans  11929 KB-cwnd
[2024-11-05T09:10:15.560132-0600]    38.1250 MB /   0.50 sec =  639.5405 Mbps     0 retrans  11929 KB-cwnd
[2024-11-05T09:10:16.060036-0600]    31.4375 MB /   0.50 sec =  527.5023 Mbps     0 retrans   8433 KB-cwnd
[2024-11-05T09:10:16.560035-0600]    36.2500 MB /   0.50 sec =  608.1875 Mbps     0 retrans   8385 KB-cwnd
[2024-11-05T09:10:17.060044-0600]    33.6250 MB /   0.50 sec =  564.1294 Mbps     0 retrans   8385 KB-cwnd
[2024-11-05T09:10:17.560071-0600]    29.3125 MB /   0.50 sec =  491.7635 Mbps     0 retrans   8476 KB-cwnd
[2024-11-05T09:10:18.060114-0600]    37.4375 MB /   0.50 sec =  628.0543 Mbps     0 retrans  10594 KB-cwnd
[2024-11-05T09:10:18.560088-0600]    34.8750 MB /   0.50 sec =  585.1686 Mbps     0 retrans  10594 KB-cwnd
[2024-11-05T09:10:19.060126-0600]    38.4375 MB /   0.50 sec =  644.7969 Mbps     0 retrans  10594 KB-cwnd
[2024-11-05T09:10:19.560124-0600]    36.4375 MB /   0.50 sec =  611.3051 Mbps     0 retrans  10575 KB-cwnd
[2024-11-05T09:10:20.060030-0600]    30.1875 MB /   0.50 sec =  506.5351 Mbps     0 retrans  10631 KB-cwnd
[2024-11-05T09:10:20.560041-0600]    34.2500 MB /   0.50 sec =  574.6196 Mbps     0 retrans  10629 KB-cwnd
[2024-11-05T09:10:21.060046-0600]    33.1250 MB /   0.50 sec =  555.7475 Mbps     0 retrans  10629 KB-cwnd
[2024-11-05T09:10:21.560064-0600]    31.4375 MB /   0.50 sec =  527.4306 Mbps     0 retrans  10629 KB-cwnd
[2024-11-05T09:10:22.060065-0600]    12.0625 MB /   0.50 sec =  202.3735 Mbps     0 retrans  10629 KB-cwnd
[2024-11-05T09:10:22.560063-0600]    29.8750 MB /   0.50 sec =  501.2083 Mbps     0 retrans  10879 KB-cwnd
[2024-11-05T09:10:23.060039-0600]    26.3750 MB /   0.50 sec =  442.5212 Mbps     0 retrans  10879 KB-cwnd
[2024-11-05T09:10:23.560094-0600]    20.5625 MB /   0.50 sec =  344.9511 Mbps     0 retrans  10879 KB-cwnd
[2024-11-05T09:10:24.060050-0600]    30.4375 MB /   0.50 sec =  510.6923 Mbps     0 retrans  10879 KB-cwnd
[2024-11-05T09:10:24.560107-0600]    32.8125 MB /   0.50 sec =  550.4947 Mbps     0 retrans  10879 KB-cwnd
[2024-11-05T09:10:25.060044-0600]    34.8125 MB /   0.50 sec =  584.0673 Mbps     0 retrans  10505 KB-cwnd
[2024-11-05T09:10:25.560106-0600]    39.0625 MB /   0.50 sec =  655.2853 Mbps     0 retrans  10505 KB-cwnd
[2024-11-05T09:10:26.060489-0600]    37.1250 MB /   0.50 sec =  622.9015 Mbps     0 retrans  10505 KB-cwnd
[2024-11-05T09:10:26.560097-0600]    43.5625 MB /   0.50 sec =  730.8399 Mbps     0 retrans  10505 KB-cwnd
[2024-11-05T09:10:27.060045-0600]    44.5625 MB /   0.50 sec =  747.6766 Mbps     0 retrans   7288 KB-cwnd
[2024-11-05T09:10:27.560122-0600]    44.9375 MB /   0.50 sec =  753.8236 Mbps     0 retrans   7232 KB-cwnd
[2024-11-05T09:10:28.060028-0600]    38.5000 MB /   0.50 sec =  646.0158 Mbps     0 retrans   7310 KB-cwnd
[2024-11-05T09:10:28.560072-0600]    50.0625 MB /   0.50 sec =  839.8892 Mbps     0 retrans   8121 KB-cwnd
[2024-11-05T09:10:29.060063-0600]    39.5000 MB /   0.50 sec =  662.6802 Mbps     0 retrans   8121 KB-cwnd
[2024-11-05T09:10:29.560171-0600]    50.9375 MB /   0.50 sec =  854.4749 Mbps     0 retrans   8121 KB-cwnd
[2024-11-05T09:10:30.060042-0600]    47.5000 MB /   0.50 sec =  797.0708 Mbps     0 retrans  12744 KB-cwnd
[2024-11-05T09:10:30.560126-0600]    53.5000 MB /   0.50 sec =  897.4662 Mbps     0 retrans  12744 KB-cwnd
[2024-11-05T09:10:31.060569-0600]    51.8125 MB /   0.50 sec =  869.3547 Mbps     0 retrans  12744 KB-cwnd
[2024-11-05T09:10:31.560121-0600]    40.8125 MB /   0.50 sec =  684.6421 Mbps     0 retrans  11803 KB-cwnd
[2024-11-05T09:10:32.060160-0600]    37.6875 MB /   0.50 sec =  632.2458 Mbps     0 retrans  11803 KB-cwnd
[2024-11-05T09:10:32.560099-0600]    32.1875 MB /   0.50 sec =  540.0847 Mbps     0 retrans  11803 KB-cwnd
[2024-11-05T09:10:33.060083-0600]    50.8125 MB /   0.50 sec =  852.5042 Mbps     0 retrans  11806 KB-cwnd
[2024-11-05T09:10:33.560048-0600]    50.1250 MB /   0.50 sec =  841.0135 Mbps     0 retrans  15342 KB-cwnd
[2024-11-05T09:10:34.060074-0600]    43.7500 MB /   0.50 sec =  733.9665 Mbps     0 retrans  15345 KB-cwnd
[2024-11-05T09:10:34.560032-0600]    40.0625 MB /   0.50 sec =  672.1775 Mbps     0 retrans  15345 KB-cwnd
[2024-11-05T09:10:35.060084-0600]    50.2500 MB /   0.50 sec =  842.9843 Mbps     0 retrans  15797 KB-cwnd
[2024-11-05T09:10:35.560441-0600]    45.8125 MB /   0.50 sec =  768.6585 Mbps     0 retrans  15797 KB-cwnd
[2024-11-05T09:10:36.060068-0600]    43.8750 MB /   0.50 sec =  736.0739 Mbps     0 retrans  15797 KB-cwnd
[2024-11-05T09:10:36.560208-0600]    48.5000 MB /   0.50 sec =  813.4640 Mbps     0 retrans  15627 KB-cwnd
[2024-11-05T09:10:37.060044-0600]    51.0000 MB /   0.50 sec =  855.9102 Mbps     0 retrans  15627 KB-cwnd
[2024-11-05T09:10:37.560093-0600]    47.0000 MB /   0.50 sec =  788.5260 Mbps     0 retrans  15627 KB-cwnd
[2024-11-05T09:10:38.060049-0600]    44.6250 MB /   0.50 sec =  748.6863 Mbps     0 retrans  14343 KB-cwnd
[2024-11-05T09:10:38.560038-0600]    43.0625 MB /   0.50 sec =  722.4804 Mbps     0 retrans  14343 KB-cwnd
[2024-11-05T09:10:39.060052-0600]    44.8750 MB /   0.50 sec =  752.8655 Mbps     0 retrans  14343 KB-cwnd
[2024-11-05T09:10:39.560062-0600]    39.3125 MB /   0.50 sec =  659.5596 Mbps     0 retrans  13803 KB-cwnd
[2024-11-05T09:10:40.060025-0600]    42.1875 MB /   0.50 sec =  707.7888 Mbps     0 retrans  13803 KB-cwnd
[2024-11-05T09:10:40.560046-0600]    39.8125 MB /   0.50 sec =  667.9416 Mbps     0 retrans  13803 KB-cwnd
[2024-11-05T09:10:41.060029-0600]    45.3750 MB /   0.50 sec =  761.2707 Mbps     0 retrans  13553 KB-cwnd
[2024-11-05T09:10:41.560052-0600]    48.5000 MB /   0.50 sec =  813.6917 Mbps     0 retrans  14740 KB-cwnd
[2024-11-05T09:10:42.060047-0600]    45.5000 MB /   0.50 sec =  763.3618 Mbps     0 retrans  14740 KB-cwnd
