Start time: 1730912692186
[2024-11-06T11:04:52.372101-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T11:04:52.372980-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=60.3 ms
[2024-11-06T11:04:52.556490-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=43.6 ms
[2024-11-06T11:04:52.759842-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=46.6 ms
[2024-11-06T11:04:52.960246-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=46.8 ms
[2024-11-06T11:04:53.155720-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=41.5 ms
[2024-11-06T11:04:53.353337-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=39.2 ms
[2024-11-06T11:04:53.559714-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=44.7 ms
[2024-11-06T11:04:53.760199-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=44.9 ms
[2024-11-06T11:04:53.965274-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=49.5 ms
[2024-11-06T11:04:54.160118-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=42.9 ms
[2024-11-06T11:04:54.353132-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=35.6 ms
[2024-11-06T11:04:54.554053-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=35.2 ms
[2024-11-06T11:04:54.775583-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=55.8 ms
[2024-11-06T11:04:54.968460-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=48.2 ms
[2024-11-06T11:04:55.168432-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=47.2 ms
[2024-11-06T11:04:55.370817-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=48.8 ms
[2024-11-06T11:04:55.573452-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=51.0 ms
[2024-11-06T11:04:55.775233-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=54 time=51.9 ms
[2024-11-06T11:04:56.008299-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=84.5 ms
[2024-11-06T11:04:56.169088-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=54 time=45.1 ms
[2024-11-06T11:04:56.368225-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=54 time=43.6 ms
[2024-11-06T11:04:56.584590-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=54 time=58.8 ms
[2024-11-06T11:04:56.785158-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=54 time=58.7 ms
[2024-11-06T11:04:56.994401-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=54 time=67.7 ms
[2024-11-06T11:04:57.174726-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=54 time=47.6 ms
[2024-11-06T11:04:57.374745-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=54 time=47.4 ms
[2024-11-06T11:04:57.575577-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=54 time=47.2 ms
[2024-11-06T11:04:57.775406-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=54 time=46.0 ms
[2024-11-06T11:04:57.971519-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=54 time=41.5 ms
[2024-11-06T11:04:58.171320-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=54 time=40.0 ms
[2024-11-06T11:04:58.379588-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=54 time=47.6 ms
[2024-11-06T11:04:58.571740-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=54 time=39.5 ms
[2024-11-06T11:04:58.771478-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=54 time=38.1 ms
[2024-11-06T11:04:58.971283-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=54 time=37.3 ms
[2024-11-06T11:04:59.171535-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=54 time=36.5 ms
[2024-11-06T11:04:59.388658-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=54 time=52.4 ms
[2024-11-06T11:04:59.578165-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=54 time=40.8 ms
[2024-11-06T11:04:59.790463-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=54 time=52.4 ms
[2024-11-06T11:04:59.989740-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=54 time=50.6 ms
[2024-11-06T11:05:00.199871-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=54 time=59.4 ms
[2024-11-06T11:05:00.389962-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=54 time=48.5 ms
[2024-11-06T11:05:00.581485-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=54 time=38.9 ms
[2024-11-06T11:05:00.780997-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=54 time=37.9 ms
[2024-11-06T11:05:00.985095-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=54 time=41.6 ms
[2024-11-06T11:05:01.200072-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=54 time=55.1 ms
[2024-11-06T11:05:01.411611-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=54 time=65.9 ms
[2024-11-06T11:05:01.595490-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=54 time=49.3 ms
[2024-11-06T11:05:01.794078-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=54 time=46.9 ms
[2024-11-06T11:05:02.000977-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=54 time=53.4 ms
[2024-11-06T11:05:02.200476-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=54 time=52.8 ms
[2024-11-06T11:05:02.401382-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=54 time=53.2 ms
[2024-11-06T11:05:02.605634-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=54 time=56.7 ms
[2024-11-06T11:05:02.795128-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=54 time=45.8 ms
[2024-11-06T11:05:03.155344-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=54 time=205 ms
[2024-11-06T11:05:03.205756-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=54 time=50.1 ms
[2024-11-06T11:05:03.405712-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=54 time=49.4 ms
[2024-11-06T11:05:03.604164-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=54 time=46.8 ms
[2024-11-06T11:05:03.815578-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=54 time=57.6 ms
[2024-11-06T11:05:04.004818-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=54 time=46.7 ms
[2024-11-06T11:05:04.203137-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=54 time=45.6 ms
[2024-11-06T11:05:04.403977-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=54 time=46.3 ms
[2024-11-06T11:05:04.600428-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=54 time=41.7 ms
[2024-11-06T11:05:04.801323-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=54 time=42.2 ms
[2024-11-06T11:05:05.004899-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=54 time=44.9 ms
[2024-11-06T11:05:05.220369-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=54 time=60.6 ms
[2024-11-06T11:05:05.803047-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=54 time=242 ms
[2024-11-06T11:05:05.805340-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=54 time=45.2 ms
[2024-11-06T11:05:05.999150-0600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=54 time=38.2 ms
[2024-11-06T11:05:06.211590-0600] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=54 time=49.8 ms
[2024-11-06T11:05:06.403203-0600] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=54 time=40.9 ms
[2024-11-06T11:05:06.615166-0600] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=54 time=52.3 ms
[2024-11-06T11:05:06.820431-0600] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=54 time=56.4 ms
[2024-11-06T11:05:07.025399-0600] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=54 time=60.1 ms
[2024-11-06T11:05:07.210655-0600] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=54 time=45.5 ms
[2024-11-06T11:05:07.808774-0600] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=54 time=234 ms
[2024-11-06T11:05:07.817914-0600] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=54 time=35.7 ms
[2024-11-06T11:05:08.038162-0600] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=54 time=54.6 ms
[2024-11-06T11:05:08.238256-0600] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=54 time=54.4 ms
[2024-11-06T11:05:08.599856-0600] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=54 time=215 ms
[2024-11-06T11:05:08.630335-0600] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=54 time=36.2 ms
[2024-11-06T11:05:08.840914-0600] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=54 time=45.9 ms
[2024-11-06T11:05:09.043841-0600] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=54 time=48.4 ms
[2024-11-06T11:05:09.046647-0600] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=54 time=51.4 ms (DUP!)
[2024-11-06T11:05:09.239712-0600] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=54 time=44.3 ms
[2024-11-06T11:05:09.440817-0600] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=54 time=44.5 ms
[2024-11-06T11:05:09.628450-0600] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=54 time=30.9 ms
[2024-11-06T11:05:09.840062-0600] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=54 time=41.8 ms
[2024-11-06T11:05:10.042844-0600] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=54 time=44.3 ms
[2024-11-06T11:05:10.259948-0600] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=54 time=61.5 ms
[2024-11-06T11:05:10.455027-0600] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=54 time=55.3 ms
[2024-11-06T11:05:10.650215-0600] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=54 time=49.6 ms
[2024-11-06T11:05:11.260438-0600] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=54 time=458 ms
[2024-11-06T11:05:11.260905-0600] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=54 time=250 ms
[2024-11-06T11:05:11.264070-0600] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=54 time=45.7 ms
[2024-11-06T11:05:11.470983-0600] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=54 time=52.4 ms
[2024-11-06T11:05:11.668301-0600] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=54 time=48.7 ms
[2024-11-06T11:05:11.869861-0600] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=54 time=49.9 ms
[2024-11-06T11:05:12.063316-0600] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=54 time=42.8 ms
[2024-11-06T11:05:12.264053-0600] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=54 time=43.1 ms
[2024-11-06T11:05:12.465663-0600] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=54 time=43.8 ms
[2024-11-06T11:05:12.665846-0600] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=54 time=43.4 ms
[2024-11-06T11:05:12.870517-0600] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=54 time=47.0 ms
[2024-11-06T11:05:13.066310-0600] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=54 time=42.2 ms
[2024-11-06T11:05:13.268590-0600] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=54 time=43.6 ms
[2024-11-06T11:05:13.465330-0600] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=54 time=39.2 ms
[2024-11-06T11:05:13.666121-0600] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=54 time=39.2 ms
[2024-11-06T11:05:13.865894-0600] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=54 time=38.0 ms
[2024-11-06T11:05:14.066247-0600] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=54 time=37.7 ms
[2024-11-06T11:05:14.266341-0600] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=54 time=37.4 ms
[2024-11-06T11:05:14.465795-0600] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=54 time=35.9 ms
[2024-11-06T11:05:14.679491-0600] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=54 time=49.0 ms
[2024-11-06T11:05:14.889733-0600] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=54 time=58.5 ms
[2024-11-06T11:05:15.089792-0600] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=54 time=58.4 ms
[2024-11-06T11:05:15.273279-0600] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=54 time=40.9 ms
[2024-11-06T11:05:15.479822-0600] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=54 time=46.9 ms
[2024-11-06T11:05:15.682943-0600] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=54 time=49.5 ms
