Start time: 1730838277944
[2024-11-05T14:24:38.154] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T14:24:38.154] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T14:24:38.204] - client - INFO - 46 bytes from 54.197.223.49: time=50.07 ms
[2024-11-05T14:24:38.458] - client - INFO - 46 bytes from 54.197.223.49: time=51.89 ms
[2024-11-05T14:24:38.715] - client - INFO - 46 bytes from 54.197.223.49: time=55.58 ms
[2024-11-05T14:24:39.019] - client - INFO - 46 bytes from 54.197.223.49: time=102.74 ms
[2024-11-05T14:24:39.268] - client - INFO - 46 bytes from 54.197.223.49: time=47.51 ms
[2024-11-05T14:24:39.516] - client - INFO - 46 bytes from 54.197.223.49: time=47.58 ms
[2024-11-05T14:24:39.761] - client - INFO - 46 bytes from 54.197.223.49: time=44.17 ms
[2024-11-05T14:24:40.012] - client - INFO - 46 bytes from 54.197.223.49: time=49.36 ms
[2024-11-05T14:24:40.271] - client - INFO - 46 bytes from 54.197.223.49: time=54.64 ms
[2024-11-05T14:24:40.530] - client - INFO - 46 bytes from 54.197.223.49: time=56.88 ms
[2024-11-05T14:24:40.775] - client - INFO - 46 bytes from 54.197.223.49: time=43.95 ms
[2024-11-05T14:24:41.036] - client - INFO - 46 bytes from 54.197.223.49: time=59.49 ms
[2024-11-05T14:24:41.282] - client - INFO - 46 bytes from 54.197.223.49: time=44.95 ms
[2024-11-05T14:24:41.529] - client - INFO - 46 bytes from 54.197.223.49: time=45.85 ms
[2024-11-05T14:24:41.773] - client - INFO - 46 bytes from 54.197.223.49: time=41.18 ms
[2024-11-05T14:24:42.034] - client - INFO - 46 bytes from 54.197.223.49: time=58.72 ms
[2024-11-05T14:24:42.287] - client - INFO - 46 bytes from 54.197.223.49: time=51.76 ms
[2024-11-05T14:24:42.544] - client - INFO - 46 bytes from 54.197.223.49: time=54.99 ms
[2024-11-05T14:24:42.850] - client - INFO - 46 bytes from 54.197.223.49: time=105.53 ms
[2024-11-05T14:24:43.121] - client - INFO - 46 bytes from 54.197.223.49: time=68.30 ms
[2024-11-05T14:24:43.377] - client - INFO - 46 bytes from 54.197.223.49: time=54.56 ms
[2024-11-05T14:24:43.647] - client - INFO - 46 bytes from 54.197.223.49: time=67.75 ms
[2024-11-05T14:24:43.912] - client - INFO - 46 bytes from 54.197.223.49: time=63.32 ms
[2024-11-05T14:24:44.167] - client - INFO - 46 bytes from 54.197.223.49: time=54.30 ms
[2024-11-05T14:24:44.425] - client - INFO - 46 bytes from 54.197.223.49: time=57.14 ms
[2024-11-05T14:24:44.684] - client - INFO - 46 bytes from 54.197.223.49: time=57.89 ms
[2024-11-05T14:24:44.944] - client - INFO - 46 bytes from 54.197.223.49: time=58.32 ms
[2024-11-05T14:24:45.211] - client - INFO - 46 bytes from 54.197.223.49: time=63.95 ms
[2024-11-05T14:24:45.464] - client - INFO - 46 bytes from 54.197.223.49: time=51.99 ms
[2024-11-05T14:24:45.721] - client - INFO - 46 bytes from 54.197.223.49: time=57.17 ms
[2024-11-05T14:24:45.975] - client - INFO - 46 bytes from 54.197.223.49: time=52.90 ms
[2024-11-05T14:24:46.232] - client - INFO - 46 bytes from 54.197.223.49: time=53.46 ms
[2024-11-05T14:24:46.516] - client - INFO - 46 bytes from 54.197.223.49: time=81.92 ms
[2024-11-05T14:24:46.821] - client - INFO - 46 bytes from 54.197.223.49: time=103.95 ms
[2024-11-05T14:24:47.085] - client - INFO - 46 bytes from 54.197.223.49: time=61.97 ms
[2024-11-05T14:24:47.362] - client - INFO - 46 bytes from 54.197.223.49: time=75.37 ms
[2024-11-05T14:24:47.631] - client - INFO - 46 bytes from 54.197.223.49: time=68.89 ms
[2024-11-05T14:24:47.904] - client - INFO - 46 bytes from 54.197.223.49: time=72.08 ms
[2024-11-05T14:24:48.176] - client - INFO - 46 bytes from 54.197.223.49: time=71.07 ms
[2024-11-05T14:24:48.448] - client - INFO - 46 bytes from 54.197.223.49: time=69.33 ms
[2024-11-05T14:24:48.721] - client - INFO - 46 bytes from 54.197.223.49: time=71.23 ms
[2024-11-05T14:24:48.993] - client - INFO - 46 bytes from 54.197.223.49: time=70.02 ms
[2024-11-05T14:24:49.267] - client - INFO - 46 bytes from 54.197.223.49: time=72.48 ms
[2024-11-05T14:24:49.536] - client - INFO - 46 bytes from 54.197.223.49: time=67.75 ms
[2024-11-05T14:24:49.832] - client - INFO - 46 bytes from 54.197.223.49: time=95.28 ms
[2024-11-05T14:24:50.123] - client - INFO - 46 bytes from 54.197.223.49: time=89.83 ms
[2024-11-05T14:24:50.411] - client - INFO - 46 bytes from 54.197.223.49: time=86.67 ms
[2024-11-05T14:24:50.699] - client - INFO - 46 bytes from 54.197.223.49: time=85.07 ms
[2024-11-05T14:24:50.986] - client - INFO - 46 bytes from 54.197.223.49: time=85.58 ms
[2024-11-05T14:24:51.274] - client - INFO - 46 bytes from 54.197.223.49: time=87.67 ms
[2024-11-05T14:24:51.564] - client - INFO - 46 bytes from 54.197.223.49: time=87.00 ms
[2024-11-05T14:24:51.850] - client - INFO - 46 bytes from 54.197.223.49: time=85.04 ms
[2024-11-05T14:24:52.105] - client - INFO - 46 bytes from 54.197.223.49: time=54.97 ms
[2024-11-05T14:24:52.427] - client - INFO - 46 bytes from 54.197.223.49: time=120.00 ms
[2024-11-05T14:24:52.714] - client - INFO - 46 bytes from 54.197.223.49: time=85.98 ms
[2024-11-05T14:24:53.032] - client - INFO - 46 bytes from 54.197.223.49: time=116.31 ms
[2024-11-05T14:24:53.287] - client - INFO - 46 bytes from 54.197.223.49: time=53.70 ms
[2024-11-05T14:24:53.559] - client - INFO - 46 bytes from 54.197.223.49: time=70.34 ms
[2024-11-05T14:24:53.831] - client - INFO - 46 bytes from 54.197.223.49: time=70.19 ms
[2024-11-05T14:24:54.103] - client - INFO - 46 bytes from 54.197.223.49: time=69.06 ms
[2024-11-05T14:24:54.379] - client - INFO - 46 bytes from 54.197.223.49: time=74.17 ms
[2024-11-05T14:24:54.652] - client - INFO - 46 bytes from 54.197.223.49: time=71.65 ms
[2024-11-05T14:24:54.912] - client - INFO - 46 bytes from 54.197.223.49: time=58.74 ms
[2024-11-05T14:24:55.167] - client - INFO - 46 bytes from 54.197.223.49: time=53.61 ms
[2024-11-05T14:24:55.440] - client - INFO - 46 bytes from 54.197.223.49: time=71.42 ms
[2024-11-05T14:24:55.718] - client - INFO - 46 bytes from 54.197.223.49: time=76.71 ms
[2024-11-05T14:24:56.006] - client - INFO - 46 bytes from 54.197.223.49: time=87.63 ms
[2024-11-05T14:24:56.301] - client - INFO - 46 bytes from 54.197.223.49: time=93.92 ms
[2024-11-05T14:24:56.592] - client - INFO - 46 bytes from 54.197.223.49: time=90.13 ms
[2024-11-05T14:24:56.883] - client - INFO - 46 bytes from 54.197.223.49: time=88.48 ms
[2024-11-05T14:24:57.136] - client - INFO - 46 bytes from 54.197.223.49: time=52.03 ms
[2024-11-05T14:24:57.418] - client - INFO - 46 bytes from 54.197.223.49: time=82.02 ms
[2024-11-05T14:24:57.707] - client - INFO - 46 bytes from 54.197.223.49: time=87.79 ms
[2024-11-05T14:24:57.993] - client - INFO - 46 bytes from 54.197.223.49: time=84.34 ms
[2024-11-05T14:24:58.281] - client - INFO - 46 bytes from 54.197.223.49: time=87.18 ms
[2024-11-05T14:24:58.574] - client - INFO - 46 bytes from 54.197.223.49: time=91.51 ms
[2024-11-05T14:24:58.830] - client - INFO - 46 bytes from 54.197.223.49: time=53.75 ms
[2024-11-05T14:24:59.104] - client - INFO - 46 bytes from 54.197.223.49: time=72.89 ms
[2024-11-05T14:24:59.362] - client - INFO - 46 bytes from 54.197.223.49: time=57.47 ms
[2024-11-05T14:24:59.625] - client - INFO - 46 bytes from 54.197.223.49: time=60.85 ms
[2024-11-05T14:24:59.886] - client - INFO - 46 bytes from 54.197.223.49: time=59.75 ms
[2024-11-05T14:25:00.143] - client - INFO - 46 bytes from 54.197.223.49: time=55.38 ms
[2024-11-05T14:25:00.401] - client - INFO - 46 bytes from 54.197.223.49: time=57.18 ms
[2024-11-05T14:25:00.655] - client - INFO - 46 bytes from 54.197.223.49: time=53.38 ms
[2024-11-05T14:25:00.915] - client - INFO - 46 bytes from 54.197.223.49: time=57.88 ms
[2024-11-05T14:25:01.188] - client - INFO - 46 bytes from 54.197.223.49: time=70.69 ms
[2024-11-05T14:25:01.448] - client - INFO - 46 bytes from 54.197.223.49: time=57.49 ms
[2024-11-05T14:25:01.731] - client - INFO - 46 bytes from 54.197.223.49: time=83.00 ms
[2024-11-05T14:25:02.022] - client - INFO - 46 bytes from 54.197.223.49: time=88.91 ms
[2024-11-05T14:25:02.310] - client - INFO - 46 bytes from 54.197.223.49: time=86.65 ms
[2024-11-05T14:25:02.561] - client - INFO - 46 bytes from 54.197.223.49: time=50.10 ms
