Start time: 1730830645702
[2024-11-05T12:17:25.858263-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T12:17:25.858850-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=52.2 ms
[2024-11-05T12:17:26.058400-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=49.2 ms
[2024-11-05T12:17:26.257552-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=48.2 ms
[2024-11-05T12:17:26.463827-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=50.9 ms
[2024-11-05T12:17:26.663589-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=50.5 ms
[2024-11-05T12:17:26.862393-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=46.9 ms
[2024-11-05T12:17:27.078957-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=63.9 ms
[2024-11-05T12:17:27.262924-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=46.6 ms
[2024-11-05T12:17:27.464807-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=47.0 ms
[2024-11-05T12:17:27.669235-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=51.0 ms
[2024-11-05T12:17:27.862479-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=43.3 ms
[2024-11-05T12:17:28.092303-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=67.4 ms
[2024-11-05T12:17:28.275260-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=50.8 ms
[2024-11-05T12:17:28.483851-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=55.0 ms
[2024-11-05T12:17:28.680266-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=51.7 ms
[2024-11-05T12:17:28.875432-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=44.5 ms
[2024-11-05T12:17:29.079945-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=46.4 ms
[2024-11-05T12:17:29.281350-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=47.6 ms
[2024-11-05T12:17:29.495882-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=60.5 ms
[2024-11-05T12:17:29.682391-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=46.4 ms
[2024-11-05T12:17:29.888181-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=50.4 ms
[2024-11-05T12:17:30.084065-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=44.9 ms
[2024-11-05T12:17:30.291246-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=51.4 ms
[2024-11-05T12:17:30.492018-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=49.3 ms
[2024-11-05T12:17:30.688799-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=44.9 ms
[2024-11-05T12:17:30.894641-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=50.7 ms
[2024-11-05T12:17:31.096886-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=50.5 ms
[2024-11-05T12:17:31.294968-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=47.6 ms
[2024-11-05T12:17:31.494908-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=45.9 ms
[2024-11-05T12:17:31.701856-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=56 time=51.0 ms
[2024-11-05T12:17:31.909665-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=56 time=57.6 ms
[2024-11-05T12:17:32.111451-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=56 time=57.9 ms
[2024-11-05T12:17:32.313099-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=56 time=58.8 ms
[2024-11-05T12:17:32.508975-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=56 time=52.8 ms
[2024-11-05T12:17:32.721840-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=56 time=64.7 ms
[2024-11-05T12:17:32.925007-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=56 time=65.9 ms
[2024-11-05T12:17:33.123063-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=56 time=63.2 ms
[2024-11-05T12:17:33.311609-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=56 time=50.6 ms
[2024-11-05T12:17:33.531903-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=56 time=68.6 ms
[2024-11-05T12:17:33.722770-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=56 time=58.3 ms
[2024-11-05T12:17:33.921270-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=56 time=53.7 ms
[2024-11-05T12:17:34.129145-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=56 time=60.9 ms
[2024-11-05T12:17:34.316627-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=56 time=47.5 ms
[2024-11-05T12:17:34.547549-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=56 time=77.6 ms
[2024-11-05T12:17:34.718695-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=56 time=47.5 ms
[2024-11-05T12:17:34.946954-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=56 time=74.4 ms
[2024-11-05T12:17:35.124186-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=56 time=48.1 ms
[2024-11-05T12:17:35.320953-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=56 time=43.9 ms
[2024-11-05T12:17:35.524759-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=56 time=45.5 ms
[2024-11-05T12:17:35.742209-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=56 time=60.9 ms
[2024-11-05T12:17:35.943212-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=56 time=61.9 ms
[2024-11-05T12:17:36.159439-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=56 time=76.3 ms
[2024-11-05T12:17:36.358835-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=56 time=74.7 ms
[2024-11-05T12:17:36.550743-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=56 time=64.8 ms
[2024-11-05T12:17:36.730917-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=56 time=44.6 ms
[2024-11-05T12:17:36.962751-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=56 time=73.0 ms
[2024-11-05T12:17:37.134091-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=56 time=44.7 ms
[2024-11-05T12:17:37.351445-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=56 time=61.5 ms
[2024-11-05T12:17:37.578886-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=56 time=86.0 ms
[2024-11-05T12:17:37.755500-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=56 time=61.2 ms
[2024-11-05T12:17:37.974649-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=56 time=79.3 ms
[2024-11-05T12:17:38.165764-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=56 time=66.7 ms
[2024-11-05T12:17:38.354977-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=56 time=55.5 ms
[2024-11-05T12:17:38.565607-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=56 time=62.6 ms
[2024-11-05T12:17:38.779378-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=56 time=74.4 ms
[2024-11-05T12:17:38.958074-0600] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=56 time=52.3 ms
[2024-11-05T12:17:39.169889-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=56 time=62.1 ms
[2024-11-05T12:17:39.379782-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=56 time=71.2 ms
[2024-11-05T12:17:39.560596-0600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=56 time=49.8 ms
[2024-11-05T12:17:39.794355-0600] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=56 time=83.7 ms
[2024-11-05T12:17:39.953706-0600] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=56 time=42.6 ms
[2024-11-05T12:17:40.175871-0600] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=56 time=59.7 ms
[2024-11-05T12:17:40.366457-0600] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=56 time=50.7 ms
[2024-11-05T12:17:40.562645-0600] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=56 time=45.8 ms
[2024-11-05T12:17:40.771726-0600] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=56 time=54.4 ms
[2024-11-05T12:17:40.985044-0600] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=56 time=65.0 ms
[2024-11-05T12:17:41.202304-0600] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=56 time=81.6 ms
[2024-11-05T12:17:41.383583-0600] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=56 time=60.4 ms
[2024-11-05T12:17:41.605108-0600] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=56 time=77.3 ms
[2024-11-05T12:17:41.780595-0600] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=56 time=51.2 ms
[2024-11-05T12:17:42.020928-0600] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=56 time=91.1 ms
[2024-11-05T12:17:42.234745-0600] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=56 time=103 ms
[2024-11-05T12:17:42.413583-0600] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=56 time=83.5 ms
[2024-11-05T12:17:42.582668-0600] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=56 time=50.1 ms
[2024-11-05T12:17:42.781874-0600] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=56 time=49.5 ms
[2024-11-05T12:17:42.986752-0600] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=56 time=52.0 ms
[2024-11-05T12:17:43.189241-0600] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=56 time=54.0 ms
[2024-11-05T12:17:43.409538-0600] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=56 time=73.7 ms
[2024-11-05T12:17:43.613601-0600] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=56 time=76.3 ms
[2024-11-05T12:17:43.793579-0600] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=56 time=55.3 ms
[2024-11-05T12:17:44.001727-0600] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=56 time=60.8 ms
[2024-11-05T12:17:44.246403-0600] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=56 time=105 ms
[2024-11-05T12:17:44.458812-0600] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=56 time=118 ms
[2024-11-05T12:17:44.664776-0600] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=56 time=122 ms
[2024-11-05T12:17:44.830182-0600] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=56 time=85.4 ms
