Start time: 1730934825099
[2024-11-06T18:13:45.289] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T18:13:45.289] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T18:13:45.359] - client - INFO - 46 bytes from 54.197.223.49: time=69.38 ms
[2024-11-06T18:13:45.635] - client - INFO - 46 bytes from 54.197.223.49: time=74.15 ms
[2024-11-06T18:13:45.927] - client - INFO - 46 bytes from 54.197.223.49: time=91.34 ms
[2024-11-06T18:13:46.195] - client - INFO - 46 bytes from 54.197.223.49: time=67.06 ms
[2024-11-06T18:13:46.498] - client - INFO - 46 bytes from 54.197.223.49: time=101.15 ms
[2024-11-06T18:13:46.766] - client - INFO - 46 bytes from 54.197.223.49: time=67.18 ms
[2024-11-06T18:13:47.053] - client - INFO - 46 bytes from 54.197.223.49: time=86.45 ms
[2024-11-06T18:13:47.324] - client - INFO - 46 bytes from 54.197.223.49: time=69.80 ms
[2024-11-06T18:13:47.629] - client - INFO - 46 bytes from 54.197.223.49: time=103.23 ms
[2024-11-06T18:13:47.894] - client - INFO - 46 bytes from 54.197.223.49: time=63.30 ms
[2024-11-06T18:13:48.167] - client - INFO - 46 bytes from 54.197.223.49: time=71.59 ms
[2024-11-06T18:13:48.435] - client - INFO - 46 bytes from 54.197.223.49: time=67.08 ms
[2024-11-06T18:13:48.708] - client - INFO - 46 bytes from 54.197.223.49: time=72.42 ms
[2024-11-06T18:13:48.978] - client - INFO - 46 bytes from 54.197.223.49: time=66.84 ms
[2024-11-06T18:13:49.245] - client - INFO - 46 bytes from 54.197.223.49: time=66.45 ms
[2024-11-06T18:13:49.512] - client - INFO - 46 bytes from 54.197.223.49: time=66.19 ms
[2024-11-06T18:13:49.779] - client - INFO - 46 bytes from 54.197.223.49: time=65.41 ms
[2024-11-06T18:13:50.084] - client - INFO - 46 bytes from 54.197.223.49: time=104.21 ms
[2024-11-06T18:13:50.431] - client - INFO - 46 bytes from 54.197.223.49: time=146.71 ms
[2024-11-06T18:13:50.697] - client - INFO - 46 bytes from 54.197.223.49: time=64.90 ms
[2024-11-06T18:13:50.965] - client - INFO - 46 bytes from 54.197.223.49: time=67.47 ms
[2024-11-06T18:13:51.234] - client - INFO - 46 bytes from 54.197.223.49: time=68.14 ms
[2024-11-06T18:13:51.508] - client - INFO - 46 bytes from 54.197.223.49: time=72.99 ms
[2024-11-06T18:13:51.780] - client - INFO - 46 bytes from 54.197.223.49: time=69.53 ms
[2024-11-06T18:13:52.062] - client - INFO - 46 bytes from 54.197.223.49: time=79.88 ms
[2024-11-06T18:13:52.327] - client - INFO - 46 bytes from 54.197.223.49: time=62.73 ms
[2024-11-06T18:13:52.594] - client - INFO - 46 bytes from 54.197.223.49: time=65.18 ms
[2024-11-06T18:13:52.868] - client - INFO - 46 bytes from 54.197.223.49: time=72.42 ms
[2024-11-06T18:13:53.174] - client - INFO - 46 bytes from 54.197.223.49: time=104.07 ms
[2024-11-06T18:13:53.461] - client - INFO - 46 bytes from 54.197.223.49: time=85.52 ms
[2024-11-06T18:13:53.768] - client - INFO - 46 bytes from 54.197.223.49: time=105.69 ms
[2024-11-06T18:13:54.036] - client - INFO - 46 bytes from 54.197.223.49: time=67.17 ms
[2024-11-06T18:13:54.310] - client - INFO - 46 bytes from 54.197.223.49: time=73.42 ms
[2024-11-06T18:13:54.578] - client - INFO - 46 bytes from 54.197.223.49: time=66.31 ms
