Start time: 1730604878940
[2024-11-02T21:34:40.284552-0600] nuttcp-t: v8.1.4: socket
[2024-11-02T21:34:40.285223-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-02T21:34:40.285277-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-02T21:34:40.285312-0600] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=44.792 ms af=inet
[2024-11-02T21:34:40.285345-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-02T21:34:40.285380-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-02T21:34:40.285411-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-02T21:34:40.285446-0600] nuttcp-r: v6.1.2: socket
[2024-11-02T21:34:40.285478-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-02T21:34:40.285508-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-02T21:34:40.285539-0600] nuttcp-r: accept from 66.9.181.188
[2024-11-02T21:34:40.285572-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-02T21:34:40.285610-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-02T21:34:40.285649-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps    11 retrans     16 KB-cwnd
[2024-11-02T21:34:41.788637-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     4 retrans     21 KB-cwnd
[2024-11-02T21:34:41.789151-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     21 KB-cwnd
[2024-11-02T21:34:41.789356-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     21 KB-cwnd
[2024-11-02T21:34:43.151686-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     5 retrans     21 KB-cwnd
[2024-11-02T21:34:43.152220-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     21 KB-cwnd
[2024-11-02T21:34:43.152331-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     21 KB-cwnd
[2024-11-02T21:34:44.236049-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     29 KB-cwnd
[2024-11-02T21:34:44.236459-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     29 KB-cwnd
[2024-11-02T21:34:44.794256-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     2 retrans    131 KB-cwnd
[2024-11-02T21:34:44.926726-0600]     0.6250 MB /   0.50 sec =   10.4861 Mbps     1 retrans    111 KB-cwnd
[2024-11-02T21:34:45.347063-0600]     0.8125 MB /   0.50 sec =   13.6314 Mbps     0 retrans    118 KB-cwnd
[2024-11-02T21:34:46.004917-0600]     0.8750 MB /   0.50 sec =   14.6807 Mbps     0 retrans    123 KB-cwnd
[2024-11-02T21:34:46.552106-0600]     0.7500 MB /   0.50 sec =   12.5823 Mbps     4 retrans     82 KB-cwnd
[2024-11-02T21:34:46.838922-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     83 KB-cwnd
[2024-11-02T21:34:47.449320-0600]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans     89 KB-cwnd
[2024-11-02T21:34:48.062211-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     6 retrans     72 KB-cwnd
[2024-11-02T21:34:48.464218-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     1 retrans     65 KB-cwnd
[2024-11-02T21:34:48.849337-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     69 KB-cwnd
[2024-11-02T21:34:49.676266-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     74 KB-cwnd
[2024-11-02T21:34:50.032958-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     77 KB-cwnd
[2024-11-02T21:34:50.371795-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans    141 KB-cwnd
[2024-11-02T21:34:50.991088-0600]     0.8750 MB /   0.50 sec =   14.6799 Mbps     4 retrans     93 KB-cwnd
[2024-11-02T21:34:51.592058-0600]     0.6875 MB /   0.50 sec =   11.5345 Mbps     1 retrans     77 KB-cwnd
[2024-11-02T21:34:51.936248-0600]     0.5625 MB /   0.50 sec =    9.4368 Mbps     1 retrans     62 KB-cwnd
[2024-11-02T21:34:52.340551-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     65 KB-cwnd
[2024-11-02T21:34:53.086876-0600]     0.5000 MB /   0.50 sec =    8.3891 Mbps     0 retrans     72 KB-cwnd
[2024-11-02T21:34:53.485015-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans     74 KB-cwnd
[2024-11-02T21:34:53.874525-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans    111 KB-cwnd
[2024-11-02T21:34:54.330003-0600]     0.8125 MB /   0.50 sec =   13.6316 Mbps     5 retrans    130 KB-cwnd
[2024-11-02T21:34:54.965334-0600]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans    138 KB-cwnd
[2024-11-02T21:34:55.667478-0600]     0.6875 MB /   0.50 sec =   11.5347 Mbps     1 retrans    117 KB-cwnd
[2024-11-02T21:34:56.070223-0600]     0.5000 MB /   0.50 sec =    8.3880 Mbps     1 retrans     96 KB-cwnd
[2024-11-02T21:34:56.466432-0600]     0.5000 MB /   0.50 sec =    8.3890 Mbps     0 retrans     98 KB-cwnd
[2024-11-02T21:34:56.855094-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans    101 KB-cwnd
[2024-11-02T21:34:57.643488-0600]     0.6875 MB /   0.50 sec =   11.5345 Mbps     1 retrans     87 KB-cwnd
[2024-11-02T21:34:57.924297-0600]     0.5625 MB /   0.50 sec =    9.4371 Mbps     1 retrans     77 KB-cwnd
[2024-11-02T21:34:58.313980-0600]     0.5625 MB /   0.50 sec =    9.4369 Mbps     1 retrans     63 KB-cwnd
[2024-11-02T21:34:59.047509-0600]     0.5625 MB /   0.50 sec =    9.4364 Mbps     0 retrans     70 KB-cwnd
[2024-11-02T21:34:59.402340-0600]     0.6250 MB /   0.50 sec =   10.4868 Mbps     0 retrans     76 KB-cwnd
[2024-11-02T21:35:00.133166-0600]     0.6875 MB /   0.50 sec =   11.5342 Mbps     2 retrans     76 KB-cwnd
[2024-11-02T21:35:00.552119-0600]     0.5000 MB /   0.50 sec =    8.3868 Mbps     0 retrans     79 KB-cwnd
[2024-11-02T21:35:01.086295-0600]     0.5000 MB /   0.50 sec =    8.3906 Mbps     4 retrans     65 KB-cwnd
[2024-11-02T21:35:01.589679-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     67 KB-cwnd
[2024-11-02T21:35:02.076406-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     72 KB-cwnd
[2024-11-02T21:35:02.588603-0600]     0.4375 MB /   0.50 sec =    7.3403 Mbps     1 retrans     63 KB-cwnd
[2024-11-02T21:35:03.020940-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     67 KB-cwnd
[2024-11-02T21:35:03.405576-0600]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans     72 KB-cwnd
