Start time: 1731020715657
[2024-11-07T18:05:15.893] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T18:05:15.893] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T18:05:15.951] - client - INFO - 46 bytes from 54.197.223.49: time=57.17 ms
[2024-11-07T18:05:16.215] - client - INFO - 46 bytes from 54.197.223.49: time=63.95 ms
[2024-11-07T18:05:16.474] - client - INFO - 46 bytes from 54.197.223.49: time=58.21 ms
[2024-11-07T18:05:16.733] - client - INFO - 46 bytes from 54.197.223.49: time=57.68 ms
[2024-11-07T18:05:16.999] - client - INFO - 46 bytes from 54.197.223.49: time=65.99 ms
[2024-11-07T18:05:17.271] - client - INFO - 46 bytes from 54.197.223.49: time=70.99 ms
[2024-11-07T18:05:17.531] - client - INFO - 46 bytes from 54.197.223.49: time=59.36 ms
[2024-11-07T18:05:17.791] - client - INFO - 46 bytes from 54.197.223.49: time=59.59 ms
[2024-11-07T18:05:18.051] - client - INFO - 46 bytes from 54.197.223.49: time=59.12 ms
[2024-11-07T18:05:18.311] - client - INFO - 46 bytes from 54.197.223.49: time=59.83 ms
[2024-11-07T18:05:18.571] - client - INFO - 46 bytes from 54.197.223.49: time=58.91 ms
[2024-11-07T18:05:18.831] - client - INFO - 46 bytes from 54.197.223.49: time=59.51 ms
[2024-11-07T18:05:19.092] - client - INFO - 46 bytes from 54.197.223.49: time=59.39 ms
[2024-11-07T18:05:19.351] - client - INFO - 46 bytes from 54.197.223.49: time=58.05 ms
[2024-11-07T18:05:19.611] - client - INFO - 46 bytes from 54.197.223.49: time=59.56 ms
[2024-11-07T18:05:19.871] - client - INFO - 46 bytes from 54.197.223.49: time=59.18 ms
[2024-11-07T18:05:20.131] - client - INFO - 46 bytes from 54.197.223.49: time=59.22 ms
[2024-11-07T18:05:20.391] - client - INFO - 46 bytes from 54.197.223.49: time=59.15 ms
[2024-11-07T18:05:20.651] - client - INFO - 46 bytes from 54.197.223.49: time=59.75 ms
[2024-11-07T18:05:20.911] - client - INFO - 46 bytes from 54.197.223.49: time=58.83 ms
[2024-11-07T18:05:21.171] - client - INFO - 46 bytes from 54.197.223.49: time=59.93 ms
[2024-11-07T18:05:21.432] - client - INFO - 46 bytes from 54.197.223.49: time=59.84 ms
[2024-11-07T18:05:21.691] - client - INFO - 46 bytes from 54.197.223.49: time=59.23 ms
[2024-11-07T18:05:21.951] - client - INFO - 46 bytes from 54.197.223.49: time=59.02 ms
[2024-11-07T18:05:22.211] - client - INFO - 46 bytes from 54.197.223.49: time=59.47 ms
[2024-11-07T18:05:22.471] - client - INFO - 46 bytes from 54.197.223.49: time=59.19 ms
[2024-11-07T18:05:22.731] - client - INFO - 46 bytes from 54.197.223.49: time=59.21 ms
[2024-11-07T18:05:22.991] - client - INFO - 46 bytes from 54.197.223.49: time=59.50 ms
[2024-11-07T18:05:23.251] - client - INFO - 46 bytes from 54.197.223.49: time=59.18 ms
[2024-11-07T18:05:23.511] - client - INFO - 46 bytes from 54.197.223.49: time=59.39 ms
[2024-11-07T18:05:23.771] - client - INFO - 46 bytes from 54.197.223.49: time=58.97 ms
[2024-11-07T18:05:24.032] - client - INFO - 46 bytes from 54.197.223.49: time=60.78 ms
