Start time: 1731099454763
[2024-11-08T15:57:34.964843-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T15:57:34.965670-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=95.6 ms
[2024-11-08T15:57:35.163758-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=93.5 ms
[2024-11-08T15:57:35.362281-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=92.8 ms
[2024-11-08T15:57:35.562468-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=91.8 ms
[2024-11-08T15:57:35.763491-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=91.2 ms
[2024-11-08T15:57:35.962318-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=89.5 ms
[2024-11-08T15:57:36.163091-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=87.7 ms
[2024-11-08T15:57:36.366179-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=91.4 ms
[2024-11-08T15:57:36.561837-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=85.1 ms
[2024-11-08T15:57:36.763327-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=83.7 ms
[2024-11-08T15:57:36.962379-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=83.4 ms
[2024-11-08T15:57:37.162925-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=81.5 ms
[2024-11-08T15:57:37.363352-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=80.7 ms
[2024-11-08T15:57:37.553522-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=69.4 ms
[2024-11-08T15:57:37.752842-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=67.7 ms
[2024-11-08T15:57:37.962340-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=76.7 ms
[2024-11-08T15:57:38.163474-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=76.2 ms
[2024-11-08T15:57:38.364473-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=77.0 ms
[2024-11-08T15:57:38.563155-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=74.1 ms
[2024-11-08T15:57:38.792682-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=103 ms
[2024-11-08T15:57:38.985354-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=95.0 ms
[2024-11-08T15:57:39.182466-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=91.0 ms
[2024-11-08T15:57:39.382120-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=90.2 ms
[2024-11-08T15:57:39.583298-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=87.9 ms
[2024-11-08T15:57:39.784285-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=88.2 ms
[2024-11-08T15:57:39.982223-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=84.2 ms
[2024-11-08T15:57:40.183338-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=83.3 ms
[2024-11-08T15:57:40.383175-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=83.1 ms
[2024-11-08T15:57:40.583109-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=80.2 ms
[2024-11-08T15:57:40.783568-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=78.8 ms
[2024-11-08T15:57:40.974225-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=68.9 ms
[2024-11-08T15:57:41.265775-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=157 ms
[2024-11-08T15:57:41.444369-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=135 ms
[2024-11-08T15:57:41.625275-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=114 ms
[2024-11-08T15:57:41.886031-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=173 ms
[2024-11-08T15:57:42.197730-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=283 ms
[2024-11-08T15:57:42.267005-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=152 ms
[2024-11-08T15:57:42.759176-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=444 ms
[2024-11-08T15:57:42.919533-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=187 ms
[2024-11-08T15:57:42.920122-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=395 ms
[2024-11-08T15:57:43.002699-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=70.5 ms
[2024-11-08T15:57:43.423704-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=291 ms
[2024-11-08T15:57:43.528186-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=187 ms
[2024-11-08T15:57:43.631451-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=90.8 ms
[2024-11-08T15:57:43.831769-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=89.4 ms
[2024-11-08T15:57:44.031688-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=46 time=88.3 ms
[2024-11-08T15:57:44.230417-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=46 time=87.2 ms
[2024-11-08T15:57:44.430714-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=46 time=86.0 ms
[2024-11-08T15:57:44.631602-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=46 time=85.4 ms
[2024-11-08T15:57:44.832461-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=46 time=84.9 ms
[2024-11-08T15:57:45.034558-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=46 time=84.6 ms
[2024-11-08T15:57:45.239396-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=46 time=88.4 ms
[2024-11-08T15:57:45.434501-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=46 time=83.9 ms
[2024-11-08T15:57:45.652772-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=46 time=99.9 ms
[2024-11-08T15:57:45.851620-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=46 time=98.4 ms
[2024-11-08T15:57:46.056928-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=46 time=103 ms
[2024-11-08T15:57:46.231592-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=46 time=77.1 ms
[2024-11-08T15:57:46.453874-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=46 time=99.8 ms
[2024-11-08T15:57:46.652526-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=46 time=97.1 ms
[2024-11-08T15:57:46.858714-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=46 time=101 ms
[2024-11-08T15:57:47.050695-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=46 time=93.6 ms
[2024-11-08T15:57:47.251240-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=46 time=92.1 ms
[2024-11-08T15:57:47.450754-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=46 time=91.2 ms
[2024-11-08T15:57:47.657702-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=46 time=97.4 ms
[2024-11-08T15:57:47.870677-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=46 time=108 ms
[2024-11-08T15:57:48.059609-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=46 time=95.7 ms
[2024-11-08T15:57:48.258427-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=46 time=92.8 ms
[2024-11-08T15:57:48.451022-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=46 time=84.8 ms
[2024-11-08T15:57:48.652562-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=46 time=85.4 ms
[2024-11-08T15:57:48.852809-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=46 time=84.8 ms
[2024-11-08T15:57:49.058082-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=46 time=88.3 ms
[2024-11-08T15:57:49.252780-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=46 time=82.6 ms
[2024-11-08T15:57:49.451489-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=46 time=81.4 ms
[2024-11-08T15:57:49.657724-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=46 time=85.4 ms
