Start time: 1730921941847
[2024-11-06T14:39:02.054] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T14:39:02.055] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T14:39:02.105] - client - INFO - 46 bytes from 54.197.223.49: time=49.67 ms
[2024-11-06T14:39:02.356] - client - INFO - 46 bytes from 54.197.223.49: time=50.46 ms
[2024-11-06T14:39:02.597] - client - INFO - 46 bytes from 54.197.223.49: time=40.39 ms
[2024-11-06T14:39:02.854] - client - INFO - 46 bytes from 54.197.223.49: time=56.15 ms
[2024-11-06T14:39:03.098] - client - INFO - 46 bytes from 54.197.223.49: time=43.09 ms
[2024-11-06T14:39:03.348] - client - INFO - 46 bytes from 54.197.223.49: time=49.19 ms
[2024-11-06T14:39:03.598] - client - INFO - 46 bytes from 54.197.223.49: time=48.91 ms
[2024-11-06T14:39:03.838] - client - INFO - 46 bytes from 54.197.223.49: time=39.51 ms
[2024-11-06T14:39:04.077] - client - INFO - 46 bytes from 54.197.223.49: time=39.11 ms
[2024-11-06T14:39:04.317] - client - INFO - 46 bytes from 54.197.223.49: time=39.38 ms
[2024-11-06T14:39:04.558] - client - INFO - 46 bytes from 54.197.223.49: time=39.97 ms
[2024-11-06T14:39:04.807] - client - INFO - 46 bytes from 54.197.223.49: time=48.08 ms
[2024-11-06T14:39:05.047] - client - INFO - 46 bytes from 54.197.223.49: time=39.43 ms
[2024-11-06T14:39:05.288] - client - INFO - 46 bytes from 54.197.223.49: time=40.19 ms
[2024-11-06T14:39:05.545] - client - INFO - 46 bytes from 54.197.223.49: time=56.40 ms
[2024-11-06T14:39:05.788] - client - INFO - 46 bytes from 54.197.223.49: time=42.19 ms
[2024-11-06T14:39:06.033] - client - INFO - 46 bytes from 54.197.223.49: time=44.36 ms
[2024-11-06T14:39:06.277] - client - INFO - 46 bytes from 54.197.223.49: time=43.48 ms
[2024-11-06T14:39:06.517] - client - INFO - 46 bytes from 54.197.223.49: time=39.23 ms
[2024-11-06T14:39:06.775] - client - INFO - 46 bytes from 54.197.223.49: time=57.57 ms
[2024-11-06T14:39:07.019] - client - INFO - 46 bytes from 54.197.223.49: time=42.90 ms
[2024-11-06T14:39:07.270] - client - INFO - 46 bytes from 54.197.223.49: time=50.38 ms
[2024-11-06T14:39:07.516] - client - INFO - 46 bytes from 54.197.223.49: time=45.20 ms
[2024-11-06T14:39:07.766] - client - INFO - 46 bytes from 54.197.223.49: time=49.42 ms
[2024-11-06T14:39:08.007] - client - INFO - 46 bytes from 54.197.223.49: time=39.94 ms
[2024-11-06T14:39:08.247] - client - INFO - 46 bytes from 54.197.223.49: time=39.23 ms
[2024-11-06T14:39:08.487] - client - INFO - 46 bytes from 54.197.223.49: time=39.32 ms
[2024-11-06T14:39:08.729] - client - INFO - 46 bytes from 54.197.223.49: time=41.86 ms
[2024-11-06T14:39:08.968] - client - INFO - 46 bytes from 54.197.223.49: time=38.44 ms
[2024-11-06T14:39:09.225] - client - INFO - 46 bytes from 54.197.223.49: time=55.70 ms
[2024-11-06T14:39:09.468] - client - INFO - 46 bytes from 54.197.223.49: time=42.06 ms
[2024-11-06T14:39:09.718] - client - INFO - 46 bytes from 54.197.223.49: time=49.50 ms
[2024-11-06T14:39:09.980] - client - INFO - 46 bytes from 54.197.223.49: time=60.99 ms
[2024-11-06T14:39:10.217] - client - INFO - 46 bytes from 54.197.223.49: time=36.59 ms
[2024-11-06T14:39:10.458] - client - INFO - 46 bytes from 54.197.223.49: time=40.15 ms
[2024-11-06T14:39:10.698] - client - INFO - 46 bytes from 54.197.223.49: time=40.30 ms
[2024-11-06T14:39:10.948] - client - INFO - 46 bytes from 54.197.223.49: time=48.58 ms
[2024-11-06T14:39:11.203] - client - INFO - 46 bytes from 54.197.223.49: time=54.13 ms
[2024-11-06T14:39:11.448] - client - INFO - 46 bytes from 54.197.223.49: time=44.27 ms
[2024-11-06T14:39:11.687] - client - INFO - 46 bytes from 54.197.223.49: time=38.60 ms
[2024-11-06T14:39:11.927] - client - INFO - 46 bytes from 54.197.223.49: time=39.04 ms
[2024-11-06T14:39:12.169] - client - INFO - 46 bytes from 54.197.223.49: time=41.20 ms
