Start time: 1731082664317
[2024-11-08T11:17:44.525] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T11:17:44.525] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T11:17:44.581] - client - INFO - 46 bytes from 54.197.223.49: time=55.82 ms
[2024-11-08T11:17:44.856] - client - INFO - 46 bytes from 54.197.223.49: time=74.64 ms
[2024-11-08T11:17:45.152] - client - INFO - 46 bytes from 54.197.223.49: time=94.96 ms
[2024-11-08T11:17:45.407] - client - INFO - 46 bytes from 54.197.223.49: time=54.65 ms
[2024-11-08T11:17:45.664] - client - INFO - 46 bytes from 54.197.223.49: time=55.81 ms
[2024-11-08T11:17:45.928] - client - INFO - 46 bytes from 54.197.223.49: time=63.34 ms
[2024-11-08T11:17:46.184] - client - INFO - 46 bytes from 54.197.223.49: time=55.31 ms
[2024-11-08T11:17:46.454] - client - INFO - 46 bytes from 54.197.223.49: time=69.49 ms
[2024-11-08T11:17:46.713] - client - INFO - 46 bytes from 54.197.223.49: time=57.64 ms
[2024-11-08T11:17:46.975] - client - INFO - 46 bytes from 54.197.223.49: time=61.40 ms
[2024-11-08T11:17:47.237] - client - INFO - 46 bytes from 54.197.223.49: time=61.80 ms
[2024-11-08T11:17:47.492] - client - INFO - 46 bytes from 54.197.223.49: time=54.41 ms
[2024-11-08T11:17:47.768] - client - INFO - 46 bytes from 54.197.223.49: time=74.98 ms
[2024-11-08T11:17:48.032] - client - INFO - 46 bytes from 54.197.223.49: time=62.80 ms
[2024-11-08T11:17:48.289] - client - INFO - 46 bytes from 54.197.223.49: time=56.83 ms
[2024-11-08T11:17:48.546] - client - INFO - 46 bytes from 54.197.223.49: time=56.00 ms
[2024-11-08T11:17:48.806] - client - INFO - 46 bytes from 54.197.223.49: time=59.14 ms
[2024-11-08T11:17:49.066] - client - INFO - 46 bytes from 54.197.223.49: time=58.97 ms
[2024-11-08T11:17:49.327] - client - INFO - 46 bytes from 54.197.223.49: time=60.01 ms
[2024-11-08T11:17:49.587] - client - INFO - 46 bytes from 54.197.223.49: time=59.56 ms
[2024-11-08T11:17:49.844] - client - INFO - 46 bytes from 54.197.223.49: time=56.45 ms
[2024-11-08T11:17:50.100] - client - INFO - 46 bytes from 54.197.223.49: time=54.89 ms
[2024-11-08T11:17:50.356] - client - INFO - 46 bytes from 54.197.223.49: time=54.98 ms
[2024-11-08T11:17:50.612] - client - INFO - 46 bytes from 54.197.223.49: time=55.44 ms
[2024-11-08T11:17:50.868] - client - INFO - 46 bytes from 54.197.223.49: time=55.65 ms
