Start time: 1731010967748
[2024-11-07T15:22:48.808409-0500] nuttcp-t: v8.1.4: socket
[2024-11-07T15:22:48.809276-0500] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 54.197.223.49
[2024-11-07T15:22:48.809348-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-07T15:22:48.809399-0500] nuttcp-t: connect to 54.197.223.49 with mss=1376, RTT=38.268 ms af=inet
[2024-11-07T15:22:48.809450-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-07T15:22:48.809496-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-07T15:22:48.809540-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-07T15:22:48.809585-0500] nuttcp-r: v8.1.4: socket
[2024-11-07T15:22:48.809629-0500] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-07T15:22:48.809670-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-07T15:22:48.809712-0500] nuttcp-r: accept from 174.196.88.235 with af=inet
[2024-11-07T15:22:48.809764-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-07T15:22:48.809810-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-07T15:22:48.809869-0500]     0.1875 MB /   0.50 sec =    3.1450 Mbps     0 retrans    425 KB-cwnd
[2024-11-07T15:22:49.254123-0500]     0.4375 MB /   0.50 sec =    7.3414 Mbps     0 retrans    849 KB-cwnd
[2024-11-07T15:22:49.972890-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans   1096 KB-cwnd
[2024-11-07T15:22:52.077291-0500]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans   1150 KB-cwnd
[2024-11-07T15:22:52.077799-0500]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans   1150 KB-cwnd
[2024-11-07T15:22:52.077955-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans   1150 KB-cwnd
[2024-11-07T15:22:52.078069-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans   1150 KB-cwnd
[2024-11-07T15:22:54.453038-0500]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans   1154 KB-cwnd
[2024-11-07T15:22:54.453558-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans   1154 KB-cwnd
[2024-11-07T15:22:54.453703-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans   1154 KB-cwnd
[2024-11-07T15:22:54.453811-0500]     0.5000 MB /   0.50 sec =    8.3883 Mbps     0 retrans   1154 KB-cwnd
[2024-11-07T15:22:54.453912-0500]     0.5625 MB /   0.50 sec =    9.4378 Mbps     0 retrans   1154 KB-cwnd
[2024-11-07T15:22:57.668890-0500]     0.6250 MB /   0.50 sec =   10.4857 Mbps     0 retrans   1154 KB-cwnd
[2024-11-07T15:22:57.669086-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans   1154 KB-cwnd
[2024-11-07T15:22:57.669122-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans   1154 KB-cwnd
[2024-11-07T15:22:57.669150-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans   1154 KB-cwnd
[2024-11-07T15:22:57.669175-0500]     0.3750 MB /   0.50 sec =    6.2906 Mbps     0 retrans   1154 KB-cwnd
[2024-11-07T15:22:57.669199-0500]     0.4375 MB /   0.50 sec =    7.3410 Mbps     0 retrans   1154 KB-cwnd
[2024-11-07T15:22:57.669223-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans   1154 KB-cwnd
[2024-11-07T15:23:01.213936-0500]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:01.214319-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:01.214450-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:01.214572-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:01.214678-0500]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:01.214780-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:01.214881-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:05.900783-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:05.900956-0500]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:05.901005-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:05.901030-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:05.901053-0500]     0.1875 MB /   0.50 sec =    3.1423 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:05.901080-0500]     0.1875 MB /   0.50 sec =    3.1491 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:05.901103-0500]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:05.901124-0500]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:05.901147-0500]     0.3125 MB /   0.50 sec =    5.2426 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:09.863671-0500]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:09.864120-0500]     0.2500 MB /   0.50 sec =    4.1940 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:09.864441-0500]     0.3125 MB /   0.50 sec =    5.2432 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:09.864552-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:09.864695-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:09.864841-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:09.864944-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:09.865048-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:12.924928-0500]     0.3125 MB /   0.50 sec =    5.2426 Mbps     0 retrans   1162 KB-cwnd
[2024-11-07T15:23:12.925362-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans   1162 KB-cwnd
