Start time: 1730584171058
[2024-11-02T15:49:31.954784-0600] nuttcp-t: v8.1.4: socket
[2024-11-02T15:49:31.955208-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-02T15:49:31.955251-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-02T15:49:31.955280-0600] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=50.878 ms af=inet
[2024-11-02T15:49:31.955311-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-02T15:49:31.955336-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-02T15:49:31.955387-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-02T15:49:31.955412-0600] nuttcp-r: v6.1.2: socket
[2024-11-02T15:49:31.955437-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-02T15:49:31.955462-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-02T15:49:31.955556-0600] nuttcp-r: accept from 129.222.102.15
[2024-11-02T15:49:31.955619-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-02T15:49:31.955679-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-02T15:49:31.955740-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps    22 retrans     87 KB-cwnd
[2024-11-02T15:49:43.204510-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T15:49:43.204661-0600]     0.0625 MB /   0.50 sec =    1.0488 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T15:49:43.204778-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T15:49:43.204888-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T15:49:44.030152-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps    11 retrans     21 KB-cwnd
[2024-11-02T15:49:44.030521-0600]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans     21 KB-cwnd
[2024-11-02T15:49:46.012368-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps    11 retrans      5 KB-cwnd
[2024-11-02T15:49:46.012730-0600]     0.1875 MB /   0.50 sec =    3.1452 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T15:49:46.012835-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T15:49:46.012951-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T15:49:48.703308-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     7 retrans      7 KB-cwnd
[2024-11-02T15:49:48.703812-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:49:48.703959-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:49:48.704079-0600]     0.0625 MB /   0.50 sec =    1.0481 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:49:48.704192-0600]     0.0625 MB /   0.50 sec =    1.0491 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:49:50.659191-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     7 retrans     15 KB-cwnd
[2024-11-02T15:49:50.659571-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T15:49:50.659621-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T15:49:50.659653-0600]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T15:49:52.034375-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     7 retrans      7 KB-cwnd
[2024-11-02T15:49:52.034882-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:49:52.035000-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:49:54.771427-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     8 retrans      7 KB-cwnd
[2024-11-02T15:49:54.771876-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:49:54.771987-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:49:54.772076-0600]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:49:54.772157-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:49:58.316534-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    10 retrans     18 KB-cwnd
[2024-11-02T15:49:58.316987-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T15:49:58.317103-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T15:49:58.317200-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T15:49:58.317287-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T15:49:58.317373-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T15:49:58.317466-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T15:50:00.732144-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     6 retrans     42 KB-cwnd
[2024-11-02T15:50:00.732498-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     42 KB-cwnd
[2024-11-02T15:50:00.732558-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     42 KB-cwnd
[2024-11-02T15:50:00.732604-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     42 KB-cwnd
[2024-11-02T15:50:00.732637-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     42 KB-cwnd
[2024-11-02T15:50:01.493433-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps    10 retrans     16 KB-cwnd
[2024-11-02T15:50:01.494061-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T15:50:04.229823-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     9 retrans      5 KB-cwnd
[2024-11-02T15:50:04.230430-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T15:50:04.230580-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T15:50:04.230704-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T15:50:04.230819-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T15:50:07.574029-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    10 retrans      8 KB-cwnd
[2024-11-02T15:50:07.574491-0600]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T15:50:07.574610-0600]     0.1250 MB /   0.50 sec =    2.0974 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T15:50:07.574697-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T15:50:07.574780-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T15:50:07.574860-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T15:50:07.574950-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T15:50:10.170421-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     7 retrans      7 KB-cwnd
[2024-11-02T15:50:10.170994-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:50:10.171145-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:50:10.171262-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:50:10.171369-0600]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:50:13.193176-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     8 retrans      9 KB-cwnd
[2024-11-02T15:50:13.193764-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:13.194041-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:13.194170-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:13.194284-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:13.194392-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:16.157280-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    10 retrans      8 KB-cwnd
[2024-11-02T15:50:16.157616-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T15:50:16.157688-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T15:50:16.157744-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T15:50:16.157793-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T15:50:16.157844-0600]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T15:50:19.020664-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     8 retrans     14 KB-cwnd
[2024-11-02T15:50:19.020931-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     14 KB-cwnd
[2024-11-02T15:50:19.020994-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     14 KB-cwnd
[2024-11-02T15:50:19.021053-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     14 KB-cwnd
[2024-11-02T15:50:19.021101-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     14 KB-cwnd
[2024-11-02T15:50:19.021147-0600]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans     14 KB-cwnd
[2024-11-02T15:50:21.313728-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     8 retrans     11 KB-cwnd
[2024-11-02T15:50:21.314491-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T15:50:21.314607-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T15:50:21.314700-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T15:50:23.484743-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     9 retrans      5 KB-cwnd
[2024-11-02T15:50:23.484969-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T15:50:23.485011-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T15:50:23.485047-0600]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T15:50:23.485080-0600]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T15:50:26.364498-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     9 retrans      9 KB-cwnd
[2024-11-02T15:50:26.364965-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:26.365091-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:26.365182-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:26.365264-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:28.891479-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     9 retrans     11 KB-cwnd
[2024-11-02T15:50:28.891688-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T15:50:28.891733-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T15:50:28.891766-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T15:50:28.891796-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     11 KB-cwnd
[2024-11-02T15:50:32.332488-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    10 retrans     15 KB-cwnd
[2024-11-02T15:50:32.333023-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T15:50:32.333186-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T15:50:32.333302-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T15:50:32.333410-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T15:50:32.333514-0600]     0.0625 MB /   0.50 sec =    1.0489 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T15:50:32.333616-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     16 KB-cwnd
[2024-11-02T15:50:34.448602-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     9 retrans      9 KB-cwnd
[2024-11-02T15:50:34.448856-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:34.448894-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:34.448922-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:34.448950-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:37.854629-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps    13 retrans     18 KB-cwnd
[2024-11-02T15:50:37.854810-0600]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T15:50:37.854845-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T15:50:37.854876-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T15:50:37.854901-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T15:50:37.854924-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T15:50:38.432416-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     7 retrans     41 KB-cwnd
[2024-11-02T15:50:38.432803-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     41 KB-cwnd
[2024-11-02T15:50:39.393580-0600]     0.1875 MB /   0.50 sec =    3.1458 Mbps     6 retrans      8 KB-cwnd
[2024-11-02T15:50:41.821272-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     9 retrans      9 KB-cwnd
[2024-11-02T15:50:41.821652-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:41.821736-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:41.821801-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:41.821864-0600]     0.1250 MB /   0.50 sec =    2.0969 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:44.472699-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     9 retrans      5 KB-cwnd
[2024-11-02T15:50:44.473088-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T15:50:44.473181-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T15:50:44.473289-0600]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T15:50:44.473368-0600]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T15:50:44.473440-0600]     0.0625 MB /   0.50 sec =    1.0483 Mbps     0 retrans      5 KB-cwnd
[2024-11-02T15:50:47.104142-0600]     0.0625 MB /   0.50 sec =    1.0489 Mbps     7 retrans      4 KB-cwnd
[2024-11-02T15:50:47.104693-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T15:50:47.104841-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T15:50:47.104967-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T15:50:47.105083-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      4 KB-cwnd
[2024-11-02T15:50:49.935070-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     8 retrans      9 KB-cwnd
[2024-11-02T15:50:49.935295-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:49.935334-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:49.935363-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:49.935392-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:49.935421-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:50:54.165612-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps    17 retrans      2 KB-cwnd
[2024-11-02T15:50:54.166289-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      2 KB-cwnd
[2024-11-02T15:50:54.166441-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      2 KB-cwnd
[2024-11-02T15:50:54.166560-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      2 KB-cwnd
[2024-11-02T15:50:54.166671-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      2 KB-cwnd
[2024-11-02T15:50:54.166777-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      2 KB-cwnd
[2024-11-02T15:50:54.166885-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      2 KB-cwnd
[2024-11-02T15:50:54.166991-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      2 KB-cwnd
[2024-11-02T15:50:58.378869-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps    15 retrans      7 KB-cwnd
[2024-11-02T15:50:58.379242-0600]     0.0625 MB /   0.50 sec =    1.0484 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:50:58.379350-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:50:58.379436-0600]     0.0625 MB /   0.50 sec =    1.0491 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:50:58.379515-0600]     0.0625 MB /   0.50 sec =    1.0480 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:50:58.379594-0600]     0.0625 MB /   0.50 sec =    1.0492 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:50:58.379670-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:50:58.379753-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      7 KB-cwnd
[2024-11-02T15:51:00.445756-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     5 retrans      9 KB-cwnd
[2024-11-02T15:51:00.446263-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:51:00.446394-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:51:00.446489-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:51:00.446575-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:51:02.619252-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps    10 retrans      8 KB-cwnd
[2024-11-02T15:51:02.619681-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T15:51:02.619794-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T15:51:02.619912-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      8 KB-cwnd
[2024-11-02T15:51:04.731581-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     8 retrans      9 KB-cwnd
[2024-11-02T15:51:04.732058-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:51:04.732201-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:51:04.732316-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans      9 KB-cwnd
[2024-11-02T15:51:05.803953-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     6 retrans     18 KB-cwnd
[2024-11-02T15:51:05.804332-0600]     0.1875 MB /   0.50 sec =    3.1459 Mbps     0 retrans     18 KB-cwnd
[2024-11-02T15:51:07.301650-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     5 retrans     12 KB-cwnd
[2024-11-02T15:51:07.302285-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     12 KB-cwnd
[2024-11-02T15:51:07.302434-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     12 KB-cwnd
[2024-11-02T15:51:09.119707-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     5 retrans     15 KB-cwnd
[2024-11-02T15:51:09.120267-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T15:51:09.120413-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T15:51:09.120534-0600]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans     15 KB-cwnd
[2024-11-02T15:51:10.579562-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps    15 retrans     24 KB-cwnd
[2024-11-02T15:51:10.579939-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     24 KB-cwnd
[2024-11-02T15:51:10.580038-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     24 KB-cwnd
