Start time: 1730832146725
[2024-11-05T12:42:26.842301-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T12:42:26.842899-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=49.3 ms
[2024-11-05T12:42:27.042106-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=46.4 ms
[2024-11-05T12:42:27.444449-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=42.0 ms
[2024-11-05T12:42:27.960008-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=355 ms
[2024-11-05T12:42:27.960713-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=147 ms
[2024-11-05T12:42:28.061890-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=50.1 ms
[2024-11-05T12:42:28.276714-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=60.7 ms
[2024-11-05T12:42:28.488379-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=71.6 ms
[2024-11-05T12:42:28.681050-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=63.8 ms
[2024-11-05T12:42:28.878392-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=58.0 ms
[2024-11-05T12:42:29.101828-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=77.0 ms
[2024-11-05T12:42:29.313531-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=87.2 ms
[2024-11-05T12:42:29.524427-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=97.3 ms
[2024-11-05T12:42:29.737305-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=106 ms
[2024-11-05T12:42:29.915728-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=84.7 ms
[2024-11-05T12:42:30.099833-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=67.0 ms
[2024-11-05T12:42:30.289510-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=54.3 ms
[2024-11-05T12:42:30.504684-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=69.6 ms
[2024-11-05T12:42:30.713061-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=76.8 ms
[2024-11-05T12:42:30.948769-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=109 ms
[2024-11-05T12:42:31.165125-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=123 ms
[2024-11-05T12:42:31.378559-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=136 ms
[2024-11-05T12:42:31.492622-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=49.1 ms
[2024-11-05T12:42:31.704368-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=59.9 ms
[2024-11-05T12:42:31.928076-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=81.4 ms
[2024-11-05T12:42:32.141350-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=90.7 ms
[2024-11-05T12:42:32.351974-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=101 ms
[2024-11-05T12:42:32.572943-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=120 ms
[2024-11-05T12:42:32.789718-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=56 time=135 ms
[2024-11-05T12:42:32.932925-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=56 time=76.6 ms
[2024-11-05T12:42:33.145784-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=56 time=85.5 ms
[2024-11-05T12:42:33.354156-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=56 time=93.8 ms
[2024-11-05T12:42:33.562278-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=56 time=100 ms
[2024-11-05T12:42:33.765780-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=56 time=100 ms
[2024-11-05T12:42:33.928633-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=56 time=63.5 ms
[2024-11-05T12:42:34.135310-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=56 time=65.5 ms
[2024-11-05T12:42:34.327999-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=56 time=56.9 ms
[2024-11-05T12:42:34.542896-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=56 time=69.1 ms
[2024-11-05T12:42:34.954606-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=56 time=73.6 ms
[2024-11-05T12:42:35.167051-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=56 time=84.7 ms
[2024-11-05T12:42:35.378889-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=56 time=95.9 ms
[2024-11-05T12:42:35.547344-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=56 time=63.6 ms
[2024-11-05T12:42:35.737648-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=56 time=53.2 ms
[2024-11-05T12:42:35.964734-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=56 time=78.2 ms
[2024-11-05T12:42:36.165292-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=56 time=76.7 ms
[2024-11-05T12:42:36.385820-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=56 time=94.8 ms
[2024-11-05T12:42:36.563686-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=56 time=73.8 ms
[2024-11-05T12:42:36.738209-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=56 time=46.9 ms
[2024-11-05T12:42:36.951217-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=56 time=59.3 ms
[2024-11-05T12:42:37.148983-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=56 time=56.9 ms
[2024-11-05T12:42:37.341442-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=56 time=46.3 ms
[2024-11-05T12:42:37.581591-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=56 time=83.3 ms
[2024-11-05T12:42:37.787551-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=56 time=87.4 ms
[2024-11-05T12:42:38.012870-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=56 time=110 ms
[2024-11-05T12:42:38.232007-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=56 time=128 ms
