Start time: 1730913971924
[2024-11-06T11:26:12.150] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T11:26:12.151] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T11:26:12.200] - client - INFO - 46 bytes from 54.197.223.49: time=49.77 ms
[2024-11-06T11:26:12.466] - client - INFO - 46 bytes from 54.197.223.49: time=64.67 ms
[2024-11-06T11:26:12.715] - client - INFO - 46 bytes from 54.197.223.49: time=48.32 ms
[2024-11-06T11:26:12.969] - client - INFO - 46 bytes from 54.197.223.49: time=52.36 ms
[2024-11-06T11:26:13.214] - client - INFO - 46 bytes from 54.197.223.49: time=44.43 ms
[2024-11-06T11:26:13.449] - client - INFO - 46 bytes from 54.197.223.49: time=33.79 ms
[2024-11-06T11:26:13.692] - client - INFO - 46 bytes from 54.197.223.49: time=42.39 ms
[2024-11-06T11:26:13.939] - client - INFO - 46 bytes from 54.197.223.49: time=45.95 ms
[2024-11-06T11:26:14.190] - client - INFO - 46 bytes from 54.197.223.49: time=50.10 ms
[2024-11-06T11:26:14.441] - client - INFO - 46 bytes from 54.197.223.49: time=50.12 ms
[2024-11-06T11:26:14.698] - client - INFO - 46 bytes from 54.197.223.49: time=57.10 ms
[2024-11-06T11:26:14.948] - client - INFO - 46 bytes from 54.197.223.49: time=48.72 ms
[2024-11-06T11:26:15.218] - client - INFO - 46 bytes from 54.197.223.49: time=69.20 ms
[2024-11-06T11:26:15.463] - client - INFO - 46 bytes from 54.197.223.49: time=43.40 ms
[2024-11-06T11:26:15.728] - client - INFO - 46 bytes from 54.197.223.49: time=63.93 ms
[2024-11-06T11:26:16.004] - client - INFO - 46 bytes from 54.197.223.49: time=74.98 ms
[2024-11-06T11:26:16.258] - client - INFO - 46 bytes from 54.197.223.49: time=52.48 ms
[2024-11-06T11:26:16.503] - client - INFO - 46 bytes from 54.197.223.49: time=43.46 ms
[2024-11-06T11:26:16.765] - client - INFO - 46 bytes from 54.197.223.49: time=60.81 ms
[2024-11-06T11:26:17.013] - client - INFO - 46 bytes from 54.197.223.49: time=46.43 ms
[2024-11-06T11:26:17.268] - client - INFO - 46 bytes from 54.197.223.49: time=54.83 ms
[2024-11-06T11:26:17.522] - client - INFO - 46 bytes from 54.197.223.49: time=52.61 ms
[2024-11-06T11:26:17.778] - client - INFO - 46 bytes from 54.197.223.49: time=55.36 ms
[2024-11-06T11:26:18.030] - client - INFO - 46 bytes from 54.197.223.49: time=51.29 ms
[2024-11-06T11:26:18.292] - client - INFO - 46 bytes from 54.197.223.49: time=60.19 ms
[2024-11-06T11:26:18.548] - client - INFO - 46 bytes from 54.197.223.49: time=54.53 ms
[2024-11-06T11:26:18.808] - client - INFO - 46 bytes from 54.197.223.49: time=59.24 ms
[2024-11-06T11:26:19.062] - client - INFO - 46 bytes from 54.197.223.49: time=52.08 ms
[2024-11-06T11:26:19.323] - client - INFO - 46 bytes from 54.197.223.49: time=58.88 ms
[2024-11-06T11:26:19.573] - client - INFO - 46 bytes from 54.197.223.49: time=48.74 ms
[2024-11-06T11:26:19.824] - client - INFO - 46 bytes from 54.197.223.49: time=49.82 ms
[2024-11-06T11:26:20.079] - client - INFO - 46 bytes from 54.197.223.49: time=52.83 ms
[2024-11-06T11:26:20.333] - client - INFO - 46 bytes from 54.197.223.49: time=52.94 ms
[2024-11-06T11:26:20.584] - client - INFO - 46 bytes from 54.197.223.49: time=49.00 ms
[2024-11-06T11:26:20.848] - client - INFO - 46 bytes from 54.197.223.49: time=62.44 ms
[2024-11-06T11:26:21.105] - client - INFO - 46 bytes from 54.197.223.49: time=56.14 ms
[2024-11-06T11:26:21.360] - client - INFO - 46 bytes from 54.197.223.49: time=54.37 ms
[2024-11-06T11:26:21.619] - client - INFO - 46 bytes from 54.197.223.49: time=58.03 ms
[2024-11-06T11:26:21.863] - client - INFO - 46 bytes from 54.197.223.49: time=43.27 ms
[2024-11-06T11:26:22.123] - client - INFO - 46 bytes from 54.197.223.49: time=58.13 ms
[2024-11-06T11:26:22.372] - client - INFO - 46 bytes from 54.197.223.49: time=47.43 ms
[2024-11-06T11:26:22.625] - client - INFO - 46 bytes from 54.197.223.49: time=51.64 ms
[2024-11-06T11:26:23.047] - client - INFO - 46 bytes from 54.197.223.49: time=220.99 ms
[2024-11-06T11:26:23.301] - client - INFO - 46 bytes from 54.197.223.49: time=53.09 ms
