Start time: 1730995008910
[2024-11-07T10:56:49.098017-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T10:56:49.098809-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=44 time=97.1 ms
[2024-11-07T10:56:49.265137-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=44 time=63.7 ms
[2024-11-07T10:56:49.568515-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=44 time=166 ms
[2024-11-07T10:56:49.649863-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=44 time=47.0 ms
[2024-11-07T10:56:49.851926-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=44 time=46.5 ms
[2024-11-07T10:56:50.078127-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=44 time=72.5 ms
[2024-11-07T10:56:50.271524-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=44 time=64.6 ms
[2024-11-07T10:56:50.465857-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=44 time=57.0 ms
[2024-11-07T10:56:50.671670-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=44 time=62.2 ms
[2024-11-07T10:56:50.871947-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=44 time=60.7 ms
[2024-11-07T10:56:51.071028-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=44 time=59.3 ms
[2024-11-07T10:56:51.271875-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=44 time=58.0 ms
[2024-11-07T10:56:51.482755-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=44 time=68.3 ms
[2024-11-07T10:56:51.672003-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=44 time=56.5 ms
[2024-11-07T10:56:51.887812-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=44 time=71.4 ms
[2024-11-07T10:56:52.079637-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=44 time=62.0 ms
