Start time: 1730510086007
[2024-11-01T18:14:47.078663-0700] nuttcp-t: v8.1.4: socket
[2024-11-01T18:14:47.079259-0700] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 161.188.33.234
[2024-11-01T18:14:47.079299-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-01T18:14:47.079327-0700] nuttcp-t: connect to 161.188.33.234 with mss=1376, RTT=24.502 ms af=inet
[2024-11-01T18:14:47.079353-0700] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-01T18:14:47.079378-0700] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-01T18:14:47.079403-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-01T18:14:47.079427-0700] nuttcp-r: v6.1.2: socket
[2024-11-01T18:14:47.079451-0700] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-01T18:14:47.079476-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-01T18:14:47.079500-0700] nuttcp-r: accept from 174.218.103.182
[2024-11-01T18:14:47.079524-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-01T18:14:47.079548-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-01T18:14:47.079578-0700]     1.8750 MB /   0.50 sec =   31.4476 Mbps     0 retrans   1718 KB-cwnd
[2024-11-01T18:14:47.536886-0700]     2.5000 MB /   0.50 sec =   41.9548 Mbps     0 retrans   1972 KB-cwnd
[2024-11-01T18:14:48.052423-0700]     3.0000 MB /   0.50 sec =   50.3337 Mbps     0 retrans   1972 KB-cwnd
[2024-11-01T18:14:48.709283-0700]     2.3750 MB /   0.50 sec =   39.8459 Mbps    14 retrans   1577 KB-cwnd
[2024-11-01T18:14:49.110680-0700]     2.0000 MB /   0.50 sec =   33.5501 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:49.501391-0700]     3.3125 MB /   0.50 sec =   55.5742 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:49.829484-0700]     3.8750 MB /   0.50 sec =   65.0180 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:50.858785-0700]     3.4375 MB /   0.50 sec =   57.6710 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:50.859241-0700]     1.8125 MB /   0.50 sec =   30.4067 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:51.398624-0700]     2.8125 MB /   0.50 sec =   47.1900 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:51.945001-0700]     2.2500 MB /   0.50 sec =   37.7484 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:52.354796-0700]     3.0625 MB /   0.50 sec =   51.3770 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:53.066733-0700]     3.7500 MB /   0.50 sec =   62.9185 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:53.472615-0700]     3.5000 MB /   0.50 sec =   58.7172 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:53.835012-0700]     3.5000 MB /   0.50 sec =   58.7149 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:54.543227-0700]     3.7500 MB /   0.50 sec =   62.9239 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:54.916862-0700]     3.6250 MB /   0.50 sec =   60.8117 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:55.309028-0700]     3.4375 MB /   0.50 sec =   57.6620 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:56.206829-0700]     2.9375 MB /   0.50 sec =   49.2852 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:56.574650-0700]     3.1875 MB /   0.50 sec =   53.4889 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:56.968591-0700]     3.5625 MB /   0.50 sec =   59.7692 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:57.457711-0700]     3.0625 MB /   0.50 sec =   51.3795 Mbps     0 retrans   1642 KB-cwnd
[2024-11-01T18:14:58.893300-0700]     2.2500 MB /   0.50 sec =   37.7479 Mbps   162 retrans   1316 KB-cwnd
[2024-11-01T18:14:58.893657-0700]     0.7500 MB /   0.50 sec =   12.5798 Mbps     0 retrans   1316 KB-cwnd
[2024-11-01T18:14:58.893790-0700]     0.2500 MB /   0.50 sec =    4.1955 Mbps     0 retrans   1316 KB-cwnd
[2024-11-01T18:15:01.599342-0700]     0.9375 MB /   0.50 sec =   15.7244 Mbps   202 retrans    916 KB-cwnd
[2024-11-01T18:15:01.599523-0700]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans    916 KB-cwnd
[2024-11-01T18:15:01.599559-0700]     0.8125 MB /   0.50 sec =   13.6306 Mbps     0 retrans    916 KB-cwnd
[2024-11-01T18:15:01.599612-0700]     0.6875 MB /   0.50 sec =   11.5373 Mbps     0 retrans    916 KB-cwnd
[2024-11-01T18:15:01.599641-0700]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans    916 KB-cwnd
[2024-11-01T18:15:02.711120-0700]     0.7500 MB /   0.50 sec =   12.5818 Mbps    59 retrans    753 KB-cwnd
[2024-11-01T18:15:02.711302-0700]     1.3125 MB /   0.50 sec =   22.0168 Mbps     0 retrans    753 KB-cwnd
[2024-11-01T18:15:03.486770-0700]     1.2500 MB /   0.50 sec =   20.9759 Mbps     0 retrans    779 KB-cwnd
[2024-11-01T18:15:03.487341-0700]     1.5625 MB /   0.50 sec =   26.2153 Mbps     0 retrans    779 KB-cwnd
[2024-11-01T18:15:04.471848-0700]     1.6875 MB /   0.50 sec =   28.3116 Mbps     0 retrans    779 KB-cwnd
[2024-11-01T18:15:04.472295-0700]     1.1875 MB /   0.50 sec =   19.9220 Mbps     0 retrans    779 KB-cwnd
[2024-11-01T18:15:06.017242-0700]     1.0000 MB /   0.50 sec =   16.7730 Mbps     0 retrans    779 KB-cwnd
[2024-11-01T18:15:06.017417-0700]     0.8750 MB /   0.50 sec =   14.6802 Mbps     0 retrans    779 KB-cwnd
[2024-11-01T18:15:06.017454-0700]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans    779 KB-cwnd
[2024-11-01T18:15:07.283851-0700]     0.5000 MB /   0.50 sec =    8.3904 Mbps   328 retrans    557 KB-cwnd
[2024-11-01T18:15:07.284273-0700]     1.9375 MB /   0.50 sec =   32.4993 Mbps     0 retrans    557 KB-cwnd
[2024-11-01T18:15:08.272981-0700]     0.8125 MB /   0.50 sec =   13.6344 Mbps   271 retrans    576 KB-cwnd
[2024-11-01T18:15:08.273117-0700]     1.0000 MB /   0.50 sec =   16.7737 Mbps     0 retrans    576 KB-cwnd
[2024-11-01T18:15:08.927691-0700]     1.6250 MB /   0.50 sec =   27.2700 Mbps     0 retrans    585 KB-cwnd
[2024-11-01T18:15:08.928197-0700]     2.0000 MB /   0.50 sec =   33.5546 Mbps     0 retrans    585 KB-cwnd
[2024-11-01T18:15:09.583681-0700]     1.9375 MB /   0.50 sec =   32.5058 Mbps     0 retrans    591 KB-cwnd
[2024-11-01T18:15:10.329223-0700]     2.0000 MB /   0.50 sec =   33.5541 Mbps     0 retrans    780 KB-cwnd
[2024-11-01T18:15:10.329879-0700]     1.8125 MB /   0.50 sec =   30.4089 Mbps     0 retrans    780 KB-cwnd
