Start time: 1731081433381
[2024-11-08T10:57:13.531] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T10:57:13.532] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T10:57:13.566] - client - INFO - 46 bytes from 54.197.223.49: time=34.46 ms
[2024-11-08T10:57:13.814] - client - INFO - 46 bytes from 54.197.223.49: time=47.02 ms
[2024-11-08T10:57:14.061] - client - INFO - 46 bytes from 54.197.223.49: time=45.35 ms
[2024-11-08T10:57:14.293] - client - INFO - 46 bytes from 54.197.223.49: time=30.95 ms
[2024-11-08T10:57:14.534] - client - INFO - 46 bytes from 54.197.223.49: time=40.59 ms
[2024-11-08T10:57:14.777] - client - INFO - 46 bytes from 54.197.223.49: time=41.59 ms
[2024-11-08T10:57:15.008] - client - INFO - 46 bytes from 54.197.223.49: time=29.93 ms
[2024-11-08T10:57:15.254] - client - INFO - 46 bytes from 54.197.223.49: time=45.00 ms
[2024-11-08T10:57:15.496] - client - INFO - 46 bytes from 54.197.223.49: time=40.90 ms
[2024-11-08T10:57:15.726] - client - INFO - 46 bytes from 54.197.223.49: time=29.88 ms
[2024-11-08T10:57:15.974] - client - INFO - 46 bytes from 54.197.223.49: time=45.09 ms
[2024-11-08T10:57:16.216] - client - INFO - 46 bytes from 54.197.223.49: time=40.31 ms
[2024-11-08T10:57:16.449] - client - INFO - 46 bytes from 54.197.223.49: time=32.07 ms
[2024-11-08T10:57:16.694] - client - INFO - 46 bytes from 54.197.223.49: time=42.89 ms
[2024-11-08T10:57:16.940] - client - INFO - 46 bytes from 54.197.223.49: time=44.64 ms
[2024-11-08T10:57:17.174] - client - INFO - 46 bytes from 54.197.223.49: time=33.71 ms
[2024-11-08T10:57:17.414] - client - INFO - 46 bytes from 54.197.223.49: time=38.22 ms
[2024-11-08T10:57:17.655] - client - INFO - 46 bytes from 54.197.223.49: time=40.27 ms
[2024-11-08T10:57:17.889] - client - INFO - 46 bytes from 54.197.223.49: time=32.02 ms
[2024-11-08T10:57:18.133] - client - INFO - 46 bytes from 54.197.223.49: time=42.89 ms
