Start time: 1731081391915
[2024-11-08T10:56:32.024778-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T10:56:32.025467-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=30.2 ms
[2024-11-08T10:56:32.241701-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=44.6 ms
[2024-11-08T10:56:32.425327-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=29.0 ms
[2024-11-08T10:56:32.631962-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=35.3 ms
[2024-11-08T10:56:32.844282-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=44.8 ms
[2024-11-08T10:56:33.032093-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=31.2 ms
[2024-11-08T10:56:33.262502-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=61.7 ms
[2024-11-08T10:56:33.439550-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=38.0 ms
[2024-11-08T10:56:33.634503-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=32.3 ms
[2024-11-08T10:56:33.836395-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=32.2 ms
[2024-11-08T10:56:34.042991-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=37.6 ms
[2024-11-08T10:56:34.254364-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=47.0 ms
[2024-11-08T10:56:34.482321-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=74.4 ms
[2024-11-08T10:56:34.643170-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=35.1 ms
[2024-11-08T10:56:34.839560-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=29.5 ms
[2024-11-08T10:56:35.043419-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=32.4 ms
[2024-11-08T10:56:35.249649-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=37.3 ms
[2024-11-08T10:56:35.446098-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=32.9 ms
[2024-11-08T10:56:35.652274-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=38.1 ms
[2024-11-08T10:56:35.842527-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=29.0 ms
[2024-11-08T10:56:36.044060-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=28.5 ms
[2024-11-08T10:56:36.246397-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=30.3 ms
[2024-11-08T10:56:36.448800-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=32.3 ms
[2024-11-08T10:56:36.647776-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=31.3 ms
[2024-11-08T10:56:36.847078-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=26.7 ms
[2024-11-08T10:56:37.050452-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=28.0 ms
[2024-11-08T10:56:37.274638-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=51.5 ms
[2024-11-08T10:56:37.464872-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=39.0 ms
[2024-11-08T10:56:37.656820-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=30.5 ms
[2024-11-08T10:56:37.863323-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=38.1 ms
[2024-11-08T10:56:38.063908-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=36.1 ms
[2024-11-08T10:56:38.273305-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=43.5 ms
[2024-11-08T10:56:38.465873-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=33.3 ms
[2024-11-08T10:56:38.659674-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=57 time=28.3 ms
[2024-11-08T10:56:38.881394-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=57 time=48.5 ms
[2024-11-08T10:56:39.060746-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=57 time=27.6 ms
[2024-11-08T10:56:39.278641-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=57 time=43.0 ms
[2024-11-08T10:56:39.480811-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=57 time=43.2 ms
[2024-11-08T10:56:39.667507-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=57 time=30.2 ms
[2024-11-08T10:56:39.877011-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=57 time=37.3 ms
[2024-11-08T10:56:40.077362-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=57 time=35.8 ms
[2024-11-08T10:56:40.330197-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=57 time=88.0 ms
[2024-11-08T10:56:40.493199-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=57 time=49.8 ms
[2024-11-08T10:56:40.698102-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=57 time=51.7 ms
[2024-11-08T10:56:40.904433-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=57 time=55.7 ms
[2024-11-08T10:56:41.110806-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=57 time=59.3 ms
[2024-11-08T10:56:41.317171-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=57 time=63.4 ms
[2024-11-08T10:56:41.523865-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=57 time=69.2 ms
[2024-11-08T10:56:41.729032-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=57 time=74.5 ms
[2024-11-08T10:56:42.017937-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=57 time=163 ms
[2024-11-08T10:56:42.098515-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=57 time=42.6 ms
[2024-11-08T10:56:42.304802-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=57 time=47.4 ms
[2024-11-08T10:56:42.511618-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=57 time=53.5 ms
[2024-11-08T10:56:42.715591-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=57 time=56.1 ms
[2024-11-08T10:56:42.920995-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=57 time=59.4 ms
[2024-11-08T10:56:43.127630-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=57 time=63.5 ms
[2024-11-08T10:56:43.335508-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=57 time=70.1 ms
[2024-11-08T10:56:43.508437-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=57 time=44.2 ms
[2024-11-08T10:56:43.696106-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=57 time=32.1 ms
[2024-11-08T10:56:43.908736-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=57 time=41.6 ms
[2024-11-08T10:56:44.108771-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=57 time=39.2 ms
[2024-11-08T10:56:44.300935-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=57 time=30.3 ms
[2024-11-08T10:56:44.517503-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=57 time=45.8 ms
[2024-11-08T10:56:44.704904-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=57 time=32.5 ms
[2024-11-08T10:56:44.899018-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=57 time=24.9 ms
[2024-11-08T10:56:45.104792-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=57 time=29.6 ms
[2024-11-08T10:56:45.747674-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=57 time=263 ms
[2024-11-08T10:56:45.748016-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=57 time=55.7 ms
[2024-11-08T10:56:45.934653-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=57 time=39.3 ms
[2024-11-08T10:56:46.128697-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=57 time=29.9 ms
[2024-11-08T10:56:46.378298-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=57 time=78.8 ms
[2024-11-08T10:56:46.542231-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=57 time=40.8 ms
[2024-11-08T10:56:46.748324-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=57 time=47.1 ms
[2024-11-08T10:56:46.951840-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=57 time=49.1 ms
[2024-11-08T10:56:47.159805-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=57 time=53.9 ms
[2024-11-08T10:56:47.365477-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=57 time=58.1 ms
[2024-11-08T10:56:47.570468-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=57 time=61.0 ms
[2024-11-08T10:56:47.776772-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=57 time=66.3 ms
[2024-11-08T10:56:47.991079-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=57 time=79.3 ms
[2024-11-08T10:56:48.200857-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=57 time=87.9 ms
[2024-11-08T10:56:48.367919-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=57 time=53.4 ms
[2024-11-08T10:56:48.574060-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=57 time=57.2 ms
[2024-11-08T10:56:48.778796-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=57 time=61.3 ms
[2024-11-08T10:56:48.986627-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=57 time=69.3 ms
[2024-11-08T10:56:49.204578-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=57 time=86.3 ms
[2024-11-08T10:56:49.397992-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=57 time=77.2 ms
[2024-11-08T10:56:49.555245-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=57 time=34.9 ms
[2024-11-08T10:56:49.761336-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=57 time=39.0 ms
[2024-11-08T10:56:49.957023-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=57 time=32.9 ms
[2024-11-08T10:56:50.153099-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=57 time=29.7 ms
[2024-11-08T10:56:50.363673-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=57 time=35.5 ms
[2024-11-08T10:56:50.563086-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=57 time=36.1 ms
[2024-11-08T10:56:50.762692-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=57 time=33.4 ms
[2024-11-08T10:56:50.974331-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=57 time=43.8 ms
[2024-11-08T10:56:51.168921-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=57 time=36.8 ms
[2024-11-08T10:56:51.377393-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=57 time=43.2 ms
[2024-11-08T10:56:51.576947-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=57 time=41.8 ms
[2024-11-08T10:56:51.776548-0500] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=57 time=39.6 ms
[2024-11-08T10:56:51.977852-0500] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=57 time=41.1 ms
[2024-11-08T10:56:52.177232-0500] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=57 time=39.4 ms
[2024-11-08T10:56:52.388602-0500] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=57 time=49.1 ms
[2024-11-08T10:56:52.596540-0500] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=57 time=53.4 ms
[2024-11-08T10:56:52.800559-0500] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=57 time=58.1 ms
[2024-11-08T10:56:53.014346-0500] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=57 time=69.5 ms
[2024-11-08T10:56:53.221107-0500] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=57 time=76.4 ms
[2024-11-08T10:56:53.429286-0500] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=57 time=83.6 ms
[2024-11-08T10:56:53.595717-0500] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=57 time=48.6 ms
[2024-11-08T10:56:54.008452-0500] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=57 time=51.0 ms
[2024-11-08T10:56:54.214137-0500] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=57 time=55.0 ms
[2024-11-08T10:56:54.419327-0500] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=57 time=57.4 ms
[2024-11-08T10:56:54.628039-0500] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=57 time=63.5 ms
[2024-11-08T10:56:54.830658-0500] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=57 time=65.8 ms
[2024-11-08T10:56:55.036959-0500] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=57 time=71.5 ms
[2024-11-08T10:56:55.241330-0500] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=57 time=77.5 ms
[2024-11-08T10:56:55.419521-0500] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=57 time=54.8 ms
[2024-11-08T10:56:55.605065-0500] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=57 time=39.4 ms
[2024-11-08T10:56:55.808116-0500] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=57 time=39.9 ms
[2024-11-08T10:56:55.999101-0500] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=57 time=30.2 ms
[2024-11-08T10:56:56.208464-0500] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=57 time=37.7 ms
[2024-11-08T10:56:56.416676-0500] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=57 time=45.3 ms
[2024-11-08T10:56:56.610873-0500] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=57 time=38.6 ms
[2024-11-08T10:56:56.805105-0500] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=57 time=31.2 ms
[2024-11-08T10:56:57.027922-0500] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=57 time=53.0 ms
