Start time: 1730823202701
[2024-11-05T10:13:22.980] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T10:13:22.980] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T10:13:23.035] - client - INFO - 46 bytes from 54.197.223.49: time=54.74 ms
[2024-11-05T10:13:23.303] - client - INFO - 46 bytes from 54.197.223.49: time=67.96 ms
[2024-11-05T10:13:23.574] - client - INFO - 46 bytes from 54.197.223.49: time=69.34 ms
[2024-11-05T10:13:23.843] - client - INFO - 46 bytes from 54.197.223.49: time=68.99 ms
[2024-11-05T10:13:24.123] - client - INFO - 46 bytes from 54.197.223.49: time=79.23 ms
[2024-11-05T10:13:24.393] - client - INFO - 46 bytes from 54.197.223.49: time=69.52 ms
[2024-11-05T10:13:24.667] - client - INFO - 46 bytes from 54.197.223.49: time=73.26 ms
[2024-11-05T10:13:24.944] - client - INFO - 46 bytes from 54.197.223.49: time=76.41 ms
[2024-11-05T10:13:25.215] - client - INFO - 46 bytes from 54.197.223.49: time=70.53 ms
[2024-11-05T10:13:25.495] - client - INFO - 46 bytes from 54.197.223.49: time=78.98 ms
[2024-11-05T10:13:25.765] - client - INFO - 46 bytes from 54.197.223.49: time=69.20 ms
[2024-11-05T10:13:26.036] - client - INFO - 46 bytes from 54.197.223.49: time=70.22 ms
[2024-11-05T10:13:26.295] - client - INFO - 46 bytes from 54.197.223.49: time=58.10 ms
[2024-11-05T10:13:26.566] - client - INFO - 46 bytes from 54.197.223.49: time=70.13 ms
[2024-11-05T10:13:26.857] - client - INFO - 46 bytes from 54.197.223.49: time=89.23 ms
[2024-11-05T10:13:27.134] - client - INFO - 46 bytes from 54.197.223.49: time=75.86 ms
[2024-11-05T10:13:27.424] - client - INFO - 46 bytes from 54.197.223.49: time=89.28 ms
[2024-11-05T10:13:27.705] - client - INFO - 46 bytes from 54.197.223.49: time=80.27 ms
[2024-11-05T10:13:27.975] - client - INFO - 46 bytes from 54.197.223.49: time=69.71 ms
[2024-11-05T10:13:28.246] - client - INFO - 46 bytes from 54.197.223.49: time=69.90 ms
[2024-11-05T10:13:28.543] - client - INFO - 46 bytes from 54.197.223.49: time=96.90 ms
[2024-11-05T10:13:28.815] - client - INFO - 46 bytes from 54.197.223.49: time=71.52 ms
[2024-11-05T10:13:29.104] - client - INFO - 46 bytes from 54.197.223.49: time=87.50 ms
[2024-11-05T10:13:29.376] - client - INFO - 46 bytes from 54.197.223.49: time=71.15 ms
[2024-11-05T10:13:29.664] - client - INFO - 46 bytes from 54.197.223.49: time=87.67 ms
[2024-11-05T10:13:29.945] - client - INFO - 46 bytes from 54.197.223.49: time=80.78 ms
[2024-11-05T10:13:30.223] - client - INFO - 46 bytes from 54.197.223.49: time=76.71 ms
[2024-11-05T10:13:30.496] - client - INFO - 46 bytes from 54.197.223.49: time=72.02 ms
[2024-11-05T10:13:30.771] - client - INFO - 46 bytes from 54.197.223.49: time=74.33 ms
[2024-11-05T10:13:31.025] - client - INFO - 46 bytes from 54.197.223.49: time=53.96 ms
[2024-11-05T10:13:31.296] - client - INFO - 46 bytes from 54.197.223.49: time=69.59 ms
[2024-11-05T10:13:31.575] - client - INFO - 46 bytes from 54.197.223.49: time=78.52 ms
[2024-11-05T10:13:31.845] - client - INFO - 46 bytes from 54.197.223.49: time=68.87 ms
[2024-11-05T10:13:32.137] - client - INFO - 46 bytes from 54.197.223.49: time=90.98 ms
[2024-11-05T10:13:32.406] - client - INFO - 46 bytes from 54.197.223.49: time=69.03 ms
[2024-11-05T10:13:32.698] - client - INFO - 46 bytes from 54.197.223.49: time=91.13 ms
[2024-11-05T10:13:32.966] - client - INFO - 46 bytes from 54.197.223.49: time=66.62 ms
[2024-11-05T10:13:33.255] - client - INFO - 46 bytes from 54.197.223.49: time=89.02 ms
[2024-11-05T10:13:33.525] - client - INFO - 46 bytes from 54.197.223.49: time=69.20 ms
[2024-11-05T10:13:33.816] - client - INFO - 46 bytes from 54.197.223.49: time=89.49 ms
[2024-11-05T10:13:34.094] - client - INFO - 46 bytes from 54.197.223.49: time=77.48 ms
[2024-11-05T10:13:34.395] - client - INFO - 46 bytes from 54.197.223.49: time=100.29 ms
[2024-11-05T10:13:34.665] - client - INFO - 46 bytes from 54.197.223.49: time=69.24 ms
[2024-11-05T10:13:34.935] - client - INFO - 46 bytes from 54.197.223.49: time=69.01 ms
[2024-11-05T10:13:35.206] - client - INFO - 46 bytes from 54.197.223.49: time=70.25 ms
[2024-11-05T10:13:35.495] - client - INFO - 46 bytes from 54.197.223.49: time=88.81 ms
[2024-11-05T10:13:35.767] - client - INFO - 46 bytes from 54.197.223.49: time=70.43 ms
[2024-11-05T10:13:36.056] - client - INFO - 46 bytes from 54.197.223.49: time=88.98 ms
[2024-11-05T10:13:36.325] - client - INFO - 46 bytes from 54.197.223.49: time=68.27 ms
[2024-11-05T10:13:36.596] - client - INFO - 46 bytes from 54.197.223.49: time=70.13 ms
[2024-11-05T10:13:36.854] - client - INFO - 46 bytes from 54.197.223.49: time=57.21 ms
[2024-11-05T10:13:37.135] - client - INFO - 46 bytes from 54.197.223.49: time=80.55 ms
[2024-11-05T10:13:37.416] - client - INFO - 46 bytes from 54.197.223.49: time=79.33 ms
[2024-11-05T10:13:37.693] - client - INFO - 46 bytes from 54.197.223.49: time=76.91 ms
[2024-11-05T10:13:37.975] - client - INFO - 46 bytes from 54.197.223.49: time=81.13 ms
[2024-11-05T10:13:38.246] - client - INFO - 46 bytes from 54.197.223.49: time=69.63 ms
[2024-11-05T10:13:38.535] - client - INFO - 46 bytes from 54.197.223.49: time=88.95 ms
[2024-11-05T10:13:38.806] - client - INFO - 46 bytes from 54.197.223.49: time=69.18 ms
[2024-11-05T10:13:39.076] - client - INFO - 46 bytes from 54.197.223.49: time=70.06 ms
[2024-11-05T10:13:39.336] - client - INFO - 46 bytes from 54.197.223.49: time=59.07 ms
[2024-11-05T10:13:39.606] - client - INFO - 46 bytes from 54.197.223.49: time=69.82 ms
[2024-11-05T10:13:40.002] - client - INFO - 46 bytes from 54.197.223.49: time=195.30 ms
[2024-11-05T10:13:40.275] - client - INFO - 46 bytes from 54.197.223.49: time=72.22 ms
[2024-11-05T10:13:40.535] - client - INFO - 46 bytes from 54.197.223.49: time=58.78 ms
[2024-11-05T10:13:40.884] - client - INFO - 46 bytes from 54.197.223.49: time=147.58 ms
[2024-11-05T10:13:41.163] - client - INFO - 46 bytes from 54.197.223.49: time=79.15 ms
[2024-11-05T10:13:41.433] - client - INFO - 46 bytes from 54.197.223.49: time=69.33 ms
[2024-11-05T10:13:41.706] - client - INFO - 46 bytes from 54.197.223.49: time=72.09 ms
[2024-11-05T10:13:41.976] - client - INFO - 46 bytes from 54.197.223.49: time=69.68 ms
[2024-11-05T10:13:42.246] - client - INFO - 46 bytes from 54.197.223.49: time=68.68 ms
[2024-11-05T10:13:42.536] - client - INFO - 46 bytes from 54.197.223.49: time=89.03 ms
[2024-11-05T10:13:42.785] - client - INFO - 46 bytes from 54.197.223.49: time=48.61 ms
[2024-11-05T10:13:43.065] - client - INFO - 46 bytes from 54.197.223.49: time=79.10 ms
[2024-11-05T10:13:43.335] - client - INFO - 46 bytes from 54.197.223.49: time=70.01 ms
[2024-11-05T10:13:43.605] - client - INFO - 46 bytes from 54.197.223.49: time=69.21 ms
[2024-11-05T10:13:43.895] - client - INFO - 46 bytes from 54.197.223.49: time=89.17 ms
[2024-11-05T10:13:44.167] - client - INFO - 46 bytes from 54.197.223.49: time=70.78 ms
[2024-11-05T10:13:44.425] - client - INFO - 46 bytes from 54.197.223.49: time=57.68 ms
[2024-11-05T10:13:44.696] - client - INFO - 46 bytes from 54.197.223.49: time=69.41 ms
[2024-11-05T10:13:44.968] - client - INFO - 46 bytes from 54.197.223.49: time=71.97 ms
[2024-11-05T10:13:45.227] - client - INFO - 46 bytes from 54.197.223.49: time=58.09 ms
[2024-11-05T10:13:45.504] - client - INFO - 46 bytes from 54.197.223.49: time=76.91 ms
