Start time: 1730823161270
[2024-11-05T10:12:41.455123-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T10:12:41.455699-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=53 time=74.3 ms
[2024-11-05T10:12:41.669370-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=53 time=87.3 ms
[2024-11-05T10:12:41.841503-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=53 time=58.5 ms
[2024-11-05T10:12:42.034518-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=53 time=50.2 ms
[2024-11-05T10:12:42.244230-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=53 time=60.0 ms
[2024-11-05T10:12:42.443981-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=53 time=59.1 ms
[2024-11-05T10:12:42.643638-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=53 time=57.6 ms
[2024-11-05T10:12:42.843371-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=53 time=57.1 ms
[2024-11-05T10:12:43.051129-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=53 time=64.1 ms
[2024-11-05T10:12:43.243336-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=53 time=56.4 ms
[2024-11-05T10:12:43.451096-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=53 time=63.1 ms
[2024-11-05T10:12:43.642933-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=53 time=54.4 ms
[2024-11-05T10:12:43.843530-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=53 time=53.8 ms
[2024-11-05T10:12:44.053382-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=53 time=63.0 ms
[2024-11-05T10:12:44.270720-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=53 time=80.5 ms
[2024-11-05T10:12:44.451063-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=53 time=60.7 ms
[2024-11-05T10:12:44.644446-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=53 time=53.6 ms
[2024-11-05T10:12:44.880715-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=53 time=89.6 ms
[2024-11-05T10:12:45.058260-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=53 time=65.8 ms
[2024-11-05T10:12:45.253365-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=53 time=61.3 ms
[2024-11-05T10:12:45.443112-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=53 time=50.1 ms
[2024-11-05T10:12:45.644358-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=53 time=50.4 ms
[2024-11-05T10:12:45.853133-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=53 time=58.1 ms
[2024-11-05T10:12:46.080396-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=53 time=84.5 ms
