Start time: 1730657776661
[2024-11-03T11:16:18.174414-0700] nuttcp-t: v8.1.4: socket
[2024-11-03T11:16:18.175699-0700] nuttcp-t: buflen=65536, nstream=1, port=5379 tcp -> 54.176.53.206
[2024-11-03T11:16:18.175738-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-03T11:16:18.175766-0700] nuttcp-t: connect to 54.176.53.206 with mss=1384, RTT=107.844 ms af=inet
[2024-11-03T11:16:18.175791-0700] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-03T11:16:18.175817-0700] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-03T11:16:18.175842-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-03T11:16:18.175866-0700] nuttcp-r: v6.1.2: socket
[2024-11-03T11:16:18.175890-0700] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-03T11:16:18.175914-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-03T11:16:18.175938-0700] nuttcp-r: accept from 172.59.153.24
[2024-11-03T11:16:18.175970-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-03T11:16:18.175996-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-03T11:16:18.176022-0700]     0.3125 MB /   0.50 sec =    5.2426 Mbps     0 retrans    132 KB-cwnd
[2024-11-03T11:16:18.834685-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans    329 KB-cwnd
[2024-11-03T11:16:18.835215-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans    329 KB-cwnd
[2024-11-03T11:16:20.610646-0700]     1.3750 MB /   0.50 sec =   23.0692 Mbps     0 retrans   1519 KB-cwnd
[2024-11-03T11:16:20.611036-0700]     1.0625 MB /   0.50 sec =   17.8262 Mbps     0 retrans   1519 KB-cwnd
[2024-11-03T11:16:20.611186-0700]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans   1519 KB-cwnd
[2024-11-03T11:16:22.049261-0700]     0.9375 MB /   0.50 sec =   15.7287 Mbps     0 retrans   1524 KB-cwnd
[2024-11-03T11:16:22.049744-0700]     0.8750 MB /   0.50 sec =   14.6797 Mbps     0 retrans   1524 KB-cwnd
[2024-11-03T11:16:22.049893-0700]     0.8750 MB /   0.50 sec =   14.6800 Mbps     0 retrans   1524 KB-cwnd
[2024-11-03T11:16:23.542633-0700]     1.0000 MB /   0.50 sec =   16.7772 Mbps     0 retrans   1524 KB-cwnd
[2024-11-03T11:16:23.543104-0700]     0.8750 MB /   0.50 sec =   14.6802 Mbps     0 retrans   1524 KB-cwnd
[2024-11-03T11:16:23.543249-0700]     0.7500 MB /   0.50 sec =   12.5832 Mbps     0 retrans   1524 KB-cwnd
[2024-11-03T11:16:24.406238-0700]     1.3750 MB /   0.50 sec =   23.0683 Mbps     0 retrans   1830 KB-cwnd
[2024-11-03T11:16:24.406622-0700]     1.5625 MB /   0.50 sec =   26.2149 Mbps     0 retrans   1830 KB-cwnd
[2024-11-03T11:16:25.224915-0700]     1.6250 MB /   0.50 sec =   27.2629 Mbps     0 retrans   1854 KB-cwnd
[2024-11-03T11:16:25.930459-0700]     1.6875 MB /   0.50 sec =   28.3072 Mbps     0 retrans   1928 KB-cwnd
[2024-11-03T11:16:25.930871-0700]     1.7500 MB /   0.50 sec =   29.3641 Mbps     0 retrans   1928 KB-cwnd
[2024-11-03T11:16:26.574942-0700]     2.0000 MB /   0.50 sec =   33.5544 Mbps     0 retrans   1958 KB-cwnd
[2024-11-03T11:16:27.189000-0700]     2.1875 MB /   0.50 sec =   36.7011 Mbps     0 retrans   1967 KB-cwnd
[2024-11-03T11:16:27.867117-0700]     2.1875 MB /   0.50 sec =   36.7002 Mbps     0 retrans   1967 KB-cwnd
[2024-11-03T11:16:27.867693-0700]     2.0000 MB /   0.50 sec =   33.5543 Mbps     0 retrans   1967 KB-cwnd
[2024-11-03T11:16:28.612482-0700]     1.8125 MB /   0.50 sec =   30.4087 Mbps     0 retrans   2105 KB-cwnd
[2024-11-03T11:16:29.442398-0700]     1.6875 MB /   0.50 sec =   28.3115 Mbps     0 retrans   2105 KB-cwnd
[2024-11-03T11:16:29.442568-0700]     1.6250 MB /   0.50 sec =   27.2630 Mbps     0 retrans   2105 KB-cwnd
[2024-11-03T11:16:30.316858-0700]     1.5625 MB /   0.50 sec =   26.2143 Mbps     0 retrans   2105 KB-cwnd
[2024-11-03T11:16:30.317328-0700]     1.5625 MB /   0.50 sec =   26.2141 Mbps     0 retrans   2105 KB-cwnd
[2024-11-03T11:16:31.157928-0700]     1.5625 MB /   0.50 sec =   26.2097 Mbps     0 retrans   2105 KB-cwnd
[2024-11-03T11:16:32.006640-0700]     1.5625 MB /   0.50 sec =   26.2188 Mbps     0 retrans   2105 KB-cwnd
[2024-11-03T11:16:32.007076-0700]     1.5625 MB /   0.50 sec =   26.2139 Mbps     0 retrans   2105 KB-cwnd
[2024-11-03T11:16:33.064352-0700]     1.3750 MB /   0.50 sec =   23.0693 Mbps     0 retrans   2105 KB-cwnd
[2024-11-03T11:16:33.064543-0700]     1.3125 MB /   0.50 sec =   22.0205 Mbps     0 retrans   2105 KB-cwnd
[2024-11-03T11:16:34.928817-0700]     1.1875 MB /   0.50 sec =   19.9227 Mbps     1 retrans   1684 KB-cwnd
[2024-11-03T11:16:34.929247-0700]     1.0000 MB /   0.50 sec =   16.7774 Mbps     0 retrans   1684 KB-cwnd
[2024-11-03T11:16:34.929382-0700]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans   1684 KB-cwnd
[2024-11-03T11:16:34.929502-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1684 KB-cwnd
[2024-11-03T11:16:40.857933-0700]     1.0000 MB /   0.50 sec =   16.7775 Mbps   416 retrans   1078 KB-cwnd
[2024-11-03T11:16:40.858340-0700]     0.5625 MB /   0.50 sec =    9.4364 Mbps     0 retrans   1078 KB-cwnd
[2024-11-03T11:16:40.858482-0700]     0.4375 MB /   0.50 sec =    7.3406 Mbps     0 retrans   1078 KB-cwnd
[2024-11-03T11:16:40.858598-0700]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans   1078 KB-cwnd
[2024-11-03T11:16:40.858707-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1078 KB-cwnd
[2024-11-03T11:16:40.858816-0700]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans   1078 KB-cwnd
[2024-11-03T11:16:40.858919-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1078 KB-cwnd
[2024-11-03T11:16:40.859023-0700]     0.5000 MB /   0.50 sec =    8.3894 Mbps     0 retrans   1078 KB-cwnd
[2024-11-03T11:16:40.859126-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans   1078 KB-cwnd
[2024-11-03T11:16:40.859226-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1078 KB-cwnd
[2024-11-03T11:16:40.859326-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans   1078 KB-cwnd
[2024-11-03T11:16:40.859428-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1078 KB-cwnd
[2024-11-03T11:16:53.220759-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps   872 retrans    293 KB-cwnd
[2024-11-03T11:16:53.221183-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.221328-0700]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.221443-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.221553-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.221656-0700]     0.0625 MB /   0.50 sec =    1.0487 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.221759-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.221865-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.221966-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.222066-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.222167-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.222265-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.222363-0700]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.222461-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.222560-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.222657-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.222753-0700]     0.0625 MB /   0.50 sec =    1.0488 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.222851-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.222949-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.223086-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.223191-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.223288-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.223386-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:16:53.223487-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    293 KB-cwnd
[2024-11-03T11:17:01.238782-0700]     0.2500 MB /   0.50 sec =    4.1944 Mbps    93 retrans    209 KB-cwnd
[2024-11-03T11:17:01.239221-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    209 KB-cwnd
[2024-11-03T11:17:01.239365-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    209 KB-cwnd
[2024-11-03T11:17:01.239481-0700]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans    209 KB-cwnd
[2024-11-03T11:17:01.239723-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    209 KB-cwnd
[2024-11-03T11:17:01.239857-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    209 KB-cwnd
[2024-11-03T11:17:01.239964-0700]     0.3125 MB /   0.50 sec =    5.2425 Mbps     0 retrans    209 KB-cwnd
[2024-11-03T11:17:01.240067-0700]     0.1875 MB /   0.50 sec =    3.1460 Mbps     0 retrans    209 KB-cwnd
[2024-11-03T11:17:01.240168-0700]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    209 KB-cwnd
[2024-11-03T11:17:01.240270-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    209 KB-cwnd
[2024-11-03T11:17:01.240371-0700]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans    209 KB-cwnd
[2024-11-03T11:17:01.240476-0700]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans    209 KB-cwnd
[2024-11-03T11:17:01.240575-0700]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans    209 KB-cwnd
[2024-11-03T11:17:01.240673-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans    209 KB-cwnd
[2024-11-03T11:17:01.240772-0700]     0.2500 MB /   0.50 sec =    4.1940 Mbps     0 retrans    209 KB-cwnd
[2024-11-03T11:17:01.240870-0700]     0.1250 MB /   0.50 sec =    2.0968 Mbps     0 retrans    209 KB-cwnd
[2024-11-03T11:17:07.963396-0700]     0.1875 MB /   0.50 sec =    3.1465 Mbps    72 retrans    151 KB-cwnd
[2024-11-03T11:17:07.963948-0700]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans    151 KB-cwnd
[2024-11-03T11:17:07.964105-0700]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans    151 KB-cwnd
[2024-11-03T11:17:07.964220-0700]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans    151 KB-cwnd
[2024-11-03T11:17:07.964327-0700]     0.2500 MB /   0.50 sec =    4.1946 Mbps     0 retrans    151 KB-cwnd
[2024-11-03T11:17:07.964430-0700]     0.1250 MB /   0.50 sec =    2.0970 Mbps     0 retrans    151 KB-cwnd
[2024-11-03T11:17:07.964533-0700]     0.1250 MB /   0.50 sec =    2.0969 Mbps     0 retrans    151 KB-cwnd
[2024-11-03T11:17:07.964639-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    151 KB-cwnd
[2024-11-03T11:17:07.964744-0700]     0.1250 MB /   0.50 sec =    2.0973 Mbps     0 retrans    151 KB-cwnd
[2024-11-03T11:17:07.964841-0700]     0.2500 MB /   0.50 sec =    4.1940 Mbps     0 retrans    151 KB-cwnd
[2024-11-03T11:17:07.964942-0700]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans    151 KB-cwnd
[2024-11-03T11:17:07.965042-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    151 KB-cwnd
[2024-11-03T11:17:07.965146-0700]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans    151 KB-cwnd
[2024-11-03T11:17:07.965250-0700]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans    151 KB-cwnd
[2024-11-03T11:17:09.616769-0700]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans    167 KB-cwnd
[2024-11-03T11:17:09.617166-0700]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans    167 KB-cwnd
[2024-11-03T11:17:09.617297-0700]     0.9375 MB /   0.50 sec =   15.7289 Mbps     0 retrans    167 KB-cwnd
[2024-11-03T11:17:11.116078-0700]     1.0000 MB /   0.50 sec =   16.7775 Mbps     0 retrans    627 KB-cwnd
[2024-11-03T11:17:11.116372-0700]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans    627 KB-cwnd
[2024-11-03T11:17:11.116440-0700]     0.9375 MB /   0.50 sec =   15.7286 Mbps     0 retrans    627 KB-cwnd
[2024-11-03T11:17:12.310769-0700]     0.9375 MB /   0.50 sec =   15.7288 Mbps     0 retrans    705 KB-cwnd
