Start time: 1730824491536
[2024-11-05T10:34:51.759] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T10:34:51.760] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T10:34:51.858] - client - INFO - 46 bytes from 54.197.223.49: time=97.62 ms
[2024-11-05T10:34:52.150] - client - INFO - 46 bytes from 54.197.223.49: time=91.95 ms
[2024-11-05T10:34:52.445] - client - INFO - 46 bytes from 54.197.223.49: time=91.96 ms
[2024-11-05T10:34:52.738] - client - INFO - 46 bytes from 54.197.223.49: time=92.17 ms
[2024-11-05T10:34:53.031] - client - INFO - 46 bytes from 54.197.223.49: time=90.43 ms
[2024-11-05T10:34:53.331] - client - INFO - 46 bytes from 54.197.223.49: time=98.36 ms
[2024-11-05T10:34:53.635] - client - INFO - 46 bytes from 54.197.223.49: time=101.13 ms
[2024-11-05T10:34:53.939] - client - INFO - 46 bytes from 54.197.223.49: time=103.35 ms
[2024-11-05T10:34:54.250] - client - INFO - 46 bytes from 54.197.223.49: time=109.88 ms
[2024-11-05T10:34:54.542] - client - INFO - 46 bytes from 54.197.223.49: time=91.80 ms
[2024-11-05T10:34:54.849] - client - INFO - 46 bytes from 54.197.223.49: time=106.55 ms
[2024-11-05T10:34:55.151] - client - INFO - 46 bytes from 54.197.223.49: time=99.02 ms
[2024-11-05T10:34:55.450] - client - INFO - 46 bytes from 54.197.223.49: time=98.55 ms
[2024-11-05T10:34:55.745] - client - INFO - 46 bytes from 54.197.223.49: time=91.66 ms
[2024-11-05T10:34:56.038] - client - INFO - 46 bytes from 54.197.223.49: time=92.81 ms
[2024-11-05T10:34:56.331] - client - INFO - 46 bytes from 54.197.223.49: time=92.72 ms
[2024-11-05T10:34:56.626] - client - INFO - 46 bytes from 54.197.223.49: time=93.28 ms
[2024-11-05T10:34:56.917] - client - INFO - 46 bytes from 54.197.223.49: time=90.81 ms
[2024-11-05T10:34:57.236] - client - INFO - 46 bytes from 54.197.223.49: time=117.78 ms
[2024-11-05T10:34:57.540] - client - INFO - 46 bytes from 54.197.223.49: time=103.04 ms
[2024-11-05T10:34:57.831] - client - INFO - 46 bytes from 54.197.223.49: time=90.86 ms
[2024-11-05T10:34:58.133] - client - INFO - 46 bytes from 54.197.223.49: time=99.61 ms
[2024-11-05T10:34:58.424] - client - INFO - 46 bytes from 54.197.223.49: time=90.31 ms
[2024-11-05T10:34:58.716] - client - INFO - 46 bytes from 54.197.223.49: time=89.55 ms
[2024-11-05T10:34:59.012] - client - INFO - 46 bytes from 54.197.223.49: time=95.32 ms
[2024-11-05T10:34:59.305] - client - INFO - 46 bytes from 54.197.223.49: time=91.36 ms
[2024-11-05T10:34:59.598] - client - INFO - 46 bytes from 54.197.223.49: time=92.37 ms
[2024-11-05T10:34:59.916] - client - INFO - 46 bytes from 54.197.223.49: time=115.65 ms
[2024-11-05T10:35:00.241] - client - INFO - 46 bytes from 54.197.223.49: time=123.23 ms
[2024-11-05T10:35:00.535] - client - INFO - 46 bytes from 54.197.223.49: time=92.93 ms
[2024-11-05T10:35:00.859] - client - INFO - 46 bytes from 54.197.223.49: time=122.27 ms
[2024-11-05T10:35:01.153] - client - INFO - 46 bytes from 54.197.223.49: time=92.05 ms
[2024-11-05T10:35:01.479] - client - INFO - 46 bytes from 54.197.223.49: time=123.31 ms
[2024-11-05T10:35:01.772] - client - INFO - 46 bytes from 54.197.223.49: time=91.29 ms
[2024-11-05T10:35:02.061] - client - INFO - 46 bytes from 54.197.223.49: time=88.78 ms
[2024-11-05T10:35:02.390] - client - INFO - 46 bytes from 54.197.223.49: time=126.79 ms
[2024-11-05T10:35:02.716] - client - INFO - 46 bytes from 54.197.223.49: time=124.64 ms
[2024-11-05T10:35:03.011] - client - INFO - 46 bytes from 54.197.223.49: time=94.70 ms
[2024-11-05T10:35:03.304] - client - INFO - 46 bytes from 54.197.223.49: time=91.17 ms
[2024-11-05T10:35:03.597] - client - INFO - 46 bytes from 54.197.223.49: time=91.40 ms
[2024-11-05T10:35:03.894] - client - INFO - 46 bytes from 54.197.223.49: time=96.93 ms
[2024-11-05T10:35:04.189] - client - INFO - 46 bytes from 54.197.223.49: time=92.37 ms
