Start time: 1731103042284
[2024-11-08T16:57:22.444162-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T16:57:22.444629-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=59.2 ms
[2024-11-08T16:57:22.639518-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=52.4 ms
[2024-11-08T16:57:22.845169-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=55.9 ms
[2024-11-08T16:57:23.037734-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=48.9 ms
[2024-11-08T16:57:23.253692-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=63.8 ms
[2024-11-08T16:57:23.443013-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=52.7 ms
[2024-11-08T16:57:23.664541-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=71.9 ms
[2024-11-08T16:57:23.840151-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=46.9 ms
[2024-11-08T16:57:24.054231-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=59.8 ms
[2024-11-08T16:57:24.247807-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=54.1 ms
[2024-11-08T16:57:24.453997-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=59.3 ms
[2024-11-08T16:57:24.643730-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=46.7 ms
[2024-11-08T16:57:24.849769-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=51.5 ms
[2024-11-08T16:57:25.049843-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=49.5 ms
[2024-11-08T16:57:25.253696-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=53.7 ms
[2024-11-08T16:57:25.446914-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=46.7 ms
[2024-11-08T16:57:25.648392-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=45.8 ms
[2024-11-08T16:57:25.854827-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=51.1 ms
[2024-11-08T16:57:26.045367-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=41.2 ms
[2024-11-08T16:57:26.254124-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=50.0 ms
[2024-11-08T16:57:26.453459-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=48.6 ms
[2024-11-08T16:57:26.654002-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=46.5 ms
[2024-11-08T16:57:26.854487-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=45.9 ms
[2024-11-08T16:57:27.059908-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=50.1 ms
[2024-11-08T16:57:27.258423-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=47.8 ms
[2024-11-08T16:57:27.459011-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=48.2 ms
[2024-11-08T16:57:27.660171-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=47.3 ms
[2024-11-08T16:57:27.867785-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=53.4 ms
[2024-11-08T16:57:28.070538-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=54.5 ms
[2024-11-08T16:57:28.268227-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=51.1 ms
[2024-11-08T16:57:28.463287-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=46.2 ms
[2024-11-08T16:57:28.669018-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=49.8 ms
[2024-11-08T16:57:28.869544-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=49.7 ms
[2024-11-08T16:57:29.069105-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=46.0 ms
[2024-11-08T16:57:29.274033-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=51.5 ms
[2024-11-08T16:57:29.478889-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=55.6 ms
[2024-11-08T16:57:29.673101-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=49.7 ms
[2024-11-08T16:57:29.869813-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=44.0 ms
[2024-11-08T16:57:30.073250-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=45.7 ms
[2024-11-08T16:57:30.286777-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=59.9 ms
[2024-11-08T16:57:30.478970-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=49.9 ms
[2024-11-08T16:57:30.684071-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=252 time=52.8 ms
[2024-11-08T16:57:30.883180-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=252 time=50.9 ms
[2024-11-08T16:57:31.084322-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=252 time=48.9 ms
[2024-11-08T16:57:31.283870-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=252 time=46.2 ms
[2024-11-08T16:57:31.479311-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=252 time=42.1 ms
[2024-11-08T16:57:31.689094-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=252 time=49.0 ms
[2024-11-08T16:57:31.887818-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=252 time=48.4 ms
[2024-11-08T16:57:32.095212-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=252 time=53.2 ms
[2024-11-08T16:57:32.283272-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=252 time=40.7 ms
[2024-11-08T16:57:32.493879-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=252 time=50.2 ms
[2024-11-08T16:57:32.694456-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=252 time=49.1 ms
[2024-11-08T16:57:32.899403-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=252 time=53.6 ms
[2024-11-08T16:57:33.094070-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=252 time=47.5 ms
[2024-11-08T16:57:33.292785-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=252 time=45.2 ms
[2024-11-08T16:57:33.497977-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=252 time=49.9 ms
[2024-11-08T16:57:33.697833-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=252 time=48.3 ms
[2024-11-08T16:57:33.898352-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=252 time=46.2 ms
[2024-11-08T16:57:34.098505-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=252 time=45.8 ms
[2024-11-08T16:57:34.304286-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=252 time=49.5 ms
[2024-11-08T16:57:34.512524-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=252 time=58.0 ms
[2024-11-08T16:57:34.703577-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=252 time=46.7 ms
[2024-11-08T16:57:34.932809-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=252 time=74.8 ms
[2024-11-08T16:57:35.107463-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=252 time=49.1 ms
[2024-11-08T16:57:35.309957-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=252 time=49.5 ms
[2024-11-08T16:57:35.507013-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=252 time=45.7 ms
[2024-11-08T16:57:35.714443-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=252 time=50.1 ms
[2024-11-08T16:57:35.913686-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=252 time=48.9 ms
[2024-11-08T16:57:36.113052-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=252 time=47.3 ms
[2024-11-08T16:57:36.312488-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=252 time=46.1 ms
[2024-11-08T16:57:36.512666-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=252 time=45.5 ms
[2024-11-08T16:57:36.728902-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=252 time=59.8 ms
[2024-11-08T16:57:36.924962-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=252 time=53.8 ms
[2024-11-08T16:57:37.122779-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=252 time=50.6 ms
[2024-11-08T16:57:37.327925-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=252 time=54.9 ms
[2024-11-08T16:57:37.523213-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=252 time=49.8 ms
[2024-11-08T16:57:37.724558-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=252 time=47.9 ms
[2024-11-08T16:57:37.923574-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=252 time=46.3 ms
[2024-11-08T16:57:38.128945-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=252 time=49.1 ms
[2024-11-08T16:57:38.328063-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=252 time=46.8 ms
[2024-11-08T16:57:38.533356-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=252 time=51.9 ms
[2024-11-08T16:57:38.733468-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=252 time=48.8 ms
[2024-11-08T16:57:38.933459-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=252 time=46.8 ms
[2024-11-08T16:57:39.138033-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=252 time=50.2 ms
[2024-11-08T16:57:39.334143-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=252 time=44.8 ms
[2024-11-08T16:57:39.539198-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=252 time=49.9 ms
[2024-11-08T16:57:39.739035-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=252 time=46.3 ms
[2024-11-08T16:57:39.949178-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=252 time=55.0 ms
[2024-11-08T16:57:40.143339-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=252 time=48.0 ms
[2024-11-08T16:57:40.344388-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=252 time=46.7 ms
[2024-11-08T16:57:40.548773-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=252 time=51.0 ms
[2024-11-08T16:57:40.749748-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=252 time=48.6 ms
[2024-11-08T16:57:40.949275-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=252 time=46.3 ms
[2024-11-08T16:57:41.154630-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=252 time=50.3 ms
[2024-11-08T16:57:41.354051-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=252 time=49.1 ms
[2024-11-08T16:57:41.552303-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=252 time=46.5 ms
[2024-11-08T16:57:41.754192-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=252 time=47.5 ms
[2024-11-08T16:57:41.964051-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=252 time=54.9 ms
[2024-11-08T16:57:42.158597-0500] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=252 time=48.4 ms
[2024-11-08T16:57:42.362418-0500] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=252 time=52.1 ms
[2024-11-08T16:57:42.556890-0500] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=252 time=46.1 ms
[2024-11-08T16:57:42.764860-0500] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=252 time=51.3 ms
[2024-11-08T16:57:42.963588-0500] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=252 time=50.2 ms
[2024-11-08T16:57:43.173461-0500] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=252 time=58.5 ms
[2024-11-08T16:57:43.364159-0500] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=252 time=46.4 ms
[2024-11-08T16:57:43.568804-0500] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=252 time=51.3 ms
[2024-11-08T16:57:43.773500-0500] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=252 time=53.4 ms
[2024-11-08T16:57:43.963414-0500] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=252 time=43.0 ms
[2024-11-08T16:57:44.168722-0500] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=252 time=46.4 ms
[2024-11-08T16:57:44.373321-0500] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=252 time=48.5 ms
[2024-11-08T16:57:44.573417-0500] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=252 time=48.7 ms
[2024-11-08T16:57:44.772865-0500] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=252 time=45.8 ms
[2024-11-08T16:57:44.977536-0500] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=252 time=49.3 ms
[2024-11-08T16:57:45.178868-0500] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=252 time=50.2 ms
[2024-11-08T16:57:45.379043-0500] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=252 time=47.5 ms
[2024-11-08T16:57:45.578130-0500] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=252 time=46.7 ms
[2024-11-08T16:57:45.784686-0500] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=252 time=49.9 ms
[2024-11-08T16:57:45.983547-0500] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=252 time=49.3 ms
[2024-11-08T16:57:46.187161-0500] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=252 time=51.3 ms
[2024-11-08T16:57:46.389194-0500] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=252 time=51.0 ms
[2024-11-08T16:57:46.588738-0500] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=252 time=51.1 ms
[2024-11-08T16:57:46.795249-0500] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=252 time=55.4 ms
[2024-11-08T16:57:46.989940-0500] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=252 time=50.3 ms
[2024-11-08T16:57:47.186740-0500] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=252 time=47.3 ms
[2024-11-08T16:57:47.392727-0500] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=252 time=52.4 ms
[2024-11-08T16:57:47.593237-0500] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=252 time=52.0 ms
[2024-11-08T16:57:47.799002-0500] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=252 time=54.0 ms
[2024-11-08T16:57:47.992929-0500] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=252 time=47.6 ms
[2024-11-08T16:57:48.194232-0500] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=252 time=47.3 ms
[2024-11-08T16:57:48.394435-0500] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=252 time=46.9 ms
[2024-11-08T16:57:48.592251-0500] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=252 time=45.4 ms
[2024-11-08T16:57:48.798821-0500] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=252 time=49.1 ms
[2024-11-08T16:57:48.998920-0500] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=252 time=49.0 ms
[2024-11-08T16:57:49.205210-0500] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=252 time=54.1 ms
[2024-11-08T16:57:49.419838-0500] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=252 time=66.4 ms
[2024-11-08T16:57:49.607662-0500] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=252 time=54.8 ms
[2024-11-08T16:57:49.803736-0500] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=252 time=48.5 ms
[2024-11-08T16:57:50.004731-0500] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=252 time=48.9 ms
[2024-11-08T16:57:50.207342-0500] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=252 time=51.0 ms
[2024-11-08T16:57:50.409085-0500] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=252 time=50.4 ms
[2024-11-08T16:57:50.607637-0500] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=252 time=48.5 ms
[2024-11-08T16:57:50.815049-0500] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=252 time=52.6 ms
