Start time: 1730934394294
[2024-11-06T18:06:34.517] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T18:06:34.517] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T18:06:34.625] - client - INFO - 46 bytes from 54.197.223.49: time=107.55 ms
[2024-11-06T18:06:34.945] - client - INFO - 46 bytes from 54.197.223.49: time=119.10 ms
[2024-11-06T18:06:35.200] - client - INFO - 46 bytes from 54.197.223.49: time=55.17 ms
[2024-11-06T18:06:35.453] - client - INFO - 46 bytes from 54.197.223.49: time=51.87 ms
[2024-11-06T18:06:35.713] - client - INFO - 46 bytes from 54.197.223.49: time=59.08 ms
[2024-11-06T18:06:35.971] - client - INFO - 46 bytes from 54.197.223.49: time=57.10 ms
[2024-11-06T18:06:36.231] - client - INFO - 46 bytes from 54.197.223.49: time=60.15 ms
[2024-11-06T18:06:36.482] - client - INFO - 46 bytes from 54.197.223.49: time=50.37 ms
[2024-11-06T18:06:36.727] - client - INFO - 46 bytes from 54.197.223.49: time=43.76 ms
[2024-11-06T18:06:36.982] - client - INFO - 46 bytes from 54.197.223.49: time=54.47 ms
[2024-11-06T18:06:37.232] - client - INFO - 46 bytes from 54.197.223.49: time=49.26 ms
[2024-11-06T18:06:37.492] - client - INFO - 46 bytes from 54.197.223.49: time=59.58 ms
[2024-11-06T18:06:37.744] - client - INFO - 46 bytes from 54.197.223.49: time=50.54 ms
[2024-11-06T18:06:37.992] - client - INFO - 46 bytes from 54.197.223.49: time=47.46 ms
[2024-11-06T18:06:38.247] - client - INFO - 46 bytes from 54.197.223.49: time=54.42 ms
[2024-11-06T18:06:38.498] - client - INFO - 46 bytes from 54.197.223.49: time=50.10 ms
[2024-11-06T18:06:38.752] - client - INFO - 46 bytes from 54.197.223.49: time=52.76 ms
[2024-11-06T18:06:39.007] - client - INFO - 46 bytes from 54.197.223.49: time=54.24 ms
[2024-11-06T18:06:39.265] - client - INFO - 46 bytes from 54.197.223.49: time=58.14 ms
[2024-11-06T18:06:39.518] - client - INFO - 46 bytes from 54.197.223.49: time=51.31 ms
[2024-11-06T18:06:39.766] - client - INFO - 46 bytes from 54.197.223.49: time=47.91 ms
[2024-11-06T18:06:40.017] - client - INFO - 46 bytes from 54.197.223.49: time=49.88 ms
[2024-11-06T18:06:40.268] - client - INFO - 46 bytes from 54.197.223.49: time=50.09 ms
[2024-11-06T18:06:40.522] - client - INFO - 46 bytes from 54.197.223.49: time=53.63 ms
[2024-11-06T18:06:40.772] - client - INFO - 46 bytes from 54.197.223.49: time=48.97 ms
[2024-11-06T18:06:41.027] - client - INFO - 46 bytes from 54.197.223.49: time=54.58 ms
[2024-11-06T18:06:41.293] - client - INFO - 46 bytes from 54.197.223.49: time=64.60 ms
[2024-11-06T18:06:41.547] - client - INFO - 46 bytes from 54.197.223.49: time=53.67 ms
[2024-11-06T18:06:41.807] - client - INFO - 46 bytes from 54.197.223.49: time=58.92 ms
[2024-11-06T18:06:42.048] - client - INFO - 46 bytes from 54.197.223.49: time=40.72 ms
[2024-11-06T18:06:42.311] - client - INFO - 46 bytes from 54.197.223.49: time=61.97 ms
[2024-11-06T18:06:42.562] - client - INFO - 46 bytes from 54.197.223.49: time=50.67 ms
[2024-11-06T18:06:42.804] - client - INFO - 46 bytes from 54.197.223.49: time=41.46 ms
[2024-11-06T18:06:43.057] - client - INFO - 46 bytes from 54.197.223.49: time=51.67 ms
[2024-11-06T18:06:43.321] - client - INFO - 46 bytes from 54.197.223.49: time=62.98 ms
[2024-11-06T18:06:43.576] - client - INFO - 46 bytes from 54.197.223.49: time=54.35 ms
[2024-11-06T18:06:43.826] - client - INFO - 46 bytes from 54.197.223.49: time=49.91 ms
[2024-11-06T18:06:44.067] - client - INFO - 46 bytes from 54.197.223.49: time=39.75 ms
[2024-11-06T18:06:44.313] - client - INFO - 46 bytes from 54.197.223.49: time=45.66 ms
[2024-11-06T18:06:44.556] - client - INFO - 46 bytes from 54.197.223.49: time=42.54 ms
[2024-11-06T18:06:44.817] - client - INFO - 46 bytes from 54.197.223.49: time=59.82 ms
[2024-11-06T18:06:45.073] - client - INFO - 46 bytes from 54.197.223.49: time=55.51 ms
[2024-11-06T18:06:45.312] - client - INFO - 46 bytes from 54.197.223.49: time=37.97 ms
[2024-11-06T18:06:45.566] - client - INFO - 46 bytes from 54.197.223.49: time=52.94 ms
[2024-11-06T18:06:45.821] - client - INFO - 46 bytes from 54.197.223.49: time=54.19 ms
[2024-11-06T18:06:46.073] - client - INFO - 46 bytes from 54.197.223.49: time=51.38 ms
[2024-11-06T18:06:46.317] - client - INFO - 46 bytes from 54.197.223.49: time=43.77 ms
[2024-11-06T18:06:46.568] - client - INFO - 46 bytes from 54.197.223.49: time=49.31 ms
[2024-11-06T18:06:46.830] - client - INFO - 46 bytes from 54.197.223.49: time=61.01 ms
[2024-11-06T18:06:47.081] - client - INFO - 46 bytes from 54.197.223.49: time=50.58 ms
[2024-11-06T18:06:47.339] - client - INFO - 46 bytes from 54.197.223.49: time=56.82 ms
[2024-11-06T18:06:47.582] - client - INFO - 46 bytes from 54.197.223.49: time=42.35 ms
[2024-11-06T18:06:47.832] - client - INFO - 46 bytes from 54.197.223.49: time=49.53 ms
[2024-11-06T18:06:48.080] - client - INFO - 46 bytes from 54.197.223.49: time=47.00 ms
[2024-11-06T18:06:48.341] - client - INFO - 46 bytes from 54.197.223.49: time=60.13 ms
[2024-11-06T18:06:48.605] - client - INFO - 46 bytes from 54.197.223.49: time=62.91 ms
[2024-11-06T18:06:48.865] - client - INFO - 46 bytes from 54.197.223.49: time=59.40 ms
[2024-11-06T18:06:49.119] - client - INFO - 46 bytes from 54.197.223.49: time=53.47 ms
[2024-11-06T18:06:49.377] - client - INFO - 46 bytes from 54.197.223.49: time=56.93 ms
[2024-11-06T18:06:49.637] - client - INFO - 46 bytes from 54.197.223.49: time=59.44 ms
[2024-11-06T18:06:49.895] - client - INFO - 46 bytes from 54.197.223.49: time=56.92 ms
[2024-11-06T18:06:50.143] - client - INFO - 46 bytes from 54.197.223.49: time=47.41 ms
[2024-11-06T18:06:50.406] - client - INFO - 46 bytes from 54.197.223.49: time=62.29 ms
[2024-11-06T18:06:50.658] - client - INFO - 46 bytes from 54.197.223.49: time=51.44 ms
[2024-11-06T18:06:50.904] - client - INFO - 46 bytes from 54.197.223.49: time=44.67 ms
[2024-11-06T18:06:51.153] - client - INFO - 46 bytes from 54.197.223.49: time=48.87 ms
[2024-11-06T18:06:51.406] - client - INFO - 46 bytes from 54.197.223.49: time=52.29 ms
[2024-11-06T18:06:51.665] - client - INFO - 46 bytes from 54.197.223.49: time=58.09 ms
[2024-11-06T18:06:51.908] - client - INFO - 46 bytes from 54.197.223.49: time=42.00 ms
[2024-11-06T18:06:52.170] - client - INFO - 46 bytes from 54.197.223.49: time=61.42 ms
[2024-11-06T18:06:52.419] - client - INFO - 46 bytes from 54.197.223.49: time=47.58 ms
