Start time: 1731082757580
[2024-11-08T11:19:18.408396-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T11:19:18.409045-0500] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-08T11:19:18.409122-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T11:19:18.409181-0500] nuttcp-r: connect to 54.197.223.49 with RTT=44.721 ms af=inet
[2024-11-08T11:19:18.409237-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-08T11:19:18.409289-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-08T11:19:24.909024-0500]    52.8750 MB /   0.50 sec =  885.9772 Mbps     1 retrans  12739 KB-cwnd
[2024-11-08T11:19:25.408260-0500]    50.3750 MB /   0.50 sec =  846.2575 Mbps     0 retrans  12739 KB-cwnd
[2024-11-08T11:19:25.908710-0500]    49.0625 MB /   0.50 sec =  823.1025 Mbps     0 retrans  12739 KB-cwnd
[2024-11-08T11:19:26.409074-0500]    50.7500 MB /   0.50 sec =  850.5031 Mbps     1 retrans  13576 KB-cwnd
[2024-11-08T11:19:26.908982-0500]    48.1875 MB /   0.50 sec =  808.9018 Mbps     0 retrans  13946 KB-cwnd
[2024-11-08T11:19:27.408497-0500]    44.7500 MB /   0.50 sec =  751.2101 Mbps     0 retrans  13946 KB-cwnd
[2024-11-08T11:19:27.908820-0500]    54.3750 MB /   0.50 sec =  911.4335 Mbps     0 retrans  13072 KB-cwnd
[2024-11-08T11:19:28.408515-0500]    50.1875 MB /   0.50 sec =  842.5053 Mbps     0 retrans  13072 KB-cwnd
[2024-11-08T11:19:28.908408-0500]    27.0625 MB /   0.50 sec =  454.1288 Mbps     0 retrans  13141 KB-cwnd
[2024-11-08T11:19:29.408835-0500]    56.6250 MB /   0.50 sec =  949.9206 Mbps     0 retrans  14742 KB-cwnd
[2024-11-08T11:19:29.908449-0500]    54.4375 MB /   0.50 sec =  913.5107 Mbps     0 retrans  14742 KB-cwnd
[2024-11-08T11:19:30.408818-0500]    58.8125 MB /   0.50 sec =  985.7519 Mbps     0 retrans  11247 KB-cwnd
[2024-11-08T11:19:30.908458-0500]    56.5625 MB /   0.50 sec =  949.7078 Mbps     0 retrans  15201 KB-cwnd
[2024-11-08T11:19:31.408531-0500]    55.8750 MB /   0.50 sec =  937.1327 Mbps     0 retrans  14886 KB-cwnd
[2024-11-08T11:19:31.908871-0500]    61.2500 MB /   0.50 sec = 1027.0909 Mbps     0 retrans  14884 KB-cwnd
[2024-11-08T11:19:32.408879-0500]    56.0625 MB /   0.50 sec =  940.4034 Mbps     0 retrans  14428 KB-cwnd
[2024-11-08T11:19:32.908534-0500]    48.4375 MB /   0.50 sec =  813.4647 Mbps     0 retrans  15707 KB-cwnd
[2024-11-08T11:19:33.408426-0500]    58.3750 MB /   0.50 sec =  979.3935 Mbps     0 retrans  15765 KB-cwnd
[2024-11-08T11:19:33.909093-0500]    57.6875 MB /   0.50 sec =  966.6641 Mbps     0 retrans  15765 KB-cwnd
[2024-11-08T11:19:34.408388-0500]    54.8125 MB /   0.50 sec =  920.7466 Mbps     0 retrans  14425 KB-cwnd
[2024-11-08T11:19:34.908427-0500]    55.2500 MB /   0.50 sec =  926.9171 Mbps     0 retrans  14846 KB-cwnd
[2024-11-08T11:19:35.408871-0500]    54.7500 MB /   0.50 sec =  917.7450 Mbps     0 retrans  14284 KB-cwnd
[2024-11-08T11:19:35.908419-0500]    51.6875 MB /   0.50 sec =  867.9570 Mbps     0 retrans  14287 KB-cwnd
[2024-11-08T11:19:36.408430-0500]    48.0000 MB /   0.50 sec =  805.4143 Mbps     0 retrans  13496 KB-cwnd
[2024-11-08T11:19:36.908846-0500]    49.0625 MB /   0.50 sec =  822.2918 Mbps     0 retrans  13344 KB-cwnd
[2024-11-08T11:19:37.408395-0500]    48.8125 MB /   0.50 sec =  819.6641 Mbps     0 retrans  13344 KB-cwnd
[2024-11-08T11:19:37.908432-0500]    47.3125 MB /   0.50 sec =  793.7625 Mbps     0 retrans  12926 KB-cwnd
[2024-11-08T11:19:38.408370-0500]    45.8750 MB /   0.50 sec =  769.6748 Mbps     0 retrans  12926 KB-cwnd
[2024-11-08T11:19:38.909072-0500]    49.1875 MB /   0.50 sec =  824.4724 Mbps     0 retrans  13123 KB-cwnd
[2024-11-08T11:19:39.408355-0500]    43.8125 MB /   0.50 sec =  735.7699 Mbps     0 retrans  12430 KB-cwnd
[2024-11-08T11:19:39.909058-0500]    41.4375 MB /   0.50 sec =  694.3296 Mbps     0 retrans  13109 KB-cwnd
[2024-11-08T11:19:40.408397-0500]    31.1250 MB /   0.50 sec =  522.7512 Mbps     0 retrans  13357 KB-cwnd
[2024-11-08T11:19:40.908438-0500]    38.5000 MB /   0.50 sec =  645.9810 Mbps     0 retrans  13357 KB-cwnd
[2024-11-08T11:19:41.408414-0500]    33.8125 MB /   0.50 sec =  567.3420 Mbps     0 retrans  13357 KB-cwnd
[2024-11-08T11:19:41.908362-0500]    17.6250 MB /   0.50 sec =  295.6996 Mbps     0 retrans  12457 KB-cwnd
[2024-11-08T11:19:42.408328-0500]    40.9375 MB /   0.50 sec =  686.8159 Mbps     0 retrans  12457 KB-cwnd
[2024-11-08T11:19:42.908340-0500]    53.3125 MB /   0.50 sec =  894.4461 Mbps     0 retrans  12073 KB-cwnd
[2024-11-08T11:19:43.408323-0500]    55.6250 MB /   0.50 sec =  933.2681 Mbps     1 retrans  12001 KB-cwnd
[2024-11-08T11:19:43.908398-0500]    65.8750 MB /   0.50 sec = 1105.0952 Mbps     1 retrans  12622 KB-cwnd
[2024-11-08T11:19:44.408365-0500]    63.7500 MB /   0.50 sec = 1069.6031 Mbps     0 retrans  15027 KB-cwnd
[2024-11-08T11:19:44.909405-0500]    61.5000 MB /   0.50 sec = 1029.6263 Mbps     0 retrans  16128 KB-cwnd
[2024-11-08T11:19:45.408379-0500]    64.6250 MB /   0.50 sec = 1086.3808 Mbps     0 retrans  16128 KB-cwnd
[2024-11-08T11:19:45.908378-0500]    65.7500 MB /   0.50 sec = 1103.2255 Mbps     0 retrans  15835 KB-cwnd
[2024-11-08T11:19:46.408334-0500]    64.3750 MB /   0.50 sec = 1080.0117 Mbps     0 retrans  16415 KB-cwnd
[2024-11-08T11:19:46.908475-0500]    65.5625 MB /   0.50 sec = 1100.0640 Mbps     0 retrans  16930 KB-cwnd
[2024-11-08T11:19:47.408404-0500]    68.4375 MB /   0.50 sec = 1147.9405 Mbps     0 retrans  15211 KB-cwnd
[2024-11-08T11:19:47.908352-0500]    70.5625 MB /   0.50 sec = 1184.0033 Mbps     0 retrans  17351 KB-cwnd
[2024-11-08T11:19:48.408278-0500]    66.9375 MB /   0.50 sec = 1123.0766 Mbps     0 retrans  17457 KB-cwnd
[2024-11-08T11:19:48.908480-0500]    68.0000 MB /   0.50 sec = 1140.5427 Mbps     0 retrans  17441 KB-cwnd
[2024-11-08T11:19:49.408332-0500]    61.6875 MB /   0.50 sec = 1035.2033 Mbps     0 retrans  17572 KB-cwnd
[2024-11-08T11:19:49.908318-0500]    67.8125 MB /   0.50 sec = 1137.6981 Mbps     0 retrans  17308 KB-cwnd
[2024-11-08T11:19:50.408418-0500]    64.6875 MB /   0.50 sec = 1085.0570 Mbps     0 retrans  17396 KB-cwnd
[2024-11-08T11:19:50.908352-0500]    57.0000 MB /   0.50 sec =  956.4830 Mbps     0 retrans  16493 KB-cwnd
[2024-11-08T11:19:51.408261-0500]    55.9375 MB /   0.50 sec =  938.5412 Mbps     0 retrans  16493 KB-cwnd
[2024-11-08T11:19:51.908417-0500]    53.8125 MB /   0.50 sec =  902.6903 Mbps     0 retrans  16671 KB-cwnd
[2024-11-08T11:19:52.408618-0500]    33.8125 MB /   0.50 sec =  567.0959 Mbps     0 retrans  14135 KB-cwnd
[2024-11-08T11:19:52.908760-0500]    38.0625 MB /   0.50 sec =  638.4040 Mbps     0 retrans  14135 KB-cwnd
[2024-11-08T11:19:53.408422-0500]    57.0625 MB /   0.50 sec =  958.0186 Mbps     0 retrans  14583 KB-cwnd
[2024-11-08T11:19:53.908468-0500]    52.6875 MB /   0.50 sec =  883.9690 Mbps     0 retrans  14583 KB-cwnd
[2024-11-08T11:19:54.408471-0500]    47.6875 MB /   0.50 sec =  800.0955 Mbps     0 retrans  11029 KB-cwnd
[2024-11-08T11:19:54.908360-0500]    45.1250 MB /   0.50 sec =  757.0113 Mbps     0 retrans  13610 KB-cwnd
[2024-11-08T11:19:55.408363-0500]    52.3125 MB /   0.50 sec =  877.6493 Mbps     0 retrans  13610 KB-cwnd
[2024-11-08T11:19:55.908837-0500]    47.3750 MB /   0.50 sec =  794.8206 Mbps     0 retrans  13674 KB-cwnd
[2024-11-08T11:19:56.408357-0500]    37.7500 MB /   0.50 sec =  633.3348 Mbps     0 retrans  13528 KB-cwnd
[2024-11-08T11:19:56.908347-0500]    43.0625 MB /   0.50 sec =  722.4790 Mbps     0 retrans  11855 KB-cwnd
[2024-11-08T11:19:57.408720-0500]    34.5625 MB /   0.50 sec =  579.8579 Mbps     0 retrans  11633 KB-cwnd
[2024-11-08T11:19:57.908322-0500]    34.7500 MB /   0.50 sec =  583.0059 Mbps     0 retrans  11636 KB-cwnd
[2024-11-08T11:19:58.408370-0500]    37.7500 MB /   0.50 sec =  633.3234 Mbps     0 retrans  11633 KB-cwnd
[2024-11-08T11:19:58.908429-0500]    31.5625 MB /   0.50 sec =  529.5394 Mbps     0 retrans   9947 KB-cwnd
[2024-11-08T11:19:59.408325-0500]    36.6875 MB /   0.50 sec =  615.5227 Mbps     0 retrans   9947 KB-cwnd
[2024-11-08T11:19:59.908360-0500]    32.0625 MB /   0.50 sec =  537.9292 Mbps     1 retrans  11026 KB-cwnd
[2024-11-08T11:20:00.408332-0500]    31.7500 MB /   0.50 sec =  532.6777 Mbps     0 retrans  11026 KB-cwnd
[2024-11-08T11:20:00.908380-0500]    32.7500 MB /   0.50 sec =  549.4296 Mbps     1 retrans  10874 KB-cwnd
[2024-11-08T11:20:01.408408-0500]    34.2500 MB /   0.50 sec =  574.5553 Mbps     0 retrans  10874 KB-cwnd
[2024-11-08T11:20:01.908354-0500]    34.1250 MB /   0.50 sec =  572.5866 Mbps     0 retrans   8639 KB-cwnd
[2024-11-08T11:20:02.409975-0500]    34.8750 MB /   0.50 sec =  583.9119 Mbps     0 retrans   8639 KB-cwnd
[2024-11-08T11:20:02.908820-0500]    13.4375 MB /   0.50 sec =  225.7147 Mbps     0 retrans   8639 KB-cwnd
[2024-11-08T11:20:03.408270-0500]    33.5625 MB /   0.50 sec =  563.6027 Mbps     0 retrans   7904 KB-cwnd
[2024-11-08T11:20:03.908359-0500]    31.5625 MB /   0.50 sec =  529.5012 Mbps     0 retrans   7904 KB-cwnd
[2024-11-08T11:20:04.408718-0500]    26.7500 MB /   0.50 sec =  448.8040 Mbps     0 retrans   7376 KB-cwnd
[2024-11-08T11:20:04.908336-0500]    33.3750 MB /   0.50 sec =  559.9407 Mbps     0 retrans   9657 KB-cwnd
[2024-11-08T11:20:05.408403-0500]    29.5625 MB /   0.50 sec =  495.9080 Mbps     0 retrans   9657 KB-cwnd
[2024-11-08T11:20:05.908558-0500]    27.2500 MB /   0.50 sec =  457.2249 Mbps     0 retrans   9859 KB-cwnd
[2024-11-08T11:20:06.408352-0500]    28.6250 MB /   0.50 sec =  480.2468 Mbps     0 retrans   9859 KB-cwnd
[2024-11-08T11:20:06.908352-0500]    28.5625 MB /   0.50 sec =  479.2184 Mbps     0 retrans   9859 KB-cwnd
[2024-11-08T11:20:07.408311-0500]    27.5000 MB /   0.50 sec =  461.3790 Mbps     1 retrans   8770 KB-cwnd
[2024-11-08T11:20:07.908355-0500]    30.1250 MB /   0.50 sec =  505.3995 Mbps     0 retrans   8770 KB-cwnd
[2024-11-08T11:20:08.408255-0500]    31.0000 MB /   0.50 sec =  520.1332 Mbps     1 retrans   7811 KB-cwnd
[2024-11-08T11:20:08.908408-0500]    32.2500 MB /   0.50 sec =  541.0685 Mbps     0 retrans   7811 KB-cwnd
[2024-11-08T11:20:09.408325-0500]    31.3750 MB /   0.50 sec =  526.3515 Mbps     0 retrans   7837 KB-cwnd
[2024-11-08T11:20:09.908454-0500]    21.3750 MB /   0.50 sec =  358.5327 Mbps     0 retrans   8415 KB-cwnd
[2024-11-08T11:20:10.408669-0500]    31.6875 MB /   0.50 sec =  531.7546 Mbps     0 retrans   8415 KB-cwnd
[2024-11-08T11:20:10.908744-0500]    26.8750 MB /   0.50 sec =  450.8426 Mbps     0 retrans   8820 KB-cwnd
[2024-11-08T11:20:11.408338-0500]    25.1875 MB /   0.50 sec =  422.6015 Mbps     0 retrans   8820 KB-cwnd
[2024-11-08T11:20:11.908355-0500]    23.6250 MB /   0.50 sec =  396.3641 Mbps     0 retrans   8820 KB-cwnd
[2024-11-08T11:20:12.408434-0500]    18.1875 MB /   0.50 sec =  305.0911 Mbps     0 retrans   8820 KB-cwnd
[2024-11-08T11:20:12.908441-0500]    25.6875 MB /   0.50 sec =  431.0397 Mbps     0 retrans   8810 KB-cwnd
[2024-11-08T11:20:13.408358-0500]     9.1250 MB /   0.50 sec =  153.0847 Mbps     0 retrans   8810 KB-cwnd
[2024-11-08T11:20:13.908393-0500]    20.2500 MB /   0.50 sec =  339.7366 Mbps     0 retrans   8810 KB-cwnd
[2024-11-08T11:20:14.408322-0500]    24.3750 MB /   0.50 sec =  408.9635 Mbps     2 retrans   7568 KB-cwnd
[2024-11-08T11:20:14.908354-0500]    27.3750 MB /   0.50 sec =  459.2735 Mbps     0 retrans   7611 KB-cwnd
[2024-11-08T11:20:15.409490-0500]    24.7500 MB /   0.50 sec =  414.5935 Mbps     0 retrans   7611 KB-cwnd
[2024-11-08T11:20:15.908363-0500]    23.0625 MB /   0.50 sec =  387.5229 Mbps     1 retrans   6548 KB-cwnd
[2024-11-08T11:20:16.408332-0500]    25.1250 MB /   0.50 sec =  421.5326 Mbps     0 retrans   6548 KB-cwnd
[2024-11-08T11:20:16.908446-0500]    24.2500 MB /   0.50 sec =  406.8589 Mbps     0 retrans   6548 KB-cwnd
[2024-11-08T11:20:17.408339-0500]    21.7500 MB /   0.50 sec =  364.8942 Mbps     0 retrans   6665 KB-cwnd
[2024-11-08T11:20:17.908568-0500]    25.1250 MB /   0.50 sec =  421.3801 Mbps     0 retrans   6798 KB-cwnd
[2024-11-08T11:20:18.408316-0500]    26.4375 MB /   0.50 sec =  443.7056 Mbps     0 retrans   6798 KB-cwnd
[2024-11-08T11:20:18.908357-0500]    30.0000 MB /   0.50 sec =  503.3034 Mbps     1 retrans   6685 KB-cwnd
[2024-11-08T11:20:19.408311-0500]    32.2500 MB /   0.50 sec =  541.0555 Mbps     0 retrans   6726 KB-cwnd
[2024-11-08T11:20:19.908685-0500]    27.5625 MB /   0.50 sec =  462.3795 Mbps     1 retrans   6540 KB-cwnd
[2024-11-08T11:20:20.408354-0500]    25.4375 MB /   0.50 sec =  426.8123 Mbps     0 retrans   6540 KB-cwnd
[2024-11-08T11:20:20.908331-0500]    25.0000 MB /   0.50 sec =  419.4405 Mbps     0 retrans   6540 KB-cwnd
[2024-11-08T11:20:21.408332-0500]    22.2500 MB /   0.50 sec =  373.2938 Mbps     0 retrans   8333 KB-cwnd
[2024-11-08T11:20:21.908366-0500]    22.6875 MB /   0.50 sec =  380.6270 Mbps     0 retrans   8333 KB-cwnd
[2024-11-08T11:20:22.408420-0500]    18.6250 MB /   0.50 sec =  312.4207 Mbps     0 retrans   8333 KB-cwnd
[2024-11-08T11:20:22.908350-0500]    28.0625 MB /   0.50 sec =  470.9010 Mbps     0 retrans   8333 KB-cwnd
[2024-11-08T11:20:23.408658-0500]    15.7500 MB /   0.50 sec =  264.1704 Mbps     0 retrans   7323 KB-cwnd
[2024-11-08T11:20:23.908444-0500]    23.2500 MB /   0.50 sec =  390.1639 Mbps     0 retrans   7352 KB-cwnd
[2024-11-08T11:20:24.408715-0500]    31.1875 MB /   0.50 sec =  523.2624 Mbps     0 retrans   7352 KB-cwnd
[2024-11-08T11:20:24.908378-0500]    28.8125 MB /   0.50 sec =  483.3761 Mbps     0 retrans   5823 KB-cwnd
[2024-11-08T11:20:25.408522-0500]    29.8125 MB /   0.50 sec =  500.2028 Mbps     0 retrans   5823 KB-cwnd
[2024-11-08T11:20:25.908370-0500]    27.2500 MB /   0.50 sec =  457.1490 Mbps     1 retrans   7262 KB-cwnd
[2024-11-08T11:20:26.408516-0500]    28.0000 MB /   0.50 sec =  469.7649 Mbps     0 retrans   7262 KB-cwnd
[2024-11-08T11:20:26.908323-0500]    31.5000 MB /   0.50 sec =  528.4918 Mbps     0 retrans   7262 KB-cwnd
[2024-11-08T11:20:27.408315-0500]    29.1250 MB /   0.50 sec =  488.6442 Mbps     0 retrans   9209 KB-cwnd
[2024-11-08T11:20:27.908350-0500]    31.1875 MB /   0.50 sec =  523.2269 Mbps     0 retrans   9180 KB-cwnd
[2024-11-08T11:20:28.408431-0500]    35.1875 MB /   0.50 sec =  590.3542 Mbps     0 retrans   7824 KB-cwnd
[2024-11-08T11:20:28.908689-0500]    38.1250 MB /   0.50 sec =  639.6365 Mbps     0 retrans   7824 KB-cwnd
[2024-11-08T11:20:29.408482-0500]    38.0625 MB /   0.50 sec =  638.5815 Mbps     0 retrans   8341 KB-cwnd
[2024-11-08T11:20:29.908477-0500]    33.6250 MB /   0.50 sec =  564.1576 Mbps     0 retrans   8381 KB-cwnd
[2024-11-08T11:20:30.408343-0500]    30.3125 MB /   0.50 sec =  508.5319 Mbps     0 retrans   8655 KB-cwnd
[2024-11-08T11:20:30.908362-0500]    37.8750 MB /   0.50 sec =  635.4256 Mbps     0 retrans   8655 KB-cwnd
[2024-11-08T11:20:31.408401-0500]    38.7500 MB /   0.50 sec =  650.1509 Mbps     0 retrans   9603 KB-cwnd
[2024-11-08T11:20:31.908330-0500]    39.8750 MB /   0.50 sec =  668.9768 Mbps     0 retrans   9603 KB-cwnd
[2024-11-08T11:20:32.408328-0500]    44.8750 MB /   0.50 sec =  752.8806 Mbps     0 retrans  10965 KB-cwnd
[2024-11-08T11:20:32.908398-0500]    44.1875 MB /   0.50 sec =  741.3106 Mbps     1 retrans   9220 KB-cwnd
[2024-11-08T11:20:33.408432-0500]    42.1875 MB /   0.50 sec =  707.8171 Mbps     0 retrans   9220 KB-cwnd
[2024-11-08T11:20:33.908264-0500]    43.5000 MB /   0.50 sec =  729.8308 Mbps     0 retrans   9497 KB-cwnd
[2024-11-08T11:20:34.408463-0500]    46.4375 MB /   0.50 sec =  779.0624 Mbps     0 retrans   9497 KB-cwnd
[2024-11-08T11:20:34.908338-0500]    43.2500 MB /   0.50 sec =  725.6102 Mbps     0 retrans  11290 KB-cwnd
[2024-11-08T11:20:35.411521-0500]    45.3125 MB /   0.50 sec =  755.8157 Mbps     0 retrans   9524 KB-cwnd
[2024-11-08T11:20:35.908331-0500]    48.7500 MB /   0.50 sec =  822.6922 Mbps     0 retrans   9524 KB-cwnd
[2024-11-08T11:20:36.408714-0500]    50.3750 MB /   0.50 sec =  845.0542 Mbps     0 retrans  10523 KB-cwnd
[2024-11-08T11:20:36.908885-0500]    46.0625 MB /   0.50 sec =  772.0717 Mbps     0 retrans  12252 KB-cwnd
[2024-11-08T11:20:37.408360-0500]    43.1875 MB /   0.50 sec =  725.2942 Mbps     0 retrans  12252 KB-cwnd
[2024-11-08T11:20:37.909455-0500]    33.6875 MB /   0.50 sec =  564.0251 Mbps     0 retrans  12704 KB-cwnd
[2024-11-08T11:20:38.408949-0500]    30.6250 MB /   0.50 sec =  514.2980 Mbps     0 retrans  12704 KB-cwnd
[2024-11-08T11:20:38.908840-0500]    31.7500 MB /   0.50 sec =  532.7789 Mbps     0 retrans  12704 KB-cwnd
[2024-11-08T11:20:39.408459-0500]    39.6250 MB /   0.50 sec =  665.4054 Mbps     0 retrans  12526 KB-cwnd
[2024-11-08T11:20:39.908665-0500]    45.1875 MB /   0.50 sec =  758.0841 Mbps     1 retrans  11522 KB-cwnd
[2024-11-08T11:20:40.408423-0500]    47.7500 MB /   0.50 sec =  801.1842 Mbps     0 retrans  11522 KB-cwnd
[2024-11-08T11:20:40.909494-0500]    29.9375 MB /   0.50 sec =  501.1653 Mbps     1 retrans   9992 KB-cwnd
[2024-11-08T11:20:41.408347-0500]    35.3125 MB /   0.50 sec =  593.7029 Mbps     0 retrans   9992 KB-cwnd
[2024-11-08T11:20:41.908371-0500]    41.6250 MB /   0.50 sec =  698.3837 Mbps     0 retrans  11391 KB-cwnd
[2024-11-08T11:20:42.408256-0500]    41.5000 MB /   0.50 sec =  696.3004 Mbps     0 retrans  11391 KB-cwnd
[2024-11-08T11:20:42.908512-0500]    32.0000 MB /   0.50 sec =  536.8366 Mbps     0 retrans      5 KB-cwnd
[2024-11-08T11:20:43.408268-0500]    29.9375 MB /   0.50 sec =  502.2990 Mbps     0 retrans      5 KB-cwnd
[2024-11-08T11:20:43.908329-0500]    28.4375 MB /   0.50 sec =  477.0792 Mbps     0 retrans  12188 KB-cwnd
[2024-11-08T11:20:44.408320-0500]    25.0000 MB /   0.50 sec =  419.4371 Mbps     0 retrans  12188 KB-cwnd
[2024-11-08T11:20:44.908385-0500]    27.2500 MB /   0.50 sec =  457.1508 Mbps     0 retrans  12188 KB-cwnd
[2024-11-08T11:20:45.408483-0500]    24.4375 MB /   0.50 sec =  409.9940 Mbps     1 retrans   9846 KB-cwnd
[2024-11-08T11:20:45.908534-0500]    24.0625 MB /   0.50 sec =  403.7211 Mbps     0 retrans   9846 KB-cwnd
[2024-11-08T11:20:46.408378-0500]    22.6875 MB /   0.50 sec =  380.6004 Mbps     0 retrans   9846 KB-cwnd
[2024-11-08T11:20:46.909479-0500]    14.1250 MB /   0.50 sec =  236.4797 Mbps     0 retrans   9846 KB-cwnd
[2024-11-08T11:20:47.408531-0500]    28.1250 MB /   0.50 sec =  472.7821 Mbps     1 retrans   8082 KB-cwnd
[2024-11-08T11:20:47.908861-0500]    14.1875 MB /   0.50 sec =  237.8493 Mbps     0 retrans   8082 KB-cwnd
[2024-11-08T11:20:48.408487-0500]    17.0000 MB /   0.50 sec =  285.4210 Mbps     0 retrans   8082 KB-cwnd
[2024-11-08T11:20:48.908569-0500]    12.2500 MB /   0.50 sec =  205.5139 Mbps     0 retrans   8082 KB-cwnd
[2024-11-08T11:20:49.408501-0500]     9.6875 MB /   0.50 sec =  162.5280 Mbps     0 retrans   8082 KB-cwnd
[2024-11-08T11:20:49.908470-0500]    13.5625 MB /   0.50 sec =  227.5710 Mbps     2 retrans   8354 KB-cwnd
[2024-11-08T11:20:50.408357-0500]    12.6875 MB /   0.50 sec =  212.8895 Mbps     0 retrans   8397 KB-cwnd
[2024-11-08T11:20:50.908628-0500]     9.4375 MB /   0.50 sec =  158.3381 Mbps     0 retrans   8397 KB-cwnd
[2024-11-08T11:20:51.408783-0500]     2.3750 MB /   0.50 sec =   39.8125 Mbps     0 retrans   8397 KB-cwnd
[2024-11-08T11:20:51.908395-0500]     6.9375 MB /   0.50 sec =  116.4800 Mbps     0 retrans   8397 KB-cwnd
[2024-11-08T11:20:52.408330-0500]    11.5000 MB /   0.50 sec =  192.9542 Mbps     0 retrans   4508 KB-cwnd
[2024-11-08T11:20:52.908410-0500]     8.9375 MB /   0.50 sec =  149.9350 Mbps     0 retrans   4508 KB-cwnd
[2024-11-08T11:20:53.408354-0500]    10.1875 MB /   0.50 sec =  170.9367 Mbps     1 retrans   4508 KB-cwnd
[2024-11-08T11:20:53.909962-0500]     5.8750 MB /   0.50 sec =   98.2594 Mbps     1 retrans   6548 KB-cwnd
[2024-11-08T11:20:54.408255-0500]    14.0000 MB /   0.50 sec =  235.6204 Mbps     0 retrans   6548 KB-cwnd
[2024-11-08T11:20:54.908842-0500]     7.5000 MB /   0.50 sec =  125.7039 Mbps     0 retrans   6548 KB-cwnd
[2024-11-08T11:20:55.408270-0500]    10.6875 MB /   0.50 sec =  179.4838 Mbps     0 retrans   6548 KB-cwnd
[2024-11-08T11:20:55.909806-0500]     5.4375 MB /   0.50 sec =   90.9649 Mbps     0 retrans   6548 KB-cwnd
[2024-11-08T11:20:56.408342-0500]    12.4375 MB /   0.50 sec =  209.2534 Mbps     0 retrans   6548 KB-cwnd
[2024-11-08T11:20:56.908376-0500]    10.2500 MB /   0.50 sec =  171.9675 Mbps     0 retrans   6548 KB-cwnd
[2024-11-08T11:20:57.408358-0500]    11.1875 MB /   0.50 sec =  187.6929 Mbps     9 retrans   4917 KB-cwnd
[2024-11-08T11:20:57.908498-0500]    11.7500 MB /   0.50 sec =  197.1370 Mbps     0 retrans   4917 KB-cwnd
[2024-11-08T11:20:58.408924-0500]     9.1250 MB /   0.50 sec =  152.9355 Mbps     1 retrans   4917 KB-cwnd
[2024-11-08T11:20:58.908346-0500]    14.8750 MB /   0.50 sec =  249.8199 Mbps     0 retrans   4917 KB-cwnd
[2024-11-08T11:20:59.408312-0500]    13.1250 MB /   0.50 sec =  220.2071 Mbps     0 retrans   4917 KB-cwnd
[2024-11-08T11:20:59.908352-0500]    13.0000 MB /   0.50 sec =  218.0973 Mbps     0 retrans   4917 KB-cwnd
[2024-11-08T11:21:00.408412-0500]    12.6875 MB /   0.50 sec =  212.8337 Mbps     9 retrans   3961 KB-cwnd
[2024-11-08T11:21:00.908691-0500]     5.9375 MB /   0.50 sec =   99.5791 Mbps     0 retrans   3961 KB-cwnd
