Start time: 1731083062484
[2024-11-08T11:24:22.756] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T11:24:22.756] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T11:24:22.827] - client - INFO - 46 bytes from 54.197.223.49: time=70.98 ms
[2024-11-08T11:24:23.108] - client - INFO - 46 bytes from 54.197.223.49: time=78.92 ms
[2024-11-08T11:24:23.387] - client - INFO - 46 bytes from 54.197.223.49: time=78.00 ms
[2024-11-08T11:24:23.656] - client - INFO - 46 bytes from 54.197.223.49: time=67.65 ms
[2024-11-08T11:24:23.934] - client - INFO - 46 bytes from 54.197.223.49: time=77.09 ms
[2024-11-08T11:24:25.099] - client - INFO - 46 bytes from 54.197.223.49: time=964.54 ms
[2024-11-08T11:24:25.362] - client - INFO - 46 bytes from 54.197.223.49: time=60.98 ms
[2024-11-08T11:24:25.638] - client - INFO - 46 bytes from 54.197.223.49: time=74.07 ms
[2024-11-08T11:24:25.995] - client - INFO - 46 bytes from 54.197.223.49: time=156.78 ms
[2024-11-08T11:24:26.260] - client - INFO - 46 bytes from 54.197.223.49: time=63.74 ms
[2024-11-08T11:24:26.526] - client - INFO - 46 bytes from 54.197.223.49: time=65.03 ms
[2024-11-08T11:24:26.796] - client - INFO - 46 bytes from 54.197.223.49: time=68.00 ms
[2024-11-08T11:24:27.056] - client - INFO - 46 bytes from 54.197.223.49: time=57.72 ms
[2024-11-08T11:24:27.317] - client - INFO - 46 bytes from 54.197.223.49: time=60.09 ms
[2024-11-08T11:24:27.576] - client - INFO - 46 bytes from 54.197.223.49: time=55.55 ms
[2024-11-08T11:24:27.835] - client - INFO - 46 bytes from 54.197.223.49: time=58.14 ms
[2024-11-08T11:24:28.106] - client - INFO - 46 bytes from 54.197.223.49: time=68.87 ms
[2024-11-08T11:24:28.356] - client - INFO - 46 bytes from 54.197.223.49: time=47.78 ms
[2024-11-08T11:24:28.615] - client - INFO - 46 bytes from 54.197.223.49: time=58.75 ms
[2024-11-08T11:24:28.887] - client - INFO - 46 bytes from 54.197.223.49: time=69.82 ms
[2024-11-08T11:24:29.136] - client - INFO - 46 bytes from 54.197.223.49: time=48.71 ms
[2024-11-08T11:24:29.396] - client - INFO - 46 bytes from 54.197.223.49: time=58.17 ms
[2024-11-08T11:24:29.656] - client - INFO - 46 bytes from 54.197.223.49: time=58.86 ms
[2024-11-08T11:24:29.915] - client - INFO - 46 bytes from 54.197.223.49: time=58.07 ms
[2024-11-08T11:24:30.182] - client - INFO - 46 bytes from 54.197.223.49: time=65.31 ms
[2024-11-08T11:24:30.466] - client - INFO - 46 bytes from 54.197.223.49: time=82.65 ms
[2024-11-08T11:24:30.721] - client - INFO - 46 bytes from 54.197.223.49: time=54.70 ms
[2024-11-08T11:24:30.976] - client - INFO - 46 bytes from 54.197.223.49: time=53.52 ms
[2024-11-08T11:24:31.236] - client - INFO - 46 bytes from 54.197.223.49: time=58.95 ms
[2024-11-08T11:24:31.496] - client - INFO - 46 bytes from 54.197.223.49: time=58.46 ms
[2024-11-08T11:24:31.770] - client - INFO - 46 bytes from 54.197.223.49: time=74.15 ms
[2024-11-08T11:24:32.036] - client - INFO - 46 bytes from 54.197.223.49: time=63.25 ms
