Start time: 1731104323275
[2024-11-08T17:18:43.558] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T17:18:43.559] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T17:18:43.621] - client - INFO - 46 bytes from 54.197.223.49: time=61.44 ms
[2024-11-08T17:18:43.905] - client - INFO - 46 bytes from 54.197.223.49: time=82.56 ms
[2024-11-08T17:18:44.198] - client - INFO - 46 bytes from 54.197.223.49: time=91.93 ms
[2024-11-08T17:18:44.476] - client - INFO - 46 bytes from 54.197.223.49: time=76.54 ms
[2024-11-08T17:18:44.756] - client - INFO - 46 bytes from 54.197.223.49: time=78.41 ms
[2024-11-08T17:18:45.041] - client - INFO - 46 bytes from 54.197.223.49: time=82.93 ms
[2024-11-08T17:18:45.316] - client - INFO - 46 bytes from 54.197.223.49: time=73.34 ms
[2024-11-08T17:18:45.599] - client - INFO - 46 bytes from 54.197.223.49: time=82.57 ms
[2024-11-08T17:18:45.876] - client - INFO - 46 bytes from 54.197.223.49: time=74.40 ms
[2024-11-08T17:18:46.159] - client - INFO - 46 bytes from 54.197.223.49: time=82.04 ms
[2024-11-08T17:18:46.436] - client - INFO - 46 bytes from 54.197.223.49: time=75.76 ms
[2024-11-08T17:18:46.718] - client - INFO - 46 bytes from 54.197.223.49: time=79.55 ms
[2024-11-08T17:18:46.996] - client - INFO - 46 bytes from 54.197.223.49: time=77.32 ms
[2024-11-08T17:18:47.279] - client - INFO - 46 bytes from 54.197.223.49: time=81.52 ms
[2024-11-08T17:18:47.555] - client - INFO - 46 bytes from 54.197.223.49: time=75.62 ms
[2024-11-08T17:18:47.839] - client - INFO - 46 bytes from 54.197.223.49: time=82.09 ms
[2024-11-08T17:18:48.116] - client - INFO - 46 bytes from 54.197.223.49: time=75.51 ms
[2024-11-08T17:18:48.399] - client - INFO - 46 bytes from 54.197.223.49: time=81.16 ms
[2024-11-08T17:18:48.677] - client - INFO - 46 bytes from 54.197.223.49: time=77.33 ms
[2024-11-08T17:18:48.956] - client - INFO - 46 bytes from 54.197.223.49: time=78.09 ms
[2024-11-08T17:18:49.235] - client - INFO - 46 bytes from 54.197.223.49: time=78.38 ms
[2024-11-08T17:18:49.519] - client - INFO - 46 bytes from 54.197.223.49: time=83.22 ms
[2024-11-08T17:18:49.795] - client - INFO - 46 bytes from 54.197.223.49: time=74.72 ms
[2024-11-08T17:18:50.078] - client - INFO - 46 bytes from 54.197.223.49: time=81.27 ms
[2024-11-08T17:18:50.356] - client - INFO - 46 bytes from 54.197.223.49: time=75.74 ms
[2024-11-08T17:18:50.636] - client - INFO - 46 bytes from 54.197.223.49: time=78.21 ms
[2024-11-08T17:18:50.917] - client - INFO - 46 bytes from 54.197.223.49: time=80.32 ms
[2024-11-08T17:18:51.196] - client - INFO - 46 bytes from 54.197.223.49: time=75.95 ms
[2024-11-08T17:18:51.477] - client - INFO - 46 bytes from 54.197.223.49: time=80.09 ms
[2024-11-08T17:18:51.756] - client - INFO - 46 bytes from 54.197.223.49: time=77.59 ms
[2024-11-08T17:18:52.038] - client - INFO - 46 bytes from 54.197.223.49: time=80.78 ms
[2024-11-08T17:18:52.295] - client - INFO - 46 bytes from 54.197.223.49: time=56.69 ms
[2024-11-08T17:18:52.582] - client - INFO - 46 bytes from 54.197.223.49: time=84.58 ms
[2024-11-08T17:18:52.864] - client - INFO - 46 bytes from 54.197.223.49: time=80.13 ms
[2024-11-08T17:18:53.142] - client - INFO - 46 bytes from 54.197.223.49: time=76.44 ms
[2024-11-08T17:18:53.422] - client - INFO - 46 bytes from 54.197.223.49: time=79.11 ms
[2024-11-08T17:18:53.701] - client - INFO - 46 bytes from 54.197.223.49: time=78.54 ms
[2024-11-08T17:18:53.982] - client - INFO - 46 bytes from 54.197.223.49: time=80.98 ms
[2024-11-08T17:18:54.261] - client - INFO - 46 bytes from 54.197.223.49: time=76.64 ms
[2024-11-08T17:18:54.542] - client - INFO - 46 bytes from 54.197.223.49: time=80.65 ms
[2024-11-08T17:18:54.823] - client - INFO - 46 bytes from 54.197.223.49: time=80.16 ms
[2024-11-08T17:18:55.106] - client - INFO - 46 bytes from 54.197.223.49: time=81.19 ms
[2024-11-08T17:18:55.386] - client - INFO - 46 bytes from 54.197.223.49: time=77.43 ms
[2024-11-08T17:18:55.662] - client - INFO - 46 bytes from 54.197.223.49: time=74.69 ms
[2024-11-08T17:18:55.940] - client - INFO - 46 bytes from 54.197.223.49: time=76.99 ms
[2024-11-08T17:18:56.222] - client - INFO - 46 bytes from 54.197.223.49: time=81.24 ms
