Start time: 1730765875737
[2024-11-04T18:17:56.861731-0600] nuttcp-t: v8.1.4: socket
[2024-11-04T18:17:56.862138-0600] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.176.53.206
[2024-11-04T18:17:56.862180-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T18:17:56.862210-0600] nuttcp-t: connect to 54.176.53.206 with mss=1448, RTT=56.434 ms af=inet
[2024-11-04T18:17:56.862238-0600] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-04T18:17:56.862266-0600] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-04T18:17:56.862292-0600] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-04T18:17:56.862319-0600] nuttcp-r: v6.1.2: socket
[2024-11-04T18:17:56.862348-0600] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-04T18:17:56.862375-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T18:17:56.862401-0600] nuttcp-r: accept from 216.147.125.34
[2024-11-04T18:17:56.862428-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T18:17:56.862454-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T18:17:56.862492-0600]     0.4375 MB /   0.50 sec =    7.3396 Mbps    26 retrans    411 KB-cwnd
[2024-11-04T18:17:57.332476-0600]     1.3750 MB /   0.50 sec =   23.0687 Mbps    21 retrans    264 KB-cwnd
[2024-11-04T18:17:57.792399-0600]     1.1875 MB /   0.50 sec =   19.9236 Mbps    17 retrans    166 KB-cwnd
[2024-11-04T18:17:58.413645-0600]     1.0000 MB /   0.50 sec =   16.7768 Mbps    10 retrans     56 KB-cwnd
[2024-11-04T18:17:59.646715-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     1 retrans     55 KB-cwnd
[2024-11-04T18:17:59.647053-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     55 KB-cwnd
[2024-11-04T18:17:59.647159-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     55 KB-cwnd
[2024-11-04T18:18:01.207709-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     1 retrans     56 KB-cwnd
[2024-11-04T18:18:01.208101-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     56 KB-cwnd
[2024-11-04T18:18:01.208207-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     56 KB-cwnd
[2024-11-04T18:18:02.321595-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps    13 retrans     53 KB-cwnd
[2024-11-04T18:18:02.322111-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     53 KB-cwnd
[2024-11-04T18:18:03.710859-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     3 retrans     53 KB-cwnd
[2024-11-04T18:18:03.711411-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     53 KB-cwnd
[2024-11-04T18:18:03.711531-0600]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     53 KB-cwnd
[2024-11-04T18:18:04.915801-0600]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     63 KB-cwnd
[2024-11-04T18:18:04.916097-0600]     0.4375 MB /   0.50 sec =    7.3395 Mbps     0 retrans     63 KB-cwnd
[2024-11-04T18:18:06.065631-0600]     0.4375 MB /   0.50 sec =    7.3406 Mbps     3 retrans     49 KB-cwnd
[2024-11-04T18:18:06.066367-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     49 KB-cwnd
[2024-11-04T18:18:07.345387-0600]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     59 KB-cwnd
[2024-11-04T18:18:07.345821-0600]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     59 KB-cwnd
[2024-11-04T18:18:07.346044-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     59 KB-cwnd
[2024-11-04T18:18:08.408476-0600]     0.4375 MB /   0.50 sec =    7.3401 Mbps     2 retrans     63 KB-cwnd
[2024-11-04T18:18:08.408915-0600]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans     63 KB-cwnd
[2024-11-04T18:18:09.476988-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     73 KB-cwnd
[2024-11-04T18:18:09.477330-0600]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     73 KB-cwnd
[2024-11-04T18:18:10.474554-0600]     0.5625 MB /   0.50 sec =    9.4372 Mbps     2 retrans     67 KB-cwnd
[2024-11-04T18:18:10.475060-0600]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     67 KB-cwnd
[2024-11-04T18:18:11.708875-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     2 retrans     63 KB-cwnd
[2024-11-04T18:18:11.709391-0600]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans     63 KB-cwnd
[2024-11-04T18:18:11.709535-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     63 KB-cwnd
[2024-11-04T18:18:13.033283-0600]     0.3750 MB /   0.50 sec =    6.2916 Mbps     1 retrans     62 KB-cwnd
[2024-11-04T18:18:13.033727-0600]     0.3750 MB /   0.50 sec =    6.2905 Mbps     0 retrans     62 KB-cwnd
[2024-11-04T18:18:15.067112-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps    15 retrans     35 KB-cwnd
[2024-11-04T18:18:15.067623-0600]     0.2500 MB /   0.50 sec =    4.1948 Mbps     0 retrans     35 KB-cwnd
[2024-11-04T18:18:15.067771-0600]     0.3125 MB /   0.50 sec =    5.2433 Mbps     0 retrans     35 KB-cwnd
[2024-11-04T18:18:15.067893-0600]     0.1875 MB /   0.50 sec =    3.1362 Mbps     0 retrans     35 KB-cwnd
[2024-11-04T18:18:17.137375-0600]     0.2500 MB /   0.50 sec =    4.2064 Mbps     4 retrans     26 KB-cwnd
[2024-11-04T18:18:17.137811-0600]     0.2500 MB /   0.50 sec =    4.1949 Mbps     0 retrans     26 KB-cwnd
[2024-11-04T18:18:17.138001-0600]     0.2500 MB /   0.50 sec =    4.1941 Mbps     0 retrans     26 KB-cwnd
[2024-11-04T18:18:17.138098-0600]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans     26 KB-cwnd
[2024-11-04T18:18:17.138184-0600]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans     26 KB-cwnd
[2024-11-04T18:18:19.453690-0600]     0.1875 MB /   0.50 sec =    3.1457 Mbps     8 retrans     48 KB-cwnd
[2024-11-04T18:18:19.454299-0600]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     48 KB-cwnd
[2024-11-04T18:18:19.454451-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     48 KB-cwnd
[2024-11-04T18:18:19.454572-0600]     0.3125 MB /   0.50 sec =    5.2427 Mbps     0 retrans     48 KB-cwnd
[2024-11-04T18:18:20.824146-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     3 retrans     36 KB-cwnd
[2024-11-04T18:18:20.824578-0600]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     36 KB-cwnd
[2024-11-04T18:18:20.824685-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     36 KB-cwnd
[2024-11-04T18:18:22.316542-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     2 retrans     91 KB-cwnd
[2024-11-04T18:18:22.316937-0600]     0.3125 MB /   0.50 sec =    5.2421 Mbps     0 retrans     91 KB-cwnd
[2024-11-04T18:18:22.317093-0600]     0.3750 MB /   0.50 sec =    6.2923 Mbps     0 retrans     91 KB-cwnd
[2024-11-04T18:18:23.240684-0600]     0.6250 MB /   0.50 sec =   10.4857 Mbps     1 retrans     79 KB-cwnd
[2024-11-04T18:18:23.240965-0600]     0.6250 MB /   0.50 sec =   10.4858 Mbps     0 retrans     79 KB-cwnd
[2024-11-04T18:18:24.863294-0600]     0.3750 MB /   0.50 sec =    6.2914 Mbps    14 retrans     36 KB-cwnd
[2024-11-04T18:18:24.863783-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     36 KB-cwnd
[2024-11-04T18:18:24.863929-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     36 KB-cwnd
[2024-11-04T18:18:27.172169-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     5 retrans     29 KB-cwnd
[2024-11-04T18:18:27.172687-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     29 KB-cwnd
[2024-11-04T18:18:27.172841-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     29 KB-cwnd
[2024-11-04T18:18:27.172960-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans     29 KB-cwnd
[2024-11-04T18:18:27.173069-0600]     0.1875 MB /   0.50 sec =    3.1454 Mbps     0 retrans     29 KB-cwnd
[2024-11-04T18:18:28.432657-0600]     0.2500 MB /   0.50 sec =    4.1950 Mbps     4 retrans     57 KB-cwnd
[2024-11-04T18:18:28.433092-0600]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans     57 KB-cwnd
[2024-11-04T18:18:29.838560-0600]     0.3750 MB /   0.50 sec =    6.2906 Mbps     3 retrans     84 KB-cwnd
[2024-11-04T18:18:29.839068-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans     84 KB-cwnd
[2024-11-04T18:18:29.839257-0600]     0.6875 MB /   0.50 sec =   11.5367 Mbps     0 retrans     84 KB-cwnd
[2024-11-04T18:18:31.173651-0600]     0.5625 MB /   0.50 sec =    9.4369 Mbps     5 retrans     46 KB-cwnd
[2024-11-04T18:18:31.174231-0600]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     46 KB-cwnd
[2024-11-04T18:18:31.174371-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     46 KB-cwnd
[2024-11-04T18:18:33.101104-0600]     0.3125 MB /   0.50 sec =    5.2423 Mbps     6 retrans     97 KB-cwnd
[2024-11-04T18:18:33.101546-0600]     0.1875 MB /   0.50 sec =    3.1462 Mbps     0 retrans     97 KB-cwnd
