Start time: 1731002280078
[2024-11-07T12:58:00.333] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T12:58:00.333] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T12:58:00.398] - client - INFO - 46 bytes from 54.197.223.49: time=64.47 ms
[2024-11-07T12:58:00.651] - client - INFO - 46 bytes from 54.197.223.49: time=51.23 ms
[2024-11-07T12:58:00.991] - client - INFO - 46 bytes from 54.197.223.49: time=136.76 ms
[2024-11-07T12:58:02.359] - client - INFO - 46 bytes from 54.197.223.49: time=1165.96 ms
[2024-11-07T12:58:02.605] - client - INFO - 46 bytes from 54.197.223.49: time=44.67 ms
[2024-11-07T12:58:02.859] - client - INFO - 46 bytes from 54.197.223.49: time=51.66 ms
[2024-11-07T12:58:03.107] - client - INFO - 46 bytes from 54.197.223.49: time=46.85 ms
[2024-11-07T12:58:03.353] - client - INFO - 46 bytes from 54.197.223.49: time=44.91 ms
[2024-11-07T12:58:03.600] - client - INFO - 46 bytes from 54.197.223.49: time=46.07 ms
[2024-11-07T12:58:03.860] - client - INFO - 46 bytes from 54.197.223.49: time=57.70 ms
[2024-11-07T12:58:04.120] - client - INFO - 46 bytes from 54.197.223.49: time=55.77 ms
[2024-11-07T12:58:04.365] - client - INFO - 46 bytes from 54.197.223.49: time=44.39 ms
[2024-11-07T12:58:04.613] - client - INFO - 46 bytes from 54.197.223.49: time=47.22 ms
[2024-11-07T12:58:04.859] - client - INFO - 46 bytes from 54.197.223.49: time=45.54 ms
[2024-11-07T12:58:05.106] - client - INFO - 46 bytes from 54.197.223.49: time=44.32 ms
[2024-11-07T12:58:05.352] - client - INFO - 46 bytes from 54.197.223.49: time=45.34 ms
[2024-11-07T12:58:05.600] - client - INFO - 46 bytes from 54.197.223.49: time=46.40 ms
[2024-11-07T12:58:05.847] - client - INFO - 46 bytes from 54.197.223.49: time=44.50 ms
[2024-11-07T12:58:06.092] - client - INFO - 46 bytes from 54.197.223.49: time=43.00 ms
[2024-11-07T12:58:06.339] - client - INFO - 46 bytes from 54.197.223.49: time=46.01 ms
[2024-11-07T12:58:06.587] - client - INFO - 46 bytes from 54.197.223.49: time=46.62 ms
[2024-11-07T12:58:06.838] - client - INFO - 46 bytes from 54.197.223.49: time=50.66 ms
