Start time: 1730822736461
[2024-11-05T10:05:36.661] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T10:05:36.661] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T10:05:36.716] - client - INFO - 46 bytes from 54.197.223.49: time=54.95 ms
[2024-11-05T10:05:37.028] - client - INFO - 46 bytes from 54.197.223.49: time=111.62 ms
[2024-11-05T10:05:37.347] - client - INFO - 46 bytes from 54.197.223.49: time=118.83 ms
[2024-11-05T10:05:37.595] - client - INFO - 46 bytes from 54.197.223.49: time=47.29 ms
[2024-11-05T10:05:37.908] - client - INFO - 46 bytes from 54.197.223.49: time=112.58 ms
[2024-11-05T10:05:38.188] - client - INFO - 46 bytes from 54.197.223.49: time=78.98 ms
[2024-11-05T10:05:38.444] - client - INFO - 46 bytes from 54.197.223.49: time=55.89 ms
[2024-11-05T10:05:38.714] - client - INFO - 46 bytes from 54.197.223.49: time=69.20 ms
[2024-11-05T10:05:39.004] - client - INFO - 46 bytes from 54.197.223.49: time=89.23 ms
[2024-11-05T10:05:39.283] - client - INFO - 46 bytes from 54.197.223.49: time=78.43 ms
[2024-11-05T10:05:39.565] - client - INFO - 46 bytes from 54.197.223.49: time=81.11 ms
[2024-11-05T10:05:39.846] - client - INFO - 46 bytes from 54.197.223.49: time=79.53 ms
[2024-11-05T10:05:40.125] - client - INFO - 46 bytes from 54.197.223.49: time=78.63 ms
[2024-11-05T10:05:40.397] - client - INFO - 46 bytes from 54.197.223.49: time=70.73 ms
[2024-11-05T10:05:40.685] - client - INFO - 46 bytes from 54.197.223.49: time=87.84 ms
[2024-11-05T10:05:41.029] - client - INFO - 46 bytes from 54.197.223.49: time=142.87 ms
[2024-11-05T10:05:41.306] - client - INFO - 46 bytes from 54.197.223.49: time=75.83 ms
[2024-11-05T10:05:41.565] - client - INFO - 46 bytes from 54.197.223.49: time=58.36 ms
[2024-11-05T10:05:41.834] - client - INFO - 46 bytes from 54.197.223.49: time=69.24 ms
[2024-11-05T10:05:42.103] - client - INFO - 46 bytes from 54.197.223.49: time=67.80 ms
[2024-11-05T10:05:42.373] - client - INFO - 46 bytes from 54.197.223.49: time=69.92 ms
[2024-11-05T10:05:42.652] - client - INFO - 46 bytes from 54.197.223.49: time=78.41 ms
[2024-11-05T10:05:42.949] - client - INFO - 46 bytes from 54.197.223.49: time=96.32 ms
[2024-11-05T10:05:43.225] - client - INFO - 46 bytes from 54.197.223.49: time=75.05 ms
[2024-11-05T10:05:43.485] - client - INFO - 46 bytes from 54.197.223.49: time=59.45 ms
[2024-11-05T10:05:43.829] - client - INFO - 46 bytes from 54.197.223.49: time=143.02 ms
[2024-11-05T10:05:44.108] - client - INFO - 46 bytes from 54.197.223.49: time=78.66 ms
[2024-11-05T10:05:44.365] - client - INFO - 46 bytes from 54.197.223.49: time=56.43 ms
[2024-11-05T10:05:44.635] - client - INFO - 46 bytes from 54.197.223.49: time=70.15 ms
[2024-11-05T10:05:44.925] - client - INFO - 46 bytes from 54.197.223.49: time=88.83 ms
[2024-11-05T10:05:45.195] - client - INFO - 46 bytes from 54.197.223.49: time=70.13 ms
[2024-11-05T10:05:45.485] - client - INFO - 46 bytes from 54.197.223.49: time=89.05 ms
[2024-11-05T10:05:45.746] - client - INFO - 46 bytes from 54.197.223.49: time=59.93 ms
