Start time: 1730697317417
[2024-11-03T22:15:18.534822-0700] nuttcp-t: v8.1.4: socket
[2024-11-03T22:15:18.535285-0700] nuttcp-t: buflen=65536, nstream=1, port=5379 tcp -> 54.176.53.206
[2024-11-03T22:15:18.535325-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-03T22:15:18.535406-0700] nuttcp-t: connect to 54.176.53.206 with mss=1384, RTT=64.675 ms af=inet
[2024-11-03T22:15:18.535431-0700] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-03T22:15:18.535457-0700] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-03T22:15:18.535481-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-03T22:15:18.535564-0700] nuttcp-r: v6.1.2: socket
[2024-11-03T22:15:18.535690-0700] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-03T22:15:18.535816-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-03T22:15:18.535942-0700] nuttcp-r: accept from 172.59.226.162
[2024-11-03T22:15:18.536013-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-03T22:15:18.536036-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-03T22:15:18.536060-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     1 retrans    132 KB-cwnd
[2024-11-03T22:15:18.900375-0700]     0.6250 MB /   0.50 sec =   10.4859 Mbps     0 retrans    351 KB-cwnd
[2024-11-03T22:15:19.489570-0700]     5.1250 MB /   0.50 sec =   85.9267 Mbps     0 retrans   2682 KB-cwnd
[2024-11-03T22:15:19.934701-0700]     6.4375 MB /   0.50 sec =  108.0751 Mbps     0 retrans   2682 KB-cwnd
[2024-11-03T22:15:20.406307-0700]     5.6250 MB /   0.50 sec =   94.3718 Mbps     0 retrans   3130 KB-cwnd
[2024-11-03T22:15:20.900993-0700]     6.4375 MB /   0.50 sec =  108.0033 Mbps     0 retrans   4077 KB-cwnd
[2024-11-03T22:15:21.526279-0700]     6.0625 MB /   0.50 sec =  101.7127 Mbps     0 retrans   4084 KB-cwnd
[2024-11-03T22:15:21.967742-0700]     6.3750 MB /   0.50 sec =  106.9537 Mbps     0 retrans   4084 KB-cwnd
[2024-11-03T22:15:22.461941-0700]     5.5625 MB /   0.50 sec =   93.3220 Mbps     0 retrans   4084 KB-cwnd
[2024-11-03T22:15:22.954873-0700]     5.5625 MB /   0.50 sec =   93.3246 Mbps     0 retrans   4084 KB-cwnd
[2024-11-03T22:15:23.476075-0700]     5.1250 MB /   0.50 sec =   85.9831 Mbps     0 retrans   4084 KB-cwnd
[2024-11-03T22:15:24.061497-0700]     5.3750 MB /   0.50 sec =   90.1788 Mbps     0 retrans   4134 KB-cwnd
[2024-11-03T22:15:24.623772-0700]     4.8750 MB /   0.50 sec =   81.7866 Mbps     0 retrans   4134 KB-cwnd
[2024-11-03T22:15:24.919819-0700]     4.6875 MB /   0.50 sec =   78.6449 Mbps     0 retrans   4229 KB-cwnd
[2024-11-03T22:15:25.496355-0700]     4.9375 MB /   0.50 sec =   82.8352 Mbps     0 retrans   4860 KB-cwnd
[2024-11-03T22:15:26.028585-0700]     5.0000 MB /   0.50 sec =   83.8857 Mbps     0 retrans   4860 KB-cwnd
[2024-11-03T22:15:26.615744-0700]     4.9375 MB /   0.50 sec =   82.8377 Mbps     0 retrans   4860 KB-cwnd
[2024-11-03T22:15:26.883950-0700]     4.8750 MB /   0.50 sec =   81.7919 Mbps     0 retrans   4860 KB-cwnd
[2024-11-03T22:15:27.800110-0700]     4.8125 MB /   0.50 sec =   80.7402 Mbps     0 retrans   9925 KB-cwnd
[2024-11-03T22:15:28.922738-0700]     5.5625 MB /   0.50 sec =   93.3236 Mbps     1 retrans  16010 KB-cwnd
[2024-11-03T22:15:28.922963-0700]     4.6875 MB /   0.50 sec =   78.6363 Mbps     0 retrans  16010 KB-cwnd
[2024-11-03T22:15:29.141931-0700]     1.0625 MB /   0.50 sec =   17.8275 Mbps     0 retrans  16010 KB-cwnd
[2024-11-03T22:15:29.576398-0700]     6.5000 MB /   0.50 sec =  109.0495 Mbps     0 retrans  16010 KB-cwnd
[2024-11-03T22:15:30.655866-0700]     5.6875 MB /   0.50 sec =   95.4195 Mbps    52 retrans  12804 KB-cwnd
[2024-11-03T22:15:30.656393-0700]     1.8125 MB /   0.50 sec =   30.4090 Mbps     0 retrans  12804 KB-cwnd
[2024-11-03T22:15:31.324950-0700]     3.7500 MB /   0.50 sec =   62.9131 Mbps    42 retrans   3016 KB-cwnd
[2024-11-03T22:15:31.483209-0700]     3.3125 MB /   0.50 sec =   55.5756 Mbps    19 retrans   8194 KB-cwnd
[2024-11-03T22:15:32.012438-0700]     5.6250 MB /   0.50 sec =   94.3726 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:32.460036-0700]     5.8125 MB /   0.50 sec =   97.5168 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:32.898451-0700]     6.2500 MB /   0.50 sec =  104.8582 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:33.409633-0700]     5.1875 MB /   0.50 sec =   87.0313 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:34.133011-0700]     6.2500 MB /   0.50 sec =  104.8576 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:34.534476-0700]     5.5000 MB /   0.50 sec =   92.2756 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:34.916158-0700]     6.8750 MB /   0.50 sec =  115.3371 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:35.521513-0700]     6.9375 MB /   0.50 sec =  116.3975 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:35.983285-0700]     5.9375 MB /   0.50 sec =   99.6163 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:36.461409-0700]     5.5625 MB /   0.50 sec =   93.3083 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:36.995149-0700]     5.5000 MB /   0.50 sec =   92.2872 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:37.540590-0700]     4.6875 MB /   0.50 sec =   78.6430 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:38.060775-0700]     5.1875 MB /   0.50 sec =   86.8884 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:38.606200-0700]     5.0000 MB /   0.50 sec =   84.0173 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:38.900880-0700]     4.6875 MB /   0.50 sec =   78.6519 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:39.479852-0700]     5.1875 MB /   0.50 sec =   87.0309 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:40.000549-0700]     4.5000 MB /   0.50 sec =   75.4963 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:40.624029-0700]     4.6875 MB /   0.50 sec =   78.6446 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:40.994074-0700]     4.3125 MB /   0.50 sec =   72.3491 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:41.595336-0700]     4.3750 MB /   0.50 sec =   73.3077 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:41.961906-0700]     4.1875 MB /   0.50 sec =   70.3458 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:42.612970-0700]     4.5625 MB /   0.50 sec =   76.5470 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:42.972628-0700]     3.6250 MB /   0.50 sec =   60.8173 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:43.585631-0700]     4.3750 MB /   0.50 sec =   73.3989 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:43.902977-0700]     4.3750 MB /   0.50 sec =   73.4002 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:44.787887-0700]     3.5625 MB /   0.50 sec =   59.7684 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:45.125519-0700]     2.5000 MB /   0.50 sec =   41.9445 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:45.455391-0700]     4.0000 MB /   0.50 sec =   67.0980 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:46.130098-0700]     3.9375 MB /   0.50 sec =   66.0689 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:46.449374-0700]     4.0000 MB /   0.50 sec =   67.1091 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:47.141234-0700]     4.0000 MB /   0.50 sec =   67.1107 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:47.503717-0700]     3.8750 MB /   0.50 sec =   65.0090 Mbps     0 retrans   8217 KB-cwnd
[2024-11-03T22:15:48.054649-0700]     4.4375 MB /   0.50 sec =   74.4502 Mbps     0 retrans   8217 KB-cwnd
