Start time: 1731093999043
[2024-11-08T14:26:39.303] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T14:26:39.304] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T14:26:39.383] - client - INFO - 46 bytes from 54.197.223.49: time=79.34 ms
[2024-11-08T14:26:39.682] - client - INFO - 46 bytes from 54.197.223.49: time=97.83 ms
[2024-11-08T14:26:39.982] - client - INFO - 46 bytes from 54.197.223.49: time=99.19 ms
[2024-11-08T14:26:40.282] - client - INFO - 46 bytes from 54.197.223.49: time=99.98 ms
[2024-11-08T14:26:40.582] - client - INFO - 46 bytes from 54.197.223.49: time=99.53 ms
[2024-11-08T14:26:40.882] - client - INFO - 46 bytes from 54.197.223.49: time=99.07 ms
[2024-11-08T14:26:41.182] - client - INFO - 46 bytes from 54.197.223.49: time=99.54 ms
[2024-11-08T14:26:41.482] - client - INFO - 46 bytes from 54.197.223.49: time=99.34 ms
[2024-11-08T14:26:41.782] - client - INFO - 46 bytes from 54.197.223.49: time=100.08 ms
[2024-11-08T14:26:42.086] - client - INFO - 46 bytes from 54.197.223.49: time=102.63 ms
[2024-11-08T14:26:42.382] - client - INFO - 46 bytes from 54.197.223.49: time=95.33 ms
[2024-11-08T14:26:42.682] - client - INFO - 46 bytes from 54.197.223.49: time=100.17 ms
[2024-11-08T14:26:42.986] - client - INFO - 46 bytes from 54.197.223.49: time=102.69 ms
[2024-11-08T14:26:43.286] - client - INFO - 46 bytes from 54.197.223.49: time=99.68 ms
[2024-11-08T14:26:43.581] - client - INFO - 46 bytes from 54.197.223.49: time=94.91 ms
[2024-11-08T14:26:43.882] - client - INFO - 46 bytes from 54.197.223.49: time=100.22 ms
[2024-11-08T14:26:44.182] - client - INFO - 46 bytes from 54.197.223.49: time=99.45 ms
[2024-11-08T14:26:44.482] - client - INFO - 46 bytes from 54.197.223.49: time=99.34 ms
[2024-11-08T14:26:44.782] - client - INFO - 46 bytes from 54.197.223.49: time=98.82 ms
[2024-11-08T14:26:45.082] - client - INFO - 46 bytes from 54.197.223.49: time=99.80 ms
