Start time: 1731098202285
[2024-11-08T15:36:42.550] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T15:36:42.550] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T15:36:42.635] - client - INFO - 46 bytes from 54.197.223.49: time=83.97 ms
[2024-11-08T15:36:42.941] - client - INFO - 46 bytes from 54.197.223.49: time=105.93 ms
[2024-11-08T15:36:43.235] - client - INFO - 46 bytes from 54.197.223.49: time=93.63 ms
[2024-11-08T15:36:43.537] - client - INFO - 46 bytes from 54.197.223.49: time=100.78 ms
[2024-11-08T15:36:43.846] - client - INFO - 46 bytes from 54.197.223.49: time=108.13 ms
[2024-11-08T15:36:44.135] - client - INFO - 46 bytes from 54.197.223.49: time=88.59 ms
[2024-11-08T15:36:44.429] - client - INFO - 46 bytes from 54.197.223.49: time=93.39 ms
[2024-11-08T15:36:44.715] - client - INFO - 46 bytes from 54.197.223.49: time=84.93 ms
[2024-11-08T15:36:45.009] - client - INFO - 46 bytes from 54.197.223.49: time=93.19 ms
[2024-11-08T15:36:45.302] - client - INFO - 46 bytes from 54.197.223.49: time=92.54 ms
[2024-11-08T15:36:45.607] - client - INFO - 46 bytes from 54.197.223.49: time=103.91 ms
[2024-11-08T15:36:45.895] - client - INFO - 46 bytes from 54.197.223.49: time=87.28 ms
[2024-11-08T15:36:46.189] - client - INFO - 46 bytes from 54.197.223.49: time=93.86 ms
[2024-11-08T15:36:46.470] - client - INFO - 46 bytes from 54.197.223.49: time=79.54 ms
[2024-11-08T15:36:46.755] - client - INFO - 46 bytes from 54.197.223.49: time=84.00 ms
[2024-11-08T15:36:47.052] - client - INFO - 46 bytes from 54.197.223.49: time=96.89 ms
[2024-11-08T15:36:47.335] - client - INFO - 46 bytes from 54.197.223.49: time=82.08 ms
[2024-11-08T15:36:47.630] - client - INFO - 46 bytes from 54.197.223.49: time=94.48 ms
