Start time: 1730918765512
[2024-11-06T13:46:06.627196-0500] nuttcp-t: v8.1.4: socket
[2024-11-06T13:46:06.627936-0500] nuttcp-t: buflen=65536, nstream=1, port=5103 tcp -> 54.197.223.49
[2024-11-06T13:46:06.628003-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-06T13:46:06.628050-0500] nuttcp-t: connect to 54.197.223.49 with mss=1448, RTT=54.398 ms af=inet
[2024-11-06T13:46:06.628094-0500] nuttcp-t: send window size = 1048576, receive window size = 1048576
[2024-11-06T13:46:06.628133-0500] nuttcp-t: available send window = 786432, available receive window = 786432
[2024-11-06T13:46:06.628174-0500] nuttcp-t: initial congestion window = 14 KB (10 packets)
[2024-11-06T13:46:06.628218-0500] nuttcp-r: v8.1.4: socket
[2024-11-06T13:46:06.628258-0500] nuttcp-r: buflen=65536, nstream=1, port=5103 tcp
[2024-11-06T13:46:06.628300-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-06T13:46:06.628337-0500] nuttcp-r: accept from 98.97.0.66 with af=inet
[2024-11-06T13:46:06.628379-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-06T13:46:06.628418-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-06T13:46:06.628470-0500]     0.3750 MB /   0.50 sec =    6.2912 Mbps    13 retrans    210 KB-cwnd
[2024-11-06T13:46:20.694338-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T13:46:21.512263-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     4 retrans     48 KB-cwnd
[2024-11-06T13:46:21.512741-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T13:46:23.340239-0500]     0.2500 MB /   0.50 sec =    4.1945 Mbps    16 retrans     21 KB-cwnd
[2024-11-06T13:46:23.340667-0500]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     21 KB-cwnd
[2024-11-06T13:46:23.340750-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     21 KB-cwnd
[2024-11-06T13:46:25.192391-0500]     0.1875 MB /   0.50 sec =    3.1456 Mbps     5 retrans     72 KB-cwnd
[2024-11-06T13:46:25.192888-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T13:46:25.193013-0500]     0.1250 MB /   0.50 sec =    2.0972 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T13:46:25.193101-0500]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T13:46:26.011445-0500]     0.4375 MB /   0.50 sec =    7.3402 Mbps     3 retrans     48 KB-cwnd
[2024-11-06T13:46:26.011950-0500]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T13:46:26.957052-0500]     0.3750 MB /   0.50 sec =    6.2567 Mbps     0 retrans     56 KB-cwnd
[2024-11-06T13:46:26.957677-0500]     0.3750 MB /   0.50 sec =    6.3267 Mbps     0 retrans     56 KB-cwnd
[2024-11-06T13:46:27.714124-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps    10 retrans    100 KB-cwnd
[2024-11-06T13:46:28.135115-0500]     0.7500 MB /   0.50 sec =   12.5832 Mbps     2 retrans     63 KB-cwnd
[2024-11-06T13:46:28.901411-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     1 retrans     55 KB-cwnd
[2024-11-06T13:46:29.755547-0500]     0.4375 MB /   0.50 sec =    7.3386 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T13:46:29.755723-0500]     0.4375 MB /   0.50 sec =    7.3416 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T13:46:30.459259-0500]     0.3750 MB /   0.50 sec =    6.2913 Mbps     4 retrans    111 KB-cwnd
[2024-11-06T13:46:30.459612-0500]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans    111 KB-cwnd
[2024-11-06T13:46:31.440353-0500]     0.8125 MB /   0.50 sec =   13.6315 Mbps     4 retrans     76 KB-cwnd
[2024-11-06T13:46:32.005430-0500]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     82 KB-cwnd
[2024-11-06T13:46:32.005586-0500]     0.6250 MB /   0.50 sec =   10.4843 Mbps     0 retrans     82 KB-cwnd
[2024-11-06T13:46:32.704412-0500]     0.5625 MB /   0.50 sec =    9.4385 Mbps     3 retrans     57 KB-cwnd
[2024-11-06T13:46:33.472225-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     63 KB-cwnd
[2024-11-06T13:46:33.472411-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     63 KB-cwnd
[2024-11-06T13:46:34.136748-0500]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T13:46:34.824710-0500]     0.5000 MB /   0.50 sec =    8.3851 Mbps     1 retrans     73 KB-cwnd
[2024-11-06T13:46:35.441531-0500]     0.5000 MB /   0.50 sec =    8.3922 Mbps     0 retrans     77 KB-cwnd
[2024-11-06T13:46:36.061005-0500]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans     83 KB-cwnd
[2024-11-06T13:46:36.061549-0500]     0.5625 MB /   0.50 sec =    9.4376 Mbps     0 retrans     83 KB-cwnd
[2024-11-06T13:46:36.832709-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     2 retrans     59 KB-cwnd
[2024-11-06T13:46:37.610840-0500]     0.4375 MB /   0.50 sec =    7.3388 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T13:46:37.610998-0500]     0.4375 MB /   0.50 sec =    7.3412 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T13:46:38.254819-0500]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans    110 KB-cwnd
[2024-11-06T13:46:38.752159-0500]     0.6875 MB /   0.50 sec =   11.5340 Mbps     6 retrans     62 KB-cwnd
[2024-11-06T13:46:39.398216-0500]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans     67 KB-cwnd
[2024-11-06T13:46:40.029888-0500]     0.5000 MB /   0.50 sec =    8.3879 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T13:46:40.030305-0500]     0.5625 MB /   0.50 sec =    9.4363 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T13:46:40.752273-0500]     0.5000 MB /   0.50 sec =    8.3898 Mbps     2 retrans     67 KB-cwnd
[2024-11-06T13:46:41.450993-0500]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T13:46:41.451197-0500]     0.5000 MB /   0.50 sec =    8.3890 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T13:46:42.165611-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T13:46:42.733064-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     2 retrans    120 KB-cwnd
[2024-11-06T13:46:43.206558-0500]     0.6875 MB /   0.50 sec =   11.5342 Mbps     1 retrans    101 KB-cwnd
[2024-11-06T13:46:43.671173-0500]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans    104 KB-cwnd
[2024-11-06T13:46:44.126837-0500]     0.8125 MB /   0.50 sec =   13.6315 Mbps     2 retrans     86 KB-cwnd
[2024-11-06T13:46:44.651686-0500]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans     90 KB-cwnd
[2024-11-06T13:46:45.136479-0500]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans     94 KB-cwnd
[2024-11-06T13:46:45.654219-0500]     0.6250 MB /   0.50 sec =   10.4795 Mbps     0 retrans     98 KB-cwnd
[2024-11-06T13:46:46.108605-0500]     0.8125 MB /   0.50 sec =   13.6395 Mbps     0 retrans    137 KB-cwnd
[2024-11-06T13:46:46.470420-0500]     0.8125 MB /   0.50 sec =   13.6318 Mbps     3 retrans    103 KB-cwnd
[2024-11-06T13:46:46.997651-0500]     0.6875 MB /   0.50 sec =   11.5297 Mbps     1 retrans     86 KB-cwnd
[2024-11-06T13:46:47.581711-0500]     0.5625 MB /   0.50 sec =    9.4410 Mbps     6 retrans     70 KB-cwnd
[2024-11-06T13:46:48.263570-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     2 retrans     59 KB-cwnd
[2024-11-06T13:46:49.135728-0500]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T13:46:49.136285-0500]     0.3750 MB /   0.50 sec =    6.2912 Mbps     0 retrans     66 KB-cwnd
[2024-11-06T13:46:49.964222-0500]     0.4375 MB /   0.50 sec =    7.3403 Mbps     3 retrans     60 KB-cwnd
[2024-11-06T13:46:49.964840-0500]     0.3750 MB /   0.50 sec =    6.2895 Mbps     0 retrans     60 KB-cwnd
[2024-11-06T13:46:50.903807-0500]     0.3750 MB /   0.50 sec =    6.2892 Mbps     1 retrans     55 KB-cwnd
[2024-11-06T13:46:51.663067-0500]     0.3750 MB /   0.50 sec =    6.2956 Mbps     0 retrans     84 KB-cwnd
[2024-11-06T13:46:51.663472-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     84 KB-cwnd
[2024-11-06T13:46:52.022694-0500]     0.7500 MB /   0.50 sec =   12.5827 Mbps     3 retrans    114 KB-cwnd
[2024-11-06T13:46:52.877544-0500]     0.8750 MB /   0.50 sec =   14.6802 Mbps     1 retrans     98 KB-cwnd
[2024-11-06T13:46:53.341408-0500]     0.8125 MB /   0.50 sec =   13.6315 Mbps     0 retrans    103 KB-cwnd
[2024-11-06T13:46:53.755121-0500]     0.6875 MB /   0.50 sec =   11.5271 Mbps     0 retrans    106 KB-cwnd
[2024-11-06T13:46:54.283373-0500]     0.7500 MB /   0.50 sec =   12.5909 Mbps     1 retrans     97 KB-cwnd
[2024-11-06T13:46:54.732456-0500]     0.6875 MB /   0.50 sec =   11.5342 Mbps     0 retrans    101 KB-cwnd
[2024-11-06T13:46:55.171035-0500]     0.7500 MB /   0.50 sec =   12.5830 Mbps     0 retrans    106 KB-cwnd
[2024-11-06T13:46:55.912448-0500]     0.6250 MB /   0.50 sec =   10.4855 Mbps    54 retrans     67 KB-cwnd
[2024-11-06T13:46:56.520494-0500]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T13:46:56.520968-0500]     0.5625 MB /   0.50 sec =    9.4372 Mbps     0 retrans     73 KB-cwnd
[2024-11-06T13:46:57.662792-0500]     0.6250 MB /   0.50 sec =   10.4855 Mbps     2 retrans    148 KB-cwnd
[2024-11-06T13:46:57.663198-0500]     0.4375 MB /   0.50 sec =    7.3392 Mbps     0 retrans    148 KB-cwnd
[2024-11-06T13:46:57.967643-0500]     1.1250 MB /   0.50 sec =   18.8698 Mbps     5 retrans    107 KB-cwnd
[2024-11-06T13:46:58.516649-0500]     0.6875 MB /   0.50 sec =   11.5382 Mbps     1 retrans     89 KB-cwnd
[2024-11-06T13:46:59.048854-0500]     0.6875 MB /   0.50 sec =   11.5348 Mbps     0 retrans     93 KB-cwnd
[2024-11-06T13:46:59.669277-0500]     0.5000 MB /   0.50 sec =    8.3882 Mbps     2 retrans     59 KB-cwnd
[2024-11-06T13:47:00.414783-0500]     0.5000 MB /   0.50 sec =    8.3890 Mbps     2 retrans     52 KB-cwnd
[2024-11-06T13:47:01.223218-0500]     0.3750 MB /   0.50 sec =    6.2911 Mbps     1 retrans     48 KB-cwnd
[2024-11-06T13:47:01.223800-0500]     0.4375 MB /   0.50 sec =    7.3403 Mbps     0 retrans     48 KB-cwnd
[2024-11-06T13:47:02.246436-0500]     0.3750 MB /   0.50 sec =    6.2917 Mbps     1 retrans     43 KB-cwnd
[2024-11-06T13:47:02.246851-0500]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T13:47:03.181487-0500]     0.3125 MB /   0.50 sec =    5.2386 Mbps     1 retrans     41 KB-cwnd
[2024-11-06T13:47:03.181919-0500]     0.3750 MB /   0.50 sec =    6.2966 Mbps     0 retrans     41 KB-cwnd
[2024-11-06T13:47:04.258152-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     1 retrans     43 KB-cwnd
[2024-11-06T13:47:04.258630-0500]     0.3750 MB /   0.50 sec =    6.2907 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T13:47:04.909395-0500]     0.3125 MB /   0.50 sec =    5.2436 Mbps     3 retrans     98 KB-cwnd
[2024-11-06T13:47:05.469573-0500]     0.6250 MB /   0.50 sec =   10.4844 Mbps     1 retrans     82 KB-cwnd
[2024-11-06T13:47:05.470168-0500]     0.6250 MB /   0.50 sec =   10.4872 Mbps     0 retrans     82 KB-cwnd
[2024-11-06T13:47:06.136128-0500]     0.5000 MB /   0.50 sec =    8.3884 Mbps     1 retrans     69 KB-cwnd
[2024-11-06T13:47:06.756387-0500]     0.5000 MB /   0.50 sec =    8.3884 Mbps     3 retrans     59 KB-cwnd
[2024-11-06T13:47:07.583867-0500]     0.5000 MB /   0.50 sec =    8.3888 Mbps     0 retrans     69 KB-cwnd
[2024-11-06T13:47:07.584128-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans     69 KB-cwnd
[2024-11-06T13:47:08.403370-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     4 retrans     55 KB-cwnd
[2024-11-06T13:47:09.193874-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T13:47:09.194375-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T13:47:09.964001-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     1 retrans     62 KB-cwnd
[2024-11-06T13:47:09.964386-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T13:47:10.631490-0500]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T13:47:11.558230-0500]     0.3125 MB /   0.50 sec =    5.2425 Mbps     2 retrans     55 KB-cwnd
[2024-11-06T13:47:11.558543-0500]     0.4375 MB /   0.50 sec =    7.3404 Mbps     0 retrans     55 KB-cwnd
[2024-11-06T13:47:12.504846-0500]     0.4375 MB /   0.50 sec =    7.3402 Mbps     1 retrans     65 KB-cwnd
[2024-11-06T13:47:12.505569-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     65 KB-cwnd
[2024-11-06T13:47:13.341775-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps    10 retrans     59 KB-cwnd
[2024-11-06T13:47:14.376821-0500]     0.3750 MB /   0.50 sec =    6.2907 Mbps    14 retrans     43 KB-cwnd
[2024-11-06T13:47:14.377108-0500]     0.3750 MB /   0.50 sec =    6.2922 Mbps     0 retrans     43 KB-cwnd
[2024-11-06T13:47:15.533609-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans     55 KB-cwnd
[2024-11-06T13:47:15.533740-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     55 KB-cwnd
[2024-11-06T13:47:15.533789-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans     55 KB-cwnd
[2024-11-06T13:47:16.030549-0500]     0.6250 MB /   0.50 sec =   10.4859 Mbps     1 retrans    117 KB-cwnd
[2024-11-06T13:47:16.512991-0500]     0.6875 MB /   0.50 sec =   11.4542 Mbps     4 retrans     60 KB-cwnd
[2024-11-06T13:47:17.330859-0500]     0.5000 MB /   0.50 sec =    8.4471 Mbps     2 retrans     55 KB-cwnd
[2024-11-06T13:47:18.232124-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T13:47:18.232647-0500]     0.3750 MB /   0.50 sec =    6.2917 Mbps     0 retrans     72 KB-cwnd
[2024-11-06T13:47:18.880851-0500]     0.3750 MB /   0.50 sec =    6.2913 Mbps     5 retrans    113 KB-cwnd
[2024-11-06T13:47:19.914489-0500]     0.6250 MB /   0.50 sec =   10.4861 Mbps     4 retrans     57 KB-cwnd
[2024-11-06T13:47:19.914884-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     57 KB-cwnd
[2024-11-06T13:47:20.871464-0500]     0.2500 MB /   0.50 sec =    4.1943 Mbps     2 retrans     55 KB-cwnd
[2024-11-06T13:47:20.871891-0500]     0.3125 MB /   0.50 sec =    5.2426 Mbps     0 retrans     55 KB-cwnd
[2024-11-06T13:47:21.507597-0500]     0.4375 MB /   0.50 sec =    7.3402 Mbps     2 retrans    101 KB-cwnd
[2024-11-06T13:47:21.507874-0500]     0.5625 MB /   0.50 sec =    9.4373 Mbps     0 retrans    101 KB-cwnd
[2024-11-06T13:47:21.974042-0500]     0.7500 MB /   0.50 sec =   12.5829 Mbps     1 retrans     86 KB-cwnd
[2024-11-06T13:47:22.533825-0500]     0.6250 MB /   0.50 sec =   10.4853 Mbps     1 retrans     73 KB-cwnd
[2024-11-06T13:47:23.195477-0500]     0.5625 MB /   0.50 sec =    9.4376 Mbps     0 retrans     82 KB-cwnd
[2024-11-06T13:47:23.783640-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     3 retrans     94 KB-cwnd
[2024-11-06T13:47:24.574133-0500]     0.6250 MB /   0.50 sec =   10.4857 Mbps     1 retrans     80 KB-cwnd
[2024-11-06T13:47:24.574579-0500]     0.5625 MB /   0.50 sec =    9.4364 Mbps     0 retrans     80 KB-cwnd
[2024-11-06T13:47:25.310803-0500]     0.4375 MB /   0.50 sec =    7.3406 Mbps     3 retrans     53 KB-cwnd
[2024-11-06T13:47:26.202552-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T13:47:26.203156-0500]     0.3750 MB /   0.50 sec =    6.2915 Mbps     0 retrans     70 KB-cwnd
[2024-11-06T13:47:26.738645-0500]     0.5000 MB /   0.50 sec =    8.3882 Mbps     1 retrans    103 KB-cwnd
[2024-11-06T13:47:27.538575-0500]     0.6250 MB /   0.50 sec =   10.4862 Mbps     1 retrans     87 KB-cwnd
[2024-11-06T13:47:27.539067-0500]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans     87 KB-cwnd
[2024-11-06T13:47:28.075321-0500]     0.6250 MB /   0.50 sec =   10.4861 Mbps     0 retrans     93 KB-cwnd
[2024-11-06T13:47:28.746725-0500]     0.5625 MB /   0.50 sec =    9.4369 Mbps     1 retrans     87 KB-cwnd
[2024-11-06T13:47:29.671997-0500]     0.5625 MB /   0.50 sec =    9.4366 Mbps     8 retrans     46 KB-cwnd
[2024-11-06T13:47:29.672399-0500]     0.3125 MB /   0.50 sec =    5.2345 Mbps     0 retrans     46 KB-cwnd
[2024-11-06T13:47:30.874560-0500]     0.2500 MB /   0.50 sec =    4.2014 Mbps     1 retrans     83 KB-cwnd
[2024-11-06T13:47:30.874730-0500]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans     83 KB-cwnd
[2024-11-06T13:47:31.464421-0500]     0.3750 MB /   0.50 sec =    6.2914 Mbps     0 retrans     90 KB-cwnd
[2024-11-06T13:47:31.464923-0500]     0.5625 MB /   0.50 sec =    9.4374 Mbps     0 retrans     90 KB-cwnd
[2024-11-06T13:47:32.103061-0500]     0.5625 MB /   0.50 sec =    9.4366 Mbps     6 retrans     59 KB-cwnd
[2024-11-06T13:47:32.982145-0500]     0.3750 MB /   0.50 sec =    6.2918 Mbps     0 retrans     69 KB-cwnd
[2024-11-06T13:47:32.982735-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     69 KB-cwnd
[2024-11-06T13:47:33.682060-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     6 retrans     83 KB-cwnd
[2024-11-06T13:47:34.415828-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps    16 retrans     55 KB-cwnd
[2024-11-06T13:47:35.351333-0500]     0.4375 MB /   0.50 sec =    7.3402 Mbps     5 retrans     39 KB-cwnd
[2024-11-06T13:47:35.351718-0500]     0.3750 MB /   0.50 sec =    6.2899 Mbps     0 retrans     39 KB-cwnd
[2024-11-06T13:47:36.542339-0500]     0.3125 MB /   0.50 sec =    5.2440 Mbps     0 retrans    137 KB-cwnd
[2024-11-06T13:47:36.542844-0500]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans    137 KB-cwnd
[2024-11-06T13:47:36.542988-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans    137 KB-cwnd
[2024-11-06T13:47:36.997785-0500]     0.6875 MB /   0.50 sec =   11.5346 Mbps     8 retrans     84 KB-cwnd
[2024-11-06T13:47:37.701276-0500]     0.5625 MB /   0.50 sec =    9.4369 Mbps    11 retrans     70 KB-cwnd
[2024-11-06T13:47:38.523031-0500]     0.5000 MB /   0.50 sec =    8.3879 Mbps     1 retrans     62 KB-cwnd
[2024-11-06T13:47:38.523547-0500]     0.3750 MB /   0.50 sec =    6.2919 Mbps     0 retrans     62 KB-cwnd
[2024-11-06T13:47:39.572460-0500]     0.3125 MB /   0.50 sec =    5.2430 Mbps     2 retrans     57 KB-cwnd
[2024-11-06T13:47:39.572827-0500]     0.3750 MB /   0.50 sec =    6.2916 Mbps     0 retrans     57 KB-cwnd
[2024-11-06T13:47:40.699762-0500]     0.3125 MB /   0.50 sec =    5.2424 Mbps     5 retrans     42 KB-cwnd
[2024-11-06T13:47:40.700188-0500]     0.3125 MB /   0.50 sec =    5.2431 Mbps     0 retrans     42 KB-cwnd
[2024-11-06T13:47:42.446441-0500]     0.1875 MB /   0.50 sec =    3.1458 Mbps     7 retrans     35 KB-cwnd
[2024-11-06T13:47:42.446714-0500]     0.2500 MB /   0.50 sec =    4.1938 Mbps     0 retrans     35 KB-cwnd
[2024-11-06T13:47:42.447062-0500]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans     35 KB-cwnd
[2024-11-06T13:47:43.596602-0500]     0.1250 MB /   0.50 sec =    2.0973 Mbps     5 retrans     79 KB-cwnd
[2024-11-06T13:47:43.597275-0500]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T13:47:43.597469-0500]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans     79 KB-cwnd
[2024-11-06T13:47:44.303716-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans     87 KB-cwnd
[2024-11-06T13:47:44.952307-0500]     0.6875 MB /   0.50 sec =   11.5342 Mbps     2 retrans     57 KB-cwnd
[2024-11-06T13:47:44.952843-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans     57 KB-cwnd
