Start time: 1730918938319
[2024-11-06T13:48:58.488] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-06T13:48:58.489] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-06T13:48:58.567] - client - INFO - 46 bytes from 54.197.223.49: time=77.85 ms
[2024-11-06T13:48:58.821] - client - INFO - 46 bytes from 54.197.223.49: time=53.53 ms
[2024-11-06T13:48:59.081] - client - INFO - 46 bytes from 54.197.223.49: time=57.91 ms
[2024-11-06T13:48:59.331] - client - INFO - 46 bytes from 54.197.223.49: time=49.07 ms
[2024-11-06T13:48:59.581] - client - INFO - 46 bytes from 54.197.223.49: time=48.67 ms
[2024-11-06T13:48:59.830] - client - INFO - 46 bytes from 54.197.223.49: time=48.22 ms
[2024-11-06T13:49:00.088] - client - INFO - 46 bytes from 54.197.223.49: time=57.32 ms
[2024-11-06T13:49:00.618] - client - INFO - 46 bytes from 54.197.223.49: time=327.30 ms
[2024-11-06T13:49:00.874] - client - INFO - 46 bytes from 54.197.223.49: time=55.84 ms
[2024-11-06T13:49:01.131] - client - INFO - 46 bytes from 54.197.223.49: time=56.14 ms
[2024-11-06T13:49:01.395] - client - INFO - 46 bytes from 54.197.223.49: time=63.31 ms
[2024-11-06T13:49:01.669] - client - INFO - 46 bytes from 54.197.223.49: time=72.70 ms
[2024-11-06T13:49:01.930] - client - INFO - 46 bytes from 54.197.223.49: time=60.09 ms
[2024-11-06T13:49:02.199] - client - INFO - 46 bytes from 54.197.223.49: time=66.99 ms
[2024-11-06T13:49:02.467] - client - INFO - 46 bytes from 54.197.223.49: time=67.35 ms
[2024-11-06T13:49:02.745] - client - INFO - 46 bytes from 54.197.223.49: time=76.17 ms
[2024-11-06T13:49:03.026] - client - INFO - 46 bytes from 54.197.223.49: time=80.41 ms
[2024-11-06T13:49:03.304] - client - INFO - 46 bytes from 54.197.223.49: time=75.79 ms
[2024-11-06T13:49:03.592] - client - INFO - 46 bytes from 54.197.223.49: time=86.14 ms
[2024-11-06T13:49:03.906] - client - INFO - 46 bytes from 54.197.223.49: time=113.75 ms
[2024-11-06T13:49:04.235] - client - INFO - 46 bytes from 54.197.223.49: time=126.53 ms
[2024-11-06T13:49:04.523] - client - INFO - 46 bytes from 54.197.223.49: time=87.13 ms
[2024-11-06T13:49:04.837] - client - INFO - 46 bytes from 54.197.223.49: time=112.19 ms
[2024-11-06T13:49:05.117] - client - INFO - 46 bytes from 54.197.223.49: time=77.87 ms
[2024-11-06T13:49:05.377] - client - INFO - 46 bytes from 54.197.223.49: time=58.98 ms
[2024-11-06T13:49:05.636] - client - INFO - 46 bytes from 54.197.223.49: time=57.42 ms
[2024-11-06T13:49:05.902] - client - INFO - 46 bytes from 54.197.223.49: time=63.84 ms
[2024-11-06T13:49:06.158] - client - INFO - 46 bytes from 54.197.223.49: time=54.11 ms
[2024-11-06T13:49:06.419] - client - INFO - 46 bytes from 54.197.223.49: time=60.23 ms
[2024-11-06T13:49:06.674] - client - INFO - 46 bytes from 54.197.223.49: time=52.40 ms
[2024-11-06T13:49:06.932] - client - INFO - 46 bytes from 54.197.223.49: time=57.85 ms
[2024-11-06T13:49:07.195] - client - INFO - 46 bytes from 54.197.223.49: time=59.58 ms
[2024-11-06T13:49:07.458] - client - INFO - 46 bytes from 54.197.223.49: time=62.25 ms
[2024-11-06T13:49:07.717] - client - INFO - 46 bytes from 54.197.223.49: time=56.51 ms
[2024-11-06T13:49:07.980] - client - INFO - 46 bytes from 54.197.223.49: time=60.83 ms
[2024-11-06T13:49:08.235] - client - INFO - 46 bytes from 54.197.223.49: time=53.85 ms
[2024-11-06T13:49:08.486] - client - INFO - 46 bytes from 54.197.223.49: time=50.63 ms
[2024-11-06T13:49:08.740] - client - INFO - 46 bytes from 54.197.223.49: time=52.99 ms
[2024-11-06T13:49:09.023] - client - INFO - 46 bytes from 54.197.223.49: time=82.28 ms
[2024-11-06T13:49:09.278] - client - INFO - 46 bytes from 54.197.223.49: time=52.77 ms
[2024-11-06T13:49:09.581] - client - INFO - 46 bytes from 54.197.223.49: time=101.76 ms
[2024-11-06T13:49:09.862] - client - INFO - 46 bytes from 54.197.223.49: time=79.89 ms
[2024-11-06T13:49:10.279] - client - INFO - 46 bytes from 54.197.223.49: time=214.02 ms
[2024-11-06T13:49:10.535] - client - INFO - 46 bytes from 54.197.223.49: time=54.21 ms
[2024-11-06T13:49:10.784] - client - INFO - 46 bytes from 54.197.223.49: time=48.82 ms
[2024-11-06T13:49:11.058] - client - INFO - 46 bytes from 54.197.223.49: time=72.61 ms
[2024-11-06T13:49:11.316] - client - INFO - 46 bytes from 54.197.223.49: time=57.48 ms
[2024-11-06T13:49:11.566] - client - INFO - 46 bytes from 54.197.223.49: time=47.84 ms
[2024-11-06T13:49:11.825] - client - INFO - 46 bytes from 54.197.223.49: time=57.01 ms
[2024-11-06T13:49:12.162] - client - INFO - 46 bytes from 54.197.223.49: time=135.07 ms
[2024-11-06T13:49:12.522] - client - INFO - 46 bytes from 54.197.223.49: time=158.82 ms
[2024-11-06T13:49:12.802] - client - INFO - 46 bytes from 54.197.223.49: time=79.08 ms
[2024-11-06T13:49:13.076] - client - INFO - 46 bytes from 54.197.223.49: time=73.33 ms
[2024-11-06T13:49:13.331] - client - INFO - 46 bytes from 54.197.223.49: time=52.88 ms
[2024-11-06T13:49:13.597] - client - INFO - 46 bytes from 54.197.223.49: time=63.79 ms
[2024-11-06T13:49:13.870] - client - INFO - 46 bytes from 54.197.223.49: time=71.00 ms
[2024-11-06T13:49:14.134] - client - INFO - 46 bytes from 54.197.223.49: time=60.57 ms
[2024-11-06T13:49:14.388] - client - INFO - 46 bytes from 54.197.223.49: time=52.96 ms
[2024-11-06T13:49:14.636] - client - INFO - 46 bytes from 54.197.223.49: time=46.27 ms
[2024-11-06T13:49:14.894] - client - INFO - 46 bytes from 54.197.223.49: time=57.16 ms
[2024-11-06T13:49:15.149] - client - INFO - 46 bytes from 54.197.223.49: time=52.54 ms
[2024-11-06T13:49:15.989] - client - INFO - 46 bytes from 54.197.223.49: time=639.66 ms
[2024-11-06T13:49:16.266] - client - INFO - 46 bytes from 54.197.223.49: time=74.74 ms
[2024-11-06T13:49:16.630] - client - INFO - 46 bytes from 54.197.223.49: time=162.22 ms
[2024-11-06T13:49:16.890] - client - INFO - 46 bytes from 54.197.223.49: time=58.13 ms
[2024-11-06T13:49:17.143] - client - INFO - 46 bytes from 54.197.223.49: time=49.05 ms
[2024-11-06T13:49:17.391] - client - INFO - 46 bytes from 54.197.223.49: time=47.03 ms
[2024-11-06T13:49:17.648] - client - INFO - 46 bytes from 54.197.223.49: time=55.88 ms
[2024-11-06T13:49:17.913] - client - INFO - 46 bytes from 54.197.223.49: time=63.33 ms
[2024-11-06T13:49:18.169] - client - INFO - 46 bytes from 54.197.223.49: time=53.19 ms
[2024-11-06T13:49:18.414] - client - INFO - 46 bytes from 54.197.223.49: time=43.13 ms
[2024-11-06T13:49:18.664] - client - INFO - 46 bytes from 54.197.223.49: time=48.95 ms
[2024-11-06T13:49:18.925] - client - INFO - 46 bytes from 54.197.223.49: time=57.91 ms
[2024-11-06T13:49:19.180] - client - INFO - 46 bytes from 54.197.223.49: time=52.49 ms
[2024-11-06T13:49:19.430] - client - INFO - 46 bytes from 54.197.223.49: time=48.76 ms
[2024-11-06T13:49:19.682] - client - INFO - 46 bytes from 54.197.223.49: time=51.20 ms
[2024-11-06T13:49:19.936] - client - INFO - 46 bytes from 54.197.223.49: time=53.79 ms
[2024-11-06T13:49:20.208] - client - INFO - 46 bytes from 54.197.223.49: time=68.23 ms
[2024-11-06T13:49:20.481] - client - INFO - 46 bytes from 54.197.223.49: time=71.49 ms
[2024-11-06T13:49:20.751] - client - INFO - 46 bytes from 54.197.223.49: time=70.18 ms
[2024-11-06T13:49:21.007] - client - INFO - 46 bytes from 54.197.223.49: time=55.05 ms
[2024-11-06T13:49:21.272] - client - INFO - 46 bytes from 54.197.223.49: time=62.61 ms
[2024-11-06T13:49:21.520] - client - INFO - 46 bytes from 54.197.223.49: time=44.74 ms
[2024-11-06T13:49:21.775] - client - INFO - 46 bytes from 54.197.223.49: time=53.36 ms
[2024-11-06T13:49:22.022] - client - INFO - 46 bytes from 54.197.223.49: time=46.52 ms
[2024-11-06T13:49:22.273] - client - INFO - 46 bytes from 54.197.223.49: time=48.68 ms
[2024-11-06T13:49:22.556] - client - INFO - 46 bytes from 54.197.223.49: time=80.69 ms
[2024-11-06T13:49:22.818] - client - INFO - 46 bytes from 54.197.223.49: time=61.34 ms
[2024-11-06T13:49:23.074] - client - INFO - 46 bytes from 54.197.223.49: time=54.29 ms
[2024-11-06T13:49:23.327] - client - INFO - 46 bytes from 54.197.223.49: time=52.12 ms
[2024-11-06T13:49:23.573] - client - INFO - 46 bytes from 54.197.223.49: time=44.85 ms
