Start time: 1731095068818
[2024-11-08T14:44:29.916870-0500] nuttcp-t: v8.1.4: socket
[2024-11-08T14:44:29.917887-0500] nuttcp-t: buflen=65536, nstream=1, port=5379 tcp -> 54.197.223.49
[2024-11-08T14:44:29.917983-0500] nuttcp-t: time limit = 120.00 seconds
[2024-11-08T14:44:29.918048-0500] nuttcp-t: connect to 54.197.223.49 with mss=1384, RTT=80.094 ms af=inet
[2024-11-08T14:44:29.918109-0500] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-08T14:44:29.918168-0500] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-08T14:44:29.918225-0500] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-08T14:44:29.918283-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T14:44:29.918340-0500] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-08T14:44:29.918396-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T14:44:29.918452-0500] nuttcp-r: accept from 172.56.7.152 with af=inet
[2024-11-08T14:44:29.918510-0500] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-08T14:44:29.918567-0500] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-08T14:44:29.918626-0500]     0.6875 MB /   0.50 sec =   11.5337 Mbps     1 retrans    839 KB-cwnd
[2024-11-08T14:44:39.665778-0500]     6.0625 MB /   0.50 sec =  101.8371 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:40.022241-0500]     4.1250 MB /   0.50 sec =   69.2082 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:40.551588-0500]     4.8125 MB /   0.50 sec =   80.7391 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:41.180023-0500]     4.3125 MB /   0.50 sec =   72.3532 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:41.595967-0500]     3.8750 MB /   0.50 sec =   65.0126 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:41.981358-0500]     3.3125 MB /   0.50 sec =   55.5725 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:42.733279-0500]     3.4375 MB /   0.50 sec =   57.6704 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:43.131726-0500]     3.6875 MB /   0.50 sec =   61.8644 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:43.543527-0500]     3.3125 MB /   0.50 sec =   55.5772 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:43.930262-0500]     3.4375 MB /   0.50 sec =   57.6703 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:44.771424-0500]     2.9375 MB /   0.50 sec =   49.2837 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:45.021911-0500]     4.0625 MB /   0.50 sec =   68.1563 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:45.437397-0500]     6.1250 MB /   0.50 sec =  102.7625 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:45.914645-0500]     5.6875 MB /   0.50 sec =   95.4179 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:46.411302-0500]     5.5000 MB /   0.50 sec =   92.2800 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:46.934751-0500]     5.0625 MB /   0.50 sec =   84.9338 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:47.453204-0500]     5.1250 MB /   0.50 sec =   85.9803 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:47.954561-0500]     5.6250 MB /   0.50 sec =   94.3739 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:48.427293-0500]     5.6250 MB /   0.50 sec =   94.3694 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:49.123377-0500]     5.8125 MB /   0.50 sec =   97.5199 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:49.588294-0500]     5.8125 MB /   0.50 sec =   97.5195 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:50.198003-0500]     5.1250 MB /   0.50 sec =   85.9824 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:50.509466-0500]     4.0625 MB /   0.50 sec =   68.1540 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:51.305676-0500]     3.9375 MB /   0.50 sec =   66.0624 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:51.813779-0500]     2.8750 MB /   0.50 sec =   48.2349 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:52.331200-0500]     2.5000 MB /   0.50 sec =   41.8824 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:52.789698-0500]     2.6875 MB /   0.50 sec =   45.1534 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:53.244447-0500]     2.9375 MB /   0.50 sec =   49.2837 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:53.661215-0500]     3.0625 MB /   0.50 sec =   51.3798 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:54.219093-0500]     2.7500 MB /   0.50 sec =   46.1323 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:54.783550-0500]     2.4375 MB /   0.50 sec =   40.8997 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:55.314598-0500]     2.3125 MB /   0.50 sec =   38.7982 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:55.767957-0500]     2.7500 MB /   0.50 sec =   46.1370 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:56.140212-0500]     3.0000 MB /   0.50 sec =   50.3306 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:56.484692-0500]     3.8750 MB /   0.50 sec =   64.9886 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:57.243357-0500]     3.4375 MB /   0.50 sec =   57.6926 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:57.578896-0500]     3.8125 MB /   0.50 sec =   63.9604 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:58.210388-0500]     4.1250 MB /   0.50 sec =   69.2093 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:58.628457-0500]     4.0625 MB /   0.50 sec =   67.7212 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:58.973856-0500]     3.3750 MB /   0.50 sec =   56.9612 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:44:59.700490-0500]     3.7500 MB /   0.50 sec =   62.9467 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:00.003992-0500]     3.9375 MB /   0.50 sec =   66.0598 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:00.597552-0500]     4.3750 MB /   0.50 sec =   73.3893 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:00.924477-0500]     4.3750 MB /   0.50 sec =   73.4100 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:01.426452-0500]     5.2500 MB /   0.50 sec =   88.0679 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:01.903468-0500]     5.6250 MB /   0.50 sec =   94.3883 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:02.479772-0500]     4.5625 MB /   0.50 sec =   76.5464 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:03.003117-0500]     5.1250 MB /   0.50 sec =   85.9829 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:03.535252-0500]     5.0625 MB /   0.50 sec =   84.9275 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:04.072754-0500]     5.1875 MB /   0.50 sec =   87.0374 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:04.636710-0500]     4.6875 MB /   0.50 sec =   78.6432 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:04.924041-0500]     4.7500 MB /   0.50 sec =   79.6924 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:05.519429-0500]     4.4375 MB /   0.50 sec =   74.4493 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:06.099305-0500]     4.6250 MB /   0.50 sec =   77.5934 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:06.629715-0500]     5.0625 MB /   0.50 sec =   84.9347 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:06.959080-0500]     4.3750 MB /   0.50 sec =   73.3962 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:07.685293-0500]     3.5000 MB /   0.50 sec =   58.7232 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:08.042748-0500]     3.9375 MB /   0.50 sec =   66.0617 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:08.638992-0500]     3.9375 MB /   0.50 sec =   66.0609 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:09.101193-0500]     5.4375 MB /   0.50 sec =   91.1494 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:09.555397-0500]     6.0625 MB /   0.50 sec =  101.7949 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:10.162259-0500]     5.0000 MB /   0.50 sec =   83.8738 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:10.494500-0500]     4.0625 MB /   0.50 sec =   68.1673 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:11.208814-0500]     3.5625 MB /   0.50 sec =   59.7101 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:11.523228-0500]     4.3125 MB /   0.51 sec =   71.3742 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:12.297547-0500]     3.7500 MB /   0.49 sec =   63.8522 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:12.726790-0500]     3.1875 MB /   0.50 sec =   53.3333 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:13.148702-0500]     3.1875 MB /   0.50 sec =   53.3668 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:13.573259-0500]     3.1875 MB /   0.50 sec =   53.5868 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:14.070605-0500]     2.6875 MB /   0.50 sec =   45.2125 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:14.539993-0500]     2.8125 MB /   0.50 sec =   47.1852 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:15.265669-0500]     3.6250 MB /   0.50 sec =   60.8184 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:15.692088-0500]     3.5625 MB /   0.50 sec =   59.7684 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:16.231266-0500]     2.8125 MB /   0.50 sec =   47.1761 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:16.780273-0500]     2.6250 MB /   0.50 sec =   44.0492 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:17.346465-0500]     2.1875 MB /   0.50 sec =   36.7005 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:17.814852-0500]     2.4375 MB /   0.50 sec =   40.8944 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:18.311260-0500]     2.8125 MB /   0.50 sec =   47.1860 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:18.713865-0500]     2.8125 MB /   0.50 sec =   47.1863 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:19.183354-0500]     3.0625 MB /   0.50 sec =   51.3617 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:19.649346-0500]     2.8750 MB /   0.50 sec =   48.2527 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:20.034354-0500]     3.3125 MB /   0.50 sec =   55.5733 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:20.449374-0500]     3.2500 MB /   0.50 sec =   54.5194 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:21.274737-0500]     3.1250 MB /   0.50 sec =   52.4335 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:21.714930-0500]     3.4375 MB /   0.50 sec =   57.6728 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:22.104248-0500]     2.9375 MB /   0.50 sec =   49.2748 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:22.640343-0500]     3.3125 MB /   0.50 sec =   55.5821 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:23.466730-0500]     1.5625 MB /   0.50 sec =   26.2158 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:23.467367-0500]     1.7500 MB /   0.50 sec =   29.3600 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:24.188563-0500]     1.6875 MB /   0.50 sec =   28.3117 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:24.670136-0500]     2.5000 MB /   0.50 sec =   41.9430 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:25.252172-0500]     2.3125 MB /   0.50 sec =   38.7960 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:25.814615-0500]     2.5000 MB /   0.50 sec =   41.9441 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:26.359523-0500]     2.3125 MB /   0.50 sec =   38.7508 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:27.122510-0500]     2.5000 MB /   0.50 sec =   41.9938 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:27.123200-0500]     1.8125 MB /   0.50 sec =   30.3969 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:28.006205-0500]     1.6875 MB /   0.50 sec =   28.1313 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:28.006517-0500]     1.3125 MB /   0.50 sec =   22.1704 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:29.097614-0500]     1.4375 MB /   0.50 sec =   24.1163 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:29.097846-0500]     1.1875 MB /   0.50 sec =   19.9233 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:30.558883-0500]     1.0625 MB /   0.50 sec =   17.8261 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:30.559431-0500]     0.9375 MB /   0.50 sec =   15.7287 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:30.559574-0500]     0.8750 MB /   0.50 sec =   14.6800 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:32.036799-0500]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:32.037367-0500]     0.9375 MB /   0.50 sec =   15.7288 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:32.037606-0500]     0.8750 MB /   0.50 sec =   14.6802 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:33.654851-0500]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:33.655397-0500]     0.8125 MB /   0.50 sec =   13.6305 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:33.655548-0500]     0.8750 MB /   0.50 sec =   14.6807 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:35.167571-0500]     0.7500 MB /   0.50 sec =   12.5835 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:35.167789-0500]     1.0000 MB /   0.50 sec =   16.7759 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:35.167834-0500]     0.8750 MB /   0.50 sec =   14.6801 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:37.205252-0500]     0.8125 MB /   0.50 sec =   13.6318 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:37.205705-0500]     0.6875 MB /   0.50 sec =   11.5345 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:37.205923-0500]     0.6875 MB /   0.50 sec =   11.5343 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:37.206110-0500]     0.6250 MB /   0.50 sec =   10.4852 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:38.912312-0500]     0.5625 MB /   0.50 sec =    9.4378 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:38.912823-0500]     0.6875 MB /   0.50 sec =   11.5344 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:38.913048-0500]     0.9375 MB /   0.50 sec =   15.7291 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:38.913293-0500]     0.7500 MB /   0.50 sec =   12.5825 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:40.583216-0500]     0.8750 MB /   0.50 sec =   14.6799 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:40.583704-0500]     0.7500 MB /   0.50 sec =   12.5828 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:40.583852-0500]     0.7500 MB /   0.50 sec =   12.5827 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:42.331256-0500]     0.7500 MB /   0.50 sec =   12.5834 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:42.331714-0500]     0.6875 MB /   0.50 sec =   11.5339 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:42.331940-0500]     0.8125 MB /   0.50 sec =   13.6313 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:44.156178-0500]     0.8125 MB /   0.50 sec =   13.6267 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:44.156795-0500]     0.8750 MB /   0.50 sec =   14.6858 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:44.157028-0500]     0.7500 MB /   0.50 sec =   12.5830 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:44.157234-0500]     0.6875 MB /   0.50 sec =   11.5340 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:45.737041-0500]     0.5625 MB /   0.50 sec =    9.4280 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:45.737586-0500]     0.7500 MB /   0.50 sec =   12.5958 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:45.737737-0500]     0.8750 MB /   0.50 sec =   14.6796 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:46.951339-0500]     1.0625 MB /   0.50 sec =   17.8261 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:46.951510-0500]     1.0625 MB /   0.50 sec =   17.8259 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:46.951551-0500]     1.1875 MB /   0.50 sec =   19.9227 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:48.738195-0500]     0.7500 MB /   0.50 sec =   12.5832 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:48.738751-0500]     0.7500 MB /   0.50 sec =   12.5822 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:48.739007-0500]     0.8750 MB /   0.50 sec =   14.6806 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:50.893108-0500]     0.7500 MB /   0.50 sec =   12.5827 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:50.893422-0500]     0.5625 MB /   0.50 sec =    9.4218 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:50.893511-0500]     0.6250 MB /   0.50 sec =   10.5006 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:50.893583-0500]     0.5625 MB /   0.50 sec =    9.4391 Mbps     0 retrans   4412 KB-cwnd
[2024-11-08T14:45:54.685619-0500]     0.5625 MB /   0.50 sec =    9.4374 Mbps   106 retrans   3528 KB-cwnd
[2024-11-08T14:45:54.686261-0500]     0.5000 MB /   0.50 sec =    8.3882 Mbps     0 retrans   3528 KB-cwnd
[2024-11-08T14:45:54.686524-0500]     0.5000 MB /   0.50 sec =    8.3891 Mbps     0 retrans   3528 KB-cwnd
[2024-11-08T14:45:54.686751-0500]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans   3528 KB-cwnd
[2024-11-08T14:45:54.686957-0500]     0.5000 MB /   0.50 sec =    8.3886 Mbps     0 retrans   3528 KB-cwnd
[2024-11-08T14:45:54.687145-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans   3528 KB-cwnd
[2024-11-08T14:45:54.687546-0500]     0.0625 MB /   0.50 sec =    1.0486 Mbps     0 retrans   3528 KB-cwnd
[2024-11-08T14:45:54.687769-0500]     0.7500 MB /   0.50 sec =   12.5827 Mbps     0 retrans   3528 KB-cwnd
[2024-11-08T14:45:58.122214-0500]     1.0000 MB /   0.50 sec =   16.7770 Mbps   428 retrans   2836 KB-cwnd
[2024-11-08T14:45:58.122722-0500]     0.5000 MB /   0.50 sec =    8.3887 Mbps     0 retrans   2836 KB-cwnd
[2024-11-08T14:45:58.122859-0500]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans   2836 KB-cwnd
[2024-11-08T14:45:58.122973-0500]     0.1875 MB /   0.50 sec =    3.1458 Mbps     0 retrans   2836 KB-cwnd
[2024-11-08T14:45:58.123076-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   2836 KB-cwnd
[2024-11-08T14:45:58.123175-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   2836 KB-cwnd
[2024-11-08T14:45:58.123274-0500]     0.2500 MB /   0.50 sec =    4.1951 Mbps     0 retrans   2836 KB-cwnd
[2024-11-08T14:46:00.671989-0500]     1.1250 MB /   0.50 sec =   18.8747 Mbps     0 retrans   2842 KB-cwnd
[2024-11-08T14:46:00.672477-0500]     0.8125 MB /   0.50 sec =   13.6318 Mbps     0 retrans   2842 KB-cwnd
[2024-11-08T14:46:00.672742-0500]     0.5625 MB /   0.50 sec =    9.4362 Mbps     0 retrans   2842 KB-cwnd
[2024-11-08T14:46:00.672877-0500]     0.4375 MB /   0.50 sec =    7.3406 Mbps     0 retrans   2842 KB-cwnd
[2024-11-08T14:46:00.673033-0500]     0.3125 MB /   0.50 sec =    5.2425 Mbps     0 retrans   2842 KB-cwnd
[2024-11-08T14:46:03.440614-0500]     0.3750 MB /   0.50 sec =    6.2919 Mbps     0 retrans   2842 KB-cwnd
[2024-11-08T14:46:03.440898-0500]     0.4375 MB /   0.50 sec =    7.3401 Mbps     0 retrans   2842 KB-cwnd
[2024-11-08T14:46:03.441147-0500]     0.5000 MB /   0.50 sec =    8.3882 Mbps     0 retrans   2842 KB-cwnd
[2024-11-08T14:46:03.441268-0500]     0.5000 MB /   0.50 sec =    8.3894 Mbps     0 retrans   2842 KB-cwnd
[2024-11-08T14:46:03.441373-0500]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans   2842 KB-cwnd
[2024-11-08T14:46:03.441476-0500]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans   2842 KB-cwnd
[2024-11-08T14:46:05.955512-0500]     0.5625 MB /   0.50 sec =    9.4371 Mbps     0 retrans   2842 KB-cwnd
[2024-11-08T14:46:05.955734-0500]     0.5625 MB /   0.50 sec =    9.4368 Mbps     0 retrans   2842 KB-cwnd
[2024-11-08T14:46:05.955781-0500]     0.5625 MB /   0.50 sec =    9.4375 Mbps     0 retrans   2842 KB-cwnd
[2024-11-08T14:46:05.955820-0500]     0.5000 MB /   0.50 sec =    8.3820 Mbps     0 retrans   2842 KB-cwnd
[2024-11-08T14:46:05.955855-0500]     0.5000 MB /   0.50 sec =    8.3933 Mbps     0 retrans   2842 KB-cwnd
[2024-11-08T14:46:08.718960-0500]     0.5000 MB /   0.50 sec =    8.3889 Mbps     0 retrans   2842 KB-cwnd
[2024-11-08T14:46:08.719455-0500]     0.5000 MB /   0.50 sec =    8.3901 Mbps     0 retrans   2842 KB-cwnd
