Start time: 1730745058781
[2024-11-04T11:30:59.883519-0700] nuttcp-t: v8.1.4: socket
[2024-11-04T11:30:59.884713-0700] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 54.176.53.206
[2024-11-04T11:30:59.884807-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-04T11:30:59.884875-0700] nuttcp-t: connect to 54.176.53.206 with mss=1376, RTT=64.628 ms af=inet
[2024-11-04T11:30:59.884938-0700] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-04T11:30:59.885000-0700] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-04T11:30:59.885064-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-04T11:30:59.885124-0700] nuttcp-r: v6.1.2: socket
[2024-11-04T11:30:59.885185-0700] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-04T11:30:59.885244-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-04T11:30:59.885315-0700] nuttcp-r: accept from 174.201.8.127
[2024-11-04T11:30:59.885375-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-04T11:30:59.885434-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-04T11:30:59.885494-0700]     0.5625 MB /   0.50 sec =    9.4366 Mbps     0 retrans    873 KB-cwnd
[2024-11-04T11:31:01.989808-0700]     0.7500 MB /   0.50 sec =   12.5833 Mbps     0 retrans   1569 KB-cwnd
[2024-11-04T11:31:01.990262-0700]     0.5000 MB /   0.50 sec =    8.3884 Mbps     0 retrans   1569 KB-cwnd
[2024-11-04T11:31:01.990401-0700]     0.4375 MB /   0.50 sec =    7.3402 Mbps     0 retrans   1569 KB-cwnd
[2024-11-04T11:31:01.990528-0700]     0.4375 MB /   0.50 sec =    7.3400 Mbps     0 retrans   1569 KB-cwnd
[2024-11-04T11:31:04.742819-0700]     0.4375 MB /   0.50 sec =    7.3401 Mbps     1 retrans   1255 KB-cwnd
[2024-11-04T11:31:04.743333-0700]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans   1255 KB-cwnd
[2024-11-04T11:31:04.743478-0700]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans   1255 KB-cwnd
[2024-11-04T11:31:04.743592-0700]     0.1875 MB /   0.50 sec =    3.1457 Mbps     0 retrans   1255 KB-cwnd
[2024-11-04T11:31:04.743709-0700]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   1255 KB-cwnd
[2024-11-04T11:31:04.743819-0700]     1.4375 MB /   0.50 sec =   24.1183 Mbps     0 retrans   1255 KB-cwnd
[2024-11-04T11:31:06.165841-0700]     0.9375 MB /   0.50 sec =   15.7288 Mbps   166 retrans   1027 KB-cwnd
[2024-11-04T11:31:06.166457-0700]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans   1027 KB-cwnd
[2024-11-04T11:31:07.463837-0700]     1.5000 MB /   0.50 sec =   25.1667 Mbps   119 retrans    884 KB-cwnd
[2024-11-04T11:31:07.464276-0700]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans    884 KB-cwnd
[2024-11-04T11:31:07.464602-0700]     0.5625 MB /   0.50 sec =    9.4367 Mbps     0 retrans    884 KB-cwnd
[2024-11-04T11:31:08.981279-0700]     1.6250 MB /   0.50 sec =   27.2642 Mbps     0 retrans    911 KB-cwnd
[2024-11-04T11:31:08.981627-0700]     0.9375 MB /   0.50 sec =   15.7285 Mbps     0 retrans    911 KB-cwnd
[2024-11-04T11:31:08.981758-0700]     0.7500 MB /   0.50 sec =   12.5833 Mbps     0 retrans    911 KB-cwnd
[2024-11-04T11:31:10.863538-0700]     0.8750 MB /   0.50 sec =   14.6800 Mbps   196 retrans    513 KB-cwnd
[2024-11-04T11:31:10.863996-0700]     0.6250 MB /   0.50 sec =   10.4856 Mbps     0 retrans    513 KB-cwnd
[2024-11-04T11:31:10.864140-0700]     1.0000 MB /   0.50 sec =   16.7770 Mbps     0 retrans    513 KB-cwnd
[2024-11-04T11:31:10.864250-0700]     0.2500 MB /   0.50 sec =    4.1944 Mbps     0 retrans    513 KB-cwnd
[2024-11-04T11:31:12.197922-0700]     1.3750 MB /   0.50 sec =   23.0689 Mbps     0 retrans    811 KB-cwnd
[2024-11-04T11:31:12.198268-0700]     0.9375 MB /   0.50 sec =   15.7287 Mbps     0 retrans    811 KB-cwnd
[2024-11-04T11:31:13.820685-0700]     0.8125 MB /   0.50 sec =   13.6312 Mbps    22 retrans    663 KB-cwnd
[2024-11-04T11:31:13.820882-0700]     0.8125 MB /   0.50 sec =   13.6315 Mbps     0 retrans    663 KB-cwnd
[2024-11-04T11:31:13.820931-0700]     0.8125 MB /   0.50 sec =   13.6316 Mbps     0 retrans    663 KB-cwnd
[2024-11-04T11:31:13.820983-0700]     0.5000 MB /   0.50 sec =    8.3885 Mbps     0 retrans    663 KB-cwnd
