Start time: 1730827885103
[2024-11-05T11:31:25.225452-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T11:31:25.225922-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=56 time=49.3 ms
[2024-11-05T11:31:25.427543-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=56 time=47.3 ms
[2024-11-05T11:31:25.627802-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=56 time=48.9 ms
[2024-11-05T11:31:25.824531-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=56 time=44.0 ms
[2024-11-05T11:31:26.025292-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=56 time=43.7 ms
[2024-11-05T11:31:26.235540-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=56 time=55.3 ms
[2024-11-05T11:31:26.428618-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=56 time=46.2 ms
[2024-11-05T11:31:26.632008-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=56 time=49.3 ms
[2024-11-05T11:31:26.833245-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=56 time=49.2 ms
[2024-11-05T11:31:27.043042-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=56 time=56.9 ms
[2024-11-05T11:31:27.234195-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=56 time=47.4 ms
[2024-11-05T11:31:27.434462-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=56 time=47.0 ms
[2024-11-05T11:31:27.630957-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=56 time=42.9 ms
[2024-11-05T11:31:27.840090-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=56 time=50.1 ms
[2024-11-05T11:31:28.037426-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=56 time=46.5 ms
[2024-11-05T11:31:28.253973-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=56 time=62.2 ms
[2024-11-05T11:31:28.434843-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=56 time=43.4 ms
[2024-11-05T11:31:28.639574-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=56 time=46.4 ms
[2024-11-05T11:31:28.843218-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=56 time=48.9 ms
[2024-11-05T11:31:29.041540-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=56 time=46.4 ms
[2024-11-05T11:31:29.257421-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=56 time=62.0 ms
[2024-11-05T11:31:29.439028-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=56 time=43.0 ms
[2024-11-05T11:31:29.644054-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=56 time=46.7 ms
[2024-11-05T11:31:29.846422-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=56 time=48.3 ms
[2024-11-05T11:31:30.048070-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=56 time=48.4 ms
[2024-11-05T11:31:30.245057-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=56 time=44.2 ms
[2024-11-05T11:31:30.444506-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=56 time=42.4 ms
[2024-11-05T11:31:30.647044-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=56 time=46.0 ms
[2024-11-05T11:31:30.851030-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=56 time=46.5 ms
[2024-11-05T11:31:31.049655-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=56 time=45.0 ms
[2024-11-05T11:31:31.257757-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=56 time=51.6 ms
[2024-11-05T11:31:31.451279-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=56 time=44.8 ms
[2024-11-05T11:31:31.653872-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=56 time=45.3 ms
[2024-11-05T11:31:31.852631-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=56 time=43.3 ms
[2024-11-05T11:31:32.058347-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=56 time=47.9 ms
[2024-11-05T11:31:32.258129-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=56 time=45.2 ms
[2024-11-05T11:31:32.459184-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=56 time=44.8 ms
[2024-11-05T11:31:32.660675-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=56 time=45.0 ms
[2024-11-05T11:31:32.864698-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=56 time=49.3 ms
[2024-11-05T11:31:33.063917-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=56 time=47.5 ms
[2024-11-05T11:31:33.270150-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=56 time=49.7 ms
[2024-11-05T11:31:33.468933-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=56 time=49.3 ms
[2024-11-05T11:31:33.667202-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=56 time=45.3 ms
[2024-11-05T11:31:33.865616-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=56 time=43.4 ms
[2024-11-05T11:31:34.084690-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=56 time=62.4 ms
[2024-11-05T11:31:34.287898-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=56 time=64.3 ms
[2024-11-05T11:31:34.520481-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=56 time=96.8 ms
[2024-11-05T11:31:34.725544-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=56 time=102 ms
[2024-11-05T11:31:34.895191-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=56 time=70.3 ms
[2024-11-05T11:31:35.079751-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=56 time=52.6 ms
[2024-11-05T11:31:35.304736-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=56 time=75.9 ms
[2024-11-05T11:31:35.682001-0600] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=56 time=50.8 ms
[2024-11-05T11:31:35.883197-0600] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=56 time=52.7 ms
[2024-11-05T11:31:36.076648-0600] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=56 time=45.8 ms
[2024-11-05T11:31:36.281549-0600] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=56 time=46.3 ms
[2024-11-05T11:31:36.480671-0600] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=56 time=44.0 ms
[2024-11-05T11:31:36.680775-0600] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=56 time=43.2 ms
[2024-11-05T11:31:36.889847-0600] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=56 time=51.0 ms
[2024-11-05T11:31:37.085285-0600] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=56 time=46.4 ms
[2024-11-05T11:31:37.283437-0600] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=56 time=44.5 ms
[2024-11-05T11:31:37.485417-0600] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=56 time=43.9 ms
[2024-11-05T11:31:37.686894-0600] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=56 time=45.8 ms
[2024-11-05T11:31:37.893331-0600] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=56 time=50.5 ms
[2024-11-05T11:31:38.090584-0600] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=56 time=46.3 ms
[2024-11-05T11:31:38.291888-0600] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=56 time=46.9 ms
[2024-11-05T11:31:38.496847-0600] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=56 time=50.4 ms
[2024-11-05T11:31:38.691711-0600] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=56 time=43.7 ms
[2024-11-05T11:31:38.934117-0600] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=56 time=84.6 ms
[2024-11-05T11:31:39.097243-0600] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=56 time=46.0 ms
[2024-11-05T11:31:39.305845-0600] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=56 time=53.7 ms
[2024-11-05T11:31:39.508468-0600] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=56 time=56.3 ms
[2024-11-05T11:31:39.717094-0600] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=56 time=63.8 ms
[2024-11-05T11:31:39.921141-0600] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=56 time=68.1 ms
[2024-11-05T11:31:40.127907-0600] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=56 time=74.0 ms
[2024-11-05T11:31:40.332988-0600] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=56 time=77.7 ms
[2024-11-05T11:31:40.538372-0600] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=56 time=81.0 ms
[2024-11-05T11:31:40.705670-0600] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=56 time=48.7 ms
[2024-11-05T11:31:40.909952-0600] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=56 time=51.1 ms
[2024-11-05T11:31:41.116412-0600] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=56 time=56.5 ms
[2024-11-05T11:31:41.360679-0600] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=56 time=96.9 ms
[2024-11-05T11:31:41.527789-0600] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=56 time=63.0 ms
[2024-11-05T11:31:41.734237-0600] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=56 time=68.6 ms
