Start time: 1731007015418
[2024-11-07T14:16:55.668] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T14:16:55.669] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T14:16:55.713] - client - INFO - 46 bytes from 54.197.223.49: time=43.99 ms
[2024-11-07T14:16:55.987] - client - INFO - 46 bytes from 54.197.223.49: time=73.38 ms
[2024-11-07T14:16:56.233] - client - INFO - 46 bytes from 54.197.223.49: time=44.99 ms
[2024-11-07T14:16:56.547] - client - INFO - 46 bytes from 54.197.223.49: time=113.40 ms
[2024-11-07T14:16:56.793] - client - INFO - 46 bytes from 54.197.223.49: time=45.64 ms
[2024-11-07T14:16:57.107] - client - INFO - 46 bytes from 54.197.223.49: time=113.01 ms
[2024-11-07T14:16:57.353] - client - INFO - 46 bytes from 54.197.223.49: time=45.06 ms
[2024-11-07T14:16:57.667] - client - INFO - 46 bytes from 54.197.223.49: time=114.02 ms
[2024-11-07T14:16:57.995] - client - INFO - 46 bytes from 54.197.223.49: time=126.51 ms
[2024-11-07T14:16:58.307] - client - INFO - 46 bytes from 54.197.223.49: time=111.25 ms
[2024-11-07T14:16:58.569] - client - INFO - 46 bytes from 54.197.223.49: time=61.31 ms
[2024-11-07T14:16:58.868] - client - INFO - 46 bytes from 54.197.223.49: time=97.73 ms
[2024-11-07T14:16:59.120] - client - INFO - 46 bytes from 54.197.223.49: time=51.19 ms
[2024-11-07T14:16:59.427] - client - INFO - 46 bytes from 54.197.223.49: time=106.86 ms
[2024-11-07T14:16:59.672] - client - INFO - 46 bytes from 54.197.223.49: time=44.06 ms
[2024-11-07T14:16:59.957] - client - INFO - 46 bytes from 54.197.223.49: time=83.98 ms
[2024-11-07T14:17:00.665] - client - INFO - 46 bytes from 54.197.223.49: time=507.05 ms
[2024-11-07T14:17:00.911] - client - INFO - 46 bytes from 54.197.223.49: time=45.61 ms
[2024-11-07T14:17:01.161] - client - INFO - 46 bytes from 54.197.223.49: time=48.88 ms
[2024-11-07T14:17:01.401] - client - INFO - 46 bytes from 54.197.223.49: time=38.72 ms
[2024-11-07T14:17:01.640] - client - INFO - 46 bytes from 54.197.223.49: time=39.11 ms
[2024-11-07T14:17:01.881] - client - INFO - 46 bytes from 54.197.223.49: time=39.29 ms
[2024-11-07T14:17:02.125] - client - INFO - 46 bytes from 54.197.223.49: time=43.94 ms
[2024-11-07T14:17:02.365] - client - INFO - 46 bytes from 54.197.223.49: time=39.66 ms
[2024-11-07T14:17:02.606] - client - INFO - 46 bytes from 54.197.223.49: time=39.54 ms
