Start time: 1730831172161
[2024-11-05T12:26:12.418] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T12:26:12.418] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T12:26:12.490] - client - INFO - 46 bytes from 54.197.223.49: time=71.00 ms
[2024-11-05T12:26:12.760] - client - INFO - 46 bytes from 54.197.223.49: time=69.09 ms
[2024-11-05T12:26:13.025] - client - INFO - 46 bytes from 54.197.223.49: time=64.63 ms
[2024-11-05T12:26:13.324] - client - INFO - 46 bytes from 54.197.223.49: time=98.48 ms
[2024-11-05T12:26:13.608] - client - INFO - 46 bytes from 54.197.223.49: time=82.66 ms
[2024-11-05T12:26:13.898] - client - INFO - 46 bytes from 54.197.223.49: time=89.30 ms
[2024-11-05T12:26:14.168] - client - INFO - 46 bytes from 54.197.223.49: time=69.28 ms
[2024-11-05T12:26:14.448] - client - INFO - 46 bytes from 54.197.223.49: time=79.18 ms
[2024-11-05T12:26:14.728] - client - INFO - 46 bytes from 54.197.223.49: time=79.21 ms
[2024-11-05T12:26:15.018] - client - INFO - 46 bytes from 54.197.223.49: time=89.51 ms
[2024-11-05T12:26:15.288] - client - INFO - 46 bytes from 54.197.223.49: time=69.26 ms
[2024-11-05T12:26:15.586] - client - INFO - 46 bytes from 54.197.223.49: time=97.20 ms
[2024-11-05T12:26:15.922] - client - INFO - 46 bytes from 54.197.223.49: time=134.90 ms
[2024-11-05T12:26:16.180] - client - INFO - 46 bytes from 54.197.223.49: time=57.01 ms
[2024-11-05T12:26:16.446] - client - INFO - 46 bytes from 54.197.223.49: time=65.19 ms
[2024-11-05T12:26:16.882] - client - INFO - 46 bytes from 54.197.223.49: time=236.13 ms
[2024-11-05T12:26:17.206] - client - INFO - 46 bytes from 54.197.223.49: time=123.04 ms
[2024-11-05T12:26:17.477] - client - INFO - 46 bytes from 54.197.223.49: time=69.82 ms
[2024-11-05T12:26:17.738] - client - INFO - 46 bytes from 54.197.223.49: time=60.25 ms
[2024-11-05T12:26:18.009] - client - INFO - 46 bytes from 54.197.223.49: time=70.40 ms
[2024-11-05T12:26:18.277] - client - INFO - 46 bytes from 54.197.223.49: time=67.05 ms
[2024-11-05T12:26:18.538] - client - INFO - 46 bytes from 54.197.223.49: time=59.97 ms
[2024-11-05T12:26:18.818] - client - INFO - 46 bytes from 54.197.223.49: time=79.12 ms
[2024-11-05T12:26:19.099] - client - INFO - 46 bytes from 54.197.223.49: time=80.23 ms
[2024-11-05T12:26:19.378] - client - INFO - 46 bytes from 54.197.223.49: time=78.31 ms
[2024-11-05T12:26:19.660] - client - INFO - 46 bytes from 54.197.223.49: time=80.94 ms
[2024-11-05T12:26:19.938] - client - INFO - 46 bytes from 54.197.223.49: time=76.84 ms
[2024-11-05T12:26:20.218] - client - INFO - 46 bytes from 54.197.223.49: time=79.69 ms
[2024-11-05T12:26:20.497] - client - INFO - 46 bytes from 54.197.223.49: time=78.14 ms
[2024-11-05T12:26:20.779] - client - INFO - 46 bytes from 54.197.223.49: time=81.29 ms
[2024-11-05T12:26:21.058] - client - INFO - 46 bytes from 54.197.223.49: time=77.50 ms
[2024-11-05T12:26:21.338] - client - INFO - 46 bytes from 54.197.223.49: time=79.66 ms
[2024-11-05T12:26:21.608] - client - INFO - 46 bytes from 54.197.223.49: time=69.58 ms
[2024-11-05T12:26:21.927] - client - INFO - 46 bytes from 54.197.223.49: time=118.21 ms
[2024-11-05T12:26:22.256] - client - INFO - 46 bytes from 54.197.223.49: time=128.38 ms
[2024-11-05T12:26:22.525] - client - INFO - 46 bytes from 54.197.223.49: time=68.11 ms
[2024-11-05T12:26:22.808] - client - INFO - 46 bytes from 54.197.223.49: time=81.93 ms
[2024-11-05T12:26:23.098] - client - INFO - 46 bytes from 54.197.223.49: time=89.26 ms
[2024-11-05T12:26:23.367] - client - INFO - 46 bytes from 54.197.223.49: time=68.34 ms
[2024-11-05T12:26:23.658] - client - INFO - 46 bytes from 54.197.223.49: time=90.29 ms
[2024-11-05T12:26:23.935] - client - INFO - 46 bytes from 54.197.223.49: time=75.96 ms
[2024-11-05T12:26:24.208] - client - INFO - 46 bytes from 54.197.223.49: time=72.43 ms
[2024-11-05T12:26:24.496] - client - INFO - 46 bytes from 54.197.223.49: time=86.94 ms
[2024-11-05T12:26:24.785] - client - INFO - 46 bytes from 54.197.223.49: time=88.47 ms
[2024-11-05T12:26:25.057] - client - INFO - 46 bytes from 54.197.223.49: time=70.87 ms
[2024-11-05T12:26:25.338] - client - INFO - 46 bytes from 54.197.223.49: time=79.89 ms
[2024-11-05T12:26:25.598] - client - INFO - 46 bytes from 54.197.223.49: time=59.17 ms
[2024-11-05T12:26:25.861] - client - INFO - 46 bytes from 54.197.223.49: time=62.13 ms
[2024-11-05T12:26:26.163] - client - INFO - 46 bytes from 54.197.223.49: time=101.01 ms
[2024-11-05T12:26:26.438] - client - INFO - 46 bytes from 54.197.223.49: time=74.01 ms
[2024-11-05T12:26:26.698] - client - INFO - 46 bytes from 54.197.223.49: time=59.32 ms
[2024-11-05T12:26:27.044] - client - INFO - 46 bytes from 54.197.223.49: time=144.85 ms
[2024-11-05T12:26:27.338] - client - INFO - 46 bytes from 54.197.223.49: time=94.19 ms
[2024-11-05T12:26:27.618] - client - INFO - 46 bytes from 54.197.223.49: time=78.73 ms
[2024-11-05T12:26:27.908] - client - INFO - 46 bytes from 54.197.223.49: time=89.13 ms
[2024-11-05T12:26:28.178] - client - INFO - 46 bytes from 54.197.223.49: time=69.22 ms
[2024-11-05T12:26:28.458] - client - INFO - 46 bytes from 54.197.223.49: time=78.88 ms
[2024-11-05T12:26:28.728] - client - INFO - 46 bytes from 54.197.223.49: time=69.41 ms
[2024-11-05T12:26:29.017] - client - INFO - 46 bytes from 54.197.223.49: time=88.51 ms
[2024-11-05T12:26:29.287] - client - INFO - 46 bytes from 54.197.223.49: time=69.13 ms
[2024-11-05T12:26:29.558] - client - INFO - 46 bytes from 54.197.223.49: time=70.24 ms
[2024-11-05T12:26:29.818] - client - INFO - 46 bytes from 54.197.223.49: time=59.08 ms
[2024-11-05T12:26:30.088] - client - INFO - 46 bytes from 54.197.223.49: time=69.09 ms
[2024-11-05T12:26:30.378] - client - INFO - 46 bytes from 54.197.223.49: time=89.12 ms
[2024-11-05T12:26:30.666] - client - INFO - 46 bytes from 54.197.223.49: time=87.44 ms
[2024-11-05T12:26:30.937] - client - INFO - 46 bytes from 54.197.223.49: time=70.05 ms
[2024-11-05T12:26:31.282] - client - INFO - 46 bytes from 54.197.223.49: time=143.96 ms
[2024-11-05T12:26:31.578] - client - INFO - 46 bytes from 54.197.223.49: time=95.69 ms
[2024-11-05T12:26:31.839] - client - INFO - 46 bytes from 54.197.223.49: time=60.18 ms
[2024-11-05T12:26:32.126] - client - INFO - 46 bytes from 54.197.223.49: time=86.43 ms
[2024-11-05T12:26:32.387] - client - INFO - 46 bytes from 54.197.223.49: time=60.54 ms
[2024-11-05T12:26:32.673] - client - INFO - 46 bytes from 54.197.223.49: time=84.60 ms
[2024-11-05T12:26:32.937] - client - INFO - 46 bytes from 54.197.223.49: time=62.72 ms
[2024-11-05T12:26:33.208] - client - INFO - 46 bytes from 54.197.223.49: time=70.50 ms
[2024-11-05T12:26:33.497] - client - INFO - 46 bytes from 54.197.223.49: time=88.16 ms
[2024-11-05T12:26:33.767] - client - INFO - 46 bytes from 54.197.223.49: time=70.24 ms
[2024-11-05T12:26:34.069] - client - INFO - 46 bytes from 54.197.223.49: time=100.48 ms
[2024-11-05T12:26:34.348] - client - INFO - 46 bytes from 54.197.223.49: time=78.34 ms
[2024-11-05T12:26:34.618] - client - INFO - 46 bytes from 54.197.223.49: time=69.26 ms
[2024-11-05T12:26:34.888] - client - INFO - 46 bytes from 54.197.223.49: time=69.21 ms
[2024-11-05T12:26:35.178] - client - INFO - 46 bytes from 54.197.223.49: time=89.47 ms
[2024-11-05T12:26:35.456] - client - INFO - 46 bytes from 54.197.223.49: time=77.23 ms
[2024-11-05T12:26:35.737] - client - INFO - 46 bytes from 54.197.223.49: time=80.55 ms
[2024-11-05T12:26:36.007] - client - INFO - 46 bytes from 54.197.223.49: time=69.31 ms
[2024-11-05T12:26:36.297] - client - INFO - 46 bytes from 54.197.223.49: time=88.76 ms
[2024-11-05T12:26:36.567] - client - INFO - 46 bytes from 54.197.223.49: time=69.40 ms
[2024-11-05T12:26:36.857] - client - INFO - 46 bytes from 54.197.223.49: time=89.09 ms
[2024-11-05T12:26:37.127] - client - INFO - 46 bytes from 54.197.223.49: time=68.66 ms
[2024-11-05T12:26:37.417] - client - INFO - 46 bytes from 54.197.223.49: time=89.13 ms
[2024-11-05T12:26:37.687] - client - INFO - 46 bytes from 54.197.223.49: time=69.17 ms
[2024-11-05T12:26:37.982] - client - INFO - 46 bytes from 54.197.223.49: time=94.34 ms
[2024-11-05T12:26:38.265] - client - INFO - 46 bytes from 54.197.223.49: time=82.40 ms
[2024-11-05T12:26:38.538] - client - INFO - 46 bytes from 54.197.223.49: time=72.28 ms
[2024-11-05T12:26:38.808] - client - INFO - 46 bytes from 54.197.223.49: time=69.26 ms
[2024-11-05T12:26:39.122] - client - INFO - 46 bytes from 54.197.223.49: time=113.32 ms
[2024-11-05T12:26:39.416] - client - INFO - 46 bytes from 54.197.223.49: time=93.12 ms
[2024-11-05T12:26:39.696] - client - INFO - 46 bytes from 54.197.223.49: time=79.07 ms
[2024-11-05T12:26:39.986] - client - INFO - 46 bytes from 54.197.223.49: time=89.32 ms
[2024-11-05T12:26:40.247] - client - INFO - 46 bytes from 54.197.223.49: time=60.43 ms
[2024-11-05T12:26:40.541] - client - INFO - 46 bytes from 54.197.223.49: time=93.33 ms
[2024-11-05T12:26:40.835] - client - INFO - 46 bytes from 54.197.223.49: time=92.96 ms
[2024-11-05T12:26:41.108] - client - INFO - 46 bytes from 54.197.223.49: time=72.06 ms
[2024-11-05T12:26:41.482] - client - INFO - 46 bytes from 54.197.223.49: time=173.42 ms
[2024-11-05T12:26:41.786] - client - INFO - 46 bytes from 54.197.223.49: time=103.64 ms
[2024-11-05T12:26:42.059] - client - INFO - 46 bytes from 54.197.223.49: time=72.07 ms
[2024-11-05T12:26:42.337] - client - INFO - 46 bytes from 54.197.223.49: time=76.87 ms
[2024-11-05T12:26:42.606] - client - INFO - 46 bytes from 54.197.223.49: time=68.49 ms
[2024-11-05T12:26:42.883] - client - INFO - 46 bytes from 54.197.223.49: time=76.16 ms
[2024-11-05T12:26:43.156] - client - INFO - 46 bytes from 54.197.223.49: time=72.31 ms
End time: 1730831203317
