Start time: 1731003142923
[2024-11-07T13:12:23.099] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T13:12:23.099] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T13:12:23.148] - client - INFO - 46 bytes from 54.197.223.49: time=48.28 ms
[2024-11-07T13:12:23.393] - client - INFO - 46 bytes from 54.197.223.49: time=44.14 ms
[2024-11-07T13:12:23.643] - client - INFO - 46 bytes from 54.197.223.49: time=49.42 ms
[2024-11-07T13:12:23.888] - client - INFO - 46 bytes from 54.197.223.49: time=44.28 ms
[2024-11-07T13:12:24.143] - client - INFO - 46 bytes from 54.197.223.49: time=54.17 ms
[2024-11-07T13:12:24.387] - client - INFO - 46 bytes from 54.197.223.49: time=43.70 ms
[2024-11-07T13:12:24.632] - client - INFO - 46 bytes from 54.197.223.49: time=44.27 ms
[2024-11-07T13:12:24.888] - client - INFO - 46 bytes from 54.197.223.49: time=54.59 ms
[2024-11-07T13:12:25.140] - client - INFO - 46 bytes from 54.197.223.49: time=51.63 ms
[2024-11-07T13:12:25.398] - client - INFO - 46 bytes from 54.197.223.49: time=57.05 ms
[2024-11-07T13:12:25.637] - client - INFO - 46 bytes from 54.197.223.49: time=38.53 ms
[2024-11-07T13:12:25.883] - client - INFO - 46 bytes from 54.197.223.49: time=45.28 ms
[2024-11-07T13:12:26.133] - client - INFO - 46 bytes from 54.197.223.49: time=48.80 ms
[2024-11-07T13:12:26.382] - client - INFO - 46 bytes from 54.197.223.49: time=49.12 ms
[2024-11-07T13:12:26.634] - client - INFO - 46 bytes from 54.197.223.49: time=50.15 ms
[2024-11-07T13:12:26.891] - client - INFO - 46 bytes from 54.197.223.49: time=56.68 ms
[2024-11-07T13:12:27.137] - client - INFO - 46 bytes from 54.197.223.49: time=45.91 ms
[2024-11-07T13:12:27.383] - client - INFO - 46 bytes from 54.197.223.49: time=44.72 ms
[2024-11-07T13:12:27.643] - client - INFO - 46 bytes from 54.197.223.49: time=59.50 ms
[2024-11-07T13:12:27.899] - client - INFO - 46 bytes from 54.197.223.49: time=55.25 ms
[2024-11-07T13:12:28.152] - client - INFO - 46 bytes from 54.197.223.49: time=51.64 ms
[2024-11-07T13:12:28.402] - client - INFO - 46 bytes from 54.197.223.49: time=49.63 ms
[2024-11-07T13:12:28.652] - client - INFO - 46 bytes from 54.197.223.49: time=49.34 ms
[2024-11-07T13:12:28.903] - client - INFO - 46 bytes from 54.197.223.49: time=49.99 ms
[2024-11-07T13:12:29.158] - client - INFO - 46 bytes from 54.197.223.49: time=53.93 ms
[2024-11-07T13:12:29.413] - client - INFO - 46 bytes from 54.197.223.49: time=54.50 ms
[2024-11-07T13:12:29.678] - client - INFO - 46 bytes from 54.197.223.49: time=64.78 ms
[2024-11-07T13:12:29.933] - client - INFO - 46 bytes from 54.197.223.49: time=53.75 ms
[2024-11-07T13:12:30.188] - client - INFO - 46 bytes from 54.197.223.49: time=54.14 ms
[2024-11-07T13:12:30.432] - client - INFO - 46 bytes from 54.197.223.49: time=43.78 ms
[2024-11-07T13:12:30.688] - client - INFO - 46 bytes from 54.197.223.49: time=54.56 ms
[2024-11-07T13:12:30.938] - client - INFO - 46 bytes from 54.197.223.49: time=49.68 ms
[2024-11-07T13:12:31.193] - client - INFO - 46 bytes from 54.197.223.49: time=53.97 ms
[2024-11-07T13:12:31.445] - client - INFO - 46 bytes from 54.197.223.49: time=51.52 ms
[2024-11-07T13:12:31.699] - client - INFO - 46 bytes from 54.197.223.49: time=53.95 ms
[2024-11-07T13:12:31.952] - client - INFO - 46 bytes from 54.197.223.49: time=52.13 ms
[2024-11-07T13:12:32.198] - client - INFO - 46 bytes from 54.197.223.49: time=45.29 ms
