Start time: 1730836144408
[2024-11-05T13:49:04.635027-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T13:49:04.635468-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=53 time=127 ms
[2024-11-05T13:49:04.772308-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=53 time=63.5 ms
[2024-11-05T13:49:04.979953-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=53 time=71.0 ms
[2024-11-05T13:49:05.174243-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=53 time=64.3 ms
[2024-11-05T13:49:05.372972-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=53 time=62.1 ms
[2024-11-05T13:49:05.593056-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=53 time=81.4 ms
[2024-11-05T13:49:05.779918-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=53 time=67.4 ms
[2024-11-05T13:49:05.979965-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=53 time=66.5 ms
[2024-11-05T13:49:06.188071-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=53 time=73.4 ms
[2024-11-05T13:49:06.381338-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=53 time=65.6 ms
[2024-11-05T13:49:06.873036-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=53 time=357 ms
[2024-11-05T13:49:06.874837-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=53 time=150 ms
[2024-11-05T13:49:07.000076-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=53 time=74.6 ms
[2024-11-05T13:49:07.199072-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=53 time=73.3 ms
[2024-11-05T13:49:07.390185-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=53 time=63.3 ms
[2024-11-05T13:49:07.601288-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=53 time=73.3 ms
[2024-11-05T13:49:07.800269-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=53 time=71.2 ms
[2024-11-05T13:49:07.992130-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=53 time=62.2 ms
[2024-11-05T13:49:08.200169-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=53 time=69.3 ms
[2024-11-05T13:49:08.391921-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=53 time=60.2 ms
[2024-11-05T13:49:08.593135-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=53 time=60.4 ms
[2024-11-05T13:49:08.793044-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=53 time=59.3 ms
[2024-11-05T13:49:09.032930-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=53 time=98.3 ms
[2024-11-05T13:49:09.273310-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=53 time=138 ms
[2024-11-05T13:49:09.410138-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=53 time=75.2 ms
[2024-11-05T13:49:09.593307-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=53 time=57.4 ms
[2024-11-05T13:49:09.818141-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=53 time=81.2 ms
[2024-11-05T13:49:10.006084-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=53 time=68.2 ms
[2024-11-05T13:49:10.203228-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=53 time=65.4 ms
[2024-11-05T13:49:10.403366-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=53 time=64.2 ms
[2024-11-05T13:49:10.603807-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=53 time=63.1 ms
[2024-11-05T13:49:10.803301-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=53 time=61.7 ms
[2024-11-05T13:49:11.002963-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=53 time=61.1 ms
[2024-11-05T13:49:11.202674-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=53 time=61.0 ms
[2024-11-05T13:49:11.402986-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=53 time=60.4 ms
[2024-11-05T13:49:11.603589-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=53 time=59.4 ms
[2024-11-05T13:49:11.803158-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=53 time=58.9 ms
