Start time: 1730911111240
[2024-11-06T10:38:31.481] - client - INFO - Connected to 155.146.180.31:65432
[2024-11-06T10:38:31.481] - client - INFO - PING 155.146.180.31 26(66) bytes of data.
[2024-11-06T10:38:31.566] - client - INFO - 46 bytes from 155.146.180.31: time=84.72 ms
[2024-11-06T10:38:31.839] - client - INFO - 46 bytes from 155.146.180.31: time=72.82 ms
[2024-11-06T10:38:32.128] - client - INFO - 46 bytes from 155.146.180.31: time=87.95 ms
[2024-11-06T10:38:32.409] - client - INFO - 46 bytes from 155.146.180.31: time=80.76 ms
[2024-11-06T10:38:32.688] - client - INFO - 46 bytes from 155.146.180.31: time=78.09 ms
[2024-11-06T10:38:32.967] - client - INFO - 46 bytes from 155.146.180.31: time=78.10 ms
[2024-11-06T10:38:33.255] - client - INFO - 46 bytes from 155.146.180.31: time=87.39 ms
[2024-11-06T10:38:33.537] - client - INFO - 46 bytes from 155.146.180.31: time=81.54 ms
[2024-11-06T10:38:33.818] - client - INFO - 46 bytes from 155.146.180.31: time=80.39 ms
[2024-11-06T10:38:34.097] - client - INFO - 46 bytes from 155.146.180.31: time=78.64 ms
[2024-11-06T10:38:34.378] - client - INFO - 46 bytes from 155.146.180.31: time=80.01 ms
[2024-11-06T10:38:34.658] - client - INFO - 46 bytes from 155.146.180.31: time=79.99 ms
[2024-11-06T10:38:34.939] - client - INFO - 46 bytes from 155.146.180.31: time=79.99 ms
[2024-11-06T10:38:35.218] - client - INFO - 46 bytes from 155.146.180.31: time=78.29 ms
[2024-11-06T10:38:35.498] - client - INFO - 46 bytes from 155.146.180.31: time=79.13 ms
[2024-11-06T10:38:35.786] - client - INFO - 46 bytes from 155.146.180.31: time=87.30 ms
[2024-11-06T10:38:36.057] - client - INFO - 46 bytes from 155.146.180.31: time=70.98 ms
[2024-11-06T10:38:36.345] - client - INFO - 46 bytes from 155.146.180.31: time=87.09 ms
[2024-11-06T10:38:36.626] - client - INFO - 46 bytes from 155.146.180.31: time=81.11 ms
[2024-11-06T10:38:36.908] - client - INFO - 46 bytes from 155.146.180.31: time=81.11 ms
[2024-11-06T10:38:37.188] - client - INFO - 46 bytes from 155.146.180.31: time=79.55 ms
[2024-11-06T10:38:37.477] - client - INFO - 46 bytes from 155.146.180.31: time=88.23 ms
[2024-11-06T10:38:37.758] - client - INFO - 46 bytes from 155.146.180.31: time=80.38 ms
[2024-11-06T10:38:38.046] - client - INFO - 46 bytes from 155.146.180.31: time=87.54 ms
[2024-11-06T10:38:38.318] - client - INFO - 46 bytes from 155.146.180.31: time=71.29 ms
