Start time: 1731094001407
[2024-11-08T14:26:41.672] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-08T14:26:41.673] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-08T14:26:41.729] - client - INFO - 46 bytes from 54.197.223.49: time=56.45 ms
[2024-11-08T14:26:41.991] - client - INFO - 46 bytes from 54.197.223.49: time=61.39 ms
[2024-11-08T14:26:42.249] - client - INFO - 46 bytes from 54.197.223.49: time=57.64 ms
[2024-11-08T14:26:42.505] - client - INFO - 46 bytes from 54.197.223.49: time=55.09 ms
[2024-11-08T14:26:42.760] - client - INFO - 46 bytes from 54.197.223.49: time=54.46 ms
[2024-11-08T14:26:43.011] - client - INFO - 46 bytes from 54.197.223.49: time=50.23 ms
[2024-11-08T14:26:43.278] - client - INFO - 46 bytes from 54.197.223.49: time=65.68 ms
[2024-11-08T14:26:43.533] - client - INFO - 46 bytes from 54.197.223.49: time=54.05 ms
[2024-11-08T14:26:43.790] - client - INFO - 46 bytes from 54.197.223.49: time=56.40 ms
[2024-11-08T14:26:44.051] - client - INFO - 46 bytes from 54.197.223.49: time=60.27 ms
[2024-11-08T14:26:44.308] - client - INFO - 46 bytes from 54.197.223.49: time=56.46 ms
[2024-11-08T14:26:44.563] - client - INFO - 46 bytes from 54.197.223.49: time=54.80 ms
[2024-11-08T14:26:44.827] - client - INFO - 46 bytes from 54.197.223.49: time=63.05 ms
[2024-11-08T14:26:45.083] - client - INFO - 46 bytes from 54.197.223.49: time=55.47 ms
[2024-11-08T14:26:45.339] - client - INFO - 46 bytes from 54.197.223.49: time=55.22 ms
[2024-11-08T14:26:45.595] - client - INFO - 46 bytes from 54.197.223.49: time=55.44 ms
[2024-11-08T14:26:45.851] - client - INFO - 46 bytes from 54.197.223.49: time=55.55 ms
[2024-11-08T14:26:46.108] - client - INFO - 46 bytes from 54.197.223.49: time=56.29 ms
[2024-11-08T14:26:46.363] - client - INFO - 46 bytes from 54.197.223.49: time=54.30 ms
[2024-11-08T14:26:46.619] - client - INFO - 46 bytes from 54.197.223.49: time=55.00 ms
[2024-11-08T14:26:46.876] - client - INFO - 46 bytes from 54.197.223.49: time=55.89 ms
[2024-11-08T14:26:47.133] - client - INFO - 46 bytes from 54.197.223.49: time=56.16 ms
[2024-11-08T14:26:47.388] - client - INFO - 46 bytes from 54.197.223.49: time=55.13 ms
[2024-11-08T14:26:47.644] - client - INFO - 46 bytes from 54.197.223.49: time=54.60 ms
[2024-11-08T14:26:47.900] - client - INFO - 46 bytes from 54.197.223.49: time=55.13 ms
[2024-11-08T14:26:48.156] - client - INFO - 46 bytes from 54.197.223.49: time=55.23 ms
[2024-11-08T14:26:48.411] - client - INFO - 46 bytes from 54.197.223.49: time=55.23 ms
[2024-11-08T14:26:48.668] - client - INFO - 46 bytes from 54.197.223.49: time=56.29 ms
[2024-11-08T14:26:48.923] - client - INFO - 46 bytes from 54.197.223.49: time=54.53 ms
[2024-11-08T14:26:49.187] - client - INFO - 46 bytes from 54.197.223.49: time=62.37 ms
[2024-11-08T14:26:49.444] - client - INFO - 46 bytes from 54.197.223.49: time=56.20 ms
[2024-11-08T14:26:49.699] - client - INFO - 46 bytes from 54.197.223.49: time=54.97 ms
[2024-11-08T14:26:49.956] - client - INFO - 46 bytes from 54.197.223.49: time=55.42 ms
[2024-11-08T14:26:50.211] - client - INFO - 46 bytes from 54.197.223.49: time=54.90 ms
[2024-11-08T14:26:50.476] - client - INFO - 46 bytes from 54.197.223.49: time=64.31 ms
[2024-11-08T14:26:50.732] - client - INFO - 46 bytes from 54.197.223.49: time=55.30 ms
[2024-11-08T14:26:50.988] - client - INFO - 46 bytes from 54.197.223.49: time=55.01 ms
[2024-11-08T14:26:51.244] - client - INFO - 46 bytes from 54.197.223.49: time=54.43 ms
[2024-11-08T14:26:51.506] - client - INFO - 46 bytes from 54.197.223.49: time=62.15 ms
[2024-11-08T14:26:51.764] - client - INFO - 46 bytes from 54.197.223.49: time=56.73 ms
[2024-11-08T14:26:52.019] - client - INFO - 46 bytes from 54.197.223.49: time=54.65 ms
[2024-11-08T14:26:52.283] - client - INFO - 46 bytes from 54.197.223.49: time=62.32 ms
[2024-11-08T14:26:52.538] - client - INFO - 46 bytes from 54.197.223.49: time=54.96 ms
[2024-11-08T14:26:52.797] - client - INFO - 46 bytes from 54.197.223.49: time=57.74 ms
[2024-11-08T14:26:53.051] - client - INFO - 46 bytes from 54.197.223.49: time=54.08 ms
[2024-11-08T14:26:53.309] - client - INFO - 46 bytes from 54.197.223.49: time=57.48 ms
[2024-11-08T14:26:53.563] - client - INFO - 46 bytes from 54.197.223.49: time=53.22 ms
[2024-11-08T14:26:53.821] - client - INFO - 46 bytes from 54.197.223.49: time=56.54 ms
[2024-11-08T14:26:54.084] - client - INFO - 46 bytes from 54.197.223.49: time=62.27 ms
[2024-11-08T14:26:54.340] - client - INFO - 46 bytes from 54.197.223.49: time=55.24 ms
[2024-11-08T14:26:54.595] - client - INFO - 46 bytes from 54.197.223.49: time=55.26 ms
[2024-11-08T14:26:54.851] - client - INFO - 46 bytes from 54.197.223.49: time=55.35 ms
[2024-11-08T14:26:55.108] - client - INFO - 46 bytes from 54.197.223.49: time=56.26 ms
[2024-11-08T14:26:55.365] - client - INFO - 46 bytes from 54.197.223.49: time=55.54 ms
[2024-11-08T14:26:55.619] - client - INFO - 46 bytes from 54.197.223.49: time=53.85 ms
[2024-11-08T14:26:55.877] - client - INFO - 46 bytes from 54.197.223.49: time=57.86 ms
[2024-11-08T14:26:56.138] - client - INFO - 46 bytes from 54.197.223.49: time=60.21 ms
[2024-11-08T14:26:56.395] - client - INFO - 46 bytes from 54.197.223.49: time=56.20 ms
[2024-11-08T14:26:56.652] - client - INFO - 46 bytes from 54.197.223.49: time=55.68 ms
[2024-11-08T14:26:56.909] - client - INFO - 46 bytes from 54.197.223.49: time=56.37 ms
[2024-11-08T14:26:57.163] - client - INFO - 46 bytes from 54.197.223.49: time=54.30 ms
[2024-11-08T14:26:57.427] - client - INFO - 46 bytes from 54.197.223.49: time=62.34 ms
[2024-11-08T14:26:57.689] - client - INFO - 46 bytes from 54.197.223.49: time=62.08 ms
[2024-11-08T14:26:57.943] - client - INFO - 46 bytes from 54.197.223.49: time=53.34 ms
[2024-11-08T14:26:58.199] - client - INFO - 46 bytes from 54.197.223.49: time=55.09 ms
[2024-11-08T14:26:58.455] - client - INFO - 46 bytes from 54.197.223.49: time=55.54 ms
[2024-11-08T14:26:58.711] - client - INFO - 46 bytes from 54.197.223.49: time=55.13 ms
[2024-11-08T14:26:58.971] - client - INFO - 46 bytes from 54.197.223.49: time=58.64 ms
[2024-11-08T14:26:59.227] - client - INFO - 46 bytes from 54.197.223.49: time=56.08 ms
[2024-11-08T14:26:59.483] - client - INFO - 46 bytes from 54.197.223.49: time=55.18 ms
[2024-11-08T14:26:59.739] - client - INFO - 46 bytes from 54.197.223.49: time=55.25 ms
[2024-11-08T14:26:59.996] - client - INFO - 46 bytes from 54.197.223.49: time=55.68 ms
[2024-11-08T14:27:00.252] - client - INFO - 46 bytes from 54.197.223.49: time=54.75 ms
[2024-11-08T14:27:00.509] - client - INFO - 46 bytes from 54.197.223.49: time=56.08 ms
[2024-11-08T14:27:00.763] - client - INFO - 46 bytes from 54.197.223.49: time=53.97 ms
[2024-11-08T14:27:01.019] - client - INFO - 46 bytes from 54.197.223.49: time=55.17 ms
[2024-11-08T14:27:01.276] - client - INFO - 46 bytes from 54.197.223.49: time=55.46 ms
[2024-11-08T14:27:01.531] - client - INFO - 46 bytes from 54.197.223.49: time=55.23 ms
[2024-11-08T14:27:01.790] - client - INFO - 46 bytes from 54.197.223.49: time=57.45 ms
[2024-11-08T14:27:02.043] - client - INFO - 46 bytes from 54.197.223.49: time=52.71 ms
[2024-11-08T14:27:02.299] - client - INFO - 46 bytes from 54.197.223.49: time=55.56 ms
[2024-11-08T14:27:02.556] - client - INFO - 46 bytes from 54.197.223.49: time=55.49 ms
[2024-11-08T14:27:02.812] - client - INFO - 46 bytes from 54.197.223.49: time=54.88 ms
[2024-11-08T14:27:03.069] - client - INFO - 46 bytes from 54.197.223.49: time=56.43 ms
[2024-11-08T14:27:03.324] - client - INFO - 46 bytes from 54.197.223.49: time=54.20 ms
[2024-11-08T14:27:03.579] - client - INFO - 46 bytes from 54.197.223.49: time=55.01 ms
[2024-11-08T14:27:03.835] - client - INFO - 46 bytes from 54.197.223.49: time=55.39 ms
[2024-11-08T14:27:04.098] - client - INFO - 46 bytes from 54.197.223.49: time=62.18 ms
[2024-11-08T14:27:04.355] - client - INFO - 46 bytes from 54.197.223.49: time=56.66 ms
[2024-11-08T14:27:04.618] - client - INFO - 46 bytes from 54.197.223.49: time=62.08 ms
[2024-11-08T14:27:04.872] - client - INFO - 46 bytes from 54.197.223.49: time=52.99 ms
[2024-11-08T14:27:05.129] - client - INFO - 46 bytes from 54.197.223.49: time=56.97 ms
[2024-11-08T14:27:05.384] - client - INFO - 46 bytes from 54.197.223.49: time=54.34 ms
[2024-11-08T14:27:05.640] - client - INFO - 46 bytes from 54.197.223.49: time=54.39 ms
[2024-11-08T14:27:05.895] - client - INFO - 46 bytes from 54.197.223.49: time=55.18 ms
[2024-11-08T14:27:06.151] - client - INFO - 46 bytes from 54.197.223.49: time=55.27 ms
[2024-11-08T14:27:06.409] - client - INFO - 46 bytes from 54.197.223.49: time=56.37 ms
[2024-11-08T14:27:06.663] - client - INFO - 46 bytes from 54.197.223.49: time=54.05 ms
[2024-11-08T14:27:06.919] - client - INFO - 46 bytes from 54.197.223.49: time=55.21 ms
[2024-11-08T14:27:07.176] - client - INFO - 46 bytes from 54.197.223.49: time=55.52 ms
[2024-11-08T14:27:07.431] - client - INFO - 46 bytes from 54.197.223.49: time=54.89 ms
[2024-11-08T14:27:07.687] - client - INFO - 46 bytes from 54.197.223.49: time=55.73 ms
[2024-11-08T14:27:07.958] - client - INFO - 46 bytes from 54.197.223.49: time=70.22 ms
[2024-11-08T14:27:08.215] - client - INFO - 46 bytes from 54.197.223.49: time=56.08 ms
[2024-11-08T14:27:08.471] - client - INFO - 46 bytes from 54.197.223.49: time=55.43 ms
[2024-11-08T14:27:08.725] - client - INFO - 46 bytes from 54.197.223.49: time=53.10 ms
[2024-11-08T14:27:08.979] - client - INFO - 46 bytes from 54.197.223.49: time=53.72 ms
[2024-11-08T14:27:09.236] - client - INFO - 46 bytes from 54.197.223.49: time=55.18 ms
[2024-11-08T14:27:09.491] - client - INFO - 46 bytes from 54.197.223.49: time=54.87 ms
[2024-11-08T14:27:09.756] - client - INFO - 46 bytes from 54.197.223.49: time=63.50 ms
[2024-11-08T14:27:10.012] - client - INFO - 46 bytes from 54.197.223.49: time=55.25 ms
[2024-11-08T14:27:10.269] - client - INFO - 46 bytes from 54.197.223.49: time=56.19 ms
[2024-11-08T14:27:10.523] - client - INFO - 46 bytes from 54.197.223.49: time=54.21 ms
[2024-11-08T14:27:10.779] - client - INFO - 46 bytes from 54.197.223.49: time=55.22 ms
[2024-11-08T14:27:11.035] - client - INFO - 46 bytes from 54.197.223.49: time=55.38 ms
[2024-11-08T14:27:11.292] - client - INFO - 46 bytes from 54.197.223.49: time=55.50 ms
[2024-11-08T14:27:11.548] - client - INFO - 46 bytes from 54.197.223.49: time=56.15 ms
[2024-11-08T14:27:11.803] - client - INFO - 46 bytes from 54.197.223.49: time=54.29 ms
[2024-11-08T14:27:12.066] - client - INFO - 46 bytes from 54.197.223.49: time=62.36 ms
[2024-11-08T14:27:12.331] - client - INFO - 46 bytes from 54.197.223.49: time=63.53 ms
End time: 1731094032598
