Start time: 1731015685959
[2024-11-07T16:41:26.881535-0500] nuttcp-r: v8.1.4: socket
[2024-11-07T16:41:26.882115-0500] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-07T16:41:26.882213-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-07T16:41:26.882247-0500] nuttcp-r: connect to 54.197.223.49 with RTT=60.298 ms af=inet
[2024-11-07T16:41:26.882276-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-07T16:41:26.882303-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-07T16:41:55.881521-0500]    15.3125 MB /   0.50 sec =  256.8980 Mbps     0 retrans   1735 KB-cwnd
[2024-11-07T16:41:56.381478-0500]    19.8125 MB /   0.50 sec =  332.4032 Mbps     0 retrans   1735 KB-cwnd
[2024-11-07T16:41:56.881670-0500]    18.1875 MB /   0.50 sec =  305.1429 Mbps     0 retrans   1735 KB-cwnd
[2024-11-07T16:41:57.381482-0500]    17.8750 MB /   0.50 sec =  299.8885 Mbps     0 retrans   1735 KB-cwnd
[2024-11-07T16:41:57.881371-0500]    15.5625 MB /   0.50 sec =  261.1174 Mbps     8 retrans   5546 KB-cwnd
[2024-11-07T16:41:58.381501-0500]    18.6250 MB /   0.50 sec =  312.4413 Mbps     0 retrans   5546 KB-cwnd
[2024-11-07T16:41:58.881523-0500]     6.3125 MB /   0.50 sec =  105.9079 Mbps     0 retrans   5546 KB-cwnd
[2024-11-07T16:41:59.381397-0500]    18.0000 MB /   0.50 sec =  302.0147 Mbps     0 retrans   5378 KB-cwnd
[2024-11-07T16:41:59.881559-0500]    19.0000 MB /   0.50 sec =  318.7320 Mbps     5 retrans   4813 KB-cwnd
[2024-11-07T16:42:00.381395-0500]    18.3125 MB /   0.50 sec =  307.2604 Mbps     0 retrans   4813 KB-cwnd
[2024-11-07T16:42:00.881574-0500]    22.1875 MB /   0.50 sec =  372.2043 Mbps     0 retrans   4872 KB-cwnd
[2024-11-07T16:42:01.381736-0500]    20.5000 MB /   0.50 sec =  343.8037 Mbps     0 retrans   4872 KB-cwnd
[2024-11-07T16:42:01.881609-0500]    12.5625 MB /   0.50 sec =  210.8384 Mbps     0 retrans   5176 KB-cwnd
[2024-11-07T16:42:02.381521-0500]    23.1250 MB /   0.50 sec =  387.9848 Mbps     0 retrans   5176 KB-cwnd
[2024-11-07T16:42:02.881574-0500]    25.5000 MB /   0.50 sec =  427.7720 Mbps     0 retrans   5176 KB-cwnd
[2024-11-07T16:42:03.381470-0500]    22.9375 MB /   0.50 sec =  384.9213 Mbps     1 retrans   6497 KB-cwnd
[2024-11-07T16:42:03.881384-0500]    27.6250 MB /   0.50 sec =  463.4650 Mbps     0 retrans   6540 KB-cwnd
[2024-11-07T16:42:04.381577-0500]    35.1875 MB /   0.50 sec =  590.2137 Mbps     0 retrans   6540 KB-cwnd
[2024-11-07T16:42:04.881490-0500]    40.2500 MB /   0.50 sec =  675.3897 Mbps     2 retrans   4692 KB-cwnd
[2024-11-07T16:42:05.381478-0500]    40.0000 MB /   0.50 sec =  671.0886 Mbps     0 retrans   7414 KB-cwnd
[2024-11-07T16:42:05.881562-0500]    42.7500 MB /   0.50 sec =  717.1758 Mbps     0 retrans   7414 KB-cwnd
[2024-11-07T16:42:06.381398-0500]    47.1250 MB /   0.50 sec =  790.7291 Mbps     0 retrans  11295 KB-cwnd
[2024-11-07T16:42:06.881536-0500]    47.3750 MB /   0.50 sec =  794.7395 Mbps     0 retrans  11295 KB-cwnd
[2024-11-07T16:42:07.381594-0500]    49.2500 MB /   0.50 sec =  826.3109 Mbps     0 retrans  14876 KB-cwnd
[2024-11-07T16:42:07.881548-0500]    48.8750 MB /   0.50 sec =  819.9258 Mbps     0 retrans  13991 KB-cwnd
[2024-11-07T16:42:08.381451-0500]    50.2500 MB /   0.50 sec =  843.1360 Mbps     0 retrans  13991 KB-cwnd
[2024-11-07T16:42:08.881378-0500]    46.3125 MB /   0.50 sec =  777.0337 Mbps     0 retrans  14785 KB-cwnd
[2024-11-07T16:42:09.381442-0500]    25.1875 MB /   0.50 sec =  422.5702 Mbps     0 retrans  14785 KB-cwnd
[2024-11-07T16:42:09.881489-0500]    53.8125 MB /   0.50 sec =  902.6560 Mbps     0 retrans  15011 KB-cwnd
[2024-11-07T16:42:10.381519-0500]    53.7500 MB /   0.50 sec =  901.8529 Mbps     0 retrans  16125 KB-cwnd
[2024-11-07T16:42:10.881540-0500]    52.9375 MB /   0.50 sec =  888.1652 Mbps     0 retrans  16125 KB-cwnd
[2024-11-07T16:42:11.381501-0500]    52.5000 MB /   0.50 sec =  880.8021 Mbps     0 retrans  17034 KB-cwnd
[2024-11-07T16:42:11.881548-0500]    50.3125 MB /   0.50 sec =  844.0615 Mbps     0 retrans  14948 KB-cwnd
[2024-11-07T16:42:12.381380-0500]    61.3125 MB /   0.50 sec = 1028.8094 Mbps     0 retrans  15494 KB-cwnd
[2024-11-07T16:42:12.881528-0500]    65.2500 MB /   0.50 sec = 1094.5557 Mbps     0 retrans  17095 KB-cwnd
[2024-11-07T16:42:13.381365-0500]    62.3125 MB /   0.50 sec = 1045.5808 Mbps     0 retrans  17313 KB-cwnd
[2024-11-07T16:42:13.881620-0500]    57.6875 MB /   0.50 sec =  967.7253 Mbps     0 retrans  19556 KB-cwnd
[2024-11-07T16:42:14.381447-0500]    58.1875 MB /   0.50 sec =  976.3004 Mbps     0 retrans  20832 KB-cwnd
[2024-11-07T16:42:14.881564-0500]    60.3750 MB /   0.50 sec = 1012.7968 Mbps     0 retrans  19213 KB-cwnd
[2024-11-07T16:42:15.381443-0500]    68.8125 MB /   0.50 sec = 1154.6023 Mbps     0 retrans  21456 KB-cwnd
[2024-11-07T16:42:15.881533-0500]    65.3750 MB /   0.50 sec = 1096.5254 Mbps     0 retrans  19655 KB-cwnd
[2024-11-07T16:42:16.381395-0500]    61.9375 MB /   0.50 sec = 1039.4673 Mbps     0 retrans  20798 KB-cwnd
[2024-11-07T16:42:16.881537-0500]    67.4375 MB /   0.50 sec = 1131.2642 Mbps     0 retrans  19690 KB-cwnd
[2024-11-07T16:42:17.381422-0500]    63.3750 MB /   0.50 sec = 1063.3518 Mbps     0 retrans  19378 KB-cwnd
[2024-11-07T16:42:17.881467-0500]    62.5625 MB /   0.50 sec = 1049.6309 Mbps     0 retrans  20654 KB-cwnd
[2024-11-07T16:42:18.381513-0500]    72.9375 MB /   0.50 sec = 1223.6931 Mbps     0 retrans  19008 KB-cwnd
[2024-11-07T16:42:18.881581-0500]    63.8125 MB /   0.50 sec = 1070.4462 Mbps     0 retrans  21152 KB-cwnd
[2024-11-07T16:42:19.381461-0500]    30.2500 MB /   0.50 sec =  507.5676 Mbps     0 retrans  20638 KB-cwnd
[2024-11-07T16:42:19.881540-0500]    50.3750 MB /   0.50 sec =  845.0965 Mbps     0 retrans  20638 KB-cwnd
[2024-11-07T16:42:20.381495-0500]    56.0000 MB /   0.50 sec =  939.5448 Mbps     0 retrans  20161 KB-cwnd
[2024-11-07T16:42:20.881434-0500]    57.2500 MB /   0.50 sec =  960.5571 Mbps     0 retrans  19157 KB-cwnd
[2024-11-07T16:42:21.381452-0500]    55.8125 MB /   0.50 sec =  936.3784 Mbps     0 retrans  17883 KB-cwnd
[2024-11-07T16:42:21.881406-0500]    58.6875 MB /   0.50 sec =  984.6070 Mbps     0 retrans  17883 KB-cwnd
[2024-11-07T16:42:22.381489-0500]    63.0625 MB /   0.50 sec = 1057.9285 Mbps     0 retrans  16053 KB-cwnd
[2024-11-07T16:42:22.881498-0500]    65.9375 MB /   0.50 sec = 1106.2831 Mbps     0 retrans  17034 KB-cwnd
[2024-11-07T16:42:23.381405-0500]    70.6875 MB /   0.50 sec = 1186.0533 Mbps     0 retrans  17042 KB-cwnd
[2024-11-07T16:42:23.881508-0500]    72.0625 MB /   0.50 sec = 1208.8679 Mbps     0 retrans  18395 KB-cwnd
[2024-11-07T16:42:24.381470-0500]    65.1875 MB /   0.50 sec = 1093.7107 Mbps     0 retrans  20808 KB-cwnd
[2024-11-07T16:42:24.881572-0500]    64.6875 MB /   0.50 sec = 1085.2067 Mbps     0 retrans  20209 KB-cwnd
[2024-11-07T16:42:25.381524-0500]    63.8125 MB /   0.50 sec = 1070.7246 Mbps     0 retrans  20209 KB-cwnd
[2024-11-07T16:42:25.881531-0500]    73.0625 MB /   0.50 sec = 1225.6971 Mbps     0 retrans  20638 KB-cwnd
[2024-11-07T16:42:26.381486-0500]    68.5625 MB /   0.50 sec = 1150.3270 Mbps     0 retrans  21919 KB-cwnd
[2024-11-07T16:42:26.881361-0500]    71.1875 MB /   0.50 sec = 1194.4141 Mbps     0 retrans  20057 KB-cwnd
[2024-11-07T16:42:27.381486-0500]    62.2500 MB /   0.50 sec = 1044.2355 Mbps     0 retrans  22791 KB-cwnd
[2024-11-07T16:42:27.881403-0500]    60.3750 MB /   0.50 sec = 1013.0095 Mbps     0 retrans  23060 KB-cwnd
[2024-11-07T16:42:28.381470-0500]    45.8125 MB /   0.50 sec =  768.5847 Mbps     0 retrans  23060 KB-cwnd
[2024-11-07T16:42:28.881559-0500]    44.6250 MB /   0.50 sec =  748.6339 Mbps     0 retrans  23856 KB-cwnd
[2024-11-07T16:42:29.381491-0500]    50.8750 MB /   0.50 sec =  853.5631 Mbps     0 retrans  20819 KB-cwnd
[2024-11-07T16:42:29.881566-0500]    15.3750 MB /   0.50 sec =  257.9378 Mbps     0 retrans  19836 KB-cwnd
[2024-11-07T16:42:30.381475-0500]    46.3750 MB /   0.50 sec =  778.1492 Mbps     0 retrans  19836 KB-cwnd
[2024-11-07T16:42:30.881586-0500]    43.6250 MB /   0.50 sec =  731.7919 Mbps     0 retrans  16863 KB-cwnd
[2024-11-07T16:42:31.381615-0500]    36.0000 MB /   0.50 sec =  603.8868 Mbps     0 retrans  16863 KB-cwnd
[2024-11-07T16:42:31.881516-0500]    24.1875 MB /   0.50 sec =  405.8695 Mbps     0 retrans  15440 KB-cwnd
[2024-11-07T16:42:32.381475-0500]    23.4375 MB /   0.50 sec =  393.2475 Mbps     0 retrans  15440 KB-cwnd
[2024-11-07T16:42:32.881397-0500]    25.9375 MB /   0.50 sec =  435.1704 Mbps     0 retrans  15440 KB-cwnd
[2024-11-07T16:42:33.381496-0500]    29.4375 MB /   0.50 sec =  493.8536 Mbps     0 retrans  14972 KB-cwnd
[2024-11-07T16:42:33.881598-0500]    30.1875 MB /   0.50 sec =  506.4389 Mbps     0 retrans  14972 KB-cwnd
[2024-11-07T16:42:34.381459-0500]    32.2500 MB /   0.50 sec =  541.1226 Mbps     1 retrans  14244 KB-cwnd
[2024-11-07T16:42:34.881491-0500]    40.1250 MB /   0.50 sec =  673.1669 Mbps     0 retrans  14242 KB-cwnd
[2024-11-07T16:42:35.381478-0500]    36.3750 MB /   0.50 sec =  610.2956 Mbps     3 retrans  10376 KB-cwnd
[2024-11-07T16:42:35.881466-0500]    39.7500 MB /   0.50 sec =  666.8717 Mbps     0 retrans  10376 KB-cwnd
[2024-11-07T16:42:36.381525-0500]    45.9375 MB /   0.50 sec =  770.5554 Mbps     0 retrans  11463 KB-cwnd
[2024-11-07T16:42:36.881435-0500]    49.5625 MB /   0.50 sec =  831.6988 Mbps     0 retrans  11620 KB-cwnd
[2024-11-07T16:42:37.381398-0500]    58.1875 MB /   0.50 sec =  976.2243 Mbps     0 retrans  11620 KB-cwnd
[2024-11-07T16:42:37.881542-0500]    55.5000 MB /   0.50 sec =  931.0610 Mbps     0 retrans  15177 KB-cwnd
[2024-11-07T16:42:38.381456-0500]    49.1250 MB /   0.50 sec =  824.2714 Mbps     0 retrans  17939 KB-cwnd
[2024-11-07T16:42:38.881401-0500]    27.5625 MB /   0.50 sec =  462.4183 Mbps     0 retrans  17939 KB-cwnd
[2024-11-07T16:42:39.381406-0500]    46.5000 MB /   0.50 sec =  780.1515 Mbps     0 retrans  16900 KB-cwnd
[2024-11-07T16:42:39.881435-0500]    49.6875 MB /   0.50 sec =  833.5746 Mbps     0 retrans  16900 KB-cwnd
[2024-11-07T16:42:40.381512-0500]    42.8125 MB /   0.50 sec =  718.2171 Mbps     0 retrans  17391 KB-cwnd
[2024-11-07T16:42:40.881504-0500]    47.9375 MB /   0.50 sec =  804.2771 Mbps     1 retrans  14990 KB-cwnd
[2024-11-07T16:42:41.381590-0500]    49.9375 MB /   0.50 sec =  837.8575 Mbps     0 retrans  14990 KB-cwnd
[2024-11-07T16:42:41.881512-0500]    16.2500 MB /   0.50 sec =  272.6287 Mbps     0 retrans  14969 KB-cwnd
[2024-11-07T16:42:42.381497-0500]    37.8750 MB /   0.50 sec =  635.4256 Mbps     0 retrans  14969 KB-cwnd
[2024-11-07T16:42:42.881763-0500]     9.5000 MB /   0.50 sec =  159.3683 Mbps     0 retrans  14969 KB-cwnd
[2024-11-07T16:42:43.381408-0500]    42.3125 MB /   0.50 sec =  709.9555 Mbps     0 retrans  15917 KB-cwnd
[2024-11-07T16:42:43.881470-0500]    24.5000 MB /   0.50 sec =  411.0344 Mbps     0 retrans  15917 KB-cwnd
[2024-11-07T16:42:44.381483-0500]    37.7500 MB /   0.50 sec =  633.3526 Mbps     0 retrans  15917 KB-cwnd
[2024-11-07T16:42:44.881481-0500]    37.1250 MB /   0.50 sec =  622.8566 Mbps     0 retrans  15646 KB-cwnd
[2024-11-07T16:42:45.381432-0500]    45.9375 MB /   0.50 sec =  770.7542 Mbps     3 retrans  11601 KB-cwnd
[2024-11-07T16:42:45.881549-0500]    45.2500 MB /   0.50 sec =  759.1022 Mbps     0 retrans  11604 KB-cwnd
[2024-11-07T16:42:46.381521-0500]    47.0000 MB /   0.50 sec =  788.4929 Mbps     2 retrans  12632 KB-cwnd
[2024-11-07T16:42:46.881403-0500]    49.1875 MB /   0.50 sec =  825.3118 Mbps     0 retrans  12632 KB-cwnd
[2024-11-07T16:42:47.381392-0500]    52.5000 MB /   0.50 sec =  880.8461 Mbps     0 retrans  12411 KB-cwnd
[2024-11-07T16:42:47.881554-0500]    50.0625 MB /   0.50 sec =  839.7700 Mbps     0 retrans  14604 KB-cwnd
[2024-11-07T16:42:48.381532-0500]    44.1875 MB /   0.50 sec =  741.3432 Mbps     0 retrans  14604 KB-cwnd
[2024-11-07T16:42:48.881659-0500]    44.0625 MB /   0.50 sec =  739.2461 Mbps     0 retrans  13898 KB-cwnd
[2024-11-07T16:42:49.381413-0500]    42.0625 MB /   0.50 sec =  705.7665 Mbps     0 retrans  16815 KB-cwnd
[2024-11-07T16:42:49.881608-0500]    32.6250 MB /   0.50 sec =  547.2625 Mbps     0 retrans  16756 KB-cwnd
[2024-11-07T16:42:50.381481-0500]    42.5625 MB /   0.50 sec =  714.1860 Mbps     0 retrans  15440 KB-cwnd
[2024-11-07T16:42:50.881461-0500]    43.9375 MB /   0.50 sec =  737.1298 Mbps     0 retrans  15211 KB-cwnd
[2024-11-07T16:42:51.381491-0500]    43.6250 MB /   0.50 sec =  731.8929 Mbps     0 retrans  12864 KB-cwnd
[2024-11-07T16:42:51.881435-0500]    28.5625 MB /   0.50 sec =  479.2404 Mbps     0 retrans  12864 KB-cwnd
[2024-11-07T16:42:52.381498-0500]    26.4375 MB /   0.50 sec =  443.5219 Mbps     0 retrans  12864 KB-cwnd
[2024-11-07T16:42:52.881491-0500]    36.6250 MB /   0.50 sec =  614.4913 Mbps     1 retrans  14846 KB-cwnd
[2024-11-07T16:42:53.381525-0500]    31.3750 MB /   0.50 sec =  526.3430 Mbps     0 retrans  14846 KB-cwnd
[2024-11-07T16:42:53.881892-0500]    22.0625 MB /   0.50 sec =  370.1725 Mbps     0 retrans  14796 KB-cwnd
[2024-11-07T16:42:54.381654-0500]    17.5625 MB /   0.50 sec =  294.6369 Mbps     0 retrans  14796 KB-cwnd
[2024-11-07T16:42:54.881585-0500]     6.8750 MB /   0.50 sec =  115.3321 Mbps     0 retrans  14796 KB-cwnd
[2024-11-07T16:42:55.381427-0500]    31.1875 MB /   0.50 sec =  523.3347 Mbps     0 retrans  14796 KB-cwnd
[2024-11-07T16:42:55.881575-0500]    21.6875 MB /   0.50 sec =  363.7838 Mbps     3 retrans  12443 KB-cwnd
[2024-11-07T16:42:56.381449-0500]    20.3750 MB /   0.50 sec =  341.8905 Mbps     0 retrans  12443 KB-cwnd
[2024-11-07T16:42:56.881523-0500]    21.0000 MB /   0.50 sec =  352.3032 Mbps     0 retrans  10440 KB-cwnd
[2024-11-07T16:42:57.381376-0500]    23.4375 MB /   0.50 sec =  393.2585 Mbps     2 retrans  12046 KB-cwnd
[2024-11-07T16:42:57.881436-0500]    24.7500 MB /   0.50 sec =  415.2087 Mbps     0 retrans  12046 KB-cwnd
[2024-11-07T16:42:58.381532-0500]    14.2500 MB /   0.50 sec =  239.0629 Mbps     0 retrans  12046 KB-cwnd
[2024-11-07T16:42:58.882062-0500]    28.6250 MB /   0.50 sec =  479.9138 Mbps     0 retrans  12038 KB-cwnd
[2024-11-07T16:42:59.381466-0500]    23.4375 MB /   0.50 sec =  393.5159 Mbps     4 retrans   8684 KB-cwnd
[2024-11-07T16:42:59.881500-0500]    27.0000 MB /   0.50 sec =  452.9758 Mbps     0 retrans   8684 KB-cwnd
[2024-11-07T16:43:00.381380-0500]    27.7500 MB /   0.50 sec =  465.6003 Mbps     0 retrans   8612 KB-cwnd
[2024-11-07T16:43:00.881523-0500]    29.0625 MB /   0.50 sec =  487.5284 Mbps     2 retrans   8133 KB-cwnd
[2024-11-07T16:43:01.381452-0500]    30.3125 MB /   0.50 sec =  508.5970 Mbps     0 retrans   8133 KB-cwnd
[2024-11-07T16:43:01.881376-0500]    29.9375 MB /   0.50 sec =  502.2960 Mbps     2 retrans   8413 KB-cwnd
[2024-11-07T16:43:02.381499-0500]    34.1250 MB /   0.50 sec =  572.4652 Mbps     0 retrans   8461 KB-cwnd
[2024-11-07T16:43:02.881415-0500]    26.7500 MB /   0.50 sec =  448.8112 Mbps     0 retrans  10568 KB-cwnd
[2024-11-07T16:43:03.381485-0500]    33.3750 MB /   0.50 sec =  559.9317 Mbps     0 retrans  10568 KB-cwnd
[2024-11-07T16:43:03.881494-0500]    43.4375 MB /   0.50 sec =  728.7181 Mbps     1 retrans   9745 KB-cwnd
[2024-11-07T16:43:04.381517-0500]    45.0000 MB /   0.50 sec =  754.9883 Mbps     0 retrans   9745 KB-cwnd
[2024-11-07T16:43:04.881804-0500]    18.6875 MB /   0.50 sec =  313.4966 Mbps     0 retrans   9745 KB-cwnd
[2024-11-07T16:43:05.381471-0500]    35.3125 MB /   0.50 sec =  592.5284 Mbps     1 retrans  10853 KB-cwnd
[2024-11-07T16:43:05.881583-0500]    42.2500 MB /   0.50 sec =  708.7708 Mbps     0 retrans  10853 KB-cwnd
[2024-11-07T16:43:06.381380-0500]    36.8125 MB /   0.50 sec =  617.6965 Mbps     0 retrans  13458 KB-cwnd
[2024-11-07T16:43:06.881481-0500]    27.5000 MB /   0.50 sec =  461.3411 Mbps     0 retrans  13458 KB-cwnd
[2024-11-07T16:43:07.381474-0500]    11.6875 MB /   0.50 sec =  196.0818 Mbps     0 retrans  13458 KB-cwnd
[2024-11-07T16:43:07.881653-0500]    23.4375 MB /   0.50 sec =  393.1334 Mbps     0 retrans  15131 KB-cwnd
[2024-11-07T16:43:08.381570-0500]    22.7500 MB /   0.50 sec =  381.7557 Mbps     0 retrans  15131 KB-cwnd
[2024-11-07T16:43:08.881550-0500]    18.3750 MB /   0.50 sec =  308.2684 Mbps     0 retrans  15131 KB-cwnd
[2024-11-07T16:43:09.381530-0500]    12.6875 MB /   0.50 sec =  212.8694 Mbps     0 retrans  15131 KB-cwnd
