Start time: 1731015990565
[2024-11-07T16:46:30.764] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T16:46:30.764] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T16:46:30.805] - client - INFO - 46 bytes from 54.197.223.49: time=40.93 ms
[2024-11-07T16:46:31.066] - client - INFO - 46 bytes from 54.197.223.49: time=60.16 ms
[2024-11-07T16:46:31.324] - client - INFO - 46 bytes from 54.197.223.49: time=56.86 ms
[2024-11-07T16:46:31.590] - client - INFO - 46 bytes from 54.197.223.49: time=65.04 ms
[2024-11-07T16:46:31.844] - client - INFO - 46 bytes from 54.197.223.49: time=53.52 ms
[2024-11-07T16:46:32.106] - client - INFO - 46 bytes from 54.197.223.49: time=62.21 ms
[2024-11-07T16:46:32.364] - client - INFO - 46 bytes from 54.197.223.49: time=56.82 ms
[2024-11-07T16:46:32.628] - client - INFO - 46 bytes from 54.197.223.49: time=62.44 ms
[2024-11-07T16:46:32.884] - client - INFO - 46 bytes from 54.197.223.49: time=55.37 ms
[2024-11-07T16:46:33.148] - client - INFO - 46 bytes from 54.197.223.49: time=63.28 ms
[2024-11-07T16:46:33.404] - client - INFO - 46 bytes from 54.197.223.49: time=55.10 ms
[2024-11-07T16:46:33.668] - client - INFO - 46 bytes from 54.197.223.49: time=63.00 ms
[2024-11-07T16:46:33.904] - client - INFO - 46 bytes from 54.197.223.49: time=35.25 ms
[2024-11-07T16:46:34.170] - client - INFO - 46 bytes from 54.197.223.49: time=64.89 ms
[2024-11-07T16:46:34.424] - client - INFO - 46 bytes from 54.197.223.49: time=52.82 ms
[2024-11-07T16:46:34.684] - client - INFO - 46 bytes from 54.197.223.49: time=59.30 ms
[2024-11-07T16:46:34.948] - client - INFO - 46 bytes from 54.197.223.49: time=63.07 ms
[2024-11-07T16:46:35.204] - client - INFO - 46 bytes from 54.197.223.49: time=55.67 ms
[2024-11-07T16:46:35.468] - client - INFO - 46 bytes from 54.197.223.49: time=62.90 ms
[2024-11-07T16:46:35.723] - client - INFO - 46 bytes from 54.197.223.49: time=54.90 ms
[2024-11-07T16:46:35.988] - client - INFO - 46 bytes from 54.197.223.49: time=63.72 ms
