Start time: 1730850681838
[2024-11-05T17:51:22.848271-0600] nuttcp-r: v8.1.4: socket
[2024-11-05T17:51:22.848706-0600] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-05T17:51:22.848741-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-05T17:51:22.848766-0600] nuttcp-r: connect to 155.146.180.31 with RTT=72.710 ms af=inet
[2024-11-05T17:51:22.848790-0600] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-05T17:51:22.848814-0600] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-05T17:51:34.848049-0600]    49.5000 MB /   0.50 sec =  830.5021 Mbps     0 retrans   8441 KB-cwnd
[2024-11-05T17:51:35.348107-0600]    48.6875 MB /   0.50 sec =  816.8195 Mbps     0 retrans   8441 KB-cwnd
[2024-11-05T17:51:35.848084-0600]    51.8125 MB /   0.50 sec =  869.2678 Mbps     0 retrans  19422 KB-cwnd
[2024-11-05T17:51:36.348009-0600]    50.4375 MB /   0.50 sec =  846.2635 Mbps     0 retrans  19422 KB-cwnd
[2024-11-05T17:51:36.848090-0600]    52.2500 MB /   0.50 sec =  876.5464 Mbps     0 retrans  15840 KB-cwnd
[2024-11-05T17:51:37.348111-0600]    55.6250 MB /   0.50 sec =  933.1972 Mbps     0 retrans  15840 KB-cwnd
[2024-11-05T17:51:37.848119-0600]    54.5625 MB /   0.50 sec =  915.3739 Mbps     0 retrans  15837 KB-cwnd
[2024-11-05T17:51:38.348134-0600]    55.1250 MB /   0.50 sec =  924.8866 Mbps     0 retrans  18906 KB-cwnd
[2024-11-05T17:51:38.848117-0600]    50.2500 MB /   0.50 sec =  843.1293 Mbps     0 retrans  18906 KB-cwnd
[2024-11-05T17:51:39.348113-0600]    53.3125 MB /   0.50 sec =  894.3691 Mbps     0 retrans  18906 KB-cwnd
[2024-11-05T17:51:39.848052-0600]    57.1250 MB /   0.50 sec =  958.4368 Mbps     0 retrans  20048 KB-cwnd
[2024-11-05T17:51:40.348220-0600]    61.2500 MB /   0.50 sec = 1027.6497 Mbps     0 retrans  20048 KB-cwnd
[2024-11-05T17:51:40.848082-0600]    64.5625 MB /   0.50 sec = 1083.1227 Mbps     0 retrans  19989 KB-cwnd
[2024-11-05T17:51:41.348100-0600]    58.6250 MB /   0.50 sec =  983.5427 Mbps     0 retrans  19989 KB-cwnd
[2024-11-05T17:51:41.848078-0600]    59.6250 MB /   0.50 sec = 1000.3555 Mbps     0 retrans  19989 KB-cwnd
[2024-11-05T17:51:42.348104-0600]    58.3750 MB /   0.50 sec =  979.3406 Mbps     0 retrans  20024 KB-cwnd
[2024-11-05T17:51:42.848442-0600]    55.6875 MB /   0.50 sec =  934.3205 Mbps     0 retrans  20312 KB-cwnd
[2024-11-05T17:51:43.348272-0600]    63.2500 MB /   0.50 sec = 1061.0931 Mbps     0 retrans  19895 KB-cwnd
[2024-11-05T17:51:43.848033-0600]    65.6875 MB /   0.50 sec = 1102.1768 Mbps     0 retrans  19895 KB-cwnd
[2024-11-05T17:51:44.348601-0600]    61.3750 MB /   0.50 sec = 1029.6378 Mbps     0 retrans  18997 KB-cwnd
[2024-11-05T17:51:44.848187-0600]    54.9375 MB /   0.50 sec =  921.5785 Mbps     0 retrans  18997 KB-cwnd
[2024-11-05T17:51:45.348225-0600]    61.4375 MB /   0.50 sec = 1030.9213 Mbps     0 retrans  18997 KB-cwnd
[2024-11-05T17:51:45.848117-0600]    59.6250 MB /   0.50 sec = 1000.2835 Mbps     0 retrans  19594 KB-cwnd
[2024-11-05T17:51:46.348125-0600]    61.4375 MB /   0.50 sec = 1030.7481 Mbps     0 retrans  19594 KB-cwnd
[2024-11-05T17:51:46.848215-0600]    55.1875 MB /   0.50 sec =  925.9167 Mbps     0 retrans  19833 KB-cwnd
[2024-11-05T17:51:47.348077-0600]    61.5000 MB /   0.50 sec = 1031.7947 Mbps     0 retrans  19836 KB-cwnd
[2024-11-05T17:51:47.848252-0600]    63.9375 MB /   0.50 sec = 1072.7469 Mbps     0 retrans  19836 KB-cwnd
[2024-11-05T17:51:48.348127-0600]    63.5625 MB /   0.50 sec = 1066.3271 Mbps     0 retrans  18726 KB-cwnd
[2024-11-05T17:51:48.848095-0600]    63.3750 MB /   0.50 sec = 1063.2305 Mbps     0 retrans  18726 KB-cwnd
[2024-11-05T17:51:49.349149-0600]    28.7500 MB /   0.50 sec =  481.4005 Mbps     0 retrans  18726 KB-cwnd
[2024-11-05T17:51:49.848104-0600]    52.6875 MB /   0.50 sec =  885.7281 Mbps     0 retrans  19952 KB-cwnd
[2024-11-05T17:51:50.348074-0600]    65.5000 MB /   0.50 sec = 1098.9055 Mbps     0 retrans  19952 KB-cwnd
[2024-11-05T17:51:50.848074-0600]    65.6875 MB /   0.50 sec = 1102.0688 Mbps     0 retrans  19976 KB-cwnd
[2024-11-05T17:51:51.348089-0600]    61.9375 MB /   0.50 sec = 1039.1263 Mbps     0 retrans  19976 KB-cwnd
[2024-11-05T17:51:51.848171-0600]    50.0000 MB /   0.50 sec =  838.9262 Mbps     0 retrans  19976 KB-cwnd
[2024-11-05T17:51:52.348105-0600]    56.1875 MB /   0.50 sec =  942.5944 Mbps     0 retrans  20666 KB-cwnd
[2024-11-05T17:51:52.848220-0600]    61.1875 MB /   0.50 sec = 1026.6011 Mbps     0 retrans  20666 KB-cwnd
[2024-11-05T17:51:53.348117-0600]    65.3125 MB /   0.50 sec = 1095.6962 Mbps     0 retrans  20688 KB-cwnd
[2024-11-05T17:51:53.848086-0600]    66.4375 MB /   0.50 sec = 1114.6519 Mbps     0 retrans  20688 KB-cwnd
[2024-11-05T17:51:54.348115-0600]    69.3125 MB /   0.50 sec = 1162.8010 Mbps     0 retrans  21416 KB-cwnd
[2024-11-05T17:51:54.848078-0600]    68.2500 MB /   0.50 sec = 1145.1160 Mbps     0 retrans  21416 KB-cwnd
[2024-11-05T17:51:55.348241-0600]    60.9375 MB /   0.50 sec = 1022.3575 Mbps     0 retrans  21416 KB-cwnd
[2024-11-05T17:51:55.848070-0600]    63.5000 MB /   0.50 sec = 1065.3660 Mbps     0 retrans  20812 KB-cwnd
[2024-11-05T17:51:56.348092-0600]    56.8125 MB /   0.50 sec =  953.1480 Mbps     0 retrans  21462 KB-cwnd
[2024-11-05T17:51:56.848090-0600]    64.4375 MB /   0.50 sec = 1081.0819 Mbps     0 retrans  22123 KB-cwnd
[2024-11-05T17:51:57.348200-0600]    65.6875 MB /   0.50 sec = 1102.0931 Mbps     0 retrans  22123 KB-cwnd
[2024-11-05T17:51:57.848453-0600]    64.2500 MB /   0.50 sec = 1077.1132 Mbps     0 retrans  21392 KB-cwnd
[2024-11-05T17:51:58.348112-0600]    64.3125 MB /   0.50 sec = 1079.7448 Mbps     0 retrans  21344 KB-cwnd
[2024-11-05T17:51:58.848064-0600]    64.8750 MB /   0.50 sec = 1088.4654 Mbps     0 retrans  21341 KB-cwnd
[2024-11-05T17:51:59.348120-0600]    66.2500 MB /   0.50 sec = 1111.4505 Mbps     0 retrans  20129 KB-cwnd
[2024-11-05T17:51:59.848076-0600]    11.7500 MB /   0.50 sec =  197.1362 Mbps     0 retrans  20129 KB-cwnd
[2024-11-05T17:52:00.348101-0600]    60.1250 MB /   0.50 sec = 1008.7200 Mbps     0 retrans  20129 KB-cwnd
[2024-11-05T17:52:00.848113-0600]    61.0000 MB /   0.50 sec = 1023.4347 Mbps     0 retrans  20787 KB-cwnd
[2024-11-05T17:52:01.348095-0600]    66.7500 MB /   0.50 sec = 1119.8545 Mbps     0 retrans  20790 KB-cwnd
[2024-11-05T17:52:01.848309-0600]    66.8750 MB /   0.50 sec = 1121.9449 Mbps     0 retrans  21758 KB-cwnd
[2024-11-05T17:52:02.348491-0600]    66.1250 MB /   0.50 sec = 1108.5731 Mbps     0 retrans  21758 KB-cwnd
[2024-11-05T17:52:02.848066-0600]    58.5000 MB /   0.50 sec =  982.2411 Mbps     0 retrans  23596 KB-cwnd
[2024-11-05T17:52:03.348120-0600]    65.5625 MB /   0.50 sec = 1099.9188 Mbps     0 retrans  23596 KB-cwnd
[2024-11-05T17:52:03.848129-0600]    63.7500 MB /   0.50 sec = 1069.4940 Mbps     0 retrans  23596 KB-cwnd
[2024-11-05T17:52:04.348073-0600]    66.7500 MB /   0.50 sec = 1119.9688 Mbps     0 retrans  22714 KB-cwnd
[2024-11-05T17:52:04.848137-0600]    69.8750 MB /   0.50 sec = 1172.2400 Mbps     0 retrans  22712 KB-cwnd
[2024-11-05T17:52:05.348321-0600]    65.7500 MB /   0.50 sec = 1102.5881 Mbps     0 retrans  20769 KB-cwnd
[2024-11-05T17:52:05.848102-0600]    66.6875 MB /   0.50 sec = 1119.3410 Mbps     0 retrans  20769 KB-cwnd
[2024-11-05T17:52:06.348138-0600]    66.8750 MB /   0.50 sec = 1121.9673 Mbps     0 retrans  21473 KB-cwnd
[2024-11-05T17:52:06.848077-0600]    68.1250 MB /   0.50 sec = 1143.0279 Mbps     0 retrans  21473 KB-cwnd
[2024-11-05T17:52:07.348113-0600]    66.6250 MB /   0.50 sec = 1117.7552 Mbps     0 retrans  21645 KB-cwnd
[2024-11-05T17:52:07.848083-0600]    65.8750 MB /   0.50 sec = 1105.2079 Mbps     0 retrans  21647 KB-cwnd
[2024-11-05T17:52:08.348062-0600]    66.5625 MB /   0.50 sec = 1116.7558 Mbps     0 retrans  21150 KB-cwnd
[2024-11-05T17:52:08.847978-0600]    65.8750 MB /   0.50 sec = 1105.2721 Mbps     0 retrans  21150 KB-cwnd
[2024-11-05T17:52:09.348090-0600]    68.1875 MB /   0.50 sec = 1143.9163 Mbps     0 retrans  21150 KB-cwnd
[2024-11-05T17:52:09.848061-0600]    70.3125 MB /   0.50 sec = 1179.6669 Mbps     0 retrans  21301 KB-cwnd
[2024-11-05T17:52:10.348120-0600]    67.9375 MB /   0.50 sec = 1139.7314 Mbps     0 retrans  21301 KB-cwnd
[2024-11-05T17:52:10.848091-0600]    67.3750 MB /   0.50 sec = 1130.4034 Mbps     0 retrans  20478 KB-cwnd
[2024-11-05T17:52:11.348068-0600]    67.7500 MB /   0.50 sec = 1136.6723 Mbps     0 retrans  20457 KB-cwnd
[2024-11-05T17:52:11.848074-0600]    69.4375 MB /   0.50 sec = 1164.9796 Mbps     0 retrans  21809 KB-cwnd
[2024-11-05T17:52:12.348085-0600]    66.9375 MB /   0.50 sec = 1123.0092 Mbps     0 retrans  21809 KB-cwnd
[2024-11-05T17:52:12.848078-0600]    70.1875 MB /   0.50 sec = 1177.5579 Mbps     0 retrans  21991 KB-cwnd
[2024-11-05T17:52:13.348020-0600]    69.7500 MB /   0.50 sec = 1170.2366 Mbps     0 retrans  21991 KB-cwnd
[2024-11-05T17:52:13.848082-0600]    67.1875 MB /   0.50 sec = 1127.1921 Mbps     0 retrans  21295 KB-cwnd
[2024-11-05T17:52:14.348271-0600]    49.5625 MB /   0.50 sec =  831.2531 Mbps     0 retrans  21295 KB-cwnd
[2024-11-05T17:52:14.848395-0600]    38.2500 MB /   0.50 sec =  641.7606 Mbps     0 retrans  21295 KB-cwnd
[2024-11-05T17:52:15.348092-0600]    74.5625 MB /   0.50 sec = 1251.2790 Mbps     0 retrans  21782 KB-cwnd
[2024-11-05T17:52:15.848109-0600]    72.6250 MB /   0.50 sec = 1218.4014 Mbps     0 retrans  22239 KB-cwnd
[2024-11-05T17:52:16.348098-0600]    67.5625 MB /   0.50 sec = 1133.5515 Mbps     0 retrans  22161 KB-cwnd
[2024-11-05T17:52:16.848088-0600]    69.1875 MB /   0.50 sec = 1160.7411 Mbps     0 retrans  21672 KB-cwnd
[2024-11-05T17:52:17.348126-0600]    70.0000 MB /   0.50 sec = 1174.4169 Mbps     0 retrans  24254 KB-cwnd
[2024-11-05T17:52:17.848590-0600]    69.5000 MB /   0.50 sec = 1165.8370 Mbps     0 retrans  24254 KB-cwnd
[2024-11-05T17:52:18.348084-0600]    69.6875 MB /   0.50 sec = 1169.3657 Mbps     0 retrans  22913 KB-cwnd
[2024-11-05T17:52:18.848454-0600]    69.1250 MB /   0.50 sec = 1159.2544 Mbps     0 retrans  22913 KB-cwnd
[2024-11-05T17:52:19.348522-0600]    63.6250 MB /   0.50 sec = 1067.0001 Mbps     0 retrans  21682 KB-cwnd
[2024-11-05T17:52:19.848053-0600]    67.4375 MB /   0.50 sec = 1132.3760 Mbps     0 retrans  21682 KB-cwnd
[2024-11-05T17:52:20.348124-0600]    66.1875 MB /   0.50 sec = 1110.4020 Mbps     0 retrans  21682 KB-cwnd
[2024-11-05T17:52:20.848064-0600]    73.1875 MB /   0.50 sec = 1227.9242 Mbps     0 retrans  21048 KB-cwnd
[2024-11-05T17:52:21.348129-0600]    73.1875 MB /   0.50 sec = 1227.8358 Mbps     0 retrans  21048 KB-cwnd
[2024-11-05T17:52:21.848090-0600]    74.3125 MB /   0.50 sec = 1246.7444 Mbps     0 retrans  21153 KB-cwnd
[2024-11-05T17:52:22.348094-0600]    72.3750 MB /   0.50 sec = 1214.2364 Mbps     0 retrans  21067 KB-cwnd
[2024-11-05T17:52:22.849451-0600]    63.5000 MB /   0.50 sec = 1062.9764 Mbps     0 retrans  21631 KB-cwnd
[2024-11-05T17:52:23.347993-0600]    59.8125 MB /   0.50 sec = 1005.8510 Mbps     0 retrans  21631 KB-cwnd
[2024-11-05T17:52:23.848087-0600]    63.4375 MB /   0.50 sec = 1064.2259 Mbps     0 retrans  22967 KB-cwnd
[2024-11-05T17:52:24.348134-0600]    67.8750 MB /   0.50 sec = 1138.6807 Mbps     0 retrans  22967 KB-cwnd
[2024-11-05T17:52:24.848101-0600]    72.3750 MB /   0.50 sec = 1214.3190 Mbps     0 retrans  22709 KB-cwnd
[2024-11-05T17:52:25.348049-0600]    17.0625 MB /   0.50 sec =  286.2704 Mbps     0 retrans  22709 KB-cwnd
[2024-11-05T17:52:25.848234-0600]    68.4375 MB /   0.50 sec = 1148.2458 Mbps     0 retrans  22709 KB-cwnd
[2024-11-05T17:52:26.348109-0600]    65.2500 MB /   0.50 sec = 1094.6345 Mbps     0 retrans  20564 KB-cwnd
[2024-11-05T17:52:26.848073-0600]    61.5000 MB /   0.50 sec = 1031.8112 Mbps     0 retrans  20564 KB-cwnd
[2024-11-05T17:52:27.348555-0600]    58.0000 MB /   0.50 sec =  972.5203 Mbps     0 retrans  20564 KB-cwnd
[2024-11-05T17:52:27.848412-0600]    63.3750 MB /   0.50 sec = 1063.1646 Mbps     0 retrans      5 KB-cwnd
[2024-11-05T17:52:28.349040-0600]    60.4375 MB /   0.50 sec = 1013.4561 Mbps     0 retrans      5 KB-cwnd
[2024-11-05T17:52:28.848541-0600]    65.2500 MB /   0.50 sec = 1095.0199 Mbps     0 retrans  20656 KB-cwnd
[2024-11-05T17:52:29.348163-0600]    65.4375 MB /   0.50 sec = 1098.8458 Mbps     0 retrans  20656 KB-cwnd
[2024-11-05T17:52:29.848237-0600]    59.5625 MB /   0.50 sec =  999.2729 Mbps     0 retrans  23101 KB-cwnd
[2024-11-05T17:52:30.348105-0600]    65.2500 MB /   0.50 sec = 1094.7090 Mbps     0 retrans  23101 KB-cwnd
[2024-11-05T17:52:30.848066-0600]    64.5000 MB /   0.50 sec = 1082.1499 Mbps     0 retrans  23101 KB-cwnd
[2024-11-05T17:52:31.348105-0600]    64.1875 MB /   0.50 sec = 1076.8725 Mbps     0 retrans  19546 KB-cwnd
[2024-11-05T17:52:31.848404-0600]    67.8125 MB /   0.50 sec = 1137.2478 Mbps     0 retrans  19253 KB-cwnd
[2024-11-05T17:52:32.348020-0600]    60.8125 MB /   0.50 sec = 1020.7054 Mbps     0 retrans  19763 KB-cwnd
[2024-11-05T17:52:32.848011-0600]    68.4375 MB /   0.50 sec = 1148.2458 Mbps     0 retrans  19763 KB-cwnd
[2024-11-05T17:52:33.348129-0600]    65.6250 MB /   0.50 sec = 1100.8705 Mbps     0 retrans  20062 KB-cwnd
[2024-11-05T17:52:33.848066-0600]    68.1250 MB /   0.50 sec = 1143.0118 Mbps     0 retrans  20062 KB-cwnd
[2024-11-05T17:52:34.348122-0600]    68.1250 MB /   0.50 sec = 1142.9181 Mbps     0 retrans  20244 KB-cwnd
[2024-11-05T17:52:34.848094-0600]    60.3750 MB /   0.50 sec = 1012.9366 Mbps     0 retrans  20244 KB-cwnd
[2024-11-05T17:52:35.348452-0600]    50.0000 MB /   0.50 sec =  838.5019 Mbps     0 retrans  20244 KB-cwnd
[2024-11-05T17:52:35.848120-0600]    28.1250 MB /   0.50 sec =  472.0537 Mbps     0 retrans  20621 KB-cwnd
[2024-11-05T17:52:36.348068-0600]    59.3125 MB /   0.50 sec =  995.1305 Mbps     0 retrans  20621 KB-cwnd
[2024-11-05T17:52:36.848099-0600]    59.1250 MB /   0.50 sec =  991.9390 Mbps     0 retrans  20621 KB-cwnd
[2024-11-05T17:52:37.348097-0600]    63.7500 MB /   0.50 sec = 1069.5518 Mbps     0 retrans  20325 KB-cwnd
[2024-11-05T17:52:37.848137-0600]    60.6875 MB /   0.50 sec = 1018.1714 Mbps     0 retrans  20325 KB-cwnd
[2024-11-05T17:52:38.348032-0600]    65.0000 MB /   0.50 sec = 1090.5670 Mbps     0 retrans  21860 KB-cwnd
[2024-11-05T17:52:38.848006-0600]    64.6875 MB /   0.50 sec = 1085.2935 Mbps     0 retrans  21860 KB-cwnd
[2024-11-05T17:52:39.348004-0600]    63.2500 MB /   0.50 sec = 1061.1525 Mbps     0 retrans  18678 KB-cwnd
[2024-11-05T17:52:39.848054-0600]    63.5625 MB /   0.50 sec = 1066.4082 Mbps     0 retrans  18680 KB-cwnd
[2024-11-05T17:52:40.348000-0600]    63.3125 MB /   0.50 sec = 1062.2054 Mbps     0 retrans  18680 KB-cwnd
[2024-11-05T17:52:40.848023-0600]    58.8750 MB /   0.50 sec =  987.7349 Mbps     0 retrans  19669 KB-cwnd
[2024-11-05T17:52:41.348108-0600]    62.3750 MB /   0.50 sec = 1046.4307 Mbps     0 retrans  19669 KB-cwnd
[2024-11-05T17:52:41.848016-0600]    64.3125 MB /   0.50 sec = 1079.0063 Mbps     0 retrans  19384 KB-cwnd
[2024-11-05T17:52:42.348143-0600]    63.1875 MB /   0.50 sec = 1060.0361 Mbps     0 retrans  19384 KB-cwnd
[2024-11-05T17:52:42.848074-0600]    64.8125 MB /   0.50 sec = 1087.4473 Mbps     0 retrans  19470 KB-cwnd
[2024-11-05T17:52:43.348076-0600]    68.1875 MB /   0.50 sec = 1143.9758 Mbps     0 retrans  19470 KB-cwnd
[2024-11-05T17:52:43.848130-0600]    69.0000 MB /   0.50 sec = 1157.5677 Mbps     0 retrans  19470 KB-cwnd
[2024-11-05T17:52:44.348517-0600]    63.0625 MB /   0.50 sec = 1058.0682 Mbps     0 retrans  20107 KB-cwnd
[2024-11-05T17:52:44.848065-0600]    64.1875 MB /   0.50 sec = 1076.9156 Mbps     0 retrans  20107 KB-cwnd
[2024-11-05T17:52:45.348470-0600]    64.3125 MB /   0.50 sec = 1078.7086 Mbps     0 retrans  20629 KB-cwnd
[2024-11-05T17:52:45.849233-0600]    28.2500 MB /   0.50 sec =  473.1416 Mbps     0 retrans  20629 KB-cwnd
[2024-11-05T17:52:46.348114-0600]    54.4375 MB /   0.50 sec =  915.0740 Mbps     0 retrans  20629 KB-cwnd
[2024-11-05T17:52:46.848076-0600]    68.7500 MB /   0.50 sec = 1153.4797 Mbps     0 retrans  21322 KB-cwnd
[2024-11-05T17:52:47.348095-0600]    66.6875 MB /   0.50 sec = 1118.8149 Mbps     0 retrans  21322 KB-cwnd
[2024-11-05T17:52:47.848211-0600]    64.3125 MB /   0.50 sec = 1078.9933 Mbps     0 retrans  20059 KB-cwnd
[2024-11-05T17:52:48.348109-0600]    61.6875 MB /   0.50 sec = 1034.9342 Mbps     0 retrans  20059 KB-cwnd
[2024-11-05T17:52:48.848085-0600]    62.9375 MB /   0.50 sec = 1055.9034 Mbps     0 retrans  22268 KB-cwnd
[2024-11-05T17:52:49.348084-0600]    64.6875 MB /   0.50 sec = 1085.2957 Mbps     0 retrans  22429 KB-cwnd
[2024-11-05T17:52:49.848062-0600]    63.6250 MB /   0.50 sec = 1067.4674 Mbps     0 retrans  22429 KB-cwnd
[2024-11-05T17:52:50.348029-0600]    61.6875 MB /   0.50 sec = 1034.9673 Mbps     0 retrans  20373 KB-cwnd
[2024-11-05T17:52:50.848076-0600]    64.5000 MB /   0.50 sec = 1082.0871 Mbps     0 retrans  20373 KB-cwnd
[2024-11-05T17:52:51.348091-0600]    59.0625 MB /   0.50 sec =  990.8964 Mbps     0 retrans  19562 KB-cwnd
[2024-11-05T17:52:51.848085-0600]    57.5000 MB /   0.50 sec =  964.6957 Mbps     0 retrans  19562 KB-cwnd
[2024-11-05T17:52:52.348109-0600]    50.4375 MB /   0.50 sec =  846.1873 Mbps     0 retrans  19562 KB-cwnd
[2024-11-05T17:52:52.848282-0600]    56.3125 MB /   0.50 sec =  944.8369 Mbps     0 retrans  22612 KB-cwnd
[2024-11-05T17:52:53.348087-0600]    52.0000 MB /   0.50 sec =  872.3664 Mbps     0 retrans  22612 KB-cwnd
[2024-11-05T17:52:53.848089-0600]    53.4375 MB /   0.50 sec =  896.5217 Mbps     0 retrans  22612 KB-cwnd
[2024-11-05T17:52:54.348037-0600]    56.0625 MB /   0.50 sec =  940.6047 Mbps     0 retrans  19656 KB-cwnd
[2024-11-05T17:52:54.848221-0600]    59.1875 MB /   0.50 sec =  993.0432 Mbps     0 retrans  19656 KB-cwnd
[2024-11-05T17:52:55.348713-0600]    56.8750 MB /   0.50 sec =  953.2338 Mbps     2 retrans  18062 KB-cwnd
[2024-11-05T17:52:55.848339-0600]    55.0000 MB /   0.50 sec =  923.2842 Mbps     0 retrans  18062 KB-cwnd
[2024-11-05T17:52:56.348712-0600]    55.6250 MB /   0.50 sec =  932.8912 Mbps     0 retrans  18062 KB-cwnd
[2024-11-05T17:52:56.848217-0600]    54.7500 MB /   0.50 sec =  919.0709 Mbps     0 retrans  21513 KB-cwnd
[2024-11-05T17:52:57.348254-0600]    53.0000 MB /   0.50 sec =  889.1106 Mbps     0 retrans  21513 KB-cwnd
[2024-11-05T17:52:57.848165-0600]    55.8125 MB /   0.50 sec =  936.5057 Mbps     0 retrans  18613 KB-cwnd
[2024-11-05T17:52:58.348017-0600]    58.0000 MB /   0.50 sec =  973.2420 Mbps     0 retrans  18371 KB-cwnd
[2024-11-05T17:52:58.848745-0600]    61.3750 MB /   0.50 sec = 1028.5764 Mbps     0 retrans  18374 KB-cwnd
[2024-11-05T17:52:59.348562-0600]    68.1875 MB /   0.50 sec = 1145.0842 Mbps     0 retrans  19734 KB-cwnd
[2024-11-05T17:52:59.848206-0600]    66.8125 MB /   0.50 sec = 1120.8986 Mbps     0 retrans  19734 KB-cwnd
[2024-11-05T17:53:00.348497-0600]    65.2500 MB /   0.50 sec = 1094.0263 Mbps     0 retrans  19110 KB-cwnd
[2024-11-05T17:53:00.848817-0600]    60.6250 MB /   0.50 sec = 1017.2327 Mbps     0 retrans  19110 KB-cwnd
[2024-11-05T17:53:01.348812-0600]    63.1250 MB /   0.50 sec = 1058.5473 Mbps     0 retrans  21352 KB-cwnd
[2024-11-05T17:53:01.848505-0600]    65.4375 MB /   0.50 sec = 1098.2435 Mbps     0 retrans  21352 KB-cwnd
[2024-11-05T17:53:02.348931-0600]    60.6250 MB /   0.50 sec = 1016.5799 Mbps     0 retrans  21349 KB-cwnd
[2024-11-05T17:53:02.848542-0600]    16.5000 MB /   0.50 sec =  276.9609 Mbps     0 retrans  21349 KB-cwnd
[2024-11-05T17:53:03.348191-0600]    62.5000 MB /   0.50 sec = 1049.2559 Mbps     0 retrans  21795 KB-cwnd
[2024-11-05T17:53:03.848069-0600]    59.4375 MB /   0.50 sec =  997.4212 Mbps     0 retrans  21795 KB-cwnd
[2024-11-05T17:53:04.348683-0600]    61.0000 MB /   0.50 sec = 1022.3224 Mbps     0 retrans  21459 KB-cwnd
