Start time: 1730501420002
[2024-11-01T15:50:20.251] - client - INFO - Connected to 161.188.33.234:65432
[2024-11-01T15:50:20.251] - client - INFO - PING 161.188.33.234 26(66) bytes of data.
[2024-11-01T15:50:20.270] - client - INFO - 46 bytes from 161.188.33.234: time=18.70 ms
[2024-11-01T15:50:20.509] - client - INFO - 46 bytes from 161.188.33.234: time=38.52 ms
[2024-11-01T15:50:20.748] - client - INFO - 46 bytes from 161.188.33.234: time=38.80 ms
[2024-11-01T15:50:20.991] - client - INFO - 46 bytes from 161.188.33.234: time=41.77 ms
[2024-11-01T15:50:21.231] - client - INFO - 46 bytes from 161.188.33.234: time=39.20 ms
[2024-11-01T15:50:21.472] - client - INFO - 46 bytes from 161.188.33.234: time=40.23 ms
[2024-11-01T15:50:21.714] - client - INFO - 46 bytes from 161.188.33.234: time=41.22 ms
[2024-11-01T15:50:21.952] - client - INFO - 46 bytes from 161.188.33.234: time=37.65 ms
[2024-11-01T15:50:22.192] - client - INFO - 46 bytes from 161.188.33.234: time=39.11 ms
[2024-11-01T15:50:22.435] - client - INFO - 46 bytes from 161.188.33.234: time=42.34 ms
[2024-11-01T15:50:22.675] - client - INFO - 46 bytes from 161.188.33.234: time=38.70 ms
[2024-11-01T15:50:22.913] - client - INFO - 46 bytes from 161.188.33.234: time=37.08 ms
[2024-11-01T15:50:23.148] - client - INFO - 46 bytes from 161.188.33.234: time=34.66 ms
[2024-11-01T15:50:23.394] - client - INFO - 46 bytes from 161.188.33.234: time=45.48 ms
[2024-11-01T15:50:23.635] - client - INFO - 46 bytes from 161.188.33.234: time=39.84 ms
[2024-11-01T15:50:23.875] - client - INFO - 46 bytes from 161.188.33.234: time=39.70 ms
[2024-11-01T15:50:24.114] - client - INFO - 46 bytes from 161.188.33.234: time=38.80 ms
[2024-11-01T15:50:24.354] - client - INFO - 46 bytes from 161.188.33.234: time=39.31 ms
[2024-11-01T15:50:24.592] - client - INFO - 46 bytes from 161.188.33.234: time=37.58 ms
[2024-11-01T15:50:24.834] - client - INFO - 46 bytes from 161.188.33.234: time=41.25 ms
[2024-11-01T15:50:25.074] - client - INFO - 46 bytes from 161.188.33.234: time=39.23 ms
[2024-11-01T15:50:25.314] - client - INFO - 46 bytes from 161.188.33.234: time=39.23 ms
[2024-11-01T15:50:25.550] - client - INFO - 46 bytes from 161.188.33.234: time=35.29 ms
[2024-11-01T15:50:25.793] - client - INFO - 46 bytes from 161.188.33.234: time=41.94 ms
[2024-11-01T15:50:26.032] - client - INFO - 46 bytes from 161.188.33.234: time=38.03 ms
[2024-11-01T15:50:26.272] - client - INFO - 46 bytes from 161.188.33.234: time=39.65 ms
[2024-11-01T15:50:26.514] - client - INFO - 46 bytes from 161.188.33.234: time=41.16 ms
[2024-11-01T15:50:26.752] - client - INFO - 46 bytes from 161.188.33.234: time=37.39 ms
[2024-11-01T15:50:26.993] - client - INFO - 46 bytes from 161.188.33.234: time=39.51 ms
[2024-11-01T15:50:27.232] - client - INFO - 46 bytes from 161.188.33.234: time=38.54 ms
[2024-11-01T15:50:27.474] - client - INFO - 46 bytes from 161.188.33.234: time=41.70 ms
[2024-11-01T15:50:27.714] - client - INFO - 46 bytes from 161.188.33.234: time=39.47 ms
[2024-11-01T15:50:27.955] - client - INFO - 46 bytes from 161.188.33.234: time=39.66 ms
[2024-11-01T15:50:28.188] - client - INFO - 46 bytes from 161.188.33.234: time=32.68 ms
[2024-11-01T15:50:28.432] - client - INFO - 46 bytes from 161.188.33.234: time=43.15 ms
[2024-11-01T15:50:28.672] - client - INFO - 46 bytes from 161.188.33.234: time=39.31 ms
