Start time: 1730911932201
[2024-11-06T10:52:12.432] - client - INFO - Connected to 155.146.180.31:65432
[2024-11-06T10:52:12.432] - client - INFO - PING 155.146.180.31 26(66) bytes of data.
[2024-11-06T10:52:12.510] - client - INFO - 46 bytes from 155.146.180.31: time=77.50 ms
[2024-11-06T10:52:12.811] - client - INFO - 46 bytes from 155.146.180.31: time=99.96 ms
[2024-11-06T10:52:13.091] - client - INFO - 46 bytes from 155.146.180.31: time=79.89 ms
[2024-11-06T10:52:13.370] - client - INFO - 46 bytes from 155.146.180.31: time=78.37 ms
[2024-11-06T10:52:13.655] - client - INFO - 46 bytes from 155.146.180.31: time=84.43 ms
[2024-11-06T10:52:14.011] - client - INFO - 46 bytes from 155.146.180.31: time=155.53 ms
[2024-11-06T10:52:14.290] - client - INFO - 46 bytes from 155.146.180.31: time=78.58 ms
[2024-11-06T10:52:14.669] - client - INFO - 46 bytes from 155.146.180.31: time=178.16 ms
[2024-11-06T10:52:14.971] - client - INFO - 46 bytes from 155.146.180.31: time=101.14 ms
[2024-11-06T10:52:15.246] - client - INFO - 46 bytes from 155.146.180.31: time=73.46 ms
[2024-11-06T10:52:15.525] - client - INFO - 46 bytes from 155.146.180.31: time=78.97 ms
[2024-11-06T10:52:15.804] - client - INFO - 46 bytes from 155.146.180.31: time=77.35 ms
[2024-11-06T10:52:16.074] - client - INFO - 46 bytes from 155.146.180.31: time=70.05 ms
[2024-11-06T10:52:16.360] - client - INFO - 46 bytes from 155.146.180.31: time=85.37 ms
[2024-11-06T10:52:16.645] - client - INFO - 46 bytes from 155.146.180.31: time=83.52 ms
[2024-11-06T10:52:16.925] - client - INFO - 46 bytes from 155.146.180.31: time=79.74 ms
[2024-11-06T10:52:17.199] - client - INFO - 46 bytes from 155.146.180.31: time=73.36 ms
[2024-11-06T10:52:17.480] - client - INFO - 46 bytes from 155.146.180.31: time=79.86 ms
[2024-11-06T10:52:17.767] - client - INFO - 46 bytes from 155.146.180.31: time=85.81 ms
