Start time: 1730839951167
[2024-11-05T14:52:31.346586-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T14:52:31.347326-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=53 time=82.8 ms
[2024-11-05T14:52:31.545301-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=53 time=81.1 ms
[2024-11-05T14:52:31.726660-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=53 time=61.5 ms
[2024-11-05T14:52:31.953496-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=53 time=87.9 ms
[2024-11-05T14:52:32.126461-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=53 time=60.3 ms
[2024-11-05T14:52:32.329188-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=53 time=62.1 ms
[2024-11-05T14:52:32.583873-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=53 time=115 ms
[2024-11-05T14:52:32.814055-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=53 time=145 ms
[2024-11-05T14:52:32.973546-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=53 time=104 ms
[2024-11-05T14:52:33.213473-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=53 time=143 ms
[2024-11-05T14:52:33.373358-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=53 time=102 ms
[2024-11-05T14:52:33.583560-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=53 time=111 ms
[2024-11-05T14:52:33.732982-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=53 time=61.0 ms
[2024-11-05T14:52:33.943447-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=53 time=70.7 ms
[2024-11-05T14:52:34.143231-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=53 time=70.3 ms
[2024-11-05T14:52:34.343346-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=53 time=69.4 ms
[2024-11-05T14:52:34.544739-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=53 time=69.7 ms
[2024-11-05T14:52:34.743543-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=53 time=67.9 ms
[2024-11-05T14:52:34.943266-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=53 time=67.1 ms
[2024-11-05T14:52:35.143311-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=53 time=66.4 ms
[2024-11-05T14:52:35.344526-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=53 time=66.4 ms
[2024-11-05T14:52:35.543576-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=53 time=64.3 ms
[2024-11-05T14:52:35.783858-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=53 time=103 ms
[2024-11-05T14:52:35.943374-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=53 time=63.0 ms
[2024-11-05T14:52:36.143513-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=53 time=62.3 ms
[2024-11-05T14:52:36.343222-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=53 time=61.0 ms
[2024-11-05T14:52:36.583899-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=53 time=100 ms
[2024-11-05T14:52:36.783534-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=53 time=99.8 ms
[2024-11-05T14:52:36.943146-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=53 time=59.2 ms
[2024-11-05T14:52:37.183697-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=53 time=98.7 ms
[2024-11-05T14:52:37.383472-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=53 time=98.1 ms
[2024-11-05T14:52:37.583784-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=53 time=97.6 ms
[2024-11-05T14:52:37.783653-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=53 time=97.0 ms
[2024-11-05T14:52:37.943265-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=53 time=56.0 ms
[2024-11-05T14:52:38.148539-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=53 time=60.5 ms
[2024-11-05T14:52:38.383555-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=53 time=94.2 ms
[2024-11-05T14:52:38.583636-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=53 time=93.4 ms
[2024-11-05T14:52:38.784150-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=53 time=92.2 ms
[2024-11-05T14:52:38.983296-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=53 time=91.6 ms
[2024-11-05T14:52:39.183641-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=53 time=90.6 ms
[2024-11-05T14:52:39.365360-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=53 time=72.1 ms
[2024-11-05T14:52:39.583539-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=53 time=89.4 ms
[2024-11-05T14:52:39.784366-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=53 time=89.2 ms
[2024-11-05T14:52:39.983183-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=53 time=87.2 ms
[2024-11-05T14:52:40.183599-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=53 time=86.5 ms
[2024-11-05T14:52:40.383221-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=53 time=85.8 ms
[2024-11-05T14:52:40.583475-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=53 time=85.5 ms
[2024-11-05T14:52:40.783497-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=53 time=85.3 ms
[2024-11-05T14:52:40.983258-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=53 time=84.1 ms
[2024-11-05T14:52:41.183377-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=53 time=83.4 ms
[2024-11-05T14:52:41.383357-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=53 time=82.3 ms
