Start time: 1731084746485
[2024-11-08T11:52:26.712736-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T11:52:37.965068-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=48 time=96.5 ms
[2024-11-08T11:52:38.180005-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=48 time=110 ms
[2024-11-08T11:52:38.360133-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=48 time=88.9 ms
[2024-11-08T11:52:38.560081-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=48 time=88.6 ms
[2024-11-08T11:52:38.787070-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=48 time=114 ms
[2024-11-08T11:52:38.960228-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=48 time=86.4 ms
[2024-11-08T11:52:39.189236-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=48 time=114 ms
[2024-11-08T11:52:39.359943-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=48 time=83.4 ms
[2024-11-08T11:52:39.585443-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=48 time=108 ms
[2024-11-08T11:52:39.779050-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=48 time=101 ms
[2024-11-08T11:52:39.988915-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=48 time=108 ms
[2024-11-08T11:52:40.180294-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=48 time=98.0 ms
[2024-11-08T11:52:40.379424-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=48 time=97.4 ms
[2024-11-08T11:52:40.626129-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=48 time=140 ms
[2024-11-08T11:52:40.779097-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=48 time=94.4 ms
[2024-11-08T11:52:40.979898-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=48 time=92.5 ms
[2024-11-08T11:52:41.181510-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=48 time=92.9 ms
[2024-11-08T11:52:41.428995-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=48 time=139 ms
[2024-11-08T11:52:41.580072-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=48 time=87.9 ms
[2024-11-08T11:52:41.808215-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=48 time=116 ms
[2024-11-08T11:52:41.980092-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=48 time=86.5 ms
[2024-11-08T11:52:42.209202-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=48 time=113 ms
[2024-11-08T11:52:42.388320-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=48 time=91.1 ms
[2024-11-08T11:52:42.609087-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=48 time=110 ms
[2024-11-08T11:52:42.805167-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=48 time=106 ms
[2024-11-08T11:52:43.021211-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=48 time=121 ms
[2024-11-08T11:52:43.199392-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=48 time=100 ms
[2024-11-08T11:52:43.408495-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=48 time=107 ms
[2024-11-08T11:52:43.607648-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=48 time=105 ms
[2024-11-08T11:52:43.826826-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=48 time=124 ms
[2024-11-08T11:52:44.001523-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=48 time=96.3 ms
[2024-11-08T11:52:44.208280-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=48 time=102 ms
[2024-11-08T11:52:44.400683-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=48 time=94.3 ms
[2024-11-08T11:52:44.628887-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=48 time=121 ms
[2024-11-08T11:52:44.805209-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=48 time=97.1 ms
[2024-11-08T11:52:45.019711-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=48 time=109 ms
[2024-11-08T11:52:45.199015-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=48 time=89.3 ms
[2024-11-08T11:52:45.414142-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=48 time=103 ms
[2024-11-08T11:52:45.608376-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=48 time=96.1 ms
[2024-11-08T11:52:45.819997-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=48 time=108 ms
[2024-11-08T11:52:46.006260-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=48 time=91.7 ms
[2024-11-08T11:52:46.227136-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=48 time=112 ms
[2024-11-08T11:52:46.401011-0500] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=48 time=84.7 ms
[2024-11-08T11:52:46.624228-0500] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=48 time=108 ms
[2024-11-08T11:52:46.806138-0500] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=48 time=90.3 ms
[2024-11-08T11:52:47.033945-0500] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=48 time=115 ms
[2024-11-08T11:52:47.226200-0500] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=48 time=108 ms
[2024-11-08T11:52:47.426193-0500] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=48 time=107 ms
[2024-11-08T11:52:47.620292-0500] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=48 time=100 ms
[2024-11-08T11:52:47.832387-0500] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=48 time=112 ms
[2024-11-08T11:52:48.027404-0500] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=48 time=104 ms
[2024-11-08T11:52:48.219502-0500] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=48 time=96.9 ms
[2024-11-08T11:52:48.434750-0500] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=48 time=110 ms
[2024-11-08T11:52:48.624956-0500] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=48 time=99.5 ms
[2024-11-08T11:52:48.827066-0500] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=48 time=101 ms
[2024-11-08T11:52:49.022325-0500] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=48 time=93.5 ms
[2024-11-08T11:52:49.219070-0500] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=48 time=90.5 ms
[2024-11-08T11:52:49.420158-0500] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=48 time=89.6 ms
[2024-11-08T11:52:49.649205-0500] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=48 time=116 ms
[2024-11-08T11:52:49.821999-0500] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=48 time=89.6 ms
[2024-11-08T11:52:50.049177-0500] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=48 time=113 ms
[2024-11-08T11:52:50.225162-0500] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=48 time=90.5 ms
[2024-11-08T11:52:50.460192-0500] 46 bytes from 54.197.223.49: icmp_seq=119 ttl=48 time=122 ms
[2024-11-08T11:52:50.641128-0500] 46 bytes from 54.197.223.49: icmp_seq=120 ttl=48 time=101 ms
[2024-11-08T11:52:50.854942-0500] 46 bytes from 54.197.223.49: icmp_seq=121 ttl=48 time=115 ms
[2024-11-08T11:52:51.039056-0500] 46 bytes from 54.197.223.49: icmp_seq=122 ttl=48 time=99.3 ms
[2024-11-08T11:52:51.260335-0500] 46 bytes from 54.197.223.49: icmp_seq=123 ttl=48 time=118 ms
[2024-11-08T11:52:51.440712-0500] 46 bytes from 54.197.223.49: icmp_seq=124 ttl=48 time=96.9 ms
[2024-11-08T11:52:51.649079-0500] 46 bytes from 54.197.223.49: icmp_seq=125 ttl=48 time=104 ms
[2024-11-08T11:52:51.841289-0500] 46 bytes from 54.197.223.49: icmp_seq=126 ttl=48 time=95.9 ms
[2024-11-08T11:52:52.060533-0500] 46 bytes from 54.197.223.49: icmp_seq=127 ttl=48 time=113 ms
[2024-11-08T11:52:52.239262-0500] 46 bytes from 54.197.223.49: icmp_seq=128 ttl=48 time=92.3 ms
[2024-11-08T11:52:52.466731-0500] 46 bytes from 54.197.223.49: icmp_seq=129 ttl=48 time=117 ms
[2024-11-08T11:52:52.640483-0500] 46 bytes from 54.197.223.49: icmp_seq=130 ttl=48 time=89.5 ms
[2024-11-08T11:52:52.859369-0500] 46 bytes from 54.197.223.49: icmp_seq=131 ttl=48 time=107 ms
[2024-11-08T11:52:53.040953-0500] 46 bytes from 54.197.223.49: icmp_seq=132 ttl=48 time=86.2 ms
[2024-11-08T11:52:53.265751-0500] 46 bytes from 54.197.223.49: icmp_seq=133 ttl=48 time=111 ms
[2024-11-08T11:52:53.440082-0500] 46 bytes from 54.197.223.49: icmp_seq=134 ttl=48 time=84.9 ms
[2024-11-08T11:52:53.663323-0500] 46 bytes from 54.197.223.49: icmp_seq=135 ttl=48 time=105 ms
[2024-11-08T11:52:53.859584-0500] 46 bytes from 54.197.223.49: icmp_seq=136 ttl=48 time=101 ms
[2024-11-08T11:52:54.066191-0500] 46 bytes from 54.197.223.49: icmp_seq=137 ttl=48 time=104 ms
[2024-11-08T11:52:54.260707-0500] 46 bytes from 54.197.223.49: icmp_seq=138 ttl=48 time=99.0 ms
[2024-11-08T11:52:54.450991-0500] 46 bytes from 54.197.223.49: icmp_seq=139 ttl=48 time=88.6 ms
[2024-11-08T11:52:54.659859-0500] 46 bytes from 54.197.223.49: icmp_seq=140 ttl=48 time=97.5 ms
[2024-11-08T11:52:54.868012-0500] 46 bytes from 54.197.223.49: icmp_seq=141 ttl=48 time=105 ms
[2024-11-08T11:52:55.059992-0500] 46 bytes from 54.197.223.49: icmp_seq=142 ttl=48 time=95.6 ms
[2024-11-08T11:52:55.260366-0500] 46 bytes from 54.197.223.49: icmp_seq=143 ttl=48 time=95.8 ms
[2024-11-08T11:52:55.461128-0500] 46 bytes from 54.197.223.49: icmp_seq=144 ttl=48 time=95.2 ms
[2024-11-08T11:52:55.666085-0500] 46 bytes from 54.197.223.49: icmp_seq=145 ttl=48 time=99.0 ms
[2024-11-08T11:52:55.859090-0500] 46 bytes from 54.197.223.49: icmp_seq=146 ttl=48 time=90.7 ms
[2024-11-08T11:52:56.081991-0500] 46 bytes from 54.197.223.49: icmp_seq=147 ttl=48 time=110 ms
[2024-11-08T11:52:56.288819-0500] 46 bytes from 54.197.223.49: icmp_seq=148 ttl=48 time=117 ms
[2024-11-08T11:52:56.462156-0500] 46 bytes from 54.197.223.49: icmp_seq=149 ttl=48 time=89.2 ms
[2024-11-08T11:52:56.597533-0500] 
[2024-11-08T11:52:56.598138-0500] --- 54.197.223.49 ping statistics ---
[2024-11-08T11:52:56.598311-0500] 150 packets transmitted, 149 received, 0% packet loss, time 29976ms
[2024-11-08T11:52:56.598431-0500] rtt min/avg/max/mdev = 82.630/101.742/140.795/10.911 ms
End time: 1731084777618
