Start time: 1730501247502
[2024-11-01T15:47:28.525162-0700] nuttcp-t: v8.1.4: socket
[2024-11-01T15:47:28.525827-0700] nuttcp-t: buflen=65536, nstream=1, port=5102 tcp -> 54.176.53.206
[2024-11-01T15:47:28.525876-0700] nuttcp-t: time limit = 120.00 seconds
[2024-11-01T15:47:28.525913-0700] nuttcp-t: connect to 54.176.53.206 with mss=1378, RTT=33.254 ms af=inet
[2024-11-01T15:47:28.525946-0700] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-01T15:47:28.525979-0700] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-01T15:47:28.526014-0700] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-01T15:47:28.526046-0700] nuttcp-r: v6.1.2: socket
[2024-11-01T15:47:28.526076-0700] nuttcp-r: buflen=65536, nstream=1, port=5102 tcp
[2024-11-01T15:47:28.526108-0700] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-01T15:47:28.526139-0700] nuttcp-r: accept from 166.196.78.1
[2024-11-01T15:47:28.526170-0700] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-01T15:47:28.526201-0700] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-01T15:47:28.526233-0700]     0.4375 MB /   0.50 sec =    7.3399 Mbps     9 retrans     96 KB-cwnd
[2024-11-01T15:48:28.955934-0700]     4.5000 MB /   0.50 sec =   75.4987 Mbps     0 retrans   1110 KB-cwnd
[2024-11-01T15:48:29.595830-0700]     3.3125 MB /   0.50 sec =   55.5748 Mbps     0 retrans   1238 KB-cwnd
[2024-11-01T15:48:29.990204-0700]     3.5000 MB /   0.50 sec =   58.7203 Mbps     0 retrans   1238 KB-cwnd
[2024-11-01T15:48:30.593124-0700]     3.6875 MB /   0.50 sec =   61.8651 Mbps     0 retrans   1238 KB-cwnd
[2024-11-01T15:48:30.917632-0700]     4.0625 MB /   0.50 sec =   68.1591 Mbps     0 retrans   1238 KB-cwnd
[2024-11-01T15:48:31.541066-0700]     4.3125 MB /   0.50 sec =   72.3513 Mbps     0 retrans   1238 KB-cwnd
[2024-11-01T15:48:31.910036-0700]     3.6250 MB /   0.50 sec =   60.8162 Mbps     0 retrans   1238 KB-cwnd
[2024-11-01T15:48:32.559768-0700]     3.6875 MB /   0.50 sec =   61.8669 Mbps     0 retrans   1238 KB-cwnd
[2024-11-01T15:48:32.895693-0700]     3.4375 MB /   0.50 sec =   57.6694 Mbps     1 retrans   1020 KB-cwnd
[2024-11-01T15:48:33.665779-0700]     3.9375 MB /   0.50 sec =   66.0611 Mbps     0 retrans   1174 KB-cwnd
[2024-11-01T15:48:34.008738-0700]     3.6875 MB /   0.50 sec =   61.8680 Mbps     0 retrans   1174 KB-cwnd
[2024-11-01T15:48:34.375582-0700]     3.5625 MB /   0.50 sec =   59.7688 Mbps     0 retrans   1174 KB-cwnd
[2024-11-01T15:48:35.047831-0700]     4.0000 MB /   0.50 sec =   67.1052 Mbps     0 retrans   1174 KB-cwnd
[2024-11-01T15:48:35.403071-0700]     3.5625 MB /   0.50 sec =   59.7717 Mbps     0 retrans   1174 KB-cwnd
[2024-11-01T15:48:36.284705-0700]     3.3125 MB /   0.50 sec =   55.5744 Mbps     0 retrans   1174 KB-cwnd
[2024-11-01T15:48:36.747283-0700]     2.6250 MB /   0.50 sec =   44.0387 Mbps     0 retrans   1174 KB-cwnd
[2024-11-01T15:48:37.152566-0700]     2.6875 MB /   0.50 sec =   45.0904 Mbps     0 retrans   1174 KB-cwnd
[2024-11-01T15:48:37.528474-0700]     3.4375 MB /   0.50 sec =   57.6723 Mbps     0 retrans   1174 KB-cwnd
[2024-11-01T15:48:37.924103-0700]     3.3125 MB /   0.50 sec =   55.5716 Mbps     0 retrans   1174 KB-cwnd
[2024-11-01T15:48:38.712394-0700]     1.6875 MB /   0.50 sec =   28.3119 Mbps    72 retrans    951 KB-cwnd
[2024-11-01T15:48:39.556700-0700]     1.8125 MB /   0.50 sec =   30.4097 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:39.557090-0700]     1.3750 MB /   0.50 sec =   23.0683 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:40.357714-0700]     1.8750 MB /   0.50 sec =   31.4574 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:40.358219-0700]     1.4375 MB /   0.50 sec =   24.1170 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:41.179539-0700]     1.6250 MB /   0.50 sec =   27.2634 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:41.712839-0700]     1.8750 MB /   0.50 sec =   31.4563 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:42.241089-0700]     2.2500 MB /   0.50 sec =   37.7487 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:42.939835-0700]     2.3750 MB /   0.50 sec =   39.8475 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:42.940404-0700]     1.6875 MB /   0.50 sec =   28.3114 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:43.724756-0700]     1.8750 MB /   0.50 sec =   31.4570 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:44.477055-0700]     1.4375 MB /   0.50 sec =   24.1175 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:44.477647-0700]     1.6875 MB /   0.50 sec =   28.3110 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:45.029580-0700]     2.3750 MB /   0.50 sec =   39.8466 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:45.667546-0700]     1.7500 MB /   0.50 sec =   29.3596 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:46.200493-0700]     2.5000 MB /   0.50 sec =   41.9433 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:46.816023-0700]     2.0625 MB /   0.50 sec =   34.6037 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:47.508497-0700]     2.1250 MB /   0.50 sec =   35.6476 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:47.508980-0700]     1.7500 MB /   0.50 sec =   29.3622 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:48.189891-0700]     1.8750 MB /   0.50 sec =   31.4574 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:48.902827-0700]     1.8125 MB /   0.50 sec =   30.4094 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:48.903292-0700]     1.7500 MB /   0.50 sec =   29.3607 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:49.536398-0700]     2.0625 MB /   0.50 sec =   34.6025 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:50.171240-0700]     2.0625 MB /   0.50 sec =   34.6018 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:50.776264-0700]     1.8750 MB /   0.50 sec =   31.4443 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:51.320277-0700]     2.2500 MB /   0.50 sec =   37.7648 Mbps     0 retrans    951 KB-cwnd
[2024-11-01T15:48:51.830300-0700]     2.2500 MB /   0.50 sec =   37.7494 Mbps     1 retrans    824 KB-cwnd
[2024-11-01T15:48:51.830858-0700]     2.5000 MB /   0.50 sec =   41.9434 Mbps     0 retrans    824 KB-cwnd
[2024-11-01T15:48:52.418632-0700]     2.1250 MB /   0.50 sec =   35.6509 Mbps     0 retrans    824 KB-cwnd
[2024-11-01T15:48:52.977886-0700]     2.4375 MB /   0.50 sec =   40.8950 Mbps     0 retrans    824 KB-cwnd
[2024-11-01T15:48:53.628409-0700]     2.0000 MB /   0.50 sec =   33.5545 Mbps     0 retrans    824 KB-cwnd
[2024-11-01T15:48:54.212912-0700]     1.9375 MB /   0.50 sec =   32.5042 Mbps     0 retrans    846 KB-cwnd
[2024-11-01T15:48:54.746003-0700]     2.1875 MB /   0.50 sec =   36.6996 Mbps     0 retrans    846 KB-cwnd
[2024-11-01T15:48:55.303750-0700]     2.5000 MB /   0.50 sec =   41.9461 Mbps     0 retrans    846 KB-cwnd
[2024-11-01T15:48:55.874945-0700]     2.2500 MB /   0.50 sec =   37.7487 Mbps     0 retrans    846 KB-cwnd
[2024-11-01T15:48:55.875521-0700]     2.2500 MB /   0.50 sec =   37.7488 Mbps     0 retrans    846 KB-cwnd
[2024-11-01T15:48:56.445798-0700]     2.1875 MB /   0.50 sec =   36.7000 Mbps     0 retrans    846 KB-cwnd
[2024-11-01T15:48:56.981668-0700]     2.3750 MB /   0.50 sec =   39.8459 Mbps     0 retrans    846 KB-cwnd
[2024-11-01T15:48:57.609092-0700]     2.3125 MB /   0.50 sec =   38.7975 Mbps     0 retrans    846 KB-cwnd
[2024-11-01T15:48:58.140895-0700]     2.0000 MB /   0.50 sec =   33.5538 Mbps     0 retrans    846 KB-cwnd
[2024-11-01T15:48:58.818871-0700]     2.2500 MB /   0.50 sec =   37.7490 Mbps     0 retrans    846 KB-cwnd
[2024-11-01T15:48:59.486959-0700]     1.8750 MB /   0.50 sec =   31.4566 Mbps     0 retrans    846 KB-cwnd
[2024-11-01T15:48:59.487589-0700]     1.9375 MB /   0.50 sec =   32.5054 Mbps     0 retrans    846 KB-cwnd
[2024-11-01T15:49:00.033072-0700]     2.1875 MB /   0.50 sec =   36.7021 Mbps     0 retrans    846 KB-cwnd
[2024-11-01T15:49:00.538333-0700]     2.3750 MB /   0.50 sec =   39.8451 Mbps     0 retrans    847 KB-cwnd
[2024-11-01T15:49:01.104980-0700]     2.3750 MB /   0.50 sec =   39.8452 Mbps     0 retrans    847 KB-cwnd
[2024-11-01T15:49:01.611369-0700]     2.2500 MB /   0.50 sec =   37.7483 Mbps     0 retrans    847 KB-cwnd
[2024-11-01T15:49:02.131877-0700]     2.5625 MB /   0.50 sec =   42.9929 Mbps     0 retrans    847 KB-cwnd
[2024-11-01T15:49:02.715821-0700]     2.4375 MB /   0.50 sec =   40.8954 Mbps     0 retrans    847 KB-cwnd
[2024-11-01T15:49:03.391746-0700]     2.1250 MB /   0.50 sec =   35.6514 Mbps     0 retrans    847 KB-cwnd
[2024-11-01T15:49:03.392277-0700]     1.8125 MB /   0.50 sec =   30.4089 Mbps     0 retrans    847 KB-cwnd
[2024-11-01T15:49:04.033690-0700]     1.8750 MB /   0.50 sec =   31.4567 Mbps     0 retrans    847 KB-cwnd
[2024-11-01T15:49:04.653740-0700]     2.3125 MB /   0.50 sec =   38.7968 Mbps     0 retrans    847 KB-cwnd
[2024-11-01T15:49:05.321812-0700]     1.8125 MB /   0.50 sec =   30.4091 Mbps     0 retrans    847 KB-cwnd
[2024-11-01T15:49:06.072364-0700]     1.9375 MB /   0.50 sec =   32.5034 Mbps     0 retrans    847 KB-cwnd
[2024-11-01T15:49:06.072901-0700]     1.7500 MB /   0.50 sec =   29.3619 Mbps     0 retrans    847 KB-cwnd
[2024-11-01T15:49:06.816938-0700]     1.6250 MB /   0.50 sec =   27.2637 Mbps     0 retrans    847 KB-cwnd
[2024-11-01T15:49:07.835197-0700]     1.6875 MB /   0.50 sec =   28.3116 Mbps     0 retrans    847 KB-cwnd
