Start time: 1731001974859
[2024-11-07T12:52:55.910899-0500] nuttcp-r: v8.1.4: socket
[2024-11-07T12:52:55.912226-0500] nuttcp-r: buflen=65536, nstream=1, port=5379 tcp
[2024-11-07T12:52:55.912443-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-07T12:52:55.912548-0500] nuttcp-r: connect to 54.197.223.49 with RTT=64.143 ms af=inet
[2024-11-07T12:52:55.912639-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-07T12:52:55.912721-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-07T12:53:08.410800-0500]    12.6875 MB /   0.50 sec =  213.0484 Mbps     0 retrans     45 KB-cwnd
[2024-11-07T12:53:08.910861-0500]    11.5625 MB /   0.50 sec =  193.9342 Mbps     0 retrans     45 KB-cwnd
[2024-11-07T12:53:09.411251-0500]     9.8125 MB /   0.50 sec =  164.6636 Mbps     0 retrans     45 KB-cwnd
[2024-11-07T12:53:09.911217-0500]    10.5625 MB /   0.50 sec =  177.0741 Mbps     0 retrans     45 KB-cwnd
[2024-11-07T12:53:10.410743-0500]    12.7500 MB /   0.50 sec =  214.0962 Mbps     0 retrans     45 KB-cwnd
[2024-11-07T12:53:10.910779-0500]     8.6875 MB /   0.50 sec =  145.7497 Mbps    17 retrans   7009 KB-cwnd
[2024-11-07T12:53:11.410658-0500]    11.5625 MB /   0.50 sec =  194.0017 Mbps     0 retrans   7009 KB-cwnd
[2024-11-07T12:53:11.910795-0500]    10.3125 MB /   0.50 sec =  172.9901 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:12.410719-0500]     9.0000 MB /   0.50 sec =  151.0088 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:12.910789-0500]     9.8750 MB /   0.50 sec =  165.6680 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:13.410863-0500]     9.2500 MB /   0.50 sec =  155.1644 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:13.910771-0500]     7.1250 MB /   0.50 sec =  119.5546 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:14.411152-0500]     0.3125 MB /   0.50 sec =    5.2425 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:14.910861-0500]     3.8125 MB /   0.50 sec =   63.9639 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:15.410758-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:15.910869-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:16.411881-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:16.910813-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:17.411019-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:17.910827-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:18.410895-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:18.910984-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:19.410952-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:19.910960-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:20.410914-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:20.910892-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:21.411143-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:21.911560-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:22.410805-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:22.910813-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:23.410866-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:23.910875-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:24.410650-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:24.910936-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:25.410811-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:25.910877-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:26.411052-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:26.910884-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:27.410856-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:27.910819-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:28.411091-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:28.911087-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:29.411849-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:29.910742-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:30.411862-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:30.910850-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:31.410948-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:31.910799-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:32.410750-0500]     2.0000 MB /   0.50 sec =   33.5566 Mbps     0 retrans   5983 KB-cwnd
[2024-11-07T12:53:32.910800-0500]    12.3750 MB /   0.50 sec =  207.6064 Mbps     0 retrans   5043 KB-cwnd
[2024-11-07T12:53:33.410773-0500]    18.4375 MB /   0.50 sec =  309.3281 Mbps     0 retrans   5043 KB-cwnd
[2024-11-07T12:53:33.910780-0500]    22.2500 MB /   0.50 sec =  373.3147 Mbps     0 retrans   5043 KB-cwnd
[2024-11-07T12:53:34.410773-0500]    26.0000 MB /   0.50 sec =  436.1893 Mbps     0 retrans   5117 KB-cwnd
[2024-11-07T12:53:34.910810-0500]    31.1250 MB /   0.50 sec =  522.1449 Mbps    26 retrans   3790 KB-cwnd
[2024-11-07T12:53:35.410974-0500]    36.8750 MB /   0.50 sec =  618.7279 Mbps     0 retrans   3790 KB-cwnd
[2024-11-07T12:53:35.910782-0500]    41.7500 MB /   0.50 sec =  700.4530 Mbps     0 retrans   7347 KB-cwnd
[2024-11-07T12:53:36.410806-0500]    47.5000 MB /   0.50 sec =  796.8253 Mbps     0 retrans   9742 KB-cwnd
[2024-11-07T12:53:36.910917-0500]    49.2500 MB /   0.50 sec =  826.4085 Mbps     0 retrans  12422 KB-cwnd
[2024-11-07T12:53:37.411040-0500]    51.1250 MB /   0.50 sec =  857.7249 Mbps     0 retrans  14052 KB-cwnd
[2024-11-07T12:53:37.910954-0500]    55.6875 MB /   0.50 sec =  933.8908 Mbps     0 retrans  14308 KB-cwnd
[2024-11-07T12:53:38.411934-0500]    53.5625 MB /   0.50 sec =  897.3536 Mbps     0 retrans  17428 KB-cwnd
[2024-11-07T12:53:38.910902-0500]    47.1250 MB /   0.50 sec =  792.0758 Mbps     0 retrans  17332 KB-cwnd
[2024-11-07T12:53:39.410863-0500]    45.1875 MB /   0.50 sec =  758.1690 Mbps     0 retrans  19746 KB-cwnd
[2024-11-07T12:53:39.910873-0500]    52.8750 MB /   0.50 sec =  886.8824 Mbps     0 retrans  19746 KB-cwnd
[2024-11-07T12:53:40.410664-0500]    62.1875 MB /   0.50 sec = 1043.5627 Mbps     0 retrans  17553 KB-cwnd
[2024-11-07T12:53:40.910886-0500]    58.5000 MB /   0.50 sec =  981.5025 Mbps     0 retrans  16042 KB-cwnd
[2024-11-07T12:53:41.410865-0500]    59.7500 MB /   0.50 sec = 1002.1801 Mbps     0 retrans  20278 KB-cwnd
[2024-11-07T12:53:41.910842-0500]    60.3125 MB /   0.50 sec = 1012.0945 Mbps     0 retrans  18968 KB-cwnd
[2024-11-07T12:53:42.410726-0500]    54.3750 MB /   0.50 sec =  912.2246 Mbps     0 retrans  18464 KB-cwnd
[2024-11-07T12:53:42.911216-0500]    57.6875 MB /   0.50 sec =  967.6131 Mbps     0 retrans  19514 KB-cwnd
[2024-11-07T12:53:43.410726-0500]    59.2500 MB /   0.50 sec =  994.2946 Mbps     0 retrans  21083 KB-cwnd
[2024-11-07T12:53:43.910799-0500]    34.1875 MB /   0.50 sec =  573.5355 Mbps     0 retrans  22002 KB-cwnd
[2024-11-07T12:53:44.410783-0500]    34.5625 MB /   0.50 sec =  579.8996 Mbps     0 retrans  19964 KB-cwnd
[2024-11-07T12:53:44.910836-0500]    56.8125 MB /   0.50 sec =  953.0488 Mbps     0 retrans  19730 KB-cwnd
[2024-11-07T12:53:45.410763-0500]    57.5000 MB /   0.50 sec =  964.7324 Mbps     0 retrans  19038 KB-cwnd
[2024-11-07T12:53:45.910878-0500]    58.5000 MB /   0.50 sec =  981.3867 Mbps     0 retrans  19138 KB-cwnd
[2024-11-07T12:53:46.410786-0500]    56.9375 MB /   0.50 sec =  955.2489 Mbps     0 retrans  18699 KB-cwnd
[2024-11-07T12:53:46.910821-0500]    47.0625 MB /   0.50 sec =  789.6219 Mbps     0 retrans  17540 KB-cwnd
[2024-11-07T12:53:47.410662-0500]    48.6250 MB /   0.50 sec =  815.8688 Mbps     0 retrans  20007 KB-cwnd
[2024-11-07T12:53:47.911154-0500]    49.6250 MB /   0.50 sec =  831.9121 Mbps     0 retrans  20260 KB-cwnd
[2024-11-07T12:53:48.410938-0500]    44.3750 MB /   0.50 sec =  745.0567 Mbps     0 retrans  20260 KB-cwnd
[2024-11-07T12:53:48.911318-0500]    38.2500 MB /   0.50 sec =  641.2630 Mbps     0 retrans  16794 KB-cwnd
[2024-11-07T12:53:49.410642-0500]    40.2500 MB /   0.50 sec =  675.8317 Mbps     0 retrans  16770 KB-cwnd
[2024-11-07T12:53:49.910849-0500]    48.6250 MB /   0.50 sec =  815.6274 Mbps     0 retrans  16346 KB-cwnd
[2024-11-07T12:53:50.410762-0500]    49.0625 MB /   0.50 sec =  823.1980 Mbps     0 retrans  16405 KB-cwnd
[2024-11-07T12:53:50.910800-0500]    48.5625 MB /   0.50 sec =  814.7289 Mbps     0 retrans  17460 KB-cwnd
[2024-11-07T12:53:51.411291-0500]    48.0000 MB /   0.50 sec =  805.1904 Mbps     0 retrans  18331 KB-cwnd
[2024-11-07T12:53:51.910746-0500]    48.3750 MB /   0.50 sec =  811.7650 Mbps     0 retrans  18909 KB-cwnd
[2024-11-07T12:53:52.410855-0500]    57.1875 MB /   0.50 sec =  959.5219 Mbps     0 retrans  18909 KB-cwnd
[2024-11-07T12:53:52.910791-0500]    55.6875 MB /   0.50 sec =  934.2906 Mbps     0 retrans  18485 KB-cwnd
[2024-11-07T12:53:53.410929-0500]    58.4375 MB /   0.50 sec =  980.4127 Mbps     0 retrans  18472 KB-cwnd
[2024-11-07T12:53:53.910790-0500]    57.1250 MB /   0.50 sec =  958.2624 Mbps     0 retrans  19410 KB-cwnd
[2024-11-07T12:53:54.410788-0500]    56.2500 MB /   0.50 sec =  943.7750 Mbps     0 retrans  20542 KB-cwnd
[2024-11-07T12:53:54.910740-0500]    50.5625 MB /   0.50 sec =  848.3082 Mbps     0 retrans  21205 KB-cwnd
[2024-11-07T12:53:55.411037-0500]    52.5000 MB /   0.50 sec =  880.8021 Mbps     0 retrans  21824 KB-cwnd
[2024-11-07T12:53:55.910756-0500]    51.0000 MB /   0.50 sec =  855.6158 Mbps     0 retrans  19109 KB-cwnd
[2024-11-07T12:53:56.410723-0500]    56.2500 MB /   0.50 sec =  943.7713 Mbps     0 retrans  18475 KB-cwnd
[2024-11-07T12:53:56.910771-0500]    50.8125 MB /   0.50 sec =  852.4565 Mbps     0 retrans  17732 KB-cwnd
[2024-11-07T12:53:57.410835-0500]    45.5000 MB /   0.50 sec =  763.4336 Mbps     0 retrans  18469 KB-cwnd
[2024-11-07T12:53:57.910903-0500]    47.5000 MB /   0.50 sec =  796.8684 Mbps     0 retrans  18469 KB-cwnd
[2024-11-07T12:53:58.410679-0500]    44.9375 MB /   0.50 sec =  753.9578 Mbps     0 retrans  17979 KB-cwnd
[2024-11-07T12:53:58.911122-0500]    43.0625 MB /   0.50 sec =  722.4356 Mbps     0 retrans  17841 KB-cwnd
[2024-11-07T12:53:59.410947-0500]    34.5625 MB /   0.50 sec =  579.8834 Mbps     0 retrans  16543 KB-cwnd
[2024-11-07T12:53:59.910777-0500]    37.2500 MB /   0.50 sec =  624.9176 Mbps     0 retrans  16543 KB-cwnd
[2024-11-07T12:54:00.410705-0500]    36.3125 MB /   0.50 sec =  609.2239 Mbps     0 retrans  16042 KB-cwnd
[2024-11-07T12:54:00.911216-0500]    41.5625 MB /   0.50 sec =  696.6941 Mbps     0 retrans  16042 KB-cwnd
[2024-11-07T12:54:01.410974-0500]    38.1250 MB /   0.50 sec =  640.1102 Mbps     0 retrans  14255 KB-cwnd
[2024-11-07T12:54:01.911254-0500]    41.3125 MB /   0.50 sec =  692.5367 Mbps     0 retrans  12883 KB-cwnd
[2024-11-07T12:54:02.411113-0500]    40.5000 MB /   0.50 sec =  680.0839 Mbps     0 retrans  12883 KB-cwnd
[2024-11-07T12:54:02.911153-0500]    38.8750 MB /   0.50 sec =  651.7242 Mbps     0 retrans  12084 KB-cwnd
[2024-11-07T12:54:03.411295-0500]    31.4375 MB /   0.50 sec =  527.5382 Mbps     0 retrans  15408 KB-cwnd
[2024-11-07T12:54:03.911130-0500]    24.0625 MB /   0.50 sec =  403.6331 Mbps     0 retrans  15408 KB-cwnd
[2024-11-07T12:54:04.410718-0500]    42.4375 MB /   0.50 sec =  712.5503 Mbps     0 retrans  16304 KB-cwnd
[2024-11-07T12:54:04.910749-0500]    38.2500 MB /   0.50 sec =  641.7182 Mbps     0 retrans      5 KB-cwnd
[2024-11-07T12:54:05.410736-0500]    38.7500 MB /   0.50 sec =  650.0638 Mbps     0 retrans      5 KB-cwnd
[2024-11-07T12:54:05.910788-0500]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans      5 KB-cwnd
[2024-11-07T12:54:06.411182-0500]    40.3125 MB /   0.50 sec =  676.3707 Mbps     0 retrans  14804 KB-cwnd
[2024-11-07T12:54:06.910847-0500]    44.3125 MB /   0.50 sec =  743.1922 Mbps     0 retrans  14801 KB-cwnd
[2024-11-07T12:54:07.411102-0500]    42.6875 MB /   0.50 sec =  715.8839 Mbps   146 retrans  15723 KB-cwnd
[2024-11-07T12:54:07.910752-0500]    41.0000 MB /   0.50 sec =  688.3684 Mbps     0 retrans  14857 KB-cwnd
[2024-11-07T12:54:08.410823-0500]    41.8125 MB /   0.50 sec =  701.4973 Mbps     0 retrans  14857 KB-cwnd
[2024-11-07T12:54:08.910735-0500]    45.9375 MB /   0.50 sec =  770.7049 Mbps     0 retrans  16780 KB-cwnd
[2024-11-07T12:54:09.410979-0500]    42.9375 MB /   0.50 sec =  720.3991 Mbps     0 retrans  16780 KB-cwnd
[2024-11-07T12:54:09.910760-0500]    48.8125 MB /   0.50 sec =  818.9051 Mbps     0 retrans  14369 KB-cwnd
[2024-11-07T12:54:10.410723-0500]    39.6875 MB /   0.50 sec =  665.8511 Mbps     0 retrans  17726 KB-cwnd
[2024-11-07T12:54:10.910784-0500]    27.3750 MB /   0.50 sec =  459.2643 Mbps     0 retrans  17726 KB-cwnd
[2024-11-07T12:54:11.410825-0500]    34.3125 MB /   0.50 sec =  575.7235 Mbps     0 retrans  15704 KB-cwnd
[2024-11-07T12:54:11.910756-0500]    34.8125 MB /   0.50 sec =  584.0124 Mbps     0 retrans  15494 KB-cwnd
[2024-11-07T12:54:12.410759-0500]    32.3750 MB /   0.50 sec =  543.1461 Mbps     0 retrans  15494 KB-cwnd
[2024-11-07T12:54:12.910794-0500]    26.6250 MB /   0.50 sec =  446.6907 Mbps     0 retrans  15273 KB-cwnd
[2024-11-07T12:54:13.410641-0500]    20.1875 MB /   0.50 sec =  338.7273 Mbps     0 retrans  15273 KB-cwnd
[2024-11-07T12:54:13.910932-0500]    33.0625 MB /   0.50 sec =  554.6590 Mbps     0 retrans  13309 KB-cwnd
[2024-11-07T12:54:14.410809-0500]    34.9375 MB /   0.50 sec =  586.1364 Mbps     0 retrans  12574 KB-cwnd
[2024-11-07T12:54:14.910832-0500]    34.9375 MB /   0.50 sec =  586.0919 Mbps     0 retrans  12574 KB-cwnd
[2024-11-07T12:54:15.411036-0500]    38.0625 MB /   0.50 sec =  638.5956 Mbps     0 retrans  11292 KB-cwnd
[2024-11-07T12:54:15.911012-0500]    30.6250 MB /   0.50 sec =  513.5414 Mbps     0 retrans  13243 KB-cwnd
[2024-11-07T12:54:16.410910-0500]    15.1875 MB /   0.50 sec =  254.8886 Mbps     0 retrans  13243 KB-cwnd
[2024-11-07T12:54:16.910740-0500]    20.6250 MB /   0.50 sec =  346.1318 Mbps     0 retrans  13666 KB-cwnd
[2024-11-07T12:54:17.410735-0500]    31.3750 MB /   0.50 sec =  526.3788 Mbps     0 retrans  14572 KB-cwnd
[2024-11-07T12:54:17.910738-0500]    33.9375 MB /   0.50 sec =  569.3563 Mbps     0 retrans  14572 KB-cwnd
[2024-11-07T12:54:18.410896-0500]    36.8125 MB /   0.50 sec =  617.6261 Mbps     0 retrans      5 KB-cwnd
[2024-11-07T12:54:18.910786-0500]    36.5000 MB /   0.50 sec =  612.3635 Mbps     0 retrans  11777 KB-cwnd
[2024-11-07T12:54:19.410679-0500]    42.8125 MB /   0.50 sec =  718.3105 Mbps     0 retrans  10914 KB-cwnd
[2024-11-07T12:54:19.911189-0500]    39.6250 MB /   0.50 sec =  664.1808 Mbps     0 retrans  10914 KB-cwnd
[2024-11-07T12:54:20.410655-0500]    39.6250 MB /   0.50 sec =  665.4320 Mbps     0 retrans  11428 KB-cwnd
[2024-11-07T12:54:20.910696-0500]    30.8125 MB /   0.50 sec =  516.9304 Mbps     0 retrans  14154 KB-cwnd
[2024-11-07T12:54:21.410756-0500]    36.0625 MB /   0.50 sec =  605.0066 Mbps     0 retrans  13544 KB-cwnd
[2024-11-07T12:54:21.910745-0500]    39.1875 MB /   0.50 sec =  657.4637 Mbps     0 retrans  13544 KB-cwnd
[2024-11-07T12:54:22.410657-0500]    46.5000 MB /   0.50 sec =  780.1796 Mbps     0 retrans  13743 KB-cwnd
[2024-11-07T12:54:22.910740-0500]    49.5000 MB /   0.50 sec =  830.4357 Mbps     0 retrans  13743 KB-cwnd
[2024-11-07T12:54:23.410683-0500]    48.1250 MB /   0.50 sec =  807.4003 Mbps     0 retrans  16360 KB-cwnd
[2024-11-07T12:54:23.912031-0500]    47.8750 MB /   0.50 sec =  801.5948 Mbps     0 retrans  15832 KB-cwnd
[2024-11-07T12:54:24.410625-0500]    39.8125 MB /   0.50 sec =  669.3378 Mbps     0 retrans  16951 KB-cwnd
[2024-11-07T12:54:24.910782-0500]    35.9375 MB /   0.50 sec =  602.8842 Mbps     0 retrans  16951 KB-cwnd
[2024-11-07T12:54:25.411038-0500]    35.2500 MB /   0.50 sec =  591.4229 Mbps     0 retrans  17042 KB-cwnd
[2024-11-07T12:54:25.910726-0500]    44.2500 MB /   0.50 sec =  742.3918 Mbps     0 retrans  17513 KB-cwnd
[2024-11-07T12:54:26.410860-0500]    36.8750 MB /   0.50 sec =  618.6586 Mbps     0 retrans  15659 KB-cwnd
[2024-11-07T12:54:26.910795-0500]    36.9375 MB /   0.50 sec =  619.6873 Mbps     0 retrans  13453 KB-cwnd
[2024-11-07T12:54:27.410763-0500]    39.7500 MB /   0.50 sec =  666.8877 Mbps     0 retrans  12470 KB-cwnd
[2024-11-07T12:54:27.910732-0500]    32.5625 MB /   0.50 sec =  546.3125 Mbps     0 retrans  15403 KB-cwnd
[2024-11-07T12:54:28.410737-0500]    30.3750 MB /   0.50 sec =  509.6110 Mbps     0 retrans  15403 KB-cwnd
[2024-11-07T12:54:28.910716-0500]    24.1250 MB /   0.50 sec =  404.7528 Mbps     0 retrans  14487 KB-cwnd
[2024-11-07T12:54:29.411035-0500]    29.4375 MB /   0.50 sec =  493.8842 Mbps     0 retrans  14487 KB-cwnd
[2024-11-07T12:54:29.911141-0500]    21.3125 MB /   0.50 sec =  357.4994 Mbps     0 retrans  14599 KB-cwnd
[2024-11-07T12:54:30.411272-0500]    21.5000 MB /   0.50 sec =  360.6128 Mbps     0 retrans  14599 KB-cwnd
[2024-11-07T12:54:30.910785-0500]    18.1250 MB /   0.50 sec =  304.2136 Mbps     0 retrans  14599 KB-cwnd
[2024-11-07T12:54:31.410698-0500]    15.7500 MB /   0.50 sec =  264.2512 Mbps     0 retrans  14599 KB-cwnd
[2024-11-07T12:54:31.910780-0500]    13.2500 MB /   0.50 sec =  222.2919 Mbps     0 retrans  14599 KB-cwnd
[2024-11-07T12:54:32.410738-0500]    12.1250 MB /   0.50 sec =  203.4262 Mbps     0 retrans  14599 KB-cwnd
[2024-11-07T12:54:32.910815-0500]     3.6250 MB /   0.50 sec =   60.8123 Mbps     0 retrans  14599 KB-cwnd
[2024-11-07T12:54:33.410651-0500]     8.6875 MB /   0.50 sec =  145.7678 Mbps     0 retrans  14599 KB-cwnd
[2024-11-07T12:54:33.911290-0500]     8.5000 MB /   0.50 sec =  142.4579 Mbps     0 retrans  14599 KB-cwnd
[2024-11-07T12:54:34.410799-0500]     8.1875 MB /   0.50 sec =  137.4946 Mbps     0 retrans  10568 KB-cwnd
[2024-11-07T12:54:34.910767-0500]    10.5000 MB /   0.50 sec =  176.1699 Mbps     0 retrans  10568 KB-cwnd
[2024-11-07T12:54:35.410741-0500]     9.8750 MB /   0.50 sec =  165.6763 Mbps     0 retrans  10568 KB-cwnd
[2024-11-07T12:54:35.910696-0500]    11.1875 MB /   0.50 sec =  187.6974 Mbps     0 retrans  10568 KB-cwnd
[2024-11-07T12:54:36.410840-0500]     9.8750 MB /   0.50 sec =  165.6512 Mbps     0 retrans  10568 KB-cwnd
[2024-11-07T12:54:36.910895-0500]     9.4375 MB /   0.50 sec =  158.3337 Mbps     0 retrans  10586 KB-cwnd
[2024-11-07T12:54:37.410765-0500]     6.7500 MB /   0.50 sec =  113.2580 Mbps     0 retrans  10586 KB-cwnd
[2024-11-07T12:54:37.910940-0500]     6.5625 MB /   0.50 sec =  110.0996 Mbps     0 retrans  10586 KB-cwnd
[2024-11-07T12:54:38.410753-0500]     6.5000 MB /   0.50 sec =  109.0539 Mbps     0 retrans  10586 KB-cwnd
