Start time: 1731092418476
[2024-11-08T14:00:19.289365-0500] nuttcp-r: v8.1.4: socket
[2024-11-08T14:00:19.289983-0500] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-08T14:00:19.290048-0500] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-08T14:00:19.290099-0500] nuttcp-r: connect to 54.197.223.49 with RTT=53.893 ms af=inet
[2024-11-08T14:00:19.290147-0500] nuttcp-r: send window size = 2097152, receive window size = 6291456
[2024-11-08T14:00:19.290194-0500] nuttcp-r: available send window = 1572864, available receive window = 4718592
[2024-11-08T14:01:02.289494-0500]    44.0625 MB /   0.50 sec =  739.2402 Mbps     0 retrans  12891 KB-cwnd
[2024-11-08T14:01:02.789437-0500]    44.8750 MB /   0.50 sec =  752.8776 Mbps     0 retrans  12891 KB-cwnd
[2024-11-08T14:01:03.289424-0500]    46.6250 MB /   0.50 sec =  782.2283 Mbps     1 retrans  18393 KB-cwnd
[2024-11-08T14:01:03.789396-0500]    53.1250 MB /   0.50 sec =  891.3199 Mbps     0 retrans  18393 KB-cwnd
[2024-11-08T14:01:04.289579-0500]    60.1875 MB /   0.50 sec = 1009.5102 Mbps    10 retrans  12386 KB-cwnd
[2024-11-08T14:01:04.789559-0500]    26.1875 MB /   0.50 sec =  439.3859 Mbps     0 retrans  10779 KB-cwnd
[2024-11-08T14:01:05.289435-0500]    63.0000 MB /   0.50 sec = 1057.1549 Mbps     0 retrans  11040 KB-cwnd
[2024-11-08T14:01:05.789390-0500]    70.4375 MB /   0.50 sec = 1181.6530 Mbps     0 retrans  12182 KB-cwnd
[2024-11-08T14:01:06.289321-0500]    63.8125 MB /   0.50 sec = 1070.7674 Mbps     1 retrans  19309 KB-cwnd
[2024-11-08T14:01:06.789429-0500]    61.3750 MB /   0.50 sec = 1029.6172 Mbps     0 retrans  12550 KB-cwnd
[2024-11-08T14:01:07.289356-0500]    59.1875 MB /   0.50 sec =  992.9975 Mbps     0 retrans  15125 KB-cwnd
[2024-11-08T14:01:07.789407-0500]    57.1250 MB /   0.50 sec =  958.4080 Mbps     0 retrans  15125 KB-cwnd
[2024-11-08T14:01:08.290732-0500]    18.6250 MB /   0.50 sec =  311.7698 Mbps     0 retrans  13889 KB-cwnd
[2024-11-08T14:01:08.789538-0500]    32.3750 MB /   0.50 sec =  544.3010 Mbps     0 retrans  13246 KB-cwnd
[2024-11-08T14:01:09.289589-0500]    36.2500 MB /   0.50 sec =  608.2763 Mbps     0 retrans  17337 KB-cwnd
[2024-11-08T14:01:09.789499-0500]     7.3750 MB /   0.50 sec =  123.7206 Mbps     0 retrans  17337 KB-cwnd
[2024-11-08T14:01:10.289321-0500]    25.9375 MB /   0.50 sec =  435.2235 Mbps     0 retrans  17337 KB-cwnd
[2024-11-08T14:01:10.789650-0500]    56.4375 MB /   0.50 sec =  946.8092 Mbps     0 retrans  12940 KB-cwnd
[2024-11-08T14:01:11.289387-0500]    55.0000 MB /   0.50 sec =  922.7672 Mbps    14 retrans  21717 KB-cwnd
[2024-11-08T14:01:11.789420-0500]    35.0000 MB /   0.50 sec =  587.1932 Mbps     0 retrans  21717 KB-cwnd
[2024-11-08T14:01:12.289421-0500]    43.1875 MB /   0.50 sec =  724.5588 Mbps     3 retrans  13265 KB-cwnd
[2024-11-08T14:01:12.789428-0500]    40.3125 MB /   0.50 sec =  676.3099 Mbps     0 retrans  14730 KB-cwnd
[2024-11-08T14:01:13.289617-0500]    53.5000 MB /   0.50 sec =  897.6188 Mbps     0 retrans  12461 KB-cwnd
[2024-11-08T14:01:13.789418-0500]    54.5625 MB /   0.50 sec =  915.4087 Mbps     0 retrans  12461 KB-cwnd
[2024-11-08T14:01:14.289415-0500]    57.2500 MB /   0.50 sec =  960.5148 Mbps     0 retrans  17737 KB-cwnd
[2024-11-08T14:01:14.789432-0500]    58.2500 MB /   0.50 sec =  977.2435 Mbps     0 retrans  13330 KB-cwnd
[2024-11-08T14:01:15.289431-0500]    54.8750 MB /   0.50 sec =  920.6700 Mbps     0 retrans  14974 KB-cwnd
[2024-11-08T14:01:15.789539-0500]    57.6250 MB /   0.50 sec =  966.5783 Mbps     0 retrans  15162 KB-cwnd
[2024-11-08T14:01:16.289421-0500]    56.8750 MB /   0.50 sec =  954.3912 Mbps     0 retrans  16778 KB-cwnd
[2024-11-08T14:01:16.789312-0500]    63.8750 MB /   0.50 sec = 1071.7240 Mbps     0 retrans  12314 KB-cwnd
[2024-11-08T14:01:17.289422-0500]    66.0000 MB /   0.50 sec = 1107.2210 Mbps     0 retrans  11956 KB-cwnd
[2024-11-08T14:01:17.789565-0500]    59.6875 MB /   0.50 sec = 1001.3600 Mbps     0 retrans  14875 KB-cwnd
[2024-11-08T14:01:18.289394-0500]    55.7500 MB /   0.50 sec =  935.3709 Mbps     0 retrans  14878 KB-cwnd
[2024-11-08T14:01:18.789621-0500]    59.0000 MB /   0.50 sec =  989.7172 Mbps     0 retrans  15740 KB-cwnd
[2024-11-08T14:01:19.289389-0500]    63.1875 MB /   0.50 sec = 1060.2715 Mbps     0 retrans  14224 KB-cwnd
[2024-11-08T14:01:19.789458-0500]    62.2500 MB /   0.50 sec = 1044.3107 Mbps     0 retrans  15404 KB-cwnd
[2024-11-08T14:01:20.289581-0500]    62.3125 MB /   0.50 sec = 1045.3989 Mbps     0 retrans  12805 KB-cwnd
[2024-11-08T14:01:20.789531-0500]    59.3125 MB /   0.50 sec =  994.9335 Mbps     0 retrans  13020 KB-cwnd
[2024-11-08T14:01:21.289429-0500]    59.8125 MB /   0.50 sec = 1003.6840 Mbps     0 retrans  13389 KB-cwnd
[2024-11-08T14:01:21.789436-0500]    54.0625 MB /   0.50 sec =  907.0491 Mbps     0 retrans  12394 KB-cwnd
[2024-11-08T14:01:22.289465-0500]    25.8750 MB /   0.50 sec =  434.1087 Mbps     0 retrans  12394 KB-cwnd
[2024-11-08T14:01:22.789449-0500]    66.1875 MB /   0.50 sec = 1110.4287 Mbps     0 retrans  13773 KB-cwnd
[2024-11-08T14:01:23.289419-0500]    60.5625 MB /   0.50 sec = 1016.0559 Mbps     0 retrans  17103 KB-cwnd
[2024-11-08T14:01:23.789451-0500]    54.5625 MB /   0.50 sec =  915.4050 Mbps     0 retrans  13136 KB-cwnd
[2024-11-08T14:01:24.289434-0500]    35.7500 MB /   0.50 sec =  599.7783 Mbps     0 retrans  13862 KB-cwnd
[2024-11-08T14:01:24.789558-0500]    21.3750 MB /   0.50 sec =  358.5363 Mbps     0 retrans  13862 KB-cwnd
[2024-11-08T14:01:25.289436-0500]    38.5000 MB /   0.50 sec =  646.0624 Mbps     0 retrans  12886 KB-cwnd
[2024-11-08T14:01:25.789398-0500]    30.9375 MB /   0.50 sec =  519.0773 Mbps     0 retrans  12883 KB-cwnd
[2024-11-08T14:01:26.289514-0500]     1.3750 MB /   0.50 sec =   23.0655 Mbps     0 retrans  12883 KB-cwnd
[2024-11-08T14:01:26.789406-0500]    23.6250 MB /   0.50 sec =  396.4037 Mbps     0 retrans  13864 KB-cwnd
[2024-11-08T14:01:27.289404-0500]    52.5625 MB /   0.50 sec =  881.8736 Mbps     0 retrans  13864 KB-cwnd
[2024-11-08T14:01:27.789302-0500]    54.4375 MB /   0.50 sec =  913.3682 Mbps     7 retrans  20113 KB-cwnd
[2024-11-08T14:01:28.289433-0500]    49.0625 MB /   0.50 sec =  823.0795 Mbps    21 retrans  19737 KB-cwnd
[2024-11-08T14:01:28.789418-0500]    40.2500 MB /   0.50 sec =  675.2613 Mbps     0 retrans  19737 KB-cwnd
[2024-11-08T14:01:29.289401-0500]    32.6250 MB /   0.50 sec =  547.3753 Mbps     0 retrans  15345 KB-cwnd
[2024-11-08T14:01:29.789564-0500]    52.3750 MB /   0.50 sec =  878.4203 Mbps     0 retrans  11327 KB-cwnd
[2024-11-08T14:01:30.289850-0500]    49.3750 MB /   0.50 sec =  828.2392 Mbps     0 retrans  11671 KB-cwnd
[2024-11-08T14:01:30.789451-0500]    25.0625 MB /   0.50 sec =  420.6683 Mbps     0 retrans  10277 KB-cwnd
[2024-11-08T14:01:31.289414-0500]    24.1875 MB /   0.50 sec =  405.7957 Mbps     0 retrans  10277 KB-cwnd
[2024-11-08T14:01:31.789414-0500]    32.0625 MB /   0.50 sec =  537.9442 Mbps     0 retrans  10277 KB-cwnd
[2024-11-08T14:01:32.289427-0500]    29.8750 MB /   0.50 sec =  501.2143 Mbps     0 retrans  15571 KB-cwnd
[2024-11-08T14:01:32.789437-0500]    15.6875 MB /   0.50 sec =  263.1836 Mbps     0 retrans  15571 KB-cwnd
[2024-11-08T14:01:33.289401-0500]     7.3750 MB /   0.50 sec =  123.7364 Mbps     0 retrans  15571 KB-cwnd
[2024-11-08T14:01:33.789373-0500]    16.3125 MB /   0.50 sec =  273.6783 Mbps     0 retrans  15571 KB-cwnd
[2024-11-08T14:01:34.289410-0500]    37.8125 MB /   0.50 sec =  634.4418 Mbps     0 retrans  14797 KB-cwnd
[2024-11-08T14:01:34.789428-0500]    45.9375 MB /   0.50 sec =  770.6386 Mbps     0 retrans  14797 KB-cwnd
[2024-11-08T14:01:35.289714-0500]    38.0625 MB /   0.50 sec =  638.4411 Mbps     0 retrans  11806 KB-cwnd
[2024-11-08T14:01:35.789434-0500]    44.9375 MB /   0.50 sec =  754.0905 Mbps     0 retrans  12214 KB-cwnd
[2024-11-08T14:01:36.289465-0500]    22.5625 MB /   0.50 sec =  378.4966 Mbps     0 retrans  12214 KB-cwnd
[2024-11-08T14:01:36.789404-0500]    45.8125 MB /   0.50 sec =  768.6969 Mbps     0 retrans  12214 KB-cwnd
[2024-11-08T14:01:37.289678-0500]    41.2500 MB /   0.50 sec =  691.9744 Mbps     0 retrans  11663 KB-cwnd
[2024-11-08T14:01:37.789436-0500]    18.2500 MB /   0.50 sec =  306.1940 Mbps     0 retrans  11663 KB-cwnd
[2024-11-08T14:01:38.289407-0500]    11.2500 MB /   0.50 sec =  188.7561 Mbps     0 retrans  11663 KB-cwnd
[2024-11-08T14:01:38.789532-0500]    37.3750 MB /   0.50 sec =  627.0748 Mbps     0 retrans  12695 KB-cwnd
[2024-11-08T14:01:39.289387-0500]    19.1250 MB /   0.50 sec =  320.8585 Mbps     0 retrans  12698 KB-cwnd
[2024-11-08T14:01:39.789428-0500]    36.5625 MB /   0.50 sec =  613.4341 Mbps     1 retrans  11510 KB-cwnd
[2024-11-08T14:01:40.289411-0500]    36.6250 MB /   0.50 sec =  614.4299 Mbps     0 retrans  11510 KB-cwnd
[2024-11-08T14:01:40.789374-0500]    36.0625 MB /   0.50 sec =  605.0574 Mbps     0 retrans  11948 KB-cwnd
[2024-11-08T14:01:41.289410-0500]    37.0625 MB /   0.50 sec =  621.7919 Mbps     0 retrans  11951 KB-cwnd
[2024-11-08T14:01:41.789493-0500]    31.5000 MB /   0.50 sec =  528.4168 Mbps     1 retrans   8981 KB-cwnd
[2024-11-08T14:01:42.289422-0500]    13.2500 MB /   0.50 sec =  222.3168 Mbps     0 retrans   8981 KB-cwnd
[2024-11-08T14:01:42.789692-0500]     0.0625 MB /   0.50 sec =    1.0482 Mbps     0 retrans   8981 KB-cwnd
[2024-11-08T14:01:43.289433-0500]    28.7500 MB /   0.50 sec =  482.4858 Mbps     0 retrans   8984 KB-cwnd
[2024-11-08T14:01:43.789517-0500]    35.7500 MB /   0.50 sec =  599.7291 Mbps     0 retrans   8895 KB-cwnd
[2024-11-08T14:01:44.289555-0500]    44.5000 MB /   0.50 sec =  746.7101 Mbps     0 retrans   8895 KB-cwnd
[2024-11-08T14:01:44.789517-0500]    48.6875 MB /   0.50 sec =  816.8570 Mbps     0 retrans  10354 KB-cwnd
[2024-11-08T14:01:45.289383-0500]    50.0000 MB /   0.50 sec =  838.8440 Mbps    21 retrans   7506 KB-cwnd
[2024-11-08T14:01:45.789443-0500]    47.2500 MB /   0.50 sec =  792.6775 Mbps     0 retrans   7855 KB-cwnd
[2024-11-08T14:01:46.289438-0500]    17.5000 MB /   0.50 sec =  293.6259 Mbps     0 retrans  10298 KB-cwnd
[2024-11-08T14:01:46.789431-0500]    43.5000 MB /   0.50 sec =  729.7782 Mbps     0 retrans  10298 KB-cwnd
[2024-11-08T14:01:47.289404-0500]    46.2500 MB /   0.50 sec =  775.9447 Mbps     0 retrans   9586 KB-cwnd
[2024-11-08T14:01:47.789398-0500]    45.8750 MB /   0.50 sec =  769.6702 Mbps     0 retrans   9586 KB-cwnd
[2024-11-08T14:01:48.289391-0500]    48.8125 MB /   0.50 sec =  818.9346 Mbps     1 retrans  14636 KB-cwnd
[2024-11-08T14:01:48.789426-0500]    47.2500 MB /   0.50 sec =  792.6838 Mbps     0 retrans  12072 KB-cwnd
[2024-11-08T14:01:49.289457-0500]    51.4375 MB /   0.50 sec =  862.9280 Mbps     0 retrans  12072 KB-cwnd
[2024-11-08T14:01:49.789566-0500]    39.2500 MB /   0.50 sec =  658.3833 Mbps     0 retrans   9073 KB-cwnd
[2024-11-08T14:01:50.289506-0500]    49.6875 MB /   0.50 sec =  833.7563 Mbps     0 retrans   9073 KB-cwnd
[2024-11-08T14:01:50.789434-0500]    44.8750 MB /   0.50 sec =  752.9408 Mbps     0 retrans   9766 KB-cwnd
[2024-11-08T14:01:51.289472-0500]    43.1250 MB /   0.50 sec =  723.5247 Mbps     0 retrans  10131 KB-cwnd
[2024-11-08T14:01:51.789522-0500]    47.3125 MB /   0.50 sec =  793.8149 Mbps     0 retrans  10131 KB-cwnd
[2024-11-08T14:01:52.289440-0500]    47.6875 MB /   0.50 sec =  800.0459 Mbps     0 retrans   9005 KB-cwnd
[2024-11-08T14:01:52.789313-0500]    46.8750 MB /   0.50 sec =  786.4760 Mbps     0 retrans   9105 KB-cwnd
[2024-11-08T14:01:53.289844-0500]    18.7500 MB /   0.50 sec =  314.5577 Mbps     0 retrans   8008 KB-cwnd
[2024-11-08T14:01:53.789502-0500]    39.3125 MB /   0.50 sec =  659.5121 Mbps     0 retrans   8008 KB-cwnd
[2024-11-08T14:01:54.289462-0500]    41.0625 MB /   0.50 sec =  688.9020 Mbps     0 retrans   9328 KB-cwnd
[2024-11-08T14:01:54.789402-0500]    42.4375 MB /   0.50 sec =  712.0329 Mbps     0 retrans   9331 KB-cwnd
[2024-11-08T14:01:55.289491-0500]    40.8750 MB /   0.50 sec =  685.7742 Mbps     0 retrans      5 KB-cwnd
[2024-11-08T14:01:55.789459-0500]    44.7500 MB /   0.50 sec =  750.7594 Mbps     0 retrans   8422 KB-cwnd
[2024-11-08T14:01:56.289421-0500]    45.0625 MB /   0.50 sec =  756.0324 Mbps     0 retrans   8425 KB-cwnd
[2024-11-08T14:01:56.789443-0500]    44.6875 MB /   0.50 sec =  749.7273 Mbps     0 retrans   8710 KB-cwnd
[2024-11-08T14:01:57.289360-0500]    45.9375 MB /   0.50 sec =  770.7604 Mbps     0 retrans   8750 KB-cwnd
[2024-11-08T14:01:57.789451-0500]    49.0000 MB /   0.50 sec =  822.0343 Mbps     0 retrans   8591 KB-cwnd
[2024-11-08T14:01:58.289652-0500]    47.6875 MB /   0.50 sec =  800.0267 Mbps     0 retrans  10271 KB-cwnd
[2024-11-08T14:01:58.789386-0500]    41.2500 MB /   0.50 sec =  692.1045 Mbps     0 retrans  10271 KB-cwnd
[2024-11-08T14:01:59.289522-0500]    47.0625 MB /   0.50 sec =  789.3993 Mbps     0 retrans  10193 KB-cwnd
[2024-11-08T14:01:59.790050-0500]    45.2500 MB /   0.50 sec =  758.6501 Mbps     0 retrans   9537 KB-cwnd
[2024-11-08T14:02:00.289539-0500]    45.6250 MB /   0.50 sec =  765.9139 Mbps     0 retrans   9537 KB-cwnd
[2024-11-08T14:02:00.789444-0500]    48.8125 MB /   0.50 sec =  819.1738 Mbps     0 retrans  11717 KB-cwnd
[2024-11-08T14:02:01.289561-0500]    47.0625 MB /   0.50 sec =  789.5951 Mbps     0 retrans  11717 KB-cwnd
[2024-11-08T14:02:01.789393-0500]    42.1250 MB /   0.50 sec =  706.7374 Mbps     0 retrans  12435 KB-cwnd
