Start time: 1731012621763
[2024-11-07T15:50:21.969] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T15:50:21.970] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T15:50:22.030] - client - INFO - 46 bytes from 54.197.223.49: time=59.93 ms
[2024-11-07T15:50:22.283] - client - INFO - 46 bytes from 54.197.223.49: time=52.00 ms
[2024-11-07T15:50:22.536] - client - INFO - 46 bytes from 54.197.223.49: time=51.25 ms
[2024-11-07T15:50:22.792] - client - INFO - 46 bytes from 54.197.223.49: time=56.02 ms
[2024-11-07T15:50:23.047] - client - INFO - 46 bytes from 54.197.223.49: time=53.54 ms
[2024-11-07T15:50:23.323] - client - INFO - 46 bytes from 54.197.223.49: time=75.49 ms
[2024-11-07T15:50:23.574] - client - INFO - 46 bytes from 54.197.223.49: time=49.84 ms
[2024-11-07T15:50:23.824] - client - INFO - 46 bytes from 54.197.223.49: time=48.44 ms
[2024-11-07T15:50:24.079] - client - INFO - 46 bytes from 54.197.223.49: time=54.20 ms
[2024-11-07T15:50:24.335] - client - INFO - 46 bytes from 54.197.223.49: time=53.97 ms
[2024-11-07T15:50:24.586] - client - INFO - 46 bytes from 54.197.223.49: time=50.25 ms
[2024-11-07T15:50:24.833] - client - INFO - 46 bytes from 54.197.223.49: time=46.04 ms
[2024-11-07T15:50:25.089] - client - INFO - 46 bytes from 54.197.223.49: time=55.53 ms
[2024-11-07T15:50:25.339] - client - INFO - 46 bytes from 54.197.223.49: time=48.98 ms
[2024-11-07T15:50:25.602] - client - INFO - 46 bytes from 54.197.223.49: time=60.99 ms
[2024-11-07T15:50:25.860] - client - INFO - 46 bytes from 54.197.223.49: time=56.00 ms
[2024-11-07T15:50:26.122] - client - INFO - 46 bytes from 54.197.223.49: time=59.92 ms
[2024-11-07T15:50:26.377] - client - INFO - 46 bytes from 54.197.223.49: time=54.65 ms
[2024-11-07T15:50:26.637] - client - INFO - 46 bytes from 54.197.223.49: time=58.88 ms
[2024-11-07T15:50:26.893] - client - INFO - 46 bytes from 54.197.223.49: time=54.25 ms
[2024-11-07T15:50:27.143] - client - INFO - 46 bytes from 54.197.223.49: time=49.30 ms
[2024-11-07T15:50:27.396] - client - INFO - 46 bytes from 54.197.223.49: time=52.23 ms
[2024-11-07T15:50:27.647] - client - INFO - 46 bytes from 54.197.223.49: time=49.19 ms
