Start time: 1731011954305
[2024-11-07T15:39:14.604] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-07T15:39:14.605] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-07T15:39:14.670] - client - INFO - 46 bytes from 54.197.223.49: time=65.30 ms
[2024-11-07T15:39:14.932] - client - INFO - 46 bytes from 54.197.223.49: time=61.33 ms
[2024-11-07T15:39:15.198] - client - INFO - 46 bytes from 54.197.223.49: time=65.10 ms
[2024-11-07T15:39:15.462] - client - INFO - 46 bytes from 54.197.223.49: time=63.81 ms
[2024-11-07T15:39:15.727] - client - INFO - 46 bytes from 54.197.223.49: time=63.75 ms
[2024-11-07T15:39:16.002] - client - INFO - 46 bytes from 54.197.223.49: time=74.59 ms
[2024-11-07T15:39:16.273] - client - INFO - 46 bytes from 54.197.223.49: time=69.57 ms
[2024-11-07T15:39:16.538] - client - INFO - 46 bytes from 54.197.223.49: time=64.06 ms
[2024-11-07T15:39:16.802] - client - INFO - 46 bytes from 54.197.223.49: time=63.57 ms
[2024-11-07T15:39:17.072] - client - INFO - 46 bytes from 54.197.223.49: time=69.51 ms
[2024-11-07T15:39:17.337] - client - INFO - 46 bytes from 54.197.223.49: time=64.32 ms
[2024-11-07T15:39:17.603] - client - INFO - 46 bytes from 54.197.223.49: time=64.85 ms
[2024-11-07T15:39:17.870] - client - INFO - 46 bytes from 54.197.223.49: time=66.60 ms
[2024-11-07T15:39:18.137] - client - INFO - 46 bytes from 54.197.223.49: time=65.99 ms
[2024-11-07T15:39:18.402] - client - INFO - 46 bytes from 54.197.223.49: time=64.52 ms
[2024-11-07T15:39:18.667] - client - INFO - 46 bytes from 54.197.223.49: time=64.10 ms
[2024-11-07T15:39:18.937] - client - INFO - 46 bytes from 54.197.223.49: time=69.85 ms
[2024-11-07T15:39:19.202] - client - INFO - 46 bytes from 54.197.223.49: time=63.82 ms
[2024-11-07T15:39:19.472] - client - INFO - 46 bytes from 54.197.223.49: time=69.66 ms
[2024-11-07T15:39:19.737] - client - INFO - 46 bytes from 54.197.223.49: time=64.48 ms
