Start time: 1730605318455
[2024-11-02T21:41:59.783631-0600] nuttcp-t: v8.1.4: socket
[2024-11-02T21:41:59.784510-0600] nuttcp-t: buflen=65536, nstream=1, port=5101 tcp -> 54.176.53.206
[2024-11-02T21:41:59.784697-0600] nuttcp-t: time limit = 120.00 seconds
[2024-11-02T21:41:59.784737-0600] nuttcp-t: connect to 54.176.53.206 with mss=1376, RTT=49.523 ms af=inet
[2024-11-02T21:41:59.784775-0600] nuttcp-t: send window size = 2097152, receive window size = 6291456
[2024-11-02T21:41:59.784812-0600] nuttcp-t: available send window = 1572864, available receive window = 4718592
[2024-11-02T21:41:59.784848-0600] nuttcp-t: initial congestion window = 13 KB (10 packets)
[2024-11-02T21:41:59.784883-0600] nuttcp-r: v6.1.2: socket
[2024-11-02T21:41:59.784917-0600] nuttcp-r: buflen=65536, nstream=1, port=5101 tcp
[2024-11-02T21:41:59.784954-0600] nuttcp-r: interval reporting every 0.50 seconds
[2024-11-02T21:41:59.784989-0600] nuttcp-r: accept from 174.201.35.130
[2024-11-02T21:41:59.785024-0600] nuttcp-r: send window size = 450000000, receive window size = 450000000
[2024-11-02T21:41:59.785066-0600] nuttcp-r: available send window = 225000000, available receive window = 225000000
[2024-11-02T21:41:59.785112-0600]     0.8125 MB /   0.50 sec =   13.6310 Mbps    10 retrans    833 KB-cwnd
[2024-11-02T21:42:14.045603-0600]     4.8125 MB /   0.50 sec =   80.7418 Mbps     0 retrans   1503 KB-cwnd
[2024-11-02T21:42:14.603241-0600]     4.7500 MB /   0.50 sec =   79.6723 Mbps     0 retrans   1503 KB-cwnd
[2024-11-02T21:42:14.859126-0600]     4.8750 MB /   0.50 sec =   81.8058 Mbps     0 retrans   1503 KB-cwnd
[2024-11-02T21:42:15.390407-0600]     5.2500 MB /   0.50 sec =   88.0406 Mbps     0 retrans   1503 KB-cwnd
[2024-11-02T21:42:15.987897-0600]     4.5000 MB /   0.50 sec =   75.5330 Mbps     0 retrans   1503 KB-cwnd
[2024-11-02T21:42:16.517729-0600]     4.8125 MB /   0.50 sec =   80.7416 Mbps     0 retrans   1503 KB-cwnd
[2024-11-02T21:42:16.897629-0600]     4.0625 MB /   0.50 sec =   68.1536 Mbps    22 retrans   1359 KB-cwnd
[2024-11-02T21:42:17.539616-0600]     4.0625 MB /   0.50 sec =   68.1610 Mbps     0 retrans   1359 KB-cwnd
[2024-11-02T21:42:18.077686-0600]     5.0000 MB /   0.50 sec =   83.8856 Mbps     0 retrans   1486 KB-cwnd
[2024-11-02T21:42:18.355288-0600]     4.8750 MB /   0.50 sec =   81.7776 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:18.928873-0600]     4.8750 MB /   0.50 sec =   81.7968 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:19.498824-0600]     4.4375 MB /   0.50 sec =   74.4535 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:20.054071-0600]     4.8750 MB /   0.50 sec =   81.7866 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:20.335210-0600]     4.8125 MB /   0.50 sec =   80.7415 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:20.898080-0600]     4.9375 MB /   0.50 sec =   82.8373 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:21.445592-0600]     4.6250 MB /   0.50 sec =   77.5932 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:22.069367-0600]     4.6250 MB /   0.50 sec =   77.5949 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:22.378599-0600]     4.4375 MB /   0.50 sec =   74.4501 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:23.003512-0600]     4.0625 MB /   0.50 sec =   68.1573 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:23.337318-0600]     4.1875 MB /   0.50 sec =   70.2528 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:23.989210-0600]     4.3125 MB /   0.50 sec =   72.3543 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:24.335641-0600]     3.8750 MB /   0.50 sec =   65.0109 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:24.937285-0600]     4.3750 MB /   0.50 sec =   73.3994 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:25.597644-0600]     4.0625 MB /   0.50 sec =   68.1568 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:25.921482-0600]     4.2500 MB /   0.50 sec =   71.3030 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:26.581750-0600]     4.3750 MB /   0.50 sec =   73.3967 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:26.943290-0600]     3.6875 MB /   0.50 sec =   61.8713 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:27.639046-0600]     3.8750 MB /   0.50 sec =   65.0102 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:27.986120-0600]     3.6875 MB /   0.50 sec =   61.8610 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:28.418017-0600]     3.5625 MB /   0.50 sec =   59.7743 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:29.143275-0600]     3.6875 MB /   0.50 sec =   61.8657 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:29.523911-0600]     3.5625 MB /   0.50 sec =   59.7695 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:29.863664-0600]     3.9375 MB /   0.50 sec =   66.0603 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:30.545386-0600]     4.0000 MB /   0.50 sec =   67.1075 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:30.873506-0600]     3.9375 MB /   0.50 sec =   66.0616 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:31.547834-0600]     3.9375 MB /   0.50 sec =   66.0583 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:32.107662-0600]     3.7500 MB /   0.50 sec =   62.9158 Mbps     0 retrans   1494 KB-cwnd
[2024-11-02T21:42:33.089311-0600]     1.5625 MB /   0.50 sec =   26.2130 Mbps     9 retrans   1194 KB-cwnd
[2024-11-02T21:42:33.089840-0600]     1.2500 MB /   0.50 sec =   20.9727 Mbps     0 retrans   1194 KB-cwnd
[2024-11-02T21:42:33.931223-0600]     1.5000 MB /   0.50 sec =   25.1657 Mbps     0 retrans   1194 KB-cwnd
[2024-11-02T21:42:33.931399-0600]     1.6875 MB /   0.50 sec =   28.3115 Mbps     0 retrans   1194 KB-cwnd
[2024-11-02T21:42:35.135260-0600]     1.6250 MB /   0.50 sec =   27.2628 Mbps     0 retrans   1240 KB-cwnd
[2024-11-02T21:42:35.135585-0600]     1.3125 MB /   0.50 sec =   22.0194 Mbps     0 retrans   1296 KB-cwnd
[2024-11-02T21:42:35.541915-0600]     2.0000 MB /   0.50 sec =   33.5558 Mbps     0 retrans   1334 KB-cwnd
[2024-11-02T21:42:35.941502-0600]     3.4375 MB /   0.50 sec =   57.6712 Mbps     0 retrans   1334 KB-cwnd
[2024-11-02T21:42:36.535575-0600]     3.0000 MB /   0.50 sec =   50.3322 Mbps     0 retrans   1334 KB-cwnd
[2024-11-02T21:42:37.972411-0600]     1.0625 MB /   0.50 sec =   17.8255 Mbps     1 retrans   1573 KB-cwnd
[2024-11-02T21:42:37.972755-0600]     1.3750 MB /   0.50 sec =   23.0686 Mbps     0 retrans   1573 KB-cwnd
[2024-11-02T21:42:38.339317-0600]     1.3125 MB /   0.50 sec =   22.0198 Mbps     7 retrans   1445 KB-cwnd
[2024-11-02T21:42:38.339766-0600]     2.0000 MB /   0.50 sec =   33.5540 Mbps     0 retrans   1445 KB-cwnd
[2024-11-02T21:42:39.087233-0600]     3.8125 MB /   0.50 sec =   63.9660 Mbps     0 retrans   1445 KB-cwnd
[2024-11-02T21:42:39.457625-0600]     3.5625 MB /   0.50 sec =   59.7686 Mbps     0 retrans   1445 KB-cwnd
[2024-11-02T21:42:40.371944-0600]     2.3750 MB /   0.50 sec =   39.8435 Mbps     0 retrans   1445 KB-cwnd
[2024-11-02T21:42:40.372382-0600]     1.3125 MB /   0.50 sec =   22.0207 Mbps     0 retrans   1445 KB-cwnd
[2024-11-02T21:42:41.301502-0600]     1.0625 MB /   0.50 sec =   17.8265 Mbps     0 retrans   1445 KB-cwnd
[2024-11-02T21:42:42.379621-0600]     1.6250 MB /   0.50 sec =   27.2628 Mbps     0 retrans   1445 KB-cwnd
[2024-11-02T21:42:42.380221-0600]     1.0625 MB /   0.50 sec =   17.8245 Mbps     0 retrans   1445 KB-cwnd
[2024-11-02T21:42:42.380482-0600]     1.3750 MB /   0.50 sec =   23.0686 Mbps     0 retrans   1445 KB-cwnd
[2024-11-02T21:42:43.395416-0600]     1.3125 MB /   0.50 sec =   22.0217 Mbps     0 retrans   1445 KB-cwnd
[2024-11-02T21:42:43.395783-0600]     1.3125 MB /   0.50 sec =   22.0201 Mbps     0 retrans   1445 KB-cwnd
[2024-11-02T21:42:46.402581-0600]     0.8750 MB /   0.50 sec =   14.6800 Mbps   211 retrans    358 KB-cwnd
[2024-11-02T21:42:46.403206-0600]     1.3750 MB /   0.50 sec =   23.0693 Mbps     0 retrans    358 KB-cwnd
[2024-11-02T21:42:46.403701-0600]     0.0625 MB /   0.50 sec =    1.0485 Mbps     0 retrans    358 KB-cwnd
[2024-11-02T21:42:46.404018-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    358 KB-cwnd
[2024-11-02T21:42:46.404220-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    358 KB-cwnd
[2024-11-02T21:42:46.404417-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps     0 retrans    358 KB-cwnd
[2024-11-02T21:42:47.676356-0600]     1.8125 MB /   0.50 sec =   30.4102 Mbps     0 retrans    847 KB-cwnd
[2024-11-02T21:42:47.676737-0600]     1.1250 MB /   0.50 sec =   18.8744 Mbps     0 retrans    847 KB-cwnd
[2024-11-02T21:42:49.614057-0600]     0.3125 MB /   0.50 sec =    5.2428 Mbps    54 retrans    720 KB-cwnd
[2024-11-02T21:42:49.614612-0600]     0.7500 MB /   0.50 sec =   12.5830 Mbps     0 retrans    720 KB-cwnd
[2024-11-02T21:42:49.614864-0600]     0.5625 MB /   0.50 sec =    9.4370 Mbps     0 retrans    720 KB-cwnd
[2024-11-02T21:42:49.615080-0600]     0.7500 MB /   0.50 sec =   12.5831 Mbps     0 retrans    720 KB-cwnd
[2024-11-02T21:42:51.189911-0600]     0.8125 MB /   0.50 sec =   13.6318 Mbps     0 retrans    745 KB-cwnd
[2024-11-02T21:42:51.190293-0600]     0.6250 MB /   0.50 sec =   10.4854 Mbps     0 retrans    745 KB-cwnd
[2024-11-02T21:42:51.190530-0600]     0.8750 MB /   0.50 sec =   14.6805 Mbps     0 retrans    745 KB-cwnd
[2024-11-02T21:42:52.397131-0600]     1.1250 MB /   0.50 sec =   18.8742 Mbps     0 retrans    745 KB-cwnd
[2024-11-02T21:42:52.397709-0600]     1.0625 MB /   0.50 sec =   17.8260 Mbps     0 retrans    745 KB-cwnd
[2024-11-02T21:42:52.397971-0600]     1.1250 MB /   0.50 sec =   18.8740 Mbps     0 retrans    745 KB-cwnd
[2024-11-02T21:42:53.868451-0600]     1.1875 MB /   0.50 sec =   19.9226 Mbps     0 retrans    749 KB-cwnd
[2024-11-02T21:42:53.868791-0600]     0.8750 MB /   0.50 sec =   14.6802 Mbps     0 retrans    749 KB-cwnd
[2024-11-02T21:42:53.868939-0600]     0.7500 MB /   0.50 sec =   12.5831 Mbps     0 retrans    749 KB-cwnd
[2024-11-02T21:42:55.260270-0600]     0.8750 MB /   0.50 sec =   14.6791 Mbps   111 retrans    518 KB-cwnd
[2024-11-02T21:42:55.260790-0600]     0.2500 MB /   0.50 sec =    4.1945 Mbps     0 retrans    518 KB-cwnd
[2024-11-02T21:42:56.476507-0600]     1.8125 MB /   0.50 sec =   30.4101 Mbps    18 retrans    442 KB-cwnd
[2024-11-02T21:42:56.476882-0600]     1.3750 MB /   0.50 sec =   23.0671 Mbps     0 retrans    442 KB-cwnd
[2024-11-02T21:42:56.477018-0600]     1.0000 MB /   0.50 sec =   16.7772 Mbps     0 retrans    442 KB-cwnd
[2024-11-02T21:42:56.880346-0600]     2.7500 MB /   0.50 sec =   46.1401 Mbps     0 retrans    493 KB-cwnd
[2024-11-02T21:42:57.324143-0600]     3.0625 MB /   0.50 sec =   51.3787 Mbps     0 retrans    503 KB-cwnd
[2024-11-02T21:42:57.865692-0600]     2.3750 MB /   0.50 sec =   39.8454 Mbps     0 retrans    946 KB-cwnd
[2024-11-02T21:42:58.350072-0600]     2.7500 MB /   0.50 sec =   46.1389 Mbps     0 retrans   1058 KB-cwnd
[2024-11-02T21:43:00.016118-0600]     2.8750 MB /   0.50 sec =   48.2346 Mbps     8 retrans    846 KB-cwnd
[2024-11-02T21:43:00.016655-0600]     1.3125 MB /   0.50 sec =   22.0201 Mbps     0 retrans    846 KB-cwnd
[2024-11-02T21:43:00.016896-0600]     0.1250 MB /   0.50 sec =    2.0971 Mbps     0 retrans    846 KB-cwnd
[2024-11-02T21:43:01.646390-0600]     1.7500 MB /   0.50 sec =   29.3591 Mbps    13 retrans    732 KB-cwnd
[2024-11-02T21:43:01.646899-0600]     0.8125 MB /   0.50 sec =   13.6324 Mbps     0 retrans    732 KB-cwnd
[2024-11-02T21:43:01.647157-0600]     0.6875 MB /   0.50 sec =   11.5338 Mbps     0 retrans    732 KB-cwnd
[2024-11-02T21:43:02.426415-0600]     1.6250 MB /   0.50 sec =   27.2384 Mbps     0 retrans    812 KB-cwnd
[2024-11-02T21:43:02.426953-0600]     1.6250 MB /   0.50 sec =   27.2892 Mbps     0 retrans    812 KB-cwnd
[2024-11-02T21:43:03.172261-0600]     1.6250 MB /   0.50 sec =   27.2611 Mbps     0 retrans    814 KB-cwnd
[2024-11-02T21:43:03.920049-0600]     1.9375 MB /   0.50 sec =   32.5058 Mbps     0 retrans    815 KB-cwnd
[2024-11-02T21:43:03.920242-0600]     1.8125 MB /   0.50 sec =   30.4107 Mbps     0 retrans    815 KB-cwnd
[2024-11-02T21:43:04.666090-0600]     1.7500 MB /   0.50 sec =   29.3602 Mbps     0 retrans    817 KB-cwnd
[2024-11-02T21:43:05.436929-0600]     1.8750 MB /   0.50 sec =   31.4567 Mbps     0 retrans    818 KB-cwnd
[2024-11-02T21:43:05.437409-0600]     1.6875 MB /   0.50 sec =   28.3098 Mbps     0 retrans    818 KB-cwnd
[2024-11-02T21:43:06.546297-0600]     1.3125 MB /   0.50 sec =   22.0219 Mbps     0 retrans    818 KB-cwnd
[2024-11-02T21:43:06.547091-0600]     1.1875 MB /   0.50 sec =   19.9227 Mbps     0 retrans    818 KB-cwnd
[2024-11-02T21:43:07.835274-0600]     1.2500 MB /   0.50 sec =   20.9711 Mbps     0 retrans    819 KB-cwnd
[2024-11-02T21:43:07.835630-0600]     1.3750 MB /   0.50 sec =   23.0687 Mbps     0 retrans    819 KB-cwnd
[2024-11-02T21:43:07.835779-0600]     0.2500 MB /   0.50 sec =    4.1943 Mbps     0 retrans    819 KB-cwnd
[2024-11-02T21:43:09.138691-0600]     1.9375 MB /   0.50 sec =   32.5053 Mbps     0 retrans    822 KB-cwnd
[2024-11-02T21:43:09.139269-0600]     1.0000 MB /   0.50 sec =   16.7753 Mbps     0 retrans    822 KB-cwnd
[2024-11-02T21:43:13.995179-0600]     0.6875 MB /   0.50 sec =   11.5354 Mbps   335 retrans    455 KB-cwnd
[2024-11-02T21:43:13.995469-0600]     0.3125 MB /   0.50 sec =    5.2429 Mbps     0 retrans    455 KB-cwnd
[2024-11-02T21:43:13.995608-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    455 KB-cwnd
[2024-11-02T21:43:13.995761-0600]     0.8125 MB /   0.50 sec =   13.6320 Mbps     0 retrans    455 KB-cwnd
[2024-11-02T21:43:13.995877-0600]     0.1875 MB /   0.50 sec =    3.1456 Mbps     0 retrans    455 KB-cwnd
[2024-11-02T21:43:13.995985-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    455 KB-cwnd
[2024-11-02T21:43:13.996089-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    455 KB-cwnd
[2024-11-02T21:43:13.996190-0600]     0.0000 MB /   0.50 sec =    0.0000 Mbps     0 retrans    455 KB-cwnd
[2024-11-02T21:43:13.996292-0600]     0.3125 MB /   0.50 sec =    5.2430 Mbps     0 retrans    455 KB-cwnd
[2024-11-02T21:43:13.996395-0600]     0.4375 MB /   0.50 sec =    7.3396 Mbps     0 retrans    455 KB-cwnd
[2024-11-02T21:43:14.624787-0600]     1.8750 MB /   0.50 sec =   31.4597 Mbps     0 retrans    502 KB-cwnd
[2024-11-02T21:43:15.288581-0600]     2.1875 MB /   0.50 sec =   36.6989 Mbps     0 retrans    510 KB-cwnd
[2024-11-02T21:43:15.892710-0600]     2.1250 MB /   0.50 sec =   35.6516 Mbps     0 retrans   1066 KB-cwnd
[2024-11-02T21:43:15.892874-0600]     2.0000 MB /   0.50 sec =   33.5545 Mbps     0 retrans   1066 KB-cwnd
[2024-11-02T21:43:16.423069-0600]     2.7500 MB /   0.50 sec =   46.1387 Mbps     0 retrans   1169 KB-cwnd
[2024-11-02T21:43:17.038567-0600]     2.3125 MB /   0.50 sec =   38.7966 Mbps     0 retrans   1377 KB-cwnd
[2024-11-02T21:43:17.542268-0600]     2.7500 MB /   0.50 sec =   46.1380 Mbps     0 retrans   1406 KB-cwnd
[2024-11-02T21:43:18.048035-0600]     2.7500 MB /   0.50 sec =   46.1361 Mbps     0 retrans   1406 KB-cwnd
[2024-11-02T21:43:18.518303-0600]     2.6875 MB /   0.50 sec =   45.0904 Mbps     0 retrans   1406 KB-cwnd
[2024-11-02T21:43:19.006553-0600]     2.6250 MB /   0.50 sec =   44.0391 Mbps     0 retrans   1406 KB-cwnd
[2024-11-02T21:43:19.437168-0600]     3.0000 MB /   0.50 sec =   50.3302 Mbps     0 retrans   1406 KB-cwnd
[2024-11-02T21:43:19.896363-0600]     3.0000 MB /   0.50 sec =   50.3218 Mbps     0 retrans   1406 KB-cwnd
[2024-11-02T21:43:20.323868-0600]     3.2500 MB /   0.50 sec =   54.5371 Mbps     0 retrans   1406 KB-cwnd
[2024-11-02T21:43:21.166867-0600]     3.3750 MB /   0.50 sec =   56.6222 Mbps     0 retrans   1406 KB-cwnd
[2024-11-02T21:43:21.730488-0600]     2.6875 MB /   0.50 sec =   45.0894 Mbps     0 retrans   1406 KB-cwnd
[2024-11-02T21:43:22.248154-0600]     2.4375 MB /   0.50 sec =   40.8956 Mbps     0 retrans   1406 KB-cwnd
[2024-11-02T21:43:22.766539-0600]     2.6250 MB /   0.50 sec =   44.0405 Mbps     0 retrans   1406 KB-cwnd
[2024-11-02T21:43:23.304011-0600]     2.6875 MB /   0.50 sec =   45.0887 Mbps     0 retrans   1406 KB-cwnd
[2024-11-02T21:43:24.022203-0600]     2.3750 MB /   0.50 sec =   39.8452 Mbps     0 retrans   1406 KB-cwnd
[2024-11-02T21:43:24.022385-0600]     2.0000 MB /   0.50 sec =   33.5545 Mbps     0 retrans   1406 KB-cwnd
[2024-11-02T21:43:24.754588-0600]     1.8125 MB /   0.50 sec =   30.4081 Mbps     0 retrans   1406 KB-cwnd
[2024-11-02T21:43:25.415295-0600]     1.8750 MB /   0.50 sec =   31.4558 Mbps     1 retrans   1413 KB-cwnd
[2024-11-02T21:43:25.415835-0600]     2.1875 MB /   0.50 sec =   36.7010 Mbps     0 retrans   1413 KB-cwnd
[2024-11-02T21:43:26.193666-0600]     1.8750 MB /   0.50 sec =   31.4583 Mbps     0 retrans   1413 KB-cwnd
[2024-11-02T21:43:26.830617-0600]     1.8125 MB /   0.50 sec =   30.4089 Mbps     0 retrans   1413 KB-cwnd
[2024-11-02T21:43:26.831160-0600]     1.8750 MB /   0.50 sec =   31.4573 Mbps     0 retrans   1413 KB-cwnd
[2024-11-02T21:43:27.454094-0600]     2.3750 MB /   0.50 sec =   39.8464 Mbps     0 retrans   1413 KB-cwnd
[2024-11-02T21:43:28.328482-0600]     1.6250 MB /   0.50 sec =   27.2622 Mbps     0 retrans   1413 KB-cwnd
[2024-11-02T21:43:28.328843-0600]     1.5625 MB /   0.50 sec =   26.2144 Mbps     0 retrans   1413 KB-cwnd
[2024-11-02T21:43:29.425208-0600]     1.4375 MB /   0.50 sec =   24.1172 Mbps     0 retrans   1413 KB-cwnd
[2024-11-02T21:43:29.425721-0600]     1.1875 MB /   0.50 sec =   19.9232 Mbps     0 retrans   1413 KB-cwnd
[2024-11-02T21:43:30.822525-0600]     1.2500 MB /   0.50 sec =   20.9721 Mbps    25 retrans   1130 KB-cwnd
[2024-11-02T21:43:30.823096-0600]     0.4375 MB /   0.50 sec =    7.3398 Mbps     0 retrans   1130 KB-cwnd
[2024-11-02T21:43:30.823345-0600]     0.8750 MB /   0.50 sec =   14.6787 Mbps     0 retrans   1130 KB-cwnd
[2024-11-02T21:43:33.498429-0600]     1.2500 MB /   0.50 sec =   20.9741 Mbps    37 retrans    763 KB-cwnd
[2024-11-02T21:43:33.498642-0600]     0.4375 MB /   0.50 sec =    7.3399 Mbps     0 retrans    765 KB-cwnd
[2024-11-02T21:43:33.498718-0600]     0.2500 MB /   0.50 sec =    4.1942 Mbps     0 retrans    772 KB-cwnd
[2024-11-02T21:43:33.498779-0600]     0.8750 MB /   0.50 sec =   14.6805 Mbps     0 retrans    776 KB-cwnd
[2024-11-02T21:43:33.498843-0600]     0.3750 MB /   0.50 sec =    6.2913 Mbps     0 retrans    780 KB-cwnd
[2024-11-02T21:43:34.232204-0600]     1.8125 MB /   0.50 sec =   30.4088 Mbps     0 retrans    849 KB-cwnd
[2024-11-02T21:43:34.719960-0600]     2.1250 MB /   0.50 sec =   35.6520 Mbps     0 retrans    854 KB-cwnd
[2024-11-02T21:43:35.099120-0600]     3.0625 MB /   0.50 sec =   51.3801 Mbps     0 retrans    860 KB-cwnd
[2024-11-02T21:43:35.446556-0600]     3.4375 MB /   0.50 sec =   57.6711 Mbps     0 retrans   1042 KB-cwnd
[2024-11-02T21:43:35.834230-0600]     3.5625 MB /   0.50 sec =   59.7668 Mbps     0 retrans   1290 KB-cwnd
[2024-11-02T21:43:36.626736-0600]     3.3125 MB /   0.50 sec =   55.5782 Mbps     0 retrans   1290 KB-cwnd
[2024-11-02T21:43:37.054375-0600]     3.3750 MB /   0.50 sec =   56.6195 Mbps     0 retrans   1290 KB-cwnd
