Start time: 1730849022718
[2024-11-05T17:23:42.964] - client - INFO - Connected to 54.197.223.49:65432
[2024-11-05T17:23:42.965] - client - INFO - PING 54.197.223.49 26(66) bytes of data.
[2024-11-05T17:23:43.136] - client - INFO - 46 bytes from 54.197.223.49: time=171.08 ms
[2024-11-05T17:23:43.384] - client - INFO - 46 bytes from 54.197.223.49: time=47.39 ms
[2024-11-05T17:23:43.637] - client - INFO - 46 bytes from 54.197.223.49: time=51.78 ms
[2024-11-05T17:23:43.888] - client - INFO - 46 bytes from 54.197.223.49: time=50.34 ms
[2024-11-05T17:23:44.138] - client - INFO - 46 bytes from 54.197.223.49: time=49.37 ms
[2024-11-05T17:23:44.386] - client - INFO - 46 bytes from 54.197.223.49: time=47.62 ms
[2024-11-05T17:23:44.635] - client - INFO - 46 bytes from 54.197.223.49: time=47.94 ms
[2024-11-05T17:23:44.886] - client - INFO - 46 bytes from 54.197.223.49: time=50.72 ms
[2024-11-05T17:23:45.144] - client - INFO - 46 bytes from 54.197.223.49: time=57.30 ms
[2024-11-05T17:23:45.403] - client - INFO - 46 bytes from 54.197.223.49: time=57.78 ms
[2024-11-05T17:23:45.663] - client - INFO - 46 bytes from 54.197.223.49: time=59.14 ms
[2024-11-05T17:23:45.923] - client - INFO - 46 bytes from 54.197.223.49: time=58.62 ms
[2024-11-05T17:23:46.169] - client - INFO - 46 bytes from 54.197.223.49: time=46.15 ms
[2024-11-05T17:23:46.423] - client - INFO - 46 bytes from 54.197.223.49: time=53.39 ms
[2024-11-05T17:23:46.675] - client - INFO - 46 bytes from 54.197.223.49: time=50.86 ms
[2024-11-05T17:23:46.918] - client - INFO - 46 bytes from 54.197.223.49: time=41.82 ms
[2024-11-05T17:23:47.182] - client - INFO - 46 bytes from 54.197.223.49: time=63.17 ms
[2024-11-05T17:23:47.440] - client - INFO - 46 bytes from 54.197.223.49: time=57.27 ms
[2024-11-05T17:23:47.711] - client - INFO - 46 bytes from 54.197.223.49: time=71.06 ms
[2024-11-05T17:23:47.960] - client - INFO - 46 bytes from 54.197.223.49: time=47.56 ms
[2024-11-05T17:23:48.221] - client - INFO - 46 bytes from 54.197.223.49: time=60.96 ms
[2024-11-05T17:23:48.483] - client - INFO - 46 bytes from 54.197.223.49: time=61.34 ms
[2024-11-05T17:23:48.748] - client - INFO - 46 bytes from 54.197.223.49: time=64.29 ms
[2024-11-05T17:23:48.996] - client - INFO - 46 bytes from 54.197.223.49: time=46.87 ms
[2024-11-05T17:23:49.249] - client - INFO - 46 bytes from 54.197.223.49: time=52.07 ms
[2024-11-05T17:23:49.499] - client - INFO - 46 bytes from 54.197.223.49: time=49.92 ms
[2024-11-05T17:23:49.753] - client - INFO - 46 bytes from 54.197.223.49: time=53.32 ms
[2024-11-05T17:23:50.003] - client - INFO - 46 bytes from 54.197.223.49: time=49.18 ms
[2024-11-05T17:23:50.263] - client - INFO - 46 bytes from 54.197.223.49: time=59.04 ms
[2024-11-05T17:23:50.516] - client - INFO - 46 bytes from 54.197.223.49: time=52.56 ms
[2024-11-05T17:23:50.773] - client - INFO - 46 bytes from 54.197.223.49: time=56.17 ms
[2024-11-05T17:23:51.017] - client - INFO - 46 bytes from 54.197.223.49: time=43.28 ms
[2024-11-05T17:23:51.277] - client - INFO - 46 bytes from 54.197.223.49: time=59.42 ms
[2024-11-05T17:23:51.768] - client - INFO - 46 bytes from 54.197.223.49: time=289.84 ms
[2024-11-05T17:23:52.020] - client - INFO - 46 bytes from 54.197.223.49: time=50.67 ms
[2024-11-05T17:23:52.287] - client - INFO - 46 bytes from 54.197.223.49: time=66.38 ms
[2024-11-05T17:23:52.541] - client - INFO - 46 bytes from 54.197.223.49: time=53.13 ms
[2024-11-05T17:23:52.803] - client - INFO - 46 bytes from 54.197.223.49: time=61.55 ms
[2024-11-05T17:23:53.057] - client - INFO - 46 bytes from 54.197.223.49: time=52.63 ms
[2024-11-05T17:23:53.316] - client - INFO - 46 bytes from 54.197.223.49: time=58.78 ms
[2024-11-05T17:23:53.566] - client - INFO - 46 bytes from 54.197.223.49: time=49.28 ms
[2024-11-05T17:23:53.824] - client - INFO - 46 bytes from 54.197.223.49: time=57.30 ms
[2024-11-05T17:23:54.076] - client - INFO - 46 bytes from 54.197.223.49: time=51.21 ms
[2024-11-05T17:23:54.319] - client - INFO - 46 bytes from 54.197.223.49: time=42.20 ms
[2024-11-05T17:23:54.566] - client - INFO - 46 bytes from 54.197.223.49: time=46.52 ms
[2024-11-05T17:23:54.817] - client - INFO - 46 bytes from 54.197.223.49: time=49.51 ms
[2024-11-05T17:23:55.075] - client - INFO - 46 bytes from 54.197.223.49: time=57.42 ms
[2024-11-05T17:23:55.319] - client - INFO - 46 bytes from 54.197.223.49: time=42.93 ms
[2024-11-05T17:23:55.573] - client - INFO - 46 bytes from 54.197.223.49: time=53.32 ms
[2024-11-05T17:23:55.817] - client - INFO - 46 bytes from 54.197.223.49: time=44.48 ms
[2024-11-05T17:23:56.077] - client - INFO - 46 bytes from 54.197.223.49: time=58.86 ms
[2024-11-05T17:23:56.338] - client - INFO - 46 bytes from 54.197.223.49: time=60.03 ms
[2024-11-05T17:23:56.586] - client - INFO - 46 bytes from 54.197.223.49: time=47.70 ms
[2024-11-05T17:23:56.836] - client - INFO - 46 bytes from 54.197.223.49: time=49.19 ms
[2024-11-05T17:23:57.077] - client - INFO - 46 bytes from 54.197.223.49: time=40.66 ms
[2024-11-05T17:23:57.338] - client - INFO - 46 bytes from 54.197.223.49: time=60.38 ms
[2024-11-05T17:23:57.585] - client - INFO - 46 bytes from 54.197.223.49: time=45.73 ms
[2024-11-05T17:23:57.844] - client - INFO - 46 bytes from 54.197.223.49: time=58.80 ms
[2024-11-05T17:23:58.098] - client - INFO - 46 bytes from 54.197.223.49: time=52.77 ms
[2024-11-05T17:23:58.358] - client - INFO - 46 bytes from 54.197.223.49: time=59.73 ms
[2024-11-05T17:23:58.606] - client - INFO - 46 bytes from 54.197.223.49: time=47.50 ms
[2024-11-05T17:23:58.858] - client - INFO - 46 bytes from 54.197.223.49: time=50.72 ms
[2024-11-05T17:23:59.113] - client - INFO - 46 bytes from 54.197.223.49: time=54.16 ms
[2024-11-05T17:23:59.365] - client - INFO - 46 bytes from 54.197.223.49: time=50.94 ms
[2024-11-05T17:23:59.627] - client - INFO - 46 bytes from 54.197.223.49: time=61.36 ms
[2024-11-05T17:23:59.877] - client - INFO - 46 bytes from 54.197.223.49: time=49.28 ms
[2024-11-05T17:24:00.143] - client - INFO - 46 bytes from 54.197.223.49: time=65.38 ms
[2024-11-05T17:24:00.394] - client - INFO - 46 bytes from 54.197.223.49: time=50.58 ms
[2024-11-05T17:24:00.639] - client - INFO - 46 bytes from 54.197.223.49: time=43.87 ms
[2024-11-05T17:24:00.886] - client - INFO - 46 bytes from 54.197.223.49: time=46.31 ms
[2024-11-05T17:24:01.137] - client - INFO - 46 bytes from 54.197.223.49: time=49.90 ms
[2024-11-05T17:24:01.387] - client - INFO - 46 bytes from 54.197.223.49: time=50.19 ms
[2024-11-05T17:24:01.643] - client - INFO - 46 bytes from 54.197.223.49: time=54.63 ms
[2024-11-05T17:24:01.898] - client - INFO - 46 bytes from 54.197.223.49: time=54.17 ms
[2024-11-05T17:24:02.153] - client - INFO - 46 bytes from 54.197.223.49: time=54.33 ms
[2024-11-05T17:24:02.403] - client - INFO - 46 bytes from 54.197.223.49: time=49.18 ms
[2024-11-05T17:24:02.656] - client - INFO - 46 bytes from 54.197.223.49: time=53.28 ms
[2024-11-05T17:24:02.910] - client - INFO - 46 bytes from 54.197.223.49: time=52.63 ms
[2024-11-05T17:24:03.158] - client - INFO - 46 bytes from 54.197.223.49: time=46.92 ms
[2024-11-05T17:24:03.407] - client - INFO - 46 bytes from 54.197.223.49: time=48.34 ms
[2024-11-05T17:24:03.659] - client - INFO - 46 bytes from 54.197.223.49: time=51.06 ms
[2024-11-05T17:24:03.913] - client - INFO - 46 bytes from 54.197.223.49: time=53.43 ms
[2024-11-05T17:24:04.163] - client - INFO - 46 bytes from 54.197.223.49: time=49.75 ms
[2024-11-05T17:24:04.417] - client - INFO - 46 bytes from 54.197.223.49: time=52.90 ms
[2024-11-05T17:24:04.683] - client - INFO - 46 bytes from 54.197.223.49: time=65.17 ms
[2024-11-05T17:24:04.936] - client - INFO - 46 bytes from 54.197.223.49: time=52.42 ms
[2024-11-05T17:24:05.186] - client - INFO - 46 bytes from 54.197.223.49: time=48.99 ms
[2024-11-05T17:24:05.453] - client - INFO - 46 bytes from 54.197.223.49: time=66.29 ms
[2024-11-05T17:24:05.698] - client - INFO - 46 bytes from 54.197.223.49: time=44.51 ms
[2024-11-05T17:24:05.946] - client - INFO - 46 bytes from 54.197.223.49: time=47.45 ms
[2024-11-05T17:24:06.204] - client - INFO - 46 bytes from 54.197.223.49: time=57.30 ms
[2024-11-05T17:24:06.457] - client - INFO - 46 bytes from 54.197.223.49: time=52.25 ms
[2024-11-05T17:24:06.717] - client - INFO - 46 bytes from 54.197.223.49: time=59.25 ms
[2024-11-05T17:24:06.976] - client - INFO - 46 bytes from 54.197.223.49: time=58.62 ms
[2024-11-05T17:24:07.233] - client - INFO - 46 bytes from 54.197.223.49: time=55.54 ms
[2024-11-05T17:24:07.478] - client - INFO - 46 bytes from 54.197.223.49: time=44.59 ms
[2024-11-05T17:24:07.726] - client - INFO - 46 bytes from 54.197.223.49: time=47.88 ms
[2024-11-05T17:24:07.978] - client - INFO - 46 bytes from 54.197.223.49: time=50.88 ms
[2024-11-05T17:24:08.232] - client - INFO - 46 bytes from 54.197.223.49: time=53.44 ms
[2024-11-05T17:24:08.483] - client - INFO - 46 bytes from 54.197.223.49: time=49.60 ms
[2024-11-05T17:24:08.736] - client - INFO - 46 bytes from 54.197.223.49: time=53.03 ms
[2024-11-05T17:24:08.994] - client - INFO - 46 bytes from 54.197.223.49: time=57.52 ms
[2024-11-05T17:24:09.243] - client - INFO - 46 bytes from 54.197.223.49: time=47.57 ms
[2024-11-05T17:24:09.497] - client - INFO - 46 bytes from 54.197.223.49: time=53.95 ms
[2024-11-05T17:24:09.757] - client - INFO - 46 bytes from 54.197.223.49: time=58.68 ms
[2024-11-05T17:24:10.015] - client - INFO - 46 bytes from 54.197.223.49: time=57.22 ms
[2024-11-05T17:24:10.274] - client - INFO - 46 bytes from 54.197.223.49: time=58.76 ms
[2024-11-05T17:24:10.520] - client - INFO - 46 bytes from 54.197.223.49: time=44.78 ms
[2024-11-05T17:24:10.777] - client - INFO - 46 bytes from 54.197.223.49: time=56.24 ms
[2024-11-05T17:24:11.036] - client - INFO - 46 bytes from 54.197.223.49: time=59.01 ms
[2024-11-05T17:24:11.286] - client - INFO - 46 bytes from 54.197.223.49: time=49.18 ms
[2024-11-05T17:24:11.544] - client - INFO - 46 bytes from 54.197.223.49: time=57.28 ms
[2024-11-05T17:24:11.797] - client - INFO - 46 bytes from 54.197.223.49: time=52.12 ms
[2024-11-05T17:24:12.064] - client - INFO - 46 bytes from 54.197.223.49: time=65.93 ms
[2024-11-05T17:24:12.323] - client - INFO - 46 bytes from 54.197.223.49: time=58.50 ms
[2024-11-05T17:24:12.578] - client - INFO - 46 bytes from 54.197.223.49: time=54.40 ms
[2024-11-05T17:24:12.835] - client - INFO - 46 bytes from 54.197.223.49: time=56.77 ms
[2024-11-05T17:24:13.078] - client - INFO - 46 bytes from 54.197.223.49: time=41.93 ms
[2024-11-05T17:24:13.326] - client - INFO - 46 bytes from 54.197.223.49: time=47.87 ms
[2024-11-05T17:24:13.579] - client - INFO - 46 bytes from 54.197.223.49: time=52.22 ms
[2024-11-05T17:24:13.827] - client - INFO - 46 bytes from 54.197.223.49: time=46.88 ms
End time: 1730849053891
