Start time: 1730848981140
[2024-11-05T17:23:01.276540-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T17:23:01.277183-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=54 time=62.1 ms
[2024-11-05T17:23:01.462951-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=54 time=47.7 ms
[2024-11-05T17:23:01.656575-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=54 time=41.1 ms
[2024-11-05T17:23:01.856663-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=54 time=40.4 ms
[2024-11-05T17:23:02.062976-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=54 time=45.5 ms
[2024-11-05T17:23:02.258126-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=54 time=40.6 ms
[2024-11-05T17:23:02.466200-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=54 time=47.4 ms
[2024-11-05T17:23:02.666147-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=54 time=46.4 ms
[2024-11-05T17:23:02.874510-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=54 time=53.7 ms
[2024-11-05T17:23:03.066135-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=54 time=45.0 ms
[2024-11-05T17:23:03.266094-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=54 time=44.4 ms
[2024-11-05T17:23:03.464413-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=54 time=41.7 ms
[2024-11-05T17:23:03.676233-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=54 time=53.1 ms
[2024-11-05T17:23:03.876464-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=54 time=52.6 ms
[2024-11-05T17:23:04.077133-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=54 time=51.7 ms
[2024-11-05T17:23:04.282566-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=54 time=56.9 ms
[2024-11-05T17:23:04.476304-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=54 time=50.1 ms
[2024-11-05T17:23:04.688219-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=54 time=61.4 ms
[2024-11-05T17:23:04.884385-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=54 time=56.5 ms
[2024-11-05T17:23:05.074532-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=54 time=45.4 ms
[2024-11-05T17:23:05.283260-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=54 time=53.0 ms
[2024-11-05T17:23:05.482750-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=54 time=51.8 ms
[2024-11-05T17:23:05.677131-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=54 time=45.8 ms
[2024-11-05T17:23:05.875995-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=54 time=44.4 ms
[2024-11-05T17:23:06.083027-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=54 time=50.5 ms
[2024-11-05T17:23:06.273241-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=54 time=39.5 ms
[2024-11-05T17:23:06.476897-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=54 time=41.9 ms
[2024-11-05T17:23:06.678801-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=54 time=43.2 ms
[2024-11-05T17:23:06.882503-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=54 time=46.2 ms
[2024-11-05T17:23:07.080036-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=54 time=42.7 ms
[2024-11-05T17:23:07.276321-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=54 time=38.6 ms
[2024-11-05T17:23:07.492928-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=54 time=53.9 ms
[2024-11-05T17:23:07.686277-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=54 time=46.7 ms
[2024-11-05T17:23:07.896263-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=54 time=56.3 ms
[2024-11-05T17:23:08.095292-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=54 time=54.3 ms
[2024-11-05T17:23:08.288173-0600] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=54 time=46.3 ms
[2024-11-05T17:23:08.497247-0600] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=54 time=54.4 ms
[2024-11-05T17:23:08.697568-0600] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=54 time=53.6 ms
[2024-11-05T17:23:08.898334-0600] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=54 time=54.0 ms
[2024-11-05T17:23:09.256434-0600] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=54 time=211 ms
[2024-11-05T17:23:09.294465-0600] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=54 time=40.3 ms
[2024-11-05T17:23:09.497066-0600] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=54 time=41.8 ms
[2024-11-05T17:23:09.697442-0600] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=54 time=41.6 ms
[2024-11-05T17:23:09.898297-0600] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=54 time=42.1 ms
[2024-11-05T17:23:10.096936-0600] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=54 time=39.9 ms
[2024-11-05T17:23:10.297204-0600] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=54 time=39.7 ms
[2024-11-05T17:23:10.506516-0600] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=54 time=47.5 ms
[2024-11-05T17:23:10.716438-0600] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=54 time=57.2 ms
[2024-11-05T17:23:10.916845-0600] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=54 time=56.6 ms
[2024-11-05T17:23:11.162058-0600] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=54 time=101 ms
[2024-11-05T17:23:11.308197-0600] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=54 time=46.5 ms
[2024-11-05T17:23:11.507914-0600] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=54 time=44.9 ms
